a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0662,58,35,183,1091,1457,655.86,decrease
0.0662,58,36,133,1070,1336,593.04,decrease
0.0662,58,37,113,974,1200,531.12,decrease
0.0662,58,38,86,944,1116,489.36,decrease
0.0662,58,39,95,875,1065,470.1,decrease
0.0662,58,40,74,793,941,412.98,decrease
0.0662,58,41,66,721,853,374.1,decrease
0.0662,58,42,49,672,770,335.16,decrease
0.0662,58,43,40,633,713,309.06,decrease
0.0662,58,44,27,511,565,243.78,decrease
0.0662,58,45,13,428,454,193.8,decrease
0.0662,58,46,10,382,402,171.24,decrease
0.0662,58,47,13,341,367,157.26,decrease
0.0662,58,48,8,306,322,137.16,decrease
0.0662,58,49,2,306,310,130.68,decrease
0.0662,58,50,6,243,255,108.54,decrease
0.0662,58,51,12,239,263,113.34,decrease
0.0662,58,52,3,213,219,92.7,decrease
0.0662,58,53,2,181,185,78.18,decrease
0.0662,58,54,4,150,158,67.32,decrease
0.0662,58,55,0,172,172,72.24,decrease
0.0662,58,56,3,150,156,66.24,decrease
0.0662,58,57,2,132,136,57.6,decrease
0.0662,58,58,0,103,103,43.26,decrease
0.0662,58,59,0,101,101,42.42,decrease
0.0662,58,60,1,86,88,37.2,decrease
0.0662,58,61,0,73,73,30.66,decrease
0.0662,58,62,0,70,70,29.4,decrease
0.0662,58,63,0,58,58,24.36,decrease
0.0662,58,64,0,43,43,18.06,decrease
0.0662,58,65,0,34,34,14.28,decrease
0.0662,58,66,0,28,28,11.76,decrease
0.0662,58,67,0,25,25,10.5,decrease
0.0662,58,68,0,21,21,8.82,decrease
0.0662,58,69,0,17,17,7.14,decrease
0.0662,58,70,0,18,18,7.56,decrease
0.0662,58,71,0,16,16,6.72,decrease
0.0662,58,72,0,18,18,7.56,decrease
0.0662,58,73,0,20,20,8.4,decrease
0.0662,58,74,0,23,23,9.66,decrease
0.0662,58,75,0,20,20,8.4,decrease
0.0662,58,76,0,16,16,6.72,decrease
0.0662,58,77,0,15,15,6.3,decrease
0.0662,58,78,0,16,16,6.72,decrease
0.0662,58,79,0,18,18,7.56,decrease
0.0662,58,80,0,16,16,6.72,decrease
0.0662,58,81,0,14,14,5.88,decrease
0.0662,58,82,0,5,5,2.1,decrease
0.0662,58,83,0,4,4,1.68,decrease
0.0662,58,84,0,7,7,2.94,decrease
0.0662,58,85,0,3,3,1.26,decrease
0.0662,58,86,0,2,2,0.84,decrease
0.0662,58,87,0,2,2,0.84,decrease
0.0662,58,88,0,2,2,0.84,decrease
0.0662,58,89,0,0,0,0,decrease
0.0662,59,0,1640,0,3280,1771.2,decrease
0.0662,59,1,1338,637,3313,1712.58,decrease
0.0662,59,2,1215,829,3259,1660.38,decrease
0.0662,59,3,1121,990,3232,1626.48,decrease
0.0662,59,4,1036,1168,3240,1609.44,decrease
0.0662,59,5,1107,1262,3476,1725.6,decrease
0.0662,59,6,1091,1345,3527,1743.18,decrease
0.0662,59,7,1038,1444,3520,1727.52,decrease
0.0662,59,8,1030,1461,3521,1726.02,decrease
0.0662,59,9,1035,1497,3567,1746.54,decrease
0.0662,59,10,962,1568,3492,1697.52,decrease
0.0662,59,11,986,1534,3506,1709.16,decrease
0.0662,59,12,971,1536,3478,1693.8,decrease
0.0662,59,13,980,1589,3549,1725.78,decrease
0.0662,59,14,1013,1618,3644,1773.6,decrease
0.0662,59,15,953,1677,3583,1733.58,decrease
0.0662,59,16,985,1646,3616,1755.12,decrease
0.0662,59,17,999,1628,3626,1762.68,decrease
0.0662,59,18,992,1659,3643,1768.14,decrease
0.0662,59,19,999,1674,3672,1782,decrease
0.0662,59,20,1018,1696,3732,1811.76,decrease
0.0662,59,21,993,1753,3739,1808.7,decrease
0.0662,59,22,874,1805,3553,1702.02,decrease
0.0662,59,23,954,1803,3711,1787.58,decrease
0.0662,59,24,926,1841,3693,1773.3,decrease
0.0662,59,25,931,1769,3631,1748.46,decrease
0.0662,59,26,878,1714,3470,1668.12,decrease
0.0662,59,27,834,1784,3452,1650,decrease
0.0662,59,28,814,1771,3399,1622.94,decrease
0.0662,59,29,881,1789,3551,1702.86,decrease
0.0662,59,30,876,1751,3503,1681.5,decrease
0.0662,59,31,823,1784,3430,1638.12,decrease
0.0662,59,32,749,1819,3317,1572.9,decrease
0.0662,59,33,793,1863,3449,1638.9,decrease
0.0662,59,34,806,1823,3435,1636.14,decrease
0.0662,59,35,750,1822,3322,1575.24,decrease
0.0662,59,36,670,1763,3103,1464.06,decrease
0.0662,59,37,624,1667,2915,1374.06,decrease
0.0662,59,38,607,1656,2870,1351.08,decrease
0.0662,59,39,584,1637,2805,1318.26,decrease
0.0662,59,40,557,1601,2715,1273.98,decrease
0.0662,59,41,561,1617,2739,1285.02,decrease
0.0662,59,42,540,1697,2777,1295.94,decrease
0.0662,59,43,546,1691,2783,1299.9,decrease
0.0662,59,44,555,1636,2746,1286.52,decrease
0.0662,59,45,464,1556,2484,1154.64,decrease
0.0662,59,46,443,1471,2357,1096.26,decrease
0.0662,59,47,412,1448,2272,1053.12,decrease
0.0662,59,48,410,1411,2231,1035.42,decrease
0.0662,59,49,373,1405,2151,992.94,decrease
0.0662,59,50,304,1332,1940,887.76,decrease
0.0662,59,51,251,1347,1849,836.82,decrease
0.0662,59,52,239,1276,1754,794.04,decrease
0.0662,59,53,210,1181,1601,722.82,decrease
0.0662,59,54,157,1196,1510,671.88,decrease
0.0662,59,55,125,1064,1314,581.88,decrease
0.0662,59,56,121,957,1199,532.62,decrease
0.0662,59,57,106,983,1195,527.34,decrease
0.0662,59,58,99,909,1107,488.7,decrease
0.0662,59,59,71,861,1003,438.3,decrease
0.0662,59,60,54,758,866,376.68,decrease
0.0662,59,61,44,727,815,352.86,decrease
0.0662,59,62,35,651,721,311.22,decrease
0.0662,59,63,20,605,645,275.7,decrease
0.0662,59,64,30,490,550,238.2,decrease
0.0662,59,65,17,447,481,206.1,decrease
0.0662,59,66,6,440,452,191.28,decrease
0.0662,59,67,6,407,419,177.42,decrease
0.0662,59,68,2,347,351,147.9,decrease
0.0662,59,69,4,275,283,119.82,decrease
0.0662,59,70,2,253,257,108.42,decrease
0.0662,59,71,6,184,196,83.76,decrease
0.0662,59,72,8,165,181,77.94,decrease
0.0662,59,73,0,145,145,60.9,decrease
0.0662,59,74,1,113,115,48.54,decrease
0.0662,59,75,0,93,93,39.06,decrease
0.0662,59,76,2,90,94,39.96,decrease
0.0662,59,77,0,71,71,29.82,decrease
0.0662,59,78,0,58,58,24.36,decrease
0.0662,59,79,0,52,52,21.84,decrease
0.0662,59,80,0,48,48,20.16,decrease
0.0662,59,81,0,37,37,15.54,decrease
0.0662,59,82,0,36,36,15.12,decrease
0.0662,59,83,0,29,29,12.18,decrease
0.0662,59,84,0,22,22,9.24,decrease
0.0662,59,85,0,22,22,9.24,decrease
0.0662,59,86,0,9,9,3.78,decrease
0.0662,59,87,0,6,6,2.52,decrease
0.0662,59,88,0,8,8,3.36,decrease
0.0662,59,89,0,1,1,0.42,decrease
0.0662,59,90,0,0,0,0,decrease
0.0662,60,0,1763,0,3526,1904.04,decrease
0.0662,60,1,1482,625,3589,1863.06,decrease
0.0662,60,2,1342,964,3648,1854.24,decrease
0.0662,60,3,1195,1041,3431,1727.82,decrease
0.0662,60,4,1156,1203,3515,1753.74,decrease
0.0662,60,5,1146,1253,3545,1763.94,decrease
0.0662,60,6,1068,1341,3477,1716.66,decrease
0.0662,60,7,1025,1351,3401,1674.42,decrease
0.0662,60,8,1006,1344,3356,1650.96,decrease
0.0662,60,9,1039,1374,3452,1699.2,decrease
0.0662,60,10,1061,1373,3495,1722.54,decrease
0.0662,60,11,1071,1422,3564,1753.92,decrease
0.0662,60,12,1041,1488,3570,1749.24,decrease
0.0662,60,13,979,1411,3369,1649.94,decrease
0.0662,60,14,906,1485,3297,1602.18,decrease
0.0662,60,15,925,1556,3406,1652.52,decrease
0.0662,60,16,935,1675,3545,1713.3,decrease
0.0662,60,17,897,1670,3464,1670.16,decrease
0.0662,60,18,912,1510,3334,1619.16,decrease
0.0662,60,19,901,1555,3357,1626.18,decrease
0.0662,60,20,928,1570,3426,1661.64,decrease
0.0662,60,21,928,1598,3454,1673.4,decrease
0.0662,60,22,980,1686,3646,1766.52,decrease
0.0662,60,23,1004,1636,3644,1771.44,decrease
0.0662,60,24,1037,1708,3782,1837.32,decrease
0.0662,60,25,1027,1598,3652,1780.32,decrease
0.0662,60,26,963,1670,3596,1741.44,decrease
0.0662,60,27,961,1727,3649,1763.22,decrease
0.0662,60,28,967,1685,3619,1752.06,decrease
0.0662,60,29,918,1665,3501,1690.74,decrease
0.0662,60,30,883,1658,3424,1650,decrease
0.0662,60,31,840,1749,3429,1641.78,decrease
0.0662,60,32,912,1690,3514,1694.76,decrease
0.0662,60,33,938,1673,3549,1715.7,decrease
0.0662,60,34,821,1719,3361,1608.66,decrease
0.0662,60,35,794,1778,3366,1604.28,decrease
0.0662,60,36,799,1725,3323,1587.42,decrease
0.0662,60,37,822,1699,3343,1601.34,decrease
0.0662,60,38,832,1705,3369,1614.66,decrease
0.0662,60,39,866,1644,3376,1625.76,decrease
0.0662,60,40,769,1655,3193,1525.62,decrease
0.0662,60,41,728,1675,3131,1489.74,decrease
0.0662,60,42,713,1636,3062,1457.16,decrease
0.0662,60,43,675,1551,2901,1380.42,decrease
0.0662,60,44,616,1614,2846,1343.16,decrease
0.0662,60,45,645,1566,2856,1354.32,decrease
0.0662,60,46,568,1547,2683,1263.18,decrease
0.0662,60,47,470,1613,2553,1185.06,decrease
0.0662,60,48,447,1521,2415,1121.58,decrease
0.0662,60,49,438,1511,2387,1107.66,decrease
0.0662,60,50,406,1450,2262,1047.48,decrease
0.0662,60,51,323,1483,2129,971.7,decrease
0.0662,60,52,324,1457,2105,961.86,decrease
0.0662,60,53,286,1489,2061,934.26,decrease
0.0662,60,54,279,1360,1918,872.52,decrease
0.0662,60,55,237,1329,1803,814.14,decrease
0.0662,60,56,230,1257,1717,776.34,decrease
0.0662,60,57,183,1179,1545,692.82,decrease
0.0662,60,58,150,1008,1308,585.36,decrease
0.0662,60,59,114,894,1122,498.6,decrease
0.0662,60,60,91,901,1083,476.7,decrease
0.0662,60,61,81,852,1014,445.32,decrease
0.0662,60,62,50,832,932,403.44,decrease
0.0662,60,63,44,751,839,362.94,decrease
0.0662,60,64,56,661,773,338.1,decrease
0.0662,60,65,24,595,643,275.82,decrease
0.0662,60,66,41,548,630,274.44,decrease
0.0662,60,67,25,498,548,236.16,decrease
0.0662,60,68,14,486,514,219.24,decrease
0.0662,60,69,11,423,445,189.54,decrease
0.0662,60,70,17,365,399,171.66,decrease
0.0662,60,71,11,312,334,142.92,decrease
0.0662,60,72,6,280,292,124.08,decrease
0.0662,60,73,2,254,258,108.84,decrease
0.0662,60,74,2,200,204,86.16,decrease
0.0662,60,75,3,171,177,75.06,decrease
0.0662,60,76,3,153,159,67.5,decrease
0.0662,60,77,3,145,151,64.14,decrease
0.0662,60,78,0,109,109,45.78,decrease
0.0662,60,79,1,91,93,39.3,decrease
0.0662,60,80,1,79,81,34.26,decrease
0.0662,60,81,0,62,62,26.04,decrease
0.0662,60,82,0,75,75,31.5,decrease
0.0662,60,83,0,77,77,32.34,decrease
0.0662,60,84,0,71,71,29.82,decrease
0.0662,60,85,0,54,54,22.68,decrease
0.0662,60,86,0,44,44,18.48,decrease
0.0662,60,87,0,40,40,16.8,decrease
0.0662,60,88,0,37,37,15.54,decrease
0.0662,60,89,0,22,22,9.24,decrease
0.0662,60,90,0,17,17,7.14,decrease
0.0662,60,91,0,8,8,3.36,decrease
0.0662,60,92,0,2,2,0.84,decrease
0.0662,60,93,0,0,0,0,decrease
0.0662,61,0,1690,0,3380,1825.2,decrease
0.0662,61,1,1398,629,3425,1774.02,decrease
0.0662,61,2,1421,842,3684,1888.32,decrease
0.0662,61,3,1349,1127,3825,1930.26,decrease
0.0662,61,4,1293,1253,3839,1922.7,decrease
0.0662,61,5,1228,1345,3801,1891.14,decrease
0.0662,61,6,1232,1377,3841,1908.9,decrease
0.0662,61,7,1176,1416,3768,1864.8,decrease
0.0662,61,8,1123,1475,3721,1832.34,decrease
0.0662,61,9,1203,1504,3910,1930.92,decrease
0.0662,61,10,1129,1603,3861,1892.58,decrease
0.0662,61,11,1137,1652,3926,1921.8,decrease
0.0662,61,12,1177,1615,3969,1949.46,decrease
0.0662,61,13,1212,1618,4042,1988.52,decrease
0.0662,61,14,1123,1589,3835,1880.22,decrease
0.0662,61,15,1101,1600,3802,1861.08,decrease
0.0662,61,16,1091,1661,3843,1875.9,decrease
0.0662,61,17,1096,1673,3865,1886.34,decrease
0.0662,61,18,1055,1589,3699,1806.78,decrease
0.0662,61,19,964,1615,3543,1719.42,decrease
0.0662,61,20,974,1625,3573,1734.42,decrease
0.0662,61,21,961,1670,3592,1739.28,decrease
0.0662,61,22,902,1731,3535,1701.18,decrease
0.0662,61,23,858,1602,3318,1599.48,decrease
0.0662,61,24,857,1595,3309,1595.46,decrease
0.0662,61,25,755,1650,3160,1508.4,decrease
0.0662,61,26,788,1615,3191,1529.34,decrease
0.0662,61,27,742,1713,3197,1520.82,decrease
0.0662,61,28,729,1628,3086,1471.08,decrease
0.0662,61,29,716,1661,3093,1470.9,decrease
0.0662,61,30,668,1571,2907,1381.26,decrease
0.0662,61,31,711,1700,3122,1481.88,decrease
0.0662,61,32,680,1602,2962,1407.24,decrease
0.0662,61,33,573,1626,2772,1301.76,decrease
0.0662,61,34,588,1612,2788,1312.08,decrease
0.0662,61,35,548,1598,2694,1263,decrease
0.0662,61,36,489,1537,2515,1173.66,decrease
0.0662,61,37,502,1600,2604,1214.16,decrease
0.0662,61,38,461,1538,2460,1143.84,decrease
0.0662,61,39,470,1479,2419,1128.78,decrease
0.0662,61,40,425,1463,2313,1073.46,decrease
0.0662,61,41,322,1501,2145,978.18,decrease
0.0662,61,42,306,1481,2093,952.5,decrease
0.0662,61,43,268,1494,2030,916.92,decrease
0.0662,61,44,293,1259,1845,845.22,decrease
0.0662,61,45,274,1260,1808,825.12,decrease
0.0662,61,46,214,1203,1631,736.38,decrease
0.0662,61,47,182,1157,1521,682.5,decrease
0.0662,61,48,150,1130,1430,636.6,decrease
0.0662,61,49,128,1090,1346,596.04,decrease
0.0662,61,50,95,983,1173,515.46,decrease
0.0662,61,51,120,941,1181,524.82,decrease
0.0662,61,52,76,874,1026,449.16,decrease
0.0662,61,53,61,792,914,398.52,decrease
0.0662,61,54,43,736,822,355.56,decrease
0.0662,61,55,24,670,718,307.32,decrease
0.0662,61,56,25,617,667,286.14,decrease
0.0662,61,57,18,544,580,247.92,decrease
0.0662,61,58,14,503,531,226.38,decrease
0.0662,61,59,16,365,397,170.58,decrease
0.0662,61,60,7,359,373,158.34,decrease
0.0662,61,61,7,300,314,133.56,decrease
0.0662,61,62,11,270,292,125.28,decrease
0.0662,61,63,3,265,271,114.54,decrease
0.0662,61,64,7,234,248,105.84,decrease
0.0662,61,65,3,200,206,87.24,decrease
0.0662,61,66,3,186,192,81.36,decrease
0.0662,61,67,0,158,158,66.36,decrease
0.0662,61,68,2,139,143,60.54,decrease
0.0662,61,69,0,126,126,52.92,decrease
0.0662,61,70,4,105,113,48.42,decrease
0.0662,61,71,0,96,96,40.32,decrease
0.0662,61,72,0,73,73,30.66,decrease
0.0662,61,73,1,76,78,33,decrease
0.0662,61,74,1,63,65,27.54,decrease
0.0662,61,75,0,39,39,16.38,decrease
0.0662,61,76,0,30,30,12.6,decrease
0.0662,61,77,0,30,30,12.6,decrease
0.0662,61,78,0,26,26,10.92,decrease
0.0662,61,79,0,22,22,9.24,decrease
0.0662,61,80,0,24,24,10.08,decrease
0.0662,61,81,0,21,21,8.82,decrease
0.0662,61,82,0,19,19,7.98,decrease
0.0662,61,83,0,19,19,7.98,decrease
0.0662,61,84,0,27,27,11.34,decrease
0.0662,61,85,0,14,14,5.88,decrease
0.0662,61,86,0,18,18,7.56,decrease
0.0662,61,87,0,17,17,7.14,decrease
0.0662,61,88,0,12,12,5.04,decrease
0.0662,61,89,0,3,3,1.26,decrease
0.0662,61,90,0,8,8,3.36,decrease
0.0662,61,91,2,12,16,7.2,decrease
0.0662,61,92,0,22,22,9.24,decrease
0.0662,61,93,0,20,20,8.4,decrease
0.0662,61,94,0,16,16,6.72,decrease
0.0662,61,95,0,16,16,6.72,decrease
0.0662,61,96,0,10,10,4.2,decrease
0.0662,61,97,0,4,4,1.68,decrease
0.0662,61,98,0,1,1,0.42,decrease
0.0662,61,99,0,1,1,0.42,decrease
0.0662,61,100,0,0,0,0,decrease
0.0662,62,0,1756,0,3512,1896.48,decrease
0.0662,62,1,1517,597,3631,1889.1,decrease
0.0662,62,2,1356,852,3564,1822.32,decrease
0.0662,62,3,1265,979,3509,1777.38,decrease
0.0662,62,4,1177,1104,3458,1734.84,decrease
0.0662,62,5,1057,1225,3339,1656.06,decrease
0.0662,62,6,1053,1192,3298,1637.88,decrease
0.0662,62,7,999,1321,3319,1633.74,decrease
0.0662,62,8,931,1409,3271,1597.26,decrease
0.0662,62,9,976,1442,3394,1659.72,decrease
0.0662,62,10,921,1475,3317,1614.18,decrease
0.0662,62,11,890,1446,3226,1568.52,decrease
0.0662,62,12,865,1541,3271,1581.42,decrease
0.0662,62,13,890,1544,3324,1609.68,decrease
0.0662,62,14,811,1602,3224,1548.72,decrease
0.0662,62,15,881,1501,3263,1581.9,decrease
0.0662,62,16,911,1644,3466,1674.36,decrease
0.0662,62,17,825,1526,3176,1531.92,decrease
0.0662,62,18,770,1573,3113,1492.26,decrease
0.0662,62,19,795,1586,3176,1524.72,decrease
0.0662,62,20,814,1557,3185,1533.06,decrease
0.0662,62,21,742,1682,3166,1507.8,decrease
0.0662,62,22,759,1575,3093,1481.22,decrease
0.0662,62,23,760,1615,3135,1499.1,decrease
0.0662,62,24,700,1616,3016,1434.72,decrease
0.0662,62,25,744,1606,3094,1478.04,decrease
0.0662,62,26,736,1556,3028,1448.4,decrease
0.0662,62,27,727,1531,2985,1428.18,decrease
0.0662,62,28,668,1523,2859,1361.1,decrease
0.0662,62,29,681,1563,2925,1391.94,decrease
0.0662,62,30,675,1528,2878,1370.76,decrease
0.0662,62,31,599,1502,2700,1277.76,decrease
0.0662,62,32,642,1534,2818,1337.64,decrease
0.0662,62,33,626,1528,2780,1317.84,decrease
0.0662,62,34,645,1533,2823,1340.46,decrease
0.0662,62,35,551,1593,2695,1264.14,decrease
0.0662,62,36,640,1481,2761,1313.22,decrease
0.0662,62,37,624,1401,2649,1262.34,decrease
0.0662,62,38,611,1346,2568,1225.2,decrease
0.0662,62,39,566,1381,2513,1191.3,decrease
0.0662,62,40,537,1435,2509,1182.66,decrease
0.0662,62,41,513,1449,2475,1162.62,decrease
0.0662,62,42,446,1462,2354,1095.72,decrease
0.0662,62,43,426,1456,2308,1071.6,decrease
0.0662,62,44,380,1451,2211,1019.82,decrease
0.0662,62,45,365,1335,2065,954.9,decrease
0.0662,62,46,332,1353,2017,926.82,decrease
0.0662,62,47,308,1294,1910,876.12,decrease
0.0662,62,48,302,1248,1852,850.32,decrease
0.0662,62,49,259,1239,1757,800.1,decrease
0.0662,62,50,220,1251,1691,763.02,decrease
0.0662,62,51,194,1211,1599,718.14,decrease
0.0662,62,52,197,1066,1460,660.48,decrease
0.0662,62,53,160,1053,1373,615.06,decrease
0.0662,62,54,140,994,1274,568.68,decrease
0.0662,62,55,111,907,1129,500.82,decrease
0.0662,62,56,80,825,985,432.9,decrease
0.0662,62,57,64,795,923,403.02,decrease
0.0662,62,58,46,688,780,338.64,decrease
0.0662,62,59,22,636,680,290.88,decrease
0.0662,62,60,19,524,562,240.6,decrease
0.0662,62,61,20,506,546,234.12,decrease
0.0662,62,62,9,440,458,194.52,decrease
0.0662,62,63,5,418,428,180.96,decrease
0.0662,62,64,6,347,359,152.22,decrease
0.0662,62,65,9,308,326,139.08,decrease
0.0662,62,66,6,270,282,119.88,decrease
0.0662,62,67,3,238,244,103.2,decrease
0.0662,62,68,0,207,207,86.94,decrease
0.0662,62,69,5,218,228,96.96,decrease
0.0662,62,70,0,196,196,82.32,decrease
0.0662,62,71,2,184,188,79.44,decrease
0.0662,62,72,1,182,184,77.52,decrease
0.0662,62,73,0,181,181,76.02,decrease
0.0662,62,74,0,156,156,65.52,decrease
0.0662,62,75,1,125,127,53.58,decrease
0.0662,62,76,0,96,96,40.32,decrease
0.0662,62,77,0,74,74,31.08,decrease
0.0662,62,78,0,73,73,30.66,decrease
0.0662,62,79,0,78,78,32.76,decrease
0.0662,62,80,0,61,61,25.62,decrease
0.0662,62,81,0,59,59,24.78,decrease
0.0662,62,82,1,67,69,29.22,decrease
0.0662,62,83,0,55,55,23.1,decrease
0.0662,62,84,0,55,55,23.1,decrease
0.0662,62,85,0,47,47,19.74,decrease
0.0662,62,86,0,31,31,13.02,decrease
0.0662,62,87,0,33,33,13.86,decrease
0.0662,62,88,0,40,40,16.8,decrease
0.0662,62,89,0,37,37,15.54,decrease
0.0662,62,90,0,30,30,12.6,decrease
0.0662,62,91,0,26,26,10.92,decrease
0.0662,62,92,0,19,19,7.98,decrease
0.0662,62,93,0,11,11,4.62,decrease
0.0662,62,94,0,11,11,4.62,decrease
0.0662,62,95,0,4,4,1.68,decrease
0.0662,62,96,0,3,3,1.26,decrease
0.0662,62,97,0,1,1,0.42,decrease
0.0662,62,98,0,2,2,0.84,decrease
0.0662,62,99,0,1,1,0.42,decrease
0.0662,62,100,0,1,1,0.42,decrease
0.0662,63,0,1859,0,3718,2007.72,decrease
0.0662,63,1,1508,675,3691,1912.14,decrease
0.0662,63,2,1259,872,3390,1725.96,decrease
0.0662,63,3,1238,1012,3488,1762.08,decrease
0.0662,63,4,1121,1156,3398,1696.2,decrease
0.0662,63,5,1118,1181,3417,1703.46,decrease
0.0662,63,6,1142,1276,3560,1769.28,decrease
0.0662,63,7,1113,1358,3584,1772.4,decrease
0.0662,63,8,1078,1325,3481,1720.74,decrease
0.0662,63,9,1029,1309,3367,1661.1,decrease
0.0662,63,10,1000,1357,3357,1649.94,decrease
0.0662,63,11,1000,1391,3391,1664.22,decrease
0.0662,63,12,956,1532,3444,1675.92,decrease
0.0662,63,13,987,1444,3418,1672.44,decrease
0.0662,63,14,1012,1620,3644,1773.36,decrease
0.0662,63,15,985,1636,3606,1750.92,decrease
0.0662,63,16,925,1741,3591,1730.22,decrease
0.0662,63,17,937,1651,3525,1705.38,decrease
0.0662,63,18,865,1738,3468,1664.16,decrease
0.0662,63,19,878,1611,3367,1624.86,decrease
0.0662,63,20,880,1605,3365,1624.5,decrease
0.0662,63,21,855,1676,3386,1627.32,decrease
0.0662,63,22,823,1603,3249,1562.1,decrease
0.0662,63,23,831,1586,3248,1563.6,decrease
0.0662,63,24,814,1645,3273,1570.02,decrease
0.0662,63,25,760,1529,3049,1462.98,decrease
0.0662,63,26,771,1640,3182,1521.48,decrease
0.0662,63,27,792,1663,3247,1553.82,decrease
0.0662,63,28,768,1676,3212,1533.36,decrease
0.0662,63,29,772,1706,3250,1550.28,decrease
0.0662,63,30,814,1735,3363,1607.82,decrease
0.0662,63,31,797,1713,3307,1580.22,decrease
0.0662,63,32,734,1628,3096,1476.48,decrease
0.0662,63,33,676,1683,3035,1436.94,decrease
0.0662,63,34,670,1590,2930,1391.4,decrease
0.0662,63,35,612,1692,2916,1371.6,decrease
0.0662,63,36,636,1600,2872,1358.88,decrease
0.0662,63,37,588,1653,2829,1329.3,decrease
0.0662,63,38,608,1477,2693,1276.98,decrease
0.0662,63,39,557,1546,2660,1250.88,decrease
0.0662,63,40,490,1508,2488,1162.56,decrease
0.0662,63,41,525,1469,2519,1183.98,decrease
0.0662,63,42,469,1489,2427,1131.9,decrease
0.0662,63,43,383,1537,2303,1059.18,decrease
0.0662,63,44,391,1387,2169,1004.82,decrease
0.0662,63,45,343,1368,2054,945,decrease
0.0662,63,46,280,1357,1917,872.34,decrease
0.0662,63,47,262,1272,1796,817.2,decrease
0.0662,63,48,244,1236,1724,782.64,decrease
0.0662,63,49,233,1224,1690,765.72,decrease
0.0662,63,50,182,1179,1543,691.74,decrease
0.0662,63,51,149,1084,1382,616.2,decrease
0.0662,63,52,112,1056,1280,564.48,decrease
0.0662,63,53,109,915,1133,502.02,decrease
0.0662,63,54,67,862,996,434.4,decrease
0.0662,63,55,73,767,913,400.98,decrease
0.0662,63,56,52,695,799,348.06,decrease
0.0662,63,57,50,608,708,309.36,decrease
0.0662,63,58,22,586,630,269.88,decrease
0.0662,63,59,29,532,590,254.76,decrease
0.0662,63,60,17,414,448,192.24,decrease
0.0662,63,61,8,364,380,161.52,decrease
0.0662,63,62,4,277,285,120.66,decrease
0.0662,63,63,4,256,264,111.84,decrease
0.0662,63,64,6,219,231,98.46,decrease
0.0662,63,65,2,174,178,75.24,decrease
0.0662,63,66,3,120,126,53.64,decrease
0.0662,63,67,0,92,92,38.64,decrease
0.0662,63,68,2,79,83,35.34,decrease
0.0662,63,69,0,75,75,31.5,decrease
0.0662,63,70,0,62,62,26.04,decrease
0.0662,63,71,0,35,35,14.7,decrease
0.0662,63,72,0,34,34,14.28,decrease
0.0662,63,73,0,20,20,8.4,decrease
0.0662,63,74,0,24,24,10.08,decrease
0.0662,63,75,0,10,10,4.2,decrease
0.0662,63,76,0,14,14,5.88,decrease
0.0662,63,77,0,7,7,2.94,decrease
0.0662,63,78,0,3,3,1.26,decrease
0.0662,63,79,0,3,3,1.26,decrease
0.0662,63,80,0,4,4,1.68,decrease
0.0662,63,81,0,5,5,2.1,decrease
0.0662,63,82,0,4,4,1.68,decrease
0.0662,63,83,0,2,2,0.84,decrease
0.0662,63,84,0,1,1,0.42,decrease
0.0662,63,85,0,0,0,0,decrease
0.0662,64,0,1675,0,3350,1809,decrease
0.0662,64,1,1463,636,3562,1847.16,decrease
0.0662,64,2,1260,824,3344,1706.88,decrease
0.0662,64,3,1186,943,3315,1676.94,decrease
0.0662,64,4,1071,1063,3205,1603.14,decrease
0.0662,64,5,989,1154,3132,1552.8,decrease
0.0662,64,6,944,1278,3166,1556.28,decrease
0.0662,64,7,966,1227,3159,1558.62,decrease
