a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0688,31,41,987,1575,3549,1727.46,increase
0.0688,31,42,1025,1640,3690,1795.8,increase
0.0688,31,43,1070,1588,3728,1822.56,increase
0.0688,31,44,1047,1566,3660,1788.48,increase
0.0688,31,45,1092,1582,3766,1843.8,increase
0.0688,31,46,1056,1624,3736,1822.56,increase
0.0688,31,47,1077,1749,3903,1897.74,increase
0.0688,31,48,1120,1659,3899,1906.38,increase
0.0688,31,49,1088,1624,3800,1857.12,increase
0.0688,31,50,1168,1692,4028,1972.08,increase
0.0688,31,51,1040,1729,3809,1849.38,increase
0.0688,31,52,1112,1674,3898,1904.04,increase
0.0688,31,53,1060,1733,3853,1872.66,increase
0.0688,31,54,1127,1653,3907,1911.42,increase
0.0688,31,55,1101,1859,4061,1969.86,increase
0.0688,31,56,1093,1726,3912,1905.36,increase
0.0688,31,57,1092,1692,3876,1890,increase
0.0688,31,58,1106,1599,3811,1866.06,increase
0.0688,31,59,1104,1671,3879,1894.14,increase
0.0688,31,60,1181,1752,4114,2011.32,increase
0.0688,31,61,1234,1792,4260,2085.36,increase
0.0688,31,62,1246,1774,4266,2090.76,increase
0.0688,31,63,1182,1727,4091,2001.9,increase
0.0688,31,64,1205,1734,4144,2029.68,increase
0.0688,31,65,1177,1794,4148,2024.64,increase
0.0688,31,66,1141,1748,4030,1966.44,increase
0.0688,31,67,1143,1823,4109,2000.1,increase
0.0688,31,68,1095,1810,4000,1942.8,increase
0.0688,31,69,1149,1828,4126,2008.68,increase
0.0688,31,70,1172,1776,4120,2011.68,increase
0.0688,31,71,1164,1795,4123,2011.02,increase
0.0688,31,72,1199,1793,4191,2047.98,increase
0.0688,31,73,1278,1889,4445,2173.62,increase
0.0688,31,74,1209,1798,4216,2060.88,increase
0.0688,31,75,1314,1760,4388,2158.32,increase
0.0688,31,76,1294,1813,4401,2158.98,increase
0.0688,31,77,1315,1811,4441,2180.82,increase
0.0688,31,78,1356,1874,4586,2251.56,increase
0.0688,31,79,1352,1898,4602,2257.32,increase
0.0688,31,80,1345,1916,4606,2257.32,increase
0.0688,31,81,1347,1814,4508,2216.64,increase
0.0688,31,82,1391,1826,4608,2269.2,increase
0.0688,31,83,1422,1758,4602,2274.12,increase
0.0688,31,84,1495,1781,4771,2362.62,increase
0.0688,31,85,1509,1808,4826,2389.08,increase
0.0688,31,86,1487,1825,4799,2372.46,increase
0.0688,31,87,1540,1764,4844,2404.08,increase
0.0688,31,88,1564,1795,4923,2443.02,increase
0.0688,31,89,1663,1767,5093,2538.18,increase
0.0688,31,90,1561,1796,4918,2440.2,increase
0.0688,31,91,1612,1786,5010,2491.08,increase
0.0688,31,92,1632,1747,5011,2496.3,increase
0.0688,31,93,1547,1721,4815,2393.58,increase
0.0688,31,94,1641,1768,5050,2514.84,increase
0.0688,31,95,1675,1765,5115,2550.3,increase
0.0688,31,96,1778,1728,5284,2646,increase
0.0688,31,97,1793,1789,5375,2687.82,increase
0.0688,31,98,1967,1775,5709,2869.86,increase
0.0688,31,99,1963,1830,5756,2888.64,increase
0.0688,31,100,1978,1815,5771,2898.54,increase
0.0688,32,0,1870,0,3740,2019.6,decrease
0.0688,32,1,1516,662,3694,1915.32,decrease
0.0688,32,2,1352,824,3528,1806.24,decrease
0.0688,32,3,1226,950,3402,1723.08,decrease
0.0688,32,4,1249,1127,3625,1822.26,decrease
0.0688,32,5,1235,1256,3726,1861.32,decrease
0.0688,32,6,1210,1301,3721,1853.22,decrease
0.0688,32,7,1190,1342,3722,1848.84,decrease
0.0688,32,8,1120,1338,3578,1771.56,decrease
0.0688,32,9,1000,1413,3413,1673.46,decrease
0.0688,32,10,1039,1458,3536,1734.48,decrease
0.0688,32,11,1017,1552,3586,1750.2,decrease
0.0688,32,12,1040,1549,3629,1773.78,decrease
0.0688,32,13,1030,1608,3668,1787.76,decrease
0.0688,32,14,953,1550,3456,1680.24,decrease
0.0688,32,15,943,1660,3546,1715.64,decrease
0.0688,32,16,959,1581,3499,1699.74,decrease
0.0688,32,17,945,1653,3543,1714.86,decrease
0.0688,32,18,930,1526,3386,1645.32,decrease
0.0688,32,19,890,1665,3445,1660.5,decrease
0.0688,32,20,897,1679,3473,1673.94,decrease
0.0688,32,21,825,1651,3301,1584.42,decrease
0.0688,32,22,886,1715,3487,1677.18,decrease
0.0688,32,23,900,1663,3463,1670.46,decrease
0.0688,32,24,880,1713,3473,1669.86,decrease
0.0688,32,25,836,1752,3424,1638.72,decrease
0.0688,32,26,798,1637,3233,1549.38,decrease
0.0688,32,27,778,1692,3248,1550.88,decrease
0.0688,32,28,690,1649,3029,1437.78,decrease
0.0688,32,29,694,1636,3024,1436.64,decrease
0.0688,32,30,679,1606,2964,1407.84,decrease
0.0688,32,31,641,1626,2908,1375.2,decrease
0.0688,32,32,632,1602,2866,1355.4,decrease
0.0688,32,33,620,1532,2772,1313.04,decrease
0.0688,32,34,589,1555,2733,1289.22,decrease
0.0688,32,35,596,1486,2678,1267.8,decrease
0.0688,32,36,562,1492,2616,1233.6,decrease
0.0688,32,37,545,1459,2549,1201.38,decrease
0.0688,32,38,522,1471,2515,1181.58,decrease
0.0688,32,39,460,1454,2374,1107.48,decrease
0.0688,32,40,382,1487,2251,1037.1,decrease
0.0688,32,41,332,1362,2026,930.6,decrease
0.0688,32,42,329,1326,1984,912.24,decrease
0.0688,32,43,276,1328,1880,855.84,decrease
0.0688,32,44,261,1314,1836,833.76,decrease
0.0688,32,45,225,1249,1699,767.58,decrease
0.0688,32,46,214,1157,1585,717.06,decrease
0.0688,32,47,177,1106,1460,655.68,decrease
0.0688,32,48,149,1081,1379,614.94,decrease
0.0688,32,49,120,977,1217,539.94,decrease
0.0688,32,50,96,858,1050,464.04,decrease
0.0688,32,51,80,779,939,413.58,decrease
0.0688,32,52,56,706,818,357,decrease
0.0688,32,53,53,634,740,323.52,decrease
0.0688,32,54,31,603,665,286.74,decrease
0.0688,32,55,26,504,556,239.76,decrease
0.0688,32,56,18,439,475,203.82,decrease
0.0688,32,57,10,401,421,179.22,decrease
0.0688,32,58,4,373,381,160.98,decrease
0.0688,32,59,8,334,350,148.92,decrease
0.0688,32,60,8,279,295,125.82,decrease
0.0688,32,61,6,226,238,101.4,decrease
0.0688,32,62,1,212,214,90.12,decrease
0.0688,32,63,4,161,169,71.94,decrease
0.0688,32,64,0,142,142,59.64,decrease
0.0688,32,65,1,104,106,44.76,decrease
0.0688,32,66,0,85,85,35.7,decrease
0.0688,32,67,0,85,85,35.7,decrease
0.0688,32,68,0,57,57,23.94,decrease
0.0688,32,69,0,63,63,26.46,decrease
0.0688,32,70,2,49,53,22.74,decrease
0.0688,32,71,0,50,50,21,decrease
0.0688,32,72,0,51,51,21.42,decrease
0.0688,32,73,0,36,36,15.12,decrease
0.0688,32,74,0,31,31,13.02,decrease
0.0688,32,75,0,31,31,13.02,decrease
0.0688,32,76,0,12,12,5.04,decrease
0.0688,32,77,0,12,12,5.04,decrease
0.0688,32,78,0,5,5,2.1,decrease
0.0688,32,79,0,7,7,2.94,decrease
0.0688,32,80,0,2,2,0.84,decrease
0.0688,32,81,0,3,3,1.26,decrease
0.0688,32,82,0,5,5,2.1,decrease
0.0688,32,83,0,6,6,2.52,decrease
0.0688,32,84,0,6,6,2.52,decrease
0.0688,32,85,0,4,4,1.68,decrease
0.0688,32,86,0,6,6,2.52,decrease
0.0688,32,87,0,6,6,2.52,decrease
0.0688,32,88,0,3,3,1.26,decrease
0.0688,32,89,0,4,4,1.68,decrease
0.0688,32,90,0,5,5,2.1,decrease
0.0688,32,91,0,4,4,1.68,decrease
0.0688,32,92,0,1,1,0.42,decrease
0.0688,32,93,0,0,0,0,decrease
0.0688,33,0,1666,0,3332,1799.28,increase
0.0688,33,1,1446,647,3539,1833.42,increase
0.0688,33,2,1354,887,3595,1834.86,increase
0.0688,33,3,1249,1058,3556,1793.28,increase
0.0688,33,4,1184,1166,3534,1768.44,increase
0.0688,33,5,1149,1224,3522,1755,increase
0.0688,33,6,1094,1338,3526,1743.48,increase
0.0688,33,7,1091,1334,3516,1738.56,increase
0.0688,33,8,1130,1315,3575,1772.7,increase
0.0688,33,9,1165,1454,3784,1868.88,increase
0.0688,33,10,1159,1413,3731,1845.18,increase
0.0688,33,11,1059,1455,3573,1754.82,increase
0.0688,33,12,1148,1564,3860,1896.72,increase
0.0688,33,13,1201,1555,3957,1950.18,increase
0.0688,33,14,1151,1567,3869,1901.22,increase
0.0688,33,15,1253,1696,4202,2065.56,increase
0.0688,33,16,1194,1612,4000,1966.56,increase
0.0688,33,17,1200,1608,4008,1971.36,increase
0.0688,33,18,1190,1596,3976,1955.52,increase
0.0688,33,19,1265,1602,4132,2039.04,increase
0.0688,33,20,1316,1649,4281,2113.86,increase
0.0688,33,21,1346,1727,4419,2179.02,increase
0.0688,33,22,1239,1797,4275,2092.86,increase
0.0688,33,23,1267,1704,4238,2084.04,increase
0.0688,33,24,1228,1667,4123,2026.38,increase
0.0688,33,25,1245,1685,4175,2052.3,increase
0.0688,33,26,1315,1634,4264,2106.48,increase
0.0688,33,27,1411,1731,4553,2250.9,increase
0.0688,33,28,1436,1684,4556,2258.16,increase
0.0688,33,29,1378,1743,4499,2220.3,increase
0.0688,33,30,1478,1826,4782,2363.16,increase
0.0688,33,31,1383,1803,4569,2250.9,increase
0.0688,33,32,1392,1831,4615,2272.38,increase
0.0688,33,33,1431,1849,4711,2322.06,increase
0.0688,33,34,1538,1862,4938,2443.08,increase
0.0688,33,35,1535,1828,4898,2425.56,increase
0.0688,33,36,1472,1887,4831,2382.3,increase
0.0688,33,37,1513,1794,4820,2387.52,increase
0.0688,33,38,1581,1788,4950,2458.44,increase
0.0688,33,39,1525,1743,4793,2379.06,increase
0.0688,33,40,1673,1783,5129,2555.7,increase
0.0688,33,41,1716,1906,5338,2653.8,increase
0.0688,33,42,1765,1806,5336,2664.72,increase
0.0688,33,43,1786,1762,5334,2668.92,increase
0.0688,33,44,1766,1736,5268,2636.4,increase
0.0688,33,45,1834,1696,5364,2693.04,increase
0.0688,33,46,1935,1802,5672,2846.64,increase
0.0688,33,47,1973,1634,5580,2817.12,increase
0.0688,33,48,2129,1771,6029,3043.14,increase
0.0688,33,49,2150,1822,6122,3087.24,increase
0.0688,33,50,2191,1786,6168,3116.4,increase
0.0688,33,51,2274,1903,6451,3255.18,increase
0.0688,33,52,2253,1776,6282,3179.16,increase
0.0688,33,53,2391,1783,6565,3331.14,increase
0.0688,33,54,2457,1794,6708,3407.04,increase
0.0688,33,55,2453,1887,6793,3441.78,increase
0.0688,33,56,2538,1831,6907,3510.06,increase
0.0688,33,57,2664,1898,7226,3674.28,increase
0.0688,33,58,2686,1861,7233,3682.5,increase
0.0688,33,59,2690,1914,7294,3709.08,increase
0.0688,33,60,2738,1830,7306,3725.64,increase
0.0688,33,61,2866,1777,7509,3841.62,increase
0.0688,33,62,2971,1816,7758,3971.4,increase
0.0688,33,63,3035,1919,7989,4083.78,increase
0.0688,33,64,3132,1843,8107,4156.62,increase
0.0688,33,65,3133,1820,8086,4148.04,increase
0.0688,33,66,3228,1844,8300,4260.72,increase
0.0688,33,67,3263,1882,8408,4314.48,increase
0.0688,33,68,3236,1842,8314,4268.52,increase
0.0688,33,69,3333,1927,8593,4408.98,increase
0.0688,33,70,3407,1864,8678,4462.44,increase
0.0688,33,71,3366,1752,8484,4371.12,increase
0.0688,33,72,3460,1805,8725,4494.9,increase
0.0688,33,73,3509,1810,8828,4549.92,increase
0.0688,33,74,3510,1742,8762,4522.44,increase
0.0688,33,75,3555,1806,8916,4597.92,increase
0.0688,33,76,3418,1693,8529,4402.5,increase
0.0688,33,77,3887,1760,9534,4937.16,increase
0.0688,33,78,3960,1782,9702,5025.24,increase
0.0688,33,79,4061,1756,9878,5123.4,increase
0.0688,33,80,3980,1713,9673,5017.86,increase
0.0688,33,81,4085,1771,9941,5155.62,increase
0.0688,33,82,4096,1780,9972,5171.28,increase
0.0688,33,83,4126,1814,10066,5217.96,increase
0.0688,33,84,4233,1803,10269,5328.9,increase
0.0688,33,85,4324,1777,10425,5416.26,increase
0.0688,33,86,4566,1752,10884,5667.12,increase
0.0688,33,87,4534,1783,10851,5645.58,increase
0.0688,33,88,4639,1688,10966,5719.08,increase
0.0688,33,89,4613,1646,10872,5673.36,increase
0.0688,33,90,4575,1734,10884,5669.28,increase
0.0688,33,91,4655,1701,11011,5741.82,increase
0.0688,33,92,4820,1655,11295,5900.7,increase
0.0688,33,93,4696,1691,11083,5781.9,increase
0.0688,33,94,4841,1752,11434,5964.12,increase
0.0688,33,95,4961,1712,11634,6076.92,increase
0.0688,33,96,4975,1643,11593,6063.06,increase
0.0688,33,97,4972,1609,11553,6045.54,increase
0.0688,33,98,4948,1659,11555,6040.62,increase
0.0688,33,99,4864,1619,11347,5933.1,increase
0.0688,33,100,5024,1636,11684,6113.04,increase
0.0688,34,0,1725,0,3450,1863,decrease
0.0688,34,1,1538,658,3734,1937.4,decrease
0.0688,34,2,1399,1049,3847,1951.5,decrease
0.0688,34,3,1309,1198,3816,1916.88,decrease
0.0688,34,4,1259,1187,3705,1858.26,decrease
0.0688,34,5,1153,1354,3660,1813.92,decrease
0.0688,34,6,1063,1439,3565,1752.42,decrease
0.0688,34,7,1078,1417,3573,1759.38,decrease
0.0688,34,8,965,1399,3329,1629.78,decrease
0.0688,34,9,929,1458,3316,1615.68,decrease
0.0688,34,10,918,1501,3337,1621.86,decrease
0.0688,34,11,861,1531,3253,1572.9,decrease
0.0688,34,12,836,1413,3085,1496.34,decrease
0.0688,34,13,761,1467,2989,1438.02,decrease
0.0688,34,14,806,1538,3150,1516.44,decrease
0.0688,34,15,860,1602,3322,1601.64,decrease
0.0688,34,16,849,1642,3340,1606.56,decrease
0.0688,34,17,806,1573,3185,1531.14,decrease
0.0688,34,18,783,1581,3147,1509.66,decrease
0.0688,34,19,799,1567,3165,1521.06,decrease
0.0688,34,20,853,1547,3253,1570.98,decrease
0.0688,34,21,863,1536,3262,1577.16,decrease
0.0688,34,22,863,1645,3371,1622.94,decrease
0.0688,34,23,883,1587,3353,1620.18,decrease
0.0688,34,24,846,1566,3258,1571.4,decrease
0.0688,34,25,823,1681,3327,1594.86,decrease
0.0688,34,26,814,1604,3232,1552.8,decrease
0.0688,34,27,809,1553,3171,1525.98,decrease
0.0688,34,28,737,1576,3050,1457.88,decrease
0.0688,34,29,751,1571,3073,1470.9,decrease
0.0688,34,30,771,1437,2979,1436.22,decrease
0.0688,34,31,779,1473,3031,1459.98,decrease
0.0688,34,32,653,1469,2775,1322.22,decrease
0.0688,34,33,656,1507,2819,1341.42,decrease
0.0688,34,34,565,1554,2684,1262.88,decrease
0.0688,34,35,549,1573,2671,1253.58,decrease
0.0688,34,36,548,1521,2617,1230.66,decrease
0.0688,34,37,525,1509,2559,1200.78,decrease
0.0688,34,38,493,1534,2520,1176.72,decrease
0.0688,34,39,441,1590,2472,1144.08,decrease
0.0688,34,40,445,1506,2396,1113.12,decrease
0.0688,34,41,406,1387,2199,1021.02,decrease
0.0688,34,42,382,1491,2255,1038.78,decrease
0.0688,34,43,371,1406,2148,991.2,decrease
0.0688,34,44,299,1356,1954,892.44,decrease
0.0688,34,45,275,1334,1884,857.28,decrease
0.0688,34,46,250,1335,1835,830.7,decrease
0.0688,34,47,244,1235,1723,782.22,decrease
0.0688,34,48,175,1182,1532,685.44,decrease
0.0688,34,49,151,1106,1408,627.6,decrease
0.0688,34,50,124,944,1192,530.4,decrease
0.0688,34,51,91,946,1128,495.6,decrease
0.0688,34,52,65,847,977,425.94,decrease
0.0688,34,53,44,787,875,378.06,decrease
0.0688,34,54,43,684,770,333.72,decrease
0.0688,34,55,19,573,611,261.18,decrease
0.0688,34,56,32,511,575,249.18,decrease
0.0688,34,57,13,484,510,217.32,decrease
0.0688,34,58,8,405,421,178.74,decrease
0.0688,34,59,10,394,414,176.28,decrease
0.0688,34,60,9,325,343,146.22,decrease
0.0688,34,61,5,280,290,123,decrease
0.0688,34,62,4,219,227,96.3,decrease
0.0688,34,63,0,196,196,82.32,decrease
0.0688,34,64,1,176,178,75,decrease
0.0688,34,65,5,155,165,70.5,decrease
0.0688,34,66,2,114,118,50.04,decrease
0.0688,34,67,1,83,85,35.94,decrease
0.0688,34,68,0,54,54,22.68,decrease
0.0688,34,69,0,48,48,20.16,decrease
0.0688,34,70,0,40,40,16.8,decrease
0.0688,34,71,0,31,31,13.02,decrease
0.0688,34,72,1,37,39,16.62,decrease
0.0688,34,73,1,15,17,7.38,decrease
0.0688,34,74,0,15,15,6.3,decrease
0.0688,34,75,0,9,9,3.78,decrease
0.0688,34,76,0,6,6,2.52,decrease
0.0688,34,77,0,8,8,3.36,decrease
0.0688,34,78,0,10,10,4.2,decrease
0.0688,34,79,0,6,6,2.52,decrease
0.0688,34,80,0,4,4,1.68,decrease
0.0688,34,81,0,1,1,0.42,decrease
0.0688,34,82,0,2,2,0.84,decrease
0.0688,34,83,0,2,2,0.84,decrease
0.0688,34,84,0,0,0,0,decrease
0.0688,35,0,1695,0,3390,1830.6,decrease
0.0688,35,1,1534,658,3726,1933.08,decrease
0.0688,35,2,1492,888,3872,1984.32,decrease
0.0688,35,3,1404,1024,3832,1946.4,decrease
0.0688,35,4,1405,1049,3859,1957.98,decrease
0.0688,35,5,1384,1235,4003,2013.42,decrease
0.0688,35,6,1313,1223,3849,1931.7,decrease
0.0688,35,7,1199,1365,3763,1868.22,decrease
0.0688,35,8,1240,1350,3830,1906.2,decrease
0.0688,35,9,1164,1456,3784,1868.64,decrease
0.0688,35,10,1071,1465,3607,1771.98,decrease
0.0688,35,11,1049,1509,3607,1766.7,decrease
0.0688,35,12,987,1567,3541,1724.1,decrease
0.0688,35,13,978,1473,3429,1674.9,decrease
0.0688,35,14,871,1594,3336,1610.16,decrease
0.0688,35,15,868,1610,3346,1613.64,decrease
0.0688,35,16,876,1616,3368,1624.8,decrease
0.0688,35,17,792,1615,3199,1533.66,decrease
0.0688,35,18,770,1737,3277,1561.14,decrease
0.0688,35,19,836,1604,3276,1576.56,decrease
0.0688,35,20,744,1643,3131,1493.58,decrease
0.0688,35,21,772,1732,3276,1561.2,decrease
0.0688,35,22,769,1597,3135,1501.26,decrease
0.0688,35,23,736,1510,2982,1429.08,decrease
0.0688,35,24,700,1550,2950,1407,decrease
0.0688,35,25,653,1522,2828,1344.48,decrease
0.0688,35,26,618,1452,2688,1277.28,decrease
0.0688,35,27,578,1449,2605,1232.82,decrease
0.0688,35,28,541,1429,2511,1184.46,decrease
0.0688,35,29,538,1478,2554,1201.8,decrease
0.0688,35,30,541,1368,2450,1158.84,decrease
0.0688,35,31,466,1405,2337,1093.38,decrease
0.0688,35,32,493,1429,2415,1132.62,decrease
0.0688,35,33,488,1409,2385,1118.82,decrease
0.0688,35,34,397,1437,2231,1032.3,decrease
0.0688,35,35,365,1448,2178,1002.36,decrease
0.0688,35,36,380,1389,2149,993.78,decrease
0.0688,35,37,278,1275,1831,835.74,decrease
0.0688,35,38,271,1166,1708,782.4,decrease
0.0688,35,39,205,1172,1582,713.64,decrease
0.0688,35,40,169,1093,1431,641.58,decrease
0.0688,35,41,143,1045,1331,593.34,decrease
0.0688,35,42,150,978,1278,572.76,decrease
0.0688,35,43,140,1011,1291,575.82,decrease
0.0688,35,44,123,968,1214,539.4,decrease
0.0688,35,45,95,880,1070,472.2,decrease
0.0688,35,46,74,854,1002,438.6,decrease
0.0688,35,47,70,753,893,391.86,decrease
0.0688,35,48,79,736,894,394.44,decrease
0.0688,35,49,46,648,740,321.84,decrease
0.0688,35,50,33,619,685,295.62,decrease
0.0688,35,51,12,559,583,247.74,decrease
0.0688,35,52,14,464,492,210,decrease
0.0688,35,53,7,397,411,174.3,decrease
0.0688,35,54,2,348,352,148.32,decrease
0.0688,35,55,11,290,312,133.68,decrease
0.0688,35,56,1,268,270,113.64,decrease
0.0688,35,57,2,216,220,92.88,decrease
0.0688,35,58,1,225,227,95.58,decrease
0.0688,35,59,1,160,162,68.28,decrease
0.0688,35,60,1,117,119,50.22,decrease
0.0688,35,61,0,101,101,42.42,decrease
0.0688,35,62,0,105,105,44.1,decrease
0.0688,35,63,0,81,81,34.02,decrease
0.0688,35,64,0,53,53,22.26,decrease
0.0688,35,65,0,32,32,13.44,decrease
0.0688,35,66,0,25,25,10.5,decrease
0.0688,35,67,0,14,14,5.88,decrease
0.0688,35,68,0,10,10,4.2,decrease
0.0688,35,69,0,3,3,1.26,decrease
0.0688,35,70,0,0,0,0,decrease
0.0688,36,0,1936,0,3872,2090.88,increase
0.0688,36,1,1510,658,3678,1907.16,increase
0.0688,36,2,1519,832,3870,1989.96,increase
0.0688,36,3,1402,1037,3841,1949.7,increase
0.0688,36,4,1357,1117,3831,1934.7,increase
0.0688,36,5,1256,1224,3736,1870.56,increase
0.0688,36,6,1192,1382,3766,1867.8,increase
0.0688,36,7,1114,1363,3591,1775.58,increase
0.0688,36,8,1107,1380,3594,1775.16,increase
0.0688,36,9,1081,1356,3518,1737,increase
0.0688,36,10,1062,1406,3530,1737.48,increase
0.0688,36,11,1113,1440,3666,1806.84,increase
0.0688,36,12,1115,1551,3781,1855.62,increase
0.0688,36,13,1076,1615,3767,1840.38,increase
0.0688,36,14,1082,1680,3844,1874.16,increase
0.0688,36,15,1025,1734,3784,1835.28,increase
0.0688,36,16,1058,1723,3839,1866.3,increase
0.0688,36,17,1112,1660,3884,1898.16,increase
0.0688,36,18,1084,1787,3955,1921.26,increase
0.0688,36,19,1078,1735,3891,1892.94,increase
0.0688,36,20,1090,1704,3884,1892.88,increase
0.0688,36,21,1042,1800,3884,1881.36,increase
0.0688,36,22,984,1800,3768,1818.72,increase
0.0688,36,23,978,1678,3634,1761,increase
0.0688,36,24,962,1730,3654,1765.56,increase
0.0688,36,25,945,1685,3575,1728.3,increase
0.0688,36,26,847,1700,3394,1628.76,increase
0.0688,36,27,905,1636,3446,1664.52,increase
0.0688,36,28,919,1712,3550,1711.56,increase
0.0688,36,29,1046,1659,3751,1826.46,increase
0.0688,36,30,1040,1754,3834,1859.88,increase
0.0688,36,31,1082,1846,4010,1943.88,increase
0.0688,36,32,1180,1784,4144,2023.68,increase
0.0688,36,33,1192,1756,4140,2024.88,increase
0.0688,36,34,1176,1733,4085,1997.94,increase
0.0688,36,35,1172,1883,4227,2056.62,increase
0.0688,36,36,1307,1835,4449,2182.26,increase
0.0688,36,37,1311,1781,4403,2163.9,increase
0.0688,36,38,1294,1829,4417,2165.7,increase
0.0688,36,39,1377,1822,4576,2252.4,increase
0.0688,36,40,1404,1712,4520,2235.36,increase
0.0688,36,41,1397,1695,4489,2220.66,increase
0.0688,36,42,1378,1689,4445,2197.62,increase
0.0688,36,43,1366,1724,4456,2199.36,increase
0.0688,36,44,1477,1732,4686,2322.6,increase
0.0688,36,45,1531,1753,4815,2389.74,increase
0.0688,36,46,1536,1734,4806,2387.16,increase
0.0688,36,47,1540,1714,4794,2383.08,increase
0.0688,36,48,1637,1824,5098,2534.04,increase
0.0688,36,49,1718,1799,5235,2611.02,increase
0.0688,36,50,1668,1747,5083,2535.18,increase
0.0688,36,51,1767,1755,5289,2645.46,increase
0.0688,36,52,1689,1891,5269,2618.34,increase
0.0688,36,53,1658,1729,5045,2516.82,increase
0.0688,36,54,1738,1724,5200,2601.12,increase
0.0688,36,55,1695,1740,5130,2561.4,increase
0.0688,36,56,1737,1736,5210,2605.08,increase
0.0688,36,57,1824,1814,5462,2731.8,increase
0.0688,36,58,1734,1779,5247,2619.9,increase
0.0688,36,59,1801,1754,5356,2681.76,increase
0.0688,36,60,1903,1777,5583,2801.58,increase
0.0688,36,61,1996,1901,5893,2954.1,increase
0.0688,36,62,2068,1894,6030,3028.92,increase
0.0688,36,63,2301,1996,6598,3323.4,increase
0.0688,36,64,2296,1759,6351,3218.46,increase
0.0688,36,65,2409,1773,6591,3346.38,increase
0.0688,36,66,2503,1808,6814,3462.6,increase
0.0688,36,67,2611,1734,6956,3548.16,increase
0.0688,36,68,2593,1674,6860,3503.52,increase
0.0688,36,69,2776,1694,7246,3709.56,increase
0.0688,36,70,2877,1716,7470,3827.88,increase
0.0688,36,71,2841,1885,7567,3859.98,increase
0.0688,36,72,2903,1806,7612,3893.76,increase
0.0688,36,73,3020,1740,7780,3992.4,increase
0.0688,36,74,3108,1831,8047,4125.66,increase
0.0688,36,75,3069,1875,8013,4102.02,increase
0.0688,36,76,3206,1899,8311,4260.06,increase
0.0688,36,77,3088,1879,8055,4124.22,increase
0.0688,36,78,3229,1909,8367,4289.1,increase
0.0688,36,79,3192,1843,8227,4221.42,increase
0.0688,36,80,3298,1867,8463,4345.98,increase
0.0688,36,81,3373,1932,8678,4454.28,increase
0.0688,36,82,3707,2014,9428,4849.44,increase
0.0688,36,83,3714,1988,9416,4846.08,increase
0.0688,36,84,3851,1977,9679,4989.42,increase
0.0688,36,85,4139,1823,10101,5235.78,increase
0.0688,36,86,4264,1785,10313,5354.82,increase
0.0688,36,87,4363,1733,10459,5439.9,increase
0.0688,36,88,4395,1875,10665,5534.1,increase
0.0688,36,89,4238,1873,10349,5363.7,increase
0.0688,36,90,4143,1821,10107,5239.26,increase
0.0688,36,91,4301,1892,10494,5439.72,increase
0.0688,36,92,4265,1875,10405,5393.7,increase
0.0688,36,93,4425,1816,10666,5541.72,increase
