a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.08,50,21,1780,1657,5217,2618.34,increase
0.08,50,22,1888,1783,5559,2787.9,increase
0.08,50,23,1738,1845,5321,2651.94,increase
0.08,50,24,1668,1758,5094,2539.8,increase
0.08,50,25,1726,1675,5127,2567.58,increase
0.08,50,26,1727,1685,5139,2572.86,increase
0.08,50,27,1777,1605,5159,2593.26,increase
0.08,50,28,1817,1715,5349,2682.66,increase
0.08,50,29,1850,1659,5359,2694.78,increase
0.08,50,30,1914,1731,5559,2794.14,increase
0.08,50,31,2042,1636,5720,2892.48,increase
0.08,50,32,2067,1624,5758,2914.44,increase
0.08,50,33,1993,1627,5613,2835.78,increase
0.08,50,34,2088,1755,5931,2992.14,increase
0.08,50,35,2065,1677,5807,2934.54,increase
0.08,50,36,2130,1657,5917,2996.34,increase
0.08,50,37,2269,1760,6298,3189.72,increase
0.08,50,38,2292,1660,6244,3172.56,increase
0.08,50,39,2208,1761,6177,3124.26,increase
0.08,50,40,2335,1764,6434,3262.68,increase
0.08,50,41,2376,1726,6478,3291,increase
0.08,50,42,2465,1789,6719,3413.58,increase
0.08,50,43,2530,1695,6755,3444.3,increase
0.08,50,44,2584,1761,6929,3530.34,increase
0.08,50,45,2643,1828,7114,3622.2,increase
0.08,50,46,2773,1843,7389,3768.9,increase
0.08,50,47,2680,1905,7265,3694.5,increase
0.08,50,48,2659,1839,7157,3644.1,increase
0.08,50,49,2679,1880,7238,3682.92,increase
0.08,50,50,2809,1763,7381,3774.18,increase
0.08,50,51,2813,1848,7474,3814.2,increase
0.08,50,52,2908,1808,7624,3900,increase
0.08,50,53,2869,1844,7582,3873,increase
0.08,50,54,2952,1894,7798,3983.64,increase
0.08,50,55,2994,1739,7727,3963.9,increase
0.08,50,56,3075,1744,7894,4053.48,increase
0.08,50,57,2962,1807,7731,3957.9,increase
0.08,50,58,2910,1872,7692,3929.04,increase
0.08,50,59,3160,1788,8108,4163.76,increase
0.08,50,60,3291,1853,8435,4332.54,increase
0.08,50,61,3238,1861,8337,4278.66,increase
0.08,50,62,3423,1806,8652,4455.36,increase
0.08,50,63,3536,1780,8852,4566.48,increase
0.08,50,64,3590,1772,8952,4621.44,increase
0.08,50,65,3771,1791,9333,4824.9,increase
0.08,50,66,3757,1718,9232,4779.12,increase
0.08,50,67,3866,1735,9467,4903.98,increase
0.08,50,68,3806,1718,9330,4832.04,increase
0.08,50,69,3813,1696,9322,4830.36,increase
0.08,50,70,3810,1734,9354,4843.08,increase
0.08,50,71,3835,1692,9362,4852.44,increase
0.08,50,72,4039,1801,9879,5118.54,increase
0.08,50,73,4200,1757,10157,5273.94,increase
0.08,50,74,4322,1788,10432,5418.72,increase
0.08,50,75,4194,1790,10178,5281.32,increase
0.08,50,76,4365,1746,10476,5447.52,increase
0.08,50,77,4455,1800,10710,5567.4,increase
0.08,50,78,4444,1724,10612,5523.6,increase
0.08,50,79,4524,1691,10739,5596.14,increase
0.08,50,80,4623,1822,11068,5758.08,increase
0.08,50,81,4603,1774,10980,5716.32,increase
0.08,50,82,4715,1818,11248,5855.76,increase
0.08,50,83,4858,1748,11464,5980.8,increase
0.08,50,84,4927,1694,11548,6032.64,increase
0.08,50,85,5031,1687,11749,6142.02,increase
0.08,50,86,5128,1624,11880,6220.32,increase
0.08,50,87,5009,1753,11771,6145.98,increase
0.08,50,88,5180,1729,12089,6320.58,increase
0.08,50,89,5194,1771,12159,6353.34,increase
0.08,50,90,5088,1763,11939,6235.5,increase
0.08,50,91,5143,1717,12003,6275.58,increase
0.08,50,92,5183,1611,11977,6274.26,increase
0.08,50,93,5397,1635,12429,6515.46,increase
0.08,50,94,5680,1675,13035,6837.9,increase
0.08,50,95,5809,1636,13254,6960.84,increase
0.08,50,96,5682,1722,13086,6859.8,increase
0.08,50,97,5887,1749,13523,7092.54,increase
0.08,50,98,5867,1720,13454,7058.76,increase
0.08,50,99,5942,1718,13602,7138.92,increase
0.08,50,100,5887,1644,13418,7048.44,increase
0.08,51,0,1930,0,3860,2084.4,increase
0.08,51,1,1629,698,3956,2052.48,increase
0.08,51,2,1721,874,4316,2225.76,increase
0.08,51,3,1680,1047,4407,2254.14,increase
0.08,51,4,1643,1240,4526,2295.24,increase
0.08,51,5,1621,1298,4540,2295.84,increase
0.08,51,6,1553,1396,4502,2263.56,increase
0.08,51,7,1613,1332,4558,2301.48,increase
0.08,51,8,1547,1356,4450,2240.28,increase
0.08,51,9,1550,1353,4453,2242.26,increase
0.08,51,10,1496,1500,4492,2245.68,increase
0.08,51,11,1503,1568,4574,2281.8,increase
0.08,51,12,1484,1504,4472,2234.4,increase
0.08,51,13,1536,1597,4669,2329.62,increase
0.08,51,14,1677,1525,4879,2451.66,increase
0.08,51,15,1722,1530,4974,2502.36,increase
0.08,51,16,1708,1646,5062,2535.96,increase
0.08,51,17,1766,1581,5113,2571.3,increase
0.08,51,18,1833,1589,5255,2647.02,increase
0.08,51,19,1850,1643,5343,2688.06,increase
0.08,51,20,1804,1648,5256,2640.48,increase
0.08,51,21,1682,1685,5049,2524.26,increase
0.08,51,22,1834,1657,5325,2676.66,increase
0.08,51,23,1938,1675,5551,2796.54,increase
0.08,51,24,1902,1686,5490,2762.28,increase
0.08,51,25,1916,1646,5478,2760.6,increase
0.08,51,26,1911,1636,5458,2751,increase
0.08,51,27,1975,1605,5555,2807.1,increase
0.08,51,28,2052,1569,5673,2875.14,increase
0.08,51,29,2050,1600,5700,2886,increase
0.08,51,30,2136,1677,5949,3011.22,increase
0.08,51,31,2295,1670,6260,3180,increase
0.08,51,32,2424,1639,6487,3306.3,increase
0.08,51,33,2453,1708,6614,3366.6,increase
0.08,51,34,2518,1701,6737,3433.86,increase
0.08,51,35,2499,1705,6703,3415.02,increase
0.08,51,36,2616,1787,7019,3575.82,increase
0.08,51,37,2691,1831,7213,3675.3,increase
0.08,51,38,2674,1792,7140,3640.56,increase
0.08,51,39,2752,1803,7307,3729.42,increase
0.08,51,40,2795,1729,7319,3744.78,increase
0.08,51,41,2851,1796,7498,3833.4,increase
0.08,51,42,2835,1704,7374,3777.48,increase
0.08,51,43,2881,1742,7504,3843.12,increase
0.08,51,44,2962,1701,7625,3913.38,increase
0.08,51,45,2905,1805,7615,3895.5,increase
0.08,51,46,2949,1913,7811,3988.38,increase
0.08,51,47,2790,1980,7560,3844.8,increase
0.08,51,48,2996,2039,8031,4092.06,increase
0.08,51,49,3106,1947,8159,4172.22,increase
0.08,51,50,3139,1965,8243,4215.42,increase
0.08,51,51,3203,1879,8285,4248.42,increase
0.08,51,52,3189,1952,8330,4263.96,increase
0.08,51,53,3213,1863,8289,4252.5,increase
0.08,51,54,3455,1839,8749,4503.78,increase
0.08,51,55,3372,1702,8446,4356.6,increase
0.08,51,56,3542,1803,8887,4582.62,increase
0.08,51,57,3694,1614,9002,4667.4,increase
0.08,51,58,3619,1695,8933,4620.42,increase
0.08,51,59,3794,1744,9332,4830,increase
0.08,51,60,3824,1769,9417,4872.9,increase
0.08,51,61,3778,1763,9319,4820.7,increase
0.08,51,62,3781,1751,9313,4818.9,increase
0.08,51,63,3781,1751,9313,4818.9,increase
0.08,51,64,4051,1779,9881,5122.26,increase
0.08,51,65,4065,1729,9859,5116.38,increase
0.08,51,66,4084,1910,10078,5212.92,increase
0.08,51,67,4187,1869,10243,5306.94,increase
0.08,51,68,4128,1827,10083,5225.58,increase
0.08,51,69,4321,1890,10532,5460.48,increase
0.08,51,70,4303,1845,10451,5422.14,increase
0.08,51,71,4660,1834,11154,5803.08,increase
0.08,51,72,4745,1897,11387,5921.34,increase
0.08,51,73,4773,1778,11324,5901.6,increase
0.08,51,74,4719,1737,11175,5826.06,increase
0.08,51,75,4866,1704,11436,5970.96,increase
0.08,51,76,5093,1751,11937,6235.86,increase
0.08,51,77,5138,1697,11973,6261.78,increase
0.08,51,78,5113,1676,11902,6225.96,increase
0.08,51,79,5307,1717,12331,6452.7,increase
0.08,51,80,5463,1685,12611,6607.74,increase
0.08,51,81,5332,1670,12334,6459.96,increase
0.08,51,82,5540,1749,12829,6717.78,increase
0.08,51,83,5749,1675,13173,6912.42,increase
0.08,51,84,5637,1783,13057,6836.82,increase
0.08,51,85,5798,1880,13476,7051.44,increase
0.08,51,86,5814,1793,13421,7032.18,increase
0.08,51,87,5873,1749,13495,7077.42,increase
0.08,51,88,5825,1657,13307,6986.94,increase
0.08,51,89,5818,1664,13300,6982.32,increase
0.08,51,90,5861,1698,13420,7043.04,increase
0.08,51,91,6017,1582,13616,7162.8,increase
0.08,51,92,6028,1591,13647,7178.46,increase
0.08,51,93,5921,1603,13445,7067.94,increase
0.08,51,94,5843,1601,13287,6982.86,increase
0.08,51,95,5980,1679,13639,7163.58,increase
0.08,51,96,6097,1776,13970,7330.68,increase
0.08,51,97,6064,1733,13861,7276.98,increase
0.08,51,98,6204,1817,14225,7463.46,increase
0.08,51,99,6174,1875,14223,7455.42,increase
0.08,51,100,6239,1841,14319,7511.34,increase
0.08,52,0,2051,0,4102,2215.08,increase
0.08,52,1,1780,649,4209,2194.98,increase
0.08,52,2,1625,919,4169,2140.98,increase
0.08,52,3,1653,1025,4331,2215.74,increase
0.08,52,4,1501,1234,4236,2139.36,increase
0.08,52,5,1475,1401,4351,2181.42,increase
0.08,52,6,1467,1357,4291,2154.3,increase
0.08,52,7,1337,1463,4137,2058.42,increase
0.08,52,8,1347,1484,4178,2078.04,increase
0.08,52,9,1308,1500,4116,2042.64,increase
0.08,52,10,1334,1617,4285,2119.86,increase
0.08,52,11,1341,1570,4252,2107.68,increase
0.08,52,12,1267,1590,4124,2036.16,increase
0.08,52,13,1318,1581,4217,2087.46,increase
0.08,52,14,1263,1545,4071,2012.94,increase
0.08,52,15,1362,1531,4255,2113.98,increase
0.08,52,16,1390,1525,4305,2141.7,increase
0.08,52,17,1387,1604,4378,2171.64,increase
0.08,52,18,1350,1522,4222,2097.24,increase
0.08,52,19,1351,1614,4316,2136.96,increase
0.08,52,20,1411,1678,4500,2228.64,increase
0.08,52,21,1530,1679,4739,2357.58,increase
0.08,52,22,1589,1633,4811,2401.98,increase
0.08,52,23,1461,1624,4546,2259.96,increase
0.08,52,24,1485,1795,4765,2357.7,increase
0.08,52,25,1457,1687,4601,2282.1,increase
0.08,52,26,1501,1753,4755,2357.34,increase
0.08,52,27,1478,1791,4747,2348.46,increase
0.08,52,28,1624,1829,5077,2522.1,increase
0.08,52,29,1574,1828,4976,2467.68,increase
0.08,52,30,1666,1812,5144,2560.32,increase
0.08,52,31,1748,1807,5303,2646.78,increase
0.08,52,32,1691,1876,5258,2614.2,increase
0.08,52,33,1739,1878,5356,2666.88,increase
0.08,52,34,1727,1829,5283,2633.34,increase
0.08,52,35,1710,1851,5271,2624.22,increase
0.08,52,36,1733,1804,5270,2629.32,increase
0.08,52,37,1765,1823,5353,2671.86,increase
0.08,52,38,1767,1854,5388,2687.04,increase
0.08,52,39,1778,1888,5444,2713.2,increase
0.08,52,40,1796,1959,5551,2762.46,increase
0.08,52,41,1789,1912,5490,2735.16,increase
0.08,52,42,1877,1884,5638,2818.44,increase
0.08,52,43,1878,1845,5601,2803.14,increase
0.08,52,44,2058,1897,6013,3019.38,increase
0.08,52,45,2116,2005,6237,3127.38,increase
0.08,52,46,2188,1954,6330,3183.72,increase
0.08,52,47,2106,2012,6224,3119.52,increase
0.08,52,48,2080,1888,6048,3039.36,increase
0.08,52,49,2122,1904,6148,3091.44,increase
0.08,52,50,2009,1800,5818,2925.72,increase
0.08,52,51,2103,1797,6003,3025.98,increase
0.08,52,52,2284,1759,6327,3205.5,increase
0.08,52,53,2353,1772,6478,3285.48,increase
0.08,52,54,2410,1852,6672,3380.64,increase
0.08,52,55,2510,1913,6933,3514.26,increase
0.08,52,56,2415,1968,6798,3434.76,increase
0.08,52,57,2393,1771,6557,3328.26,increase
0.08,52,58,2524,1776,6824,3471.84,increase
0.08,52,59,2554,1716,6824,3479.04,increase
0.08,52,60,2556,1725,6837,3484.98,increase
0.08,52,61,2597,1700,6894,3518.76,increase
0.08,52,62,2706,1673,7085,3625.14,increase
0.08,52,63,2809,1770,7388,3777.12,increase
0.08,52,64,2734,1813,7281,3714.18,increase
0.08,52,65,2664,1753,7081,3613.38,increase
0.08,52,66,2766,1831,7363,3756.3,increase
0.08,52,67,2803,1779,7385,3774.42,increase
0.08,52,68,2789,1833,7411,3781.98,increase
0.08,52,69,2972,1769,7713,3952.74,increase
0.08,52,70,3023,1820,7866,4029.24,increase
0.08,52,71,3228,1770,8226,4229.64,increase
0.08,52,72,3233,1802,8268,4248.48,increase
0.08,52,73,3330,1853,8513,4374.66,increase
0.08,52,74,3266,1765,8297,4268.58,increase
0.08,52,75,3488,1704,8680,4482.72,increase
0.08,52,76,3362,1711,8435,4349.58,increase
0.08,52,77,3351,1832,8534,4388.52,increase
0.08,52,78,3502,1760,8764,4521.36,increase
0.08,52,79,3611,1795,9017,4653.78,increase
0.08,52,80,3845,1889,9579,4945.98,increase
0.08,52,81,3948,1762,9658,5003.88,increase
0.08,52,82,4002,1865,9869,5105.46,increase
0.08,52,83,4049,1752,9850,5108.76,increase
0.08,52,84,4084,1903,10071,5209.98,increase
0.08,52,85,4096,1848,10040,5199.84,increase
0.08,52,86,4180,1860,10220,5295.6,increase
0.08,52,87,4302,1796,10400,5400.48,increase
0.08,52,88,4377,1832,10586,5496.6,increase
0.08,52,89,4577,1855,11009,5722.26,increase
0.08,52,90,4680,1821,11181,5819.22,increase
0.08,52,91,4704,1988,11396,5915.28,increase
0.08,52,92,4839,1977,11655,6056.46,increase
0.08,52,93,4806,1854,11466,5969.16,increase
0.08,52,94,4833,1958,11624,6042,increase
0.08,52,95,4933,1927,11793,6136.98,increase
0.08,52,96,4668,1914,11250,5845.32,increase
0.08,52,97,4668,1902,11238,5840.28,increase
0.08,52,98,4630,1876,11136,5788.32,increase
0.08,52,99,4941,1783,11665,6085.14,increase
0.08,52,100,5395,1765,12555,6567.9,increase
0.08,53,0,2039,0,4078,2202.12,increase
0.08,53,1,1845,604,4294,2246.28,increase
0.08,53,2,1784,824,4392,2272.8,increase
0.08,53,3,1647,1068,4362,2227.32,increase
0.08,53,4,1584,1119,4287,2180.7,increase
0.08,53,5,1570,1224,4364,2209.68,increase
0.08,53,6,1597,1278,4472,2261.52,increase
0.08,53,7,1592,1383,4567,2300.22,increase
0.08,53,8,1598,1384,4580,2307.12,increase
0.08,53,9,1646,1417,4709,2372.82,increase
0.08,53,10,1566,1509,4641,2325.06,increase
0.08,53,11,1646,1493,4785,2404.74,increase
0.08,53,12,1602,1518,4722,2367.72,increase
0.08,53,13,1643,1507,4793,2407.38,increase
0.08,53,14,1633,1520,4786,2402.04,increase
0.08,53,15,1710,1492,4912,2473.44,increase
0.08,53,16,1731,1556,5018,2523,increase
0.08,53,17,1664,1672,5000,2499.36,increase
0.08,53,18,1695,1744,5134,2563.08,increase
0.08,53,19,1898,1719,5515,2771.82,increase
0.08,53,20,1871,1735,5477,2749.38,increase
0.08,53,21,1824,1823,5471,2735.58,increase
0.08,53,22,1830,1779,5439,2723.58,increase
0.08,53,23,1888,1949,5725,2857.62,increase
0.08,53,24,1893,1763,5549,2784.9,increase
0.08,53,25,1957,1742,5656,2845.2,increase
0.08,53,26,1909,1763,5581,2802.18,increase
0.08,53,27,1904,1741,5549,2787.54,increase
0.08,53,28,1913,1699,5525,2779.62,increase
0.08,53,29,2019,1706,5744,2897.04,increase
0.08,53,30,1939,1708,5586,2811.48,increase
0.08,53,31,2007,1810,5824,2927.76,increase
0.08,53,32,2023,1778,5824,2931.6,increase
0.08,53,33,2073,1899,6045,3036.42,increase
0.08,53,34,2252,1851,6355,3209.58,increase
0.08,53,35,2269,1899,6437,3248.1,increase
0.08,53,36,2440,1933,6813,3447.06,increase
0.08,53,37,2576,1898,7050,3579.24,increase
0.08,53,38,2644,1898,7186,3652.68,increase
0.08,53,39,2653,1867,7173,3649.38,increase
0.08,53,40,2635,1836,7106,3616.92,increase
0.08,53,41,2764,1754,7282,3721.8,increase
0.08,53,42,2907,1735,7549,3868.26,increase
0.08,53,43,3064,1733,7861,4036.98,increase
0.08,53,44,3182,1781,8145,4184.58,increase
0.08,53,45,3327,1791,8445,4345.38,increase
0.08,53,46,3290,1770,8350,4296.6,increase
0.08,53,47,3322,1695,8339,4299.66,increase
0.08,53,48,3354,1745,8453,4355.22,increase
0.08,53,49,3332,1700,8364,4312.56,increase
0.08,53,50,3443,1699,8585,4432.02,increase
0.08,53,51,3471,1761,8703,4488.3,increase
0.08,53,52,3702,1685,9089,4705.86,increase
0.08,53,53,3764,1716,9244,4785.84,increase
0.08,53,54,3776,1686,9238,4786.2,increase
0.08,53,55,3830,1780,9440,4884,increase
0.08,53,56,3921,1910,9752,5036.88,increase
0.08,53,57,3991,1896,9878,5106.6,increase
0.08,53,58,4112,1799,10023,5196.54,increase
0.08,53,59,4315,1801,10431,5416.62,increase
0.08,53,60,4301,1736,10338,5374.2,increase
0.08,53,61,4437,1716,10590,5512.68,increase
0.08,53,62,4475,1688,10638,5541.96,increase
0.08,53,63,4668,1713,11049,5760.9,increase
0.08,53,64,4614,1726,10954,5708.04,increase
0.08,53,65,4611,1739,10961,5710.26,increase
0.08,53,66,4717,1726,11160,5819.28,increase
0.08,53,67,4785,1807,11377,5926.74,increase
0.08,53,68,4797,1750,11344,5915.76,increase
0.08,53,69,4969,1721,11659,6089.34,increase
0.08,53,70,4975,1702,11652,6087.84,increase
0.08,53,71,5097,1757,11951,6242.7,increase
0.08,53,72,5175,1759,12109,6327.78,increase
0.08,53,73,5249,1773,12271,6413.58,increase
0.08,53,74,5161,1868,12190,6358.44,increase
0.08,53,75,5438,1822,12698,6638.28,increase
0.08,53,76,5437,1786,12660,6622.08,increase
0.08,53,77,5588,1812,12988,6796.08,increase
0.08,53,78,5662,1796,13120,6869.28,increase
0.08,53,79,5769,1824,13362,6996.6,increase
0.08,53,80,5833,1781,13447,7047.66,increase
0.08,53,81,5732,1733,13197,6918.42,increase
0.08,53,82,5684,1702,13070,6853.56,increase
0.08,53,83,5783,1741,13307,6976.86,increase
0.08,53,84,5927,1825,13679,7167.66,increase
0.08,53,85,5944,1853,13741,7197.78,increase
0.08,53,86,5801,1780,13382,7012.68,increase
0.08,53,87,5886,1729,13501,7083.06,increase
0.08,53,88,6019,1732,13770,7227.96,increase
0.08,53,89,6303,1844,14450,7581.72,increase
0.08,53,90,6371,1711,14453,7599.3,increase
0.08,53,91,6397,1789,14583,7660.14,increase
0.08,53,92,6497,1782,14776,7765.2,increase
0.08,53,93,6684,1668,15036,7919.28,increase
0.08,53,94,6689,1700,15078,7938.12,increase
0.08,53,95,6812,1694,15318,8068.44,increase
0.08,53,96,6911,1656,15478,8159.4,increase
0.08,53,97,6622,1582,14826,7816.2,increase
0.08,53,98,6884,1712,15480,8153.76,increase
0.08,53,99,6979,1777,15735,8283.66,increase
0.08,53,100,6841,1740,15422,8119.08,increase
0.08,54,0,2184,0,4368,2358.72,increase
0.08,54,1,1906,644,4456,2328.96,increase
0.08,54,2,1885,843,4613,2389.86,increase
0.08,54,3,1757,1004,4518,2319.24,increase
0.08,54,4,1596,1176,4368,2217.6,increase
0.08,54,5,1531,1313,4375,2204.94,increase
0.08,54,6,1573,1354,4500,2267.52,increase
0.08,54,7,1619,1414,4652,2342.4,increase
0.08,54,8,1525,1460,4510,2260.2,increase
0.08,54,9,1436,1524,4396,2190.96,increase
0.08,54,10,1391,1583,4365,2167.14,increase
0.08,54,11,1418,1561,4397,2187.06,increase
0.08,54,12,1401,1566,4368,2170.8,increase
0.08,54,13,1333,1596,4262,2109.96,increase
0.08,54,14,1408,1628,4444,2204.4,increase
0.08,54,15,1463,1566,4492,2237.76,increase
0.08,54,16,1489,1640,4618,2296.92,increase
0.08,54,17,1483,1690,4656,2311.44,increase
0.08,54,18,1548,1716,4812,2392.56,increase
0.08,54,19,1597,1763,4957,2465.22,increase
0.08,54,20,1663,1817,5143,2559.18,increase
0.08,54,21,1662,1830,5154,2563.56,increase
0.08,54,22,1701,1709,5111,2554.86,increase
0.08,54,23,1633,1796,5062,2517.96,increase
0.08,54,24,1702,1735,5139,2566.86,increase
0.08,54,25,1812,1749,5373,2691.54,increase
0.08,54,26,1803,1669,5275,2648.22,increase
0.08,54,27,1882,1827,5591,2799.9,increase
0.08,54,28,1898,1787,5583,2800.38,increase
0.08,54,29,1885,1808,5578,2795.16,increase
0.08,54,30,1977,1869,5823,2920.14,increase
0.08,54,31,1981,1922,5884,2946.72,increase
0.08,54,32,2041,1913,5995,3007.74,increase
0.08,54,33,2049,1928,6026,3022.68,increase
0.08,54,34,2103,1888,6094,3064.2,increase
0.08,54,35,2167,1835,6169,3111.06,increase
0.08,54,36,2246,1763,6255,3166.14,increase
0.08,54,37,2179,1790,6148,3105.12,increase
0.08,54,38,2190,1731,6111,3092.22,increase
0.08,54,39,2215,1805,6235,3150.3,increase
0.08,54,40,2449,1821,6719,3409.74,increase
0.08,54,41,2602,1845,7049,3585.06,increase
0.08,54,42,2592,1776,6960,3545.28,increase
0.08,54,43,2780,1913,7473,3805.86,increase
0.08,54,44,2892,1843,7627,3897.42,increase
0.08,54,45,2902,1755,7559,3871.26,increase
0.08,54,46,3054,1704,7812,4014,increase
0.08,54,47,3023,1777,7823,4011.18,increase
0.08,54,48,3031,1908,7970,4074.84,increase
0.08,54,49,3152,1901,8205,4202.58,increase
0.08,54,50,3299,1865,8463,4346.22,increase
0.08,54,51,3232,1833,8297,4260.42,increase
0.08,54,52,3138,1795,8071,4142.94,increase
0.08,54,53,3249,1847,8345,4284.66,increase
0.08,54,54,3256,1862,8374,4298.52,increase
0.08,54,55,3412,1786,8610,4435.08,increase
0.08,54,56,3475,1830,8780,4521.6,increase
0.08,54,57,3371,1711,8453,4359.3,increase
0.08,54,58,3343,1710,8396,4328.64,increase
0.08,54,59,3390,1664,8444,4360.08,increase
0.08,54,60,3356,1754,8466,4361.16,increase
0.08,54,61,3410,1663,8483,4381.26,increase
0.08,54,62,3428,1711,8567,4420.86,increase
0.08,54,63,3695,1660,9050,4687.8,increase
0.08,54,64,3837,1680,9354,4849.56,increase
0.08,54,65,3954,1701,9609,4984.74,increase
0.08,54,66,4048,1613,9709,5049.3,increase
0.08,54,67,4117,1742,9976,5178,increase
0.08,54,68,4192,1815,10199,5289.66,increase
0.08,54,69,4372,1848,10592,5497.92,increase
0.08,54,70,4347,1843,10537,5468.82,increase
0.08,54,71,4240,1821,10301,5344.02,increase
0.08,54,72,4256,1894,10406,5391.96,increase
0.08,54,73,4188,1927,10303,5332.38,increase
0.08,54,74,4314,1811,10439,5419.74,increase
0.08,54,75,4454,1787,10695,5560.86,increase
0.08,54,76,4504,1797,10805,5619.06,increase
0.08,54,77,4636,1875,11147,5794.38,increase
0.08,54,78,4694,1822,11210,5834.76,increase
0.08,54,79,4778,1841,11397,5933.46,increase
0.08,54,80,4928,1842,11698,6095.88,increase
0.08,54,81,4989,1802,11780,6144.96,increase
0.08,54,82,4863,1879,11605,6041.22,increase
0.08,54,83,5220,1966,12406,6463.32,increase
0.08,54,84,5150,1944,12244,6378.48,increase
0.08,54,85,5199,1918,12316,6420.48,increase
0.08,54,86,5361,1933,12655,6601.74,increase
0.08,54,87,5593,1951,13137,6859.86,increase
0.08,54,88,5466,1948,12880,6721.44,increase
0.08,54,89,5669,1853,13191,6900.78,increase
0.08,54,90,5813,1827,13453,7045.38,increase
0.08,54,91,5922,1790,13634,7147.56,increase
0.08,54,92,5946,1888,13780,7214.64,increase
0.08,54,93,5778,1879,13435,7029.42,increase
0.08,54,94,5913,1910,13736,7188.24,increase
0.08,54,95,5974,1838,13786,7223.88,increase
0.08,54,96,5981,1847,13809,7235.22,increase
0.08,54,97,6135,1799,14069,7381.38,increase
0.08,54,98,5993,1789,13775,7223.82,increase
0.08,54,99,6090,1762,13942,7317.24,increase
0.08,54,100,5911,1834,13656,7154.16,increase
0.08,55,0,2067,0,4134,2232.36,increase
0.08,55,1,1825,659,4309,2247.78,increase
0.08,55,2,1800,903,4503,2323.26,increase
0.08,55,3,1776,1076,4628,2370,increase
0.08,55,4,1681,1196,4558,2317.8,increase
