a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.07,83,57,3461,1711,8633,4456.5,increase
0.07,83,58,3613,1750,8976,4637.04,increase
0.07,83,59,3633,1686,8952,4631.76,increase
0.07,83,60,3725,1720,9170,4745.4,increase
0.07,83,61,3845,1687,9377,4861.14,increase
0.07,83,62,3883,1740,9506,4924.44,increase
0.07,83,63,3820,1693,9333,4836.66,increase
0.07,83,64,3786,1789,9361,4840.26,increase
0.07,83,65,3888,1844,9620,4973.52,increase
0.07,83,66,3977,1846,9800,5070.48,increase
0.07,83,67,4192,1851,10235,5304.78,increase
0.07,83,68,3995,1815,9805,5076.9,increase
0.07,83,69,3930,1854,9714,5023.08,increase
0.07,83,70,4074,1908,10056,5201.28,increase
0.07,83,71,4179,1881,10239,5303.34,increase
0.07,83,72,4281,1821,10383,5388.3,increase
0.07,83,73,4268,1841,10377,5382.66,increase
0.07,83,74,4327,1753,10407,5409.42,increase
0.07,83,75,4321,1787,10429,5417.22,increase
0.07,83,76,4324,1781,10429,5417.94,increase
0.07,83,77,4484,1696,10664,5555.04,increase
0.07,83,78,4438,1744,10620,5525.52,increase
0.07,83,79,4537,1795,10869,5653.86,increase
0.07,83,80,4658,1818,11134,5794.2,increase
0.07,83,81,4517,1805,10839,5636.46,increase
0.07,83,82,4708,1745,11161,5817.54,increase
0.07,83,83,4868,1832,11568,6026.88,increase
0.07,83,84,4998,1783,11779,6146.7,increase
0.07,83,85,4924,1762,11610,6057.96,increase
0.07,83,86,4889,1771,11549,6023.94,increase
0.07,83,87,5068,1684,11820,6180.72,increase
0.07,83,88,5253,1733,12239,6401.1,increase
0.07,83,89,5180,1749,12109,6328.98,increase
0.07,83,90,5341,1714,12396,6488.16,increase
0.07,83,91,5543,1714,12800,6706.32,increase
0.07,83,92,5530,1771,12831,6716.22,increase
0.07,83,93,5526,1731,12783,6695.1,increase
0.07,83,94,5500,1673,12673,6642.66,increase
0.07,83,95,5433,1752,12618,6603.48,increase
0.07,83,96,5623,1743,12989,6804.9,increase
0.07,83,97,5752,1746,13250,6945.48,increase
0.07,83,98,6033,1743,13809,7247.7,increase
0.07,83,99,5943,1715,13601,7138.74,increase
0.07,83,100,5765,1673,13203,6928.86,increase
0.07,84,0,1850,0,3700,1998,increase
0.07,84,1,1569,627,3765,1957.86,increase
0.07,84,2,1391,865,3647,1865.58,increase
0.07,84,3,1262,982,3506,1775.4,increase
0.07,84,4,1280,1068,3628,1830.96,increase
0.07,84,5,1280,1183,3743,1879.26,increase
0.07,84,6,1344,1383,4071,2032.38,increase
0.07,84,7,1301,1455,4057,2016.18,increase
0.07,84,8,1263,1362,3888,1936.08,increase
0.07,84,9,1311,1480,4102,2037.48,increase
0.07,84,10,1304,1395,4003,1994.22,increase
0.07,84,11,1277,1538,4092,2025.12,increase
0.07,84,12,1348,1582,4278,2120.28,increase
0.07,84,13,1353,1623,4329,2142.9,increase
0.07,84,14,1365,1580,4310,2137.8,increase
0.07,84,15,1312,1611,4235,2093.58,increase
0.07,84,16,1385,1615,4385,2174.1,increase
0.07,84,17,1420,1571,4411,2193.42,increase
0.07,84,18,1441,1646,4528,2247.6,increase
0.07,84,19,1410,1622,4442,2204.04,increase
0.07,84,20,1457,1591,4505,2241.78,increase
0.07,84,21,1491,1658,4640,2306.64,increase
0.07,84,22,1513,1678,4704,2338.8,increase
0.07,84,23,1645,1862,5152,2558.64,increase
0.07,84,24,1728,1779,5235,2613.42,increase
0.07,84,25,1655,1931,5241,2598.42,increase
0.07,84,26,1611,1995,5217,2577.78,increase
0.07,84,27,1627,2024,5278,2607.24,increase
0.07,84,28,1621,1925,5167,2559.18,increase
0.07,84,29,1616,1938,5170,2559.24,increase
0.07,84,30,1658,1864,5180,2573.52,increase
0.07,84,31,1652,1783,5087,2533.02,increase
0.07,84,32,1708,1863,5279,2627.1,increase
0.07,84,33,1740,1894,5374,2674.68,increase
0.07,84,34,1847,1843,5537,2768.82,increase
0.07,84,35,1886,1820,5592,2801.28,increase
0.07,84,36,1877,1849,5603,2803.74,increase
0.07,84,37,1939,1831,5709,2863.14,increase
0.07,84,38,1986,1852,5824,2922.72,increase
0.07,84,39,2127,1906,6160,3097.68,increase
0.07,84,40,2169,1883,6221,3133.38,increase
0.07,84,41,2196,1876,6268,3159.6,increase
0.07,84,42,2381,1909,6671,3373.26,increase
0.07,84,43,2385,1828,6598,3343.56,increase
0.07,84,44,2356,1646,6358,3235.8,increase
0.07,84,45,2370,1777,6517,3305.94,increase
0.07,84,46,2519,1808,6846,3479.88,increase
0.07,84,47,2644,1805,7093,3613.62,increase
0.07,84,48,2666,1769,7101,3622.26,increase
0.07,84,49,2741,1801,7283,3716.7,increase
0.07,84,50,2872,1784,7528,3851.04,increase
0.07,84,51,2896,1790,7582,3879.48,increase
0.07,84,52,2960,1651,7571,3890.22,increase
0.07,84,53,2996,1665,7657,3934.98,increase
0.07,84,54,2987,1724,7698,3950.04,increase
0.07,84,55,3102,1689,7893,4059.54,increase
0.07,84,56,3103,1735,7941,4079.94,increase
0.07,84,57,3215,1608,8038,4147.56,increase
0.07,84,58,3167,1581,7915,4084.38,increase
0.07,84,59,3097,1696,7890,4057.08,increase
0.07,84,60,3260,1655,8175,4215.9,increase
0.07,84,61,3384,1725,8493,4379.22,increase
0.07,84,62,3476,1693,8645,4465.14,increase
0.07,84,63,3593,1622,8808,4561.68,increase
0.07,84,64,3767,1648,9182,4760.52,increase
0.07,84,65,3745,1724,9214,4768.68,increase
0.07,84,66,3874,1705,9453,4900.02,increase
0.07,84,67,3914,1746,9574,4960.44,increase
0.07,84,68,4007,1753,9767,5063.82,increase
0.07,84,69,4005,1839,9849,5097.78,increase
0.07,84,70,4004,1814,9822,5086.2,increase
0.07,84,71,4019,1758,9796,5078.88,increase
0.07,84,72,4047,1714,9808,5090.64,increase
0.07,84,73,4261,1774,10296,5346.96,increase
0.07,84,74,4349,1662,10360,5394.96,increase
0.07,84,75,4519,1727,10765,5605.86,increase
0.07,84,76,4430,1758,10618,5522.76,increase
0.07,84,77,4462,1819,10743,5582.94,increase
0.07,84,78,4589,1758,10936,5694.48,increase
0.07,84,79,4584,1716,10884,5671.44,increase
0.07,84,80,4546,1754,10846,5646.36,increase
0.07,84,81,4684,1804,11172,5816.4,increase
0.07,84,82,4799,1872,11470,5969.16,increase
0.07,84,83,4944,1976,11864,6169.44,increase
0.07,84,84,5022,1802,11846,6180.6,increase
0.07,84,85,5149,1833,12131,6330.78,increase
0.07,84,86,5269,1719,12257,6412.5,increase
0.07,84,87,5245,1749,12239,6399.18,increase
0.07,84,88,5534,1770,12838,6720.12,increase
0.07,84,89,5613,1738,12964,6792,increase
0.07,84,90,5418,1704,12540,6567.12,increase
0.07,84,91,5602,1761,12965,6789.78,increase
0.07,84,92,5656,1759,13071,6847.26,increase
0.07,84,93,5729,1745,13203,6920.22,increase
0.07,84,94,5622,1717,12961,6792.9,increase
0.07,84,95,5730,1756,13216,6925.92,increase
0.07,84,96,5795,1849,13439,7035.18,increase
0.07,84,97,5959,1750,13668,7170.72,increase
0.07,84,98,6001,1695,13697,7192.98,increase
0.07,84,99,5916,1689,13521,7098.66,increase
0.07,84,100,5934,1726,13594,7133.64,increase
0.07,85,0,1797,0,3594,1940.76,increase
0.07,85,1,1531,629,3691,1917.66,increase
0.07,85,2,1439,826,3704,1901.04,increase
0.07,85,3,1388,1007,3783,1921.98,increase
0.07,85,4,1367,1130,3864,1950.96,increase
0.07,85,5,1437,1227,4101,2067.3,increase
0.07,85,6,1360,1279,3999,2005.98,increase
0.07,85,7,1282,1350,3914,1951.56,increase
0.07,85,8,1262,1398,3922,1950.12,increase
0.07,85,9,1250,1389,3889,1933.38,increase
0.07,85,10,1157,1470,3784,1866.96,increase
0.07,85,11,1136,1511,3783,1861.5,increase
0.07,85,12,1140,1512,3792,1866.24,increase
0.07,85,13,1112,1603,3827,1874.22,increase
0.07,85,14,1148,1476,3772,1859.76,increase
0.07,85,15,1242,1490,3974,1967.16,increase
0.07,85,16,1291,1597,4179,2065.02,increase
0.07,85,17,1214,1629,4057,1995.3,increase
0.07,85,18,1260,1674,4194,2063.88,increase
0.07,85,19,1248,1589,4085,2015.22,increase
0.07,85,20,1236,1677,4149,2039.22,increase
0.07,85,21,1248,1640,4136,2036.64,increase
0.07,85,22,1282,1755,4319,2121.66,increase
0.07,85,23,1397,1700,4494,2222.76,increase
0.07,85,24,1430,1753,4613,2280.66,increase
0.07,85,25,1500,1747,4747,2353.74,increase
0.07,85,26,1530,1691,4751,2362.62,increase
0.07,85,27,1483,1746,4712,2334.96,increase
0.07,85,28,1527,1769,4823,2392.14,increase
0.07,85,29,1524,1773,4821,2390.58,increase
0.07,85,30,1588,1772,4948,2459.28,increase
0.07,85,31,1538,1793,4869,2414.1,increase
0.07,85,32,1607,1804,5018,2493.24,increase
0.07,85,33,1656,1745,5057,2521.38,increase
0.07,85,34,1732,1796,5260,2624.88,increase
0.07,85,35,1704,1900,5308,2638.32,increase
0.07,85,36,1845,1870,5560,2778,increase
0.07,85,37,1896,1734,5526,2775.96,increase
0.07,85,38,1823,1773,5419,2713.5,increase
0.07,85,39,1913,1845,5671,2840.94,increase
0.07,85,40,1884,1802,5570,2791.56,increase
0.07,85,41,2006,1815,5827,2928.78,increase
0.07,85,42,2079,1719,5877,2967.3,increase
0.07,85,43,2193,1813,6199,3129.9,increase
0.07,85,44,2117,1742,5976,3018,increase
0.07,85,45,2318,1736,6372,3232.56,increase
0.07,85,46,2316,1836,6468,3272.4,increase
0.07,85,47,2458,1827,6743,3421.98,increase
0.07,85,48,2504,1784,6792,3453.6,increase
0.07,85,49,2571,1766,6908,3518.4,increase
0.07,85,50,2685,1900,7270,3697.8,increase
0.07,85,51,2700,1859,7259,3696.78,increase
0.07,85,52,2769,1781,7319,3738.54,increase
0.07,85,53,2803,1880,7486,3816.84,increase
0.07,85,54,2869,1781,7519,3846.54,increase
0.07,85,55,2998,1892,7888,4032.48,increase
0.07,85,56,3153,1829,8135,4173.42,increase
0.07,85,57,3111,1823,8045,4125.54,increase
0.07,85,58,3091,1798,7980,4093.44,increase
0.07,85,59,3137,1770,8044,4131.36,increase
0.07,85,60,3240,1738,8218,4229.16,increase
0.07,85,61,3369,1669,8407,4339.5,increase
0.07,85,62,3429,1711,8569,4421.94,increase
0.07,85,63,3556,1773,8885,4585.14,increase
0.07,85,64,3577,1770,8924,4606.56,increase
0.07,85,65,3595,1917,9107,4687.74,increase
0.07,85,66,3699,1870,9268,4780.32,increase
0.07,85,67,3815,1760,9390,4859.4,increase
0.07,85,68,3778,1849,9405,4856.82,increase
0.07,85,69,3761,1931,9453,4872.9,increase
0.07,85,70,3852,1929,9633,4970.34,increase
0.07,85,71,4009,1802,9820,5086.56,increase
0.07,85,72,3942,1790,9674,5009.16,increase
0.07,85,73,3916,1781,9613,4977.3,increase
0.07,85,74,4121,1853,10095,5228.94,increase
0.07,85,75,4224,1734,10182,5290.2,increase
0.07,85,76,4046,1713,9805,5089.14,increase
0.07,85,77,4170,1831,10171,5272.62,increase
0.07,85,78,4206,1743,10155,5274.54,increase
0.07,85,79,4179,1842,10200,5286.96,increase
0.07,85,80,4371,1803,10545,5477.94,increase
0.07,85,81,4650,1699,10999,5735.58,increase
0.07,85,82,4758,1742,11258,5870.28,increase
0.07,85,83,4913,1730,11556,6032.64,increase
0.07,85,84,4985,1672,11642,6086.04,increase
0.07,85,85,5027,1682,11736,6135.6,increase
0.07,85,86,4948,1727,11623,6069.18,increase
0.07,85,87,5040,1676,11756,6147.12,increase
0.07,85,88,4917,1606,11440,5984.88,increase
0.07,85,89,5053,1685,11791,6164.94,increase
0.07,85,90,5097,1657,11851,6200.7,increase
0.07,85,91,5413,1591,12417,6514.26,increase
0.07,85,92,5496,1607,12599,6610.62,increase
0.07,85,93,5569,1689,12827,6723.9,increase
0.07,85,94,5721,1701,13143,6893.1,increase
0.07,85,95,5735,1798,13268,6948.96,increase
0.07,85,96,5752,1720,13224,6934.56,increase
0.07,85,97,5714,1663,13091,6869.58,increase
0.07,85,98,5881,1664,13426,7050.36,increase
0.07,85,99,5995,1636,13626,7161.72,increase
0.07,85,100,6090,1648,13828,7269.36,increase
0.07,86,0,1681,0,3362,1815.48,decrease
0.07,86,1,1443,590,3476,1806.24,decrease
0.07,86,2,1315,914,3544,1804.08,decrease
0.07,86,3,1190,1126,3506,1758.12,decrease
0.07,86,4,1275,1086,3636,1833.12,decrease
0.07,86,5,1171,1181,3523,1760.7,decrease
0.07,86,6,1099,1173,3371,1679.58,decrease
0.07,86,7,1051,1211,3313,1643.7,decrease
0.07,86,8,1067,1347,3481,1718.1,decrease
0.07,86,9,1067,1441,3575,1757.58,decrease
0.07,86,10,1014,1506,3534,1727.64,decrease
0.07,86,11,938,1480,3356,1634.64,decrease
0.07,86,12,997,1546,3540,1726.08,decrease
0.07,86,13,962,1566,3490,1696.68,decrease
0.07,86,14,1002,1557,3561,1736.1,decrease
0.07,86,15,1006,1623,3635,1768.14,decrease
0.07,86,16,946,1676,3568,1725.6,decrease
0.07,86,17,908,1696,3512,1692.96,decrease
0.07,86,18,812,1673,3297,1579.62,decrease
0.07,86,19,803,1670,3276,1568.64,decrease
0.07,86,20,855,1606,3316,1597.92,decrease
0.07,86,21,831,1611,3273,1574.1,decrease
0.07,86,22,789,1680,3258,1557.72,decrease
0.07,86,23,728,1611,3067,1462.86,decrease
0.07,86,24,729,1566,3024,1445.04,decrease
0.07,86,25,700,1696,3096,1468.32,decrease
0.07,86,26,678,1658,3014,1428.6,decrease
0.07,86,27,629,1633,2891,1365.18,decrease
0.07,86,28,684,1659,3027,1435.5,decrease
0.07,86,29,713,1691,3117,1480.26,decrease
0.07,86,30,650,1678,2978,1406.76,decrease
0.07,86,31,619,1681,2919,1374.54,decrease
0.07,86,32,642,1568,2852,1351.92,decrease
0.07,86,33,605,1513,2723,1288.86,decrease
0.07,86,34,570,1585,2725,1281.3,decrease
0.07,86,35,603,1522,2728,1290.48,decrease
0.07,86,36,508,1539,2555,1195.02,decrease
0.07,86,37,423,1499,2345,1086.42,decrease
0.07,86,38,447,1418,2312,1078.32,decrease
0.07,86,39,390,1353,2133,989.46,decrease
0.07,86,40,349,1395,2093,962.82,decrease
0.07,86,41,329,1349,2007,921.9,decrease
0.07,86,42,278,1237,1793,819.78,decrease
0.07,86,43,278,1193,1749,801.3,decrease
0.07,86,44,243,1176,1662,756.36,decrease
0.07,86,45,203,1162,1568,707.28,decrease
0.07,86,46,184,1162,1530,686.76,decrease
0.07,86,47,164,1086,1414,633.24,decrease
0.07,86,48,132,1011,1275,567.18,decrease
0.07,86,49,107,1022,1236,544.8,decrease
0.07,86,50,108,892,1108,491.28,decrease
0.07,86,51,62,784,908,396.24,decrease
0.07,86,52,55,701,811,353.82,decrease
0.07,86,53,43,628,714,310.2,decrease
0.07,86,54,26,595,647,277.98,decrease
0.07,86,55,14,518,546,232.68,decrease
0.07,86,56,24,428,476,205.68,decrease
0.07,86,57,7,407,421,178.5,decrease
0.07,86,58,17,383,417,179.22,decrease
0.07,86,59,11,296,318,136.2,decrease
0.07,86,60,4,263,271,114.78,decrease
0.07,86,61,2,243,247,104.22,decrease
0.07,86,62,4,209,217,92.1,decrease
0.07,86,63,4,178,186,79.08,decrease
0.07,86,64,2,166,170,71.88,decrease
0.07,86,65,3,148,154,65.4,decrease
0.07,86,66,4,136,144,61.44,decrease
0.07,86,67,0,108,108,45.36,decrease
0.07,86,68,0,100,100,42,decrease
0.07,86,69,0,74,74,31.08,decrease
0.07,86,70,0,66,66,27.72,decrease
0.07,86,71,0,50,50,21,decrease
0.07,86,72,0,46,46,19.32,decrease
0.07,86,73,0,41,41,17.22,decrease
0.07,86,74,0,41,41,17.22,decrease
0.07,86,75,0,31,31,13.02,decrease
0.07,86,76,0,24,24,10.08,decrease
0.07,86,77,0,18,18,7.56,decrease
0.07,86,78,0,13,13,5.46,decrease
0.07,86,79,0,12,12,5.04,decrease
0.07,86,80,0,5,5,2.1,decrease
0.07,86,81,0,1,1,0.42,decrease
0.07,86,82,0,0,0,0,decrease
0.07,87,0,1697,0,3394,1832.76,decrease
0.07,87,1,1530,638,3698,1920.36,decrease
0.07,87,2,1448,937,3833,1957.38,decrease
0.07,87,3,1289,1095,3673,1852.02,decrease
0.07,87,4,1219,1177,3615,1810.86,decrease
0.07,87,5,1189,1340,3718,1846.92,decrease
0.07,87,6,1184,1313,3681,1830.18,decrease
0.07,87,7,1230,1371,3831,1904.22,decrease
0.07,87,8,1168,1347,3683,1827.18,decrease
0.07,87,9,1151,1429,3731,1843.26,decrease
0.07,87,10,1137,1452,3726,1837.8,decrease
0.07,87,11,1073,1449,3595,1767.42,decrease
0.07,87,12,1022,1405,3449,1693.86,decrease
0.07,87,13,949,1438,3336,1628.88,decrease
0.07,87,14,945,1551,3441,1672.02,decrease
0.07,87,15,952,1569,3473,1687.14,decrease
0.07,87,16,896,1572,3364,1627.92,decrease
0.07,87,17,850,1529,3229,1560.18,decrease
0.07,87,18,904,1604,3412,1650,decrease
0.07,87,19,904,1699,3507,1689.9,decrease
0.07,87,20,882,1624,3388,1634.64,decrease
0.07,87,21,834,1731,3399,1627.74,decrease
0.07,87,22,859,1630,3348,1612.32,decrease
0.07,87,23,831,1690,3352,1607.28,decrease
0.07,87,24,825,1622,3272,1572.24,decrease
0.07,87,25,797,1582,3176,1525.2,decrease
0.07,87,26,762,1606,3130,1497.48,decrease
0.07,87,27,731,1585,3047,1455.18,decrease
0.07,87,28,735,1647,3117,1485.54,decrease
0.07,87,29,786,1654,3226,1543.56,decrease
0.07,87,30,719,1629,3067,1460.7,decrease
0.07,87,31,654,1657,2965,1402.26,decrease
0.07,87,32,630,1623,2883,1362.06,decrease
0.07,87,33,580,1567,2727,1284.54,decrease
0.07,87,34,576,1500,2652,1252.08,decrease
0.07,87,35,570,1533,2673,1259.46,decrease
0.07,87,36,530,1524,2584,1212.48,decrease
0.07,87,37,537,1489,2563,1205.34,decrease
0.07,87,38,480,1464,2424,1133.28,decrease
0.07,87,39,493,1477,2463,1152.78,decrease
0.07,87,40,442,1487,2371,1101.9,decrease
0.07,87,41,454,1409,2317,1082.1,decrease
0.07,87,42,387,1391,2165,1002.18,decrease
0.07,87,43,381,1397,2159,998.22,decrease
0.07,87,44,333,1359,2025,930.42,decrease
0.07,87,45,311,1255,1877,862.98,decrease
0.07,87,46,263,1256,1782,811.56,decrease
0.07,87,47,248,1252,1748,793.68,decrease
0.07,87,48,168,1143,1479,661.5,decrease
0.07,87,49,149,1102,1400,623.76,decrease
0.07,87,50,139,991,1269,566.34,decrease
0.07,87,51,82,912,1076,471.6,decrease
0.07,87,52,79,858,1016,445.68,decrease
0.07,87,53,52,817,921,399.3,decrease
0.07,87,54,66,744,876,383.76,decrease
0.07,87,55,51,699,801,348.66,decrease
0.07,87,56,52,629,733,320.34,decrease
0.07,87,57,32,590,654,282.36,decrease
0.07,87,58,16,459,491,210.06,decrease
0.07,87,59,10,381,401,170.82,decrease
0.07,87,60,5,276,286,121.32,decrease
0.07,87,61,9,249,267,114.3,decrease
0.07,87,62,7,239,253,107.94,decrease
0.07,87,63,1,176,178,75,decrease
0.07,87,64,0,156,156,65.52,decrease
0.07,87,65,0,113,113,47.46,decrease
0.07,87,66,2,116,120,50.88,decrease
0.07,87,67,0,84,84,35.28,decrease
0.07,87,68,0,69,69,28.98,decrease
0.07,87,69,0,41,41,17.22,decrease
0.07,87,70,0,29,29,12.18,decrease
0.07,87,71,0,30,30,12.6,decrease
0.07,87,72,1,28,30,12.84,decrease
0.07,87,73,0,28,28,11.76,decrease
0.07,87,74,0,25,25,10.5,decrease
0.07,87,75,0,16,16,6.72,decrease
0.07,87,76,0,13,13,5.46,decrease
0.07,87,77,0,5,5,2.1,decrease
0.07,87,78,0,3,3,1.26,decrease
0.07,87,79,0,4,4,1.68,decrease
0.07,87,80,0,8,8,3.36,decrease
0.07,87,81,0,18,18,7.56,decrease
0.07,87,82,0,16,16,6.72,decrease
0.07,87,83,0,10,10,4.2,decrease
0.07,87,84,0,11,11,4.62,decrease
0.07,87,85,0,9,9,3.78,decrease
0.07,87,86,0,0,0,0,decrease
0.07,88,0,1722,0,3444,1859.76,increase
0.07,88,1,1444,553,3441,1791.78,increase
0.07,88,2,1332,819,3483,1782.54,increase
0.07,88,3,1229,1064,3522,1774.2,increase
0.07,88,4,1238,1139,3615,1815.42,increase
0.07,88,5,1174,1244,3592,1790.4,increase
0.07,88,6,1042,1297,3381,1670.1,increase
0.07,88,7,974,1259,3207,1580.7,increase
0.07,88,8,945,1295,3185,1564.5,increase
0.07,88,9,995,1362,3352,1646.64,increase
0.07,88,10,1038,1419,3495,1717.02,increase
0.07,88,11,1026,1396,3448,1694.4,increase
0.07,88,12,935,1496,3366,1638.12,increase
0.07,88,13,995,1508,3498,1707.96,increase
0.07,88,14,1099,1625,3823,1869.42,increase
0.07,88,15,1097,1584,3778,1850.04,increase
0.07,88,16,1019,1714,3752,1820.4,increase
0.07,88,17,1046,1669,3761,1830.66,increase
0.07,88,18,989,1553,3531,1720.38,increase
0.07,88,19,991,1497,3479,1699.02,increase
0.07,88,20,997,1644,3638,1767.24,increase
0.07,88,21,1020,1693,3733,1812.66,increase
0.07,88,22,1008,1706,3722,1805.16,increase
0.07,88,23,1032,1671,3735,1816.38,increase
0.07,88,24,1042,1654,3738,1820.04,increase
0.07,88,25,1024,1558,3606,1760.28,increase
0.07,88,26,964,1569,3497,1700.1,increase
0.07,88,27,998,1642,3638,1767.48,increase
0.07,88,28,1018,1617,3653,1778.58,increase
0.07,88,29,960,1503,3423,1668.06,increase
0.07,88,30,934,1643,3511,1698.78,increase
0.07,88,31,1009,1683,3701,1796.58,increase
0.07,88,32,1047,1690,3784,1840.56,increase
0.07,88,33,1007,1689,3703,1796.94,increase
0.07,88,34,1040,1676,3756,1827.12,increase
0.07,88,35,1093,1666,3852,1880.16,increase
0.07,88,36,1121,1735,3977,1939.38,increase
0.07,88,37,1133,1876,4142,2011.56,increase
0.07,88,38,1149,1849,4147,2017.5,increase
0.07,88,39,1113,1828,4054,1969.8,increase
0.07,88,40,1094,1712,3900,1900.56,increase
0.07,88,41,1117,1803,4037,1963.62,increase
0.07,88,42,1072,1718,3862,1879.32,increase
0.07,88,43,1088,1832,4008,1944.48,increase
0.07,88,44,1044,1846,3934,1902.84,increase
0.07,88,45,1167,1875,4209,2047.86,increase
0.07,88,46,1155,1916,4226,2052.12,increase
0.07,88,47,1092,1891,4075,1973.58,increase
0.07,88,48,1093,1872,4058,1966.68,increase
0.07,88,49,1111,1930,4152,2010.48,increase
0.07,88,50,1149,1838,4136,2012.88,increase
0.07,88,51,1123,1882,4128,2003.28,increase
0.07,88,52,1071,1791,3933,1908.9,increase
0.07,88,53,1067,1770,3904,1895.76,increase
0.07,88,54,1107,1962,4176,2019.6,increase
0.07,88,55,1165,1959,4289,2080.98,increase
0.07,88,56,1135,1943,4213,2041.86,increase
0.07,88,57,1233,1800,4266,2087.64,increase
0.07,88,58,1235,1984,4454,2167.08,increase
0.07,88,59,1238,1960,4436,2160.24,increase
0.07,88,60,1238,1989,4465,2172.42,increase
0.07,88,61,1229,1788,4246,2078.28,increase
0.07,88,62,1323,1815,4461,2191.14,increase
0.07,88,63,1286,1851,4423,2166.3,increase
0.07,88,64,1342,1844,4528,2223.84,increase
0.07,88,65,1337,1773,4447,2188.62,increase
0.07,88,66,1406,1814,4626,2280.36,increase
0.07,88,67,1495,1912,4902,2417.64,increase
0.07,88,68,1472,1964,4908,2414.64,increase
0.07,88,69,1486,1955,4927,2425.98,increase
0.07,88,70,1481,1966,4928,2425.2,increase
0.07,88,71,1509,1940,4958,2444.52,increase
0.07,88,72,1629,1927,5185,2568.66,increase
0.07,88,73,1712,1915,5339,2653.26,increase
0.07,88,74,1789,1843,5421,2706.18,increase
0.07,88,75,1675,1851,5201,2586.42,increase
0.07,88,76,1668,1751,5087,2536.86,increase
0.07,88,77,1746,1656,5148,2581.2,increase
0.07,88,78,1813,1692,5318,2668.68,increase
0.07,88,79,1969,1707,5645,2843.46,increase
0.07,88,80,2076,1808,5960,3001.44,increase
0.07,88,81,2136,1776,6048,3052.8,increase
0.07,88,82,2200,1746,6146,3109.32,increase
0.07,88,83,2260,1770,6290,3184.2,increase
0.07,88,84,2352,1844,6548,3314.64,increase
0.07,88,85,2260,1815,6335,3203.1,increase
0.07,88,86,2384,1822,6590,3339.96,increase
0.07,88,87,2401,1904,6706,3392.76,increase
0.07,88,88,2376,1868,6620,3350.64,increase
0.07,88,89,2385,1811,6581,3336.42,increase
0.07,88,90,2428,1742,6598,3353.88,increase
0.07,88,91,2547,1755,6849,3487.86,increase
0.07,88,92,2600,1757,6957,3545.94,increase
0.07,88,93,2624,1713,6961,3553.38,increase
0.07,88,94,2697,1694,7088,3624.24,increase
0.07,88,95,2654,1641,6949,3555.54,increase
0.07,88,96,2839,1645,7323,3757.02,increase
0.07,88,97,2883,1688,7454,3822.6,increase
0.07,88,98,2890,1754,7534,3857.88,increase
0.07,88,99,2926,1790,7642,3911.88,increase
0.07,88,100,2917,1795,7629,3904.26,increase
