a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.25,25,41,8585,1696,18866,9984.12,increase
0.25,25,42,8600,1701,18901,10002.4,increase
0.25,25,43,8430,1737,18597,9833.94,increase
0.25,25,44,8737,1692,19166,10146.6,increase
0.25,25,45,8720,1704,19144,10133.3,increase
0.25,25,46,8848,1724,19420,10279.9,increase
0.25,25,47,8829,1732,19390,10262.8,increase
0.25,25,48,8730,1726,19186,10153.3,increase
0.25,25,49,8784,1688,19256,10195.7,increase
0.25,25,50,8932,1708,19572,10363.9,increase
0.25,25,51,9044,1702,19790,10482.4,increase
0.25,25,52,9095,1800,19990,10578.6,increase
0.25,25,53,8955,1768,19678,10414,increase
0.25,25,54,8938,1602,19478,10325.9,increase
0.25,25,55,9039,1543,19621,10410.2,increase
0.25,25,56,9036,1597,19669,10429.6,increase
0.25,25,57,9251,1636,20138,10678.2,increase
0.25,25,58,9411,1695,20517,10875.8,increase
0.25,25,59,9512,1724,20748,10997,increase
0.25,25,60,9608,1855,21071,11155.7,increase
0.25,25,61,9478,1769,20725,10979.2,increase
0.25,25,62,9601,1775,20977,11114.6,increase
0.25,25,63,9955,1842,21752,11525,increase
0.25,25,64,9911,1807,21629,11462.8,increase
0.25,25,65,10032,1840,21904,11607.4,increase
0.25,25,66,10074,1781,21929,11627.9,increase
0.25,25,67,10364,1759,22487,11931.9,increase
0.25,25,68,10352,1678,22382,11884.9,increase
0.25,25,69,10323,1728,22374,11874.6,increase
0.25,25,70,10405,1805,22615,11995.5,increase
0.25,25,71,10331,1787,22449,11908,increase
0.25,25,72,10373,1787,22533,11953.4,increase
0.25,25,73,10441,1754,22636,12013,increase
0.25,25,74,10551,1707,22809,12112,increase
0.25,25,75,10523,1777,22823,12111.2,increase
0.25,25,76,10409,1720,22538,11964.1,increase
0.25,25,77,10711,1637,23059,12255.4,increase
0.25,25,78,10813,1708,23334,12395.4,increase
0.25,25,79,10915,1774,23604,12533.3,increase
0.25,25,80,10940,1743,23623,12547.3,increase
0.25,25,81,11014,1829,23857,12663.3,increase
0.25,25,82,11046,1648,23740,12621.8,increase
0.25,25,83,11211,1660,24082,12805.1,increase
0.25,25,84,11275,1762,24312,12917,increase
0.25,25,85,11221,1773,24215,12863.3,increase
0.25,25,86,11459,1700,24618,13089.7,increase
0.25,25,87,11481,1710,24672,13117.7,increase
0.25,25,88,11594,1619,24807,13201.5,increase
0.25,25,89,11382,1627,24391,12975.9,increase
0.25,25,90,11268,1730,24266,12896,increase
0.25,25,91,11512,1810,24834,13193.2,increase
0.25,25,92,11401,1850,24652,13090.1,increase
0.25,25,93,11847,1812,25506,13555.8,increase
0.25,25,94,11697,1797,25191,13387.5,increase
0.25,25,95,11835,1769,25439,13524.8,increase
0.25,25,96,12099,1814,26012,13828.8,increase
0.25,25,97,12041,1855,25937,13783.4,increase
0.25,25,98,11925,1875,25725,13666.5,increase
0.25,25,99,12124,1838,26086,13865.9,increase
0.25,25,100,12060,1875,25995,13812.3,increase
0.25,26,0,6388,0,12776,6899.04,increase
0.25,26,1,6602,675,13879,7413.66,increase
0.25,26,2,6618,936,14172,7540.56,increase
0.25,26,3,6561,1027,14149,7517.22,increase
0.25,26,4,6579,1132,14290,7580.76,increase
0.25,26,5,6515,1272,14302,7570.44,increase
0.25,26,6,6590,1345,14525,7682.1,increase
0.25,26,7,6832,1363,15027,7951.02,increase
0.25,26,8,6946,1498,15390,8130.84,increase
0.25,26,9,6795,1566,15156,7996.32,increase
0.25,26,10,6732,1618,15082,7950.12,increase
0.25,26,11,6815,1664,15294,8059.08,increase
0.25,26,12,6950,1737,15637,8235.54,increase
0.25,26,13,6908,1771,15587,8204.46,increase
0.25,26,14,6832,1724,15388,8102.64,increase
0.25,26,15,7096,1665,15857,8362.98,increase
0.25,26,16,6973,1667,15613,8230.98,increase
0.25,26,17,7027,1756,15810,8326.68,increase
0.25,26,18,7005,1776,15786,8311.32,increase
0.25,26,19,7107,1778,15992,8422.32,increase
0.25,26,20,7135,1712,15982,8424.84,increase
0.25,26,21,7098,1721,15917,8388.66,increase
0.25,26,22,7240,1663,16143,8517.66,increase
0.25,26,23,7356,1611,16323,8621.1,increase
0.25,26,24,7380,1598,16358,8641.56,increase
0.25,26,25,7322,1607,16251,8582.7,increase
0.25,26,26,7413,1684,16510,8713.32,increase
0.25,26,27,7696,1722,17114,9034.92,increase
0.25,26,28,7860,1666,17386,9188.52,increase
0.25,26,29,7763,1648,17174,9076.2,increase
0.25,26,30,7958,1708,17624,9312,increase
0.25,26,31,7932,1717,17581,9287.7,increase
0.25,26,32,7784,1800,17368,9162.72,increase
0.25,26,33,8052,1721,17825,9418.98,increase
0.25,26,34,8256,1768,18280,9659.04,increase
0.25,26,35,8238,1804,18280,9654.72,increase
0.25,26,36,8312,1780,18404,9724.56,increase
0.25,26,37,8237,1682,18156,9602.4,increase
0.25,26,38,8397,1769,18563,9811.74,increase
0.25,26,39,8309,1766,18384,9715.44,increase
0.25,26,40,8438,1804,18680,9870.72,increase
0.25,26,41,8321,1728,18370,9712.44,increase
0.25,26,42,8430,1814,18674,9866.28,increase
0.25,26,43,8308,1736,18352,9701.76,increase
0.25,26,44,8518,1700,18736,9913.44,increase
0.25,26,45,8855,1706,19416,10279.9,increase
0.25,26,46,8753,1781,19287,10201.3,increase
0.25,26,47,8629,1681,18939,10025.3,increase
0.25,26,48,8940,1688,19568,10364.2,increase
0.25,26,49,8956,1755,19667,10409.6,increase
0.25,26,50,8923,1717,19563,10358,increase
0.25,26,51,9128,1647,19903,10550,increase
0.25,26,52,9284,1638,20206,10714.7,increase
0.25,26,53,9016,1732,19764,10464.7,increase
0.25,26,54,9096,1667,19859,10523.8,increase
0.25,26,55,9053,1712,19818,10496.3,increase
0.25,26,56,9216,1721,20153,10676.1,increase
0.25,26,57,9423,1767,20613,10919,increase
0.25,26,58,9540,1738,20818,11033.2,increase
0.25,26,59,9684,1742,21110,11190.4,increase
0.25,26,60,9732,1813,21277,11272,increase
0.25,26,61,9745,1698,21188,11237.8,increase
0.25,26,62,9795,1686,21276,11286.7,increase
0.25,26,63,10179,1770,22128,11736.7,increase
0.25,26,64,10027,1765,21819,11570.5,increase
0.25,26,65,9705,1733,21143,11209.3,increase
0.25,26,66,10072,1720,21864,11600.2,increase
0.25,26,67,9780,1702,21262,11277.2,increase
0.25,26,68,9851,1713,21415,11358.5,increase
0.25,26,69,10070,1660,21800,11572.8,increase
0.25,26,70,10210,1708,22128,11744.2,increase
0.25,26,71,10191,1648,22030,11698.4,increase
0.25,26,72,10353,1789,22495,11932.6,increase
0.25,26,73,10278,1729,22285,11826.4,increase
0.25,26,74,10393,1726,22512,11949.4,increase
0.25,26,75,10522,1787,22831,12114.3,increase
0.25,26,76,10841,1870,23552,12493.7,increase
0.25,26,77,10706,1812,23224,12323.5,increase
0.25,26,78,10591,1883,23065,12229.1,increase
0.25,26,79,10645,1826,23116,12263.5,increase
0.25,26,80,10976,1827,23779,12621.4,increase
0.25,26,81,11151,1796,24098,12797.4,increase
0.25,26,82,10825,1732,23382,12418.4,increase
0.25,26,83,10756,1744,23256,12349,increase
0.25,26,84,11317,1729,24363,12948.5,increase
0.25,26,85,11288,1791,24367,12943.3,increase
0.25,26,86,11343,1729,24415,12976.6,increase
0.25,26,87,11590,1735,24915,13245.9,increase
0.25,26,88,11446,1707,24599,13078.6,increase
0.25,26,89,11356,1720,24432,12986.9,increase
0.25,26,90,11162,1705,24029,12771.1,increase
0.25,26,91,11549,1779,24877,13220.1,increase
0.25,26,92,11634,1812,25080,13325.8,increase
0.25,26,93,11587,1832,25006,13283.4,increase
0.25,26,94,11625,1787,25037,13305.5,increase
0.25,26,95,11878,1692,25448,13538.9,increase
0.25,26,96,11879,1758,25516,13567.7,increase
0.25,26,97,11948,1754,25650,13640.5,increase
0.25,26,98,11998,1761,25757,13697.5,increase
0.25,26,99,12029,1826,25884,13758.2,increase
0.25,26,100,12034,1657,25725,13692.7,increase
0.25,27,0,6508,0,13016,7028.64,increase
0.25,27,1,6588,730,13906,7421.64,increase
0.25,27,2,6618,963,14199,7551.9,increase
0.25,27,3,6451,1163,14065,7455.54,increase
0.25,27,4,6567,1228,14362,7608.12,increase
0.25,27,5,6594,1403,14591,7710.78,increase
0.25,27,6,6528,1456,14512,7661.76,increase
0.25,27,7,6504,1478,14486,7645.08,increase
0.25,27,8,6522,1486,14530,7667.88,increase
0.25,27,9,6393,1689,14475,7613.82,increase
0.25,27,10,6416,1573,14405,7589.94,increase
0.25,27,11,6602,1626,14830,7813.08,increase
0.25,27,12,6539,1735,14813,7790.82,increase
0.25,27,13,6668,1697,15033,7914.18,increase
0.25,27,14,6818,1763,15399,8103.9,increase
0.25,27,15,6958,1770,15686,8258.04,increase
0.25,27,16,6799,1719,15317,8064.9,increase
0.25,27,17,7013,1664,15690,8272.92,increase
0.25,27,18,6862,1695,15419,8122.86,increase
0.25,27,19,6935,1682,15552,8196.24,increase
0.25,27,20,7257,1637,16151,8525.1,increase
0.25,27,21,7214,1741,16169,8522.34,increase
0.25,27,22,7274,1731,16279,8582.94,increase
0.25,27,23,7521,1810,16852,8882.88,increase
0.25,27,24,7407,1728,16542,8725.32,increase
0.25,27,25,7427,1643,16497,8711.22,increase
0.25,27,26,7474,1741,16689,8803.14,increase
0.25,27,27,7821,1825,17467,9213.18,increase
0.25,27,28,7680,1843,17203,9068.46,increase
0.25,27,29,8024,1831,17879,9434.94,increase
0.25,27,30,8010,1830,17850,9419.4,increase
0.25,27,31,8064,1795,17923,9463.02,increase
0.25,27,32,8131,1724,17986,9505.56,increase
0.25,27,33,8390,1667,18447,9761.34,increase
0.25,27,34,8592,1660,18844,9976.56,increase
0.25,27,35,8533,1775,18841,9961.14,increase
0.25,27,36,8414,1744,18572,9819.6,increase
0.25,27,37,8350,1681,18381,9724.02,increase
0.25,27,38,8606,1714,18926,10014.4,increase
0.25,27,39,8474,1713,18661,9871.38,increase
0.25,27,40,8445,1625,18515,9803.1,increase
0.25,27,41,8687,1580,18954,10045.6,increase
0.25,27,42,8668,1654,18990,10056.1,increase
0.25,27,43,9000,1533,19533,10363.9,increase
0.25,27,44,9070,1654,19794,10490.3,increase
0.25,27,45,9074,1655,19803,10495,increase
0.25,27,46,9038,1681,19757,10467.1,increase
0.25,27,47,9004,1496,19504,10352.6,increase
0.25,27,48,9052,1514,19618,10412,increase
0.25,27,49,9162,1593,19917,10564,increase
0.25,27,50,9259,1610,20128,10675.9,increase
0.25,27,51,9430,1605,20465,10858.5,increase
0.25,27,52,9420,1630,20470,10858.2,increase
0.25,27,53,9231,1747,20209,10703.2,increase
0.25,27,54,9369,1672,20410,10820.8,increase
0.25,27,55,9493,1738,20724,10982.4,increase
0.25,27,56,9608,1682,20898,11083.1,increase
0.25,27,57,9821,1736,21378,11335.8,increase
0.25,27,58,9884,1670,21438,11376.1,increase
0.25,27,59,9837,1739,21413,11354.3,increase
0.25,27,60,9701,1772,21174,11221.3,increase
0.25,27,61,9939,1853,21731,11512.4,increase
0.25,27,62,10222,1817,22261,11802.9,increase
0.25,27,63,10172,1752,22096,11721.6,increase
0.25,27,64,10295,1851,22441,11896,increase
0.25,27,65,10580,1728,22888,12152.2,increase
0.25,27,66,10541,1684,22766,12091.6,increase
0.25,27,67,10685,1716,23086,12260.5,increase
0.25,27,68,10653,1728,23034,12231,increase
0.25,27,69,10327,1686,22340,11861.3,increase
0.25,27,70,10326,1696,22348,11864.4,increase
0.25,27,71,10405,1667,22477,11937.5,increase
0.25,27,72,10506,1601,22613,12018.9,increase
0.25,27,73,10708,1576,22992,12226.6,increase
0.25,27,74,10916,1679,23511,12494.5,increase
0.25,27,75,11305,1686,24296,12917.5,increase
0.25,27,76,11347,1712,24406,12973.8,increase
0.25,27,77,11208,1640,24056,12793.4,increase
0.25,27,78,11193,1710,24096,12806.6,increase
0.25,27,79,11352,1655,24359,12955.3,increase
0.25,27,80,11371,1688,24430,12989.6,increase
0.25,27,81,11764,1678,25206,13409.9,increase
0.25,27,82,11702,1627,25031,13321.5,increase
0.25,27,83,11760,1673,25193,13403.5,increase
0.25,27,84,11610,1726,24946,13263.7,increase
0.25,27,85,11581,1664,24826,13206.4,increase
0.25,27,86,11467,1698,24632,13097.5,increase
0.25,27,87,11542,1673,24757,13168,increase
0.25,27,88,11729,1627,25085,13350.7,increase
0.25,27,89,11826,1733,25385,13499.9,increase
0.25,27,90,12188,1720,26096,13885.4,increase
0.25,27,91,12323,1646,26292,14000.2,increase
0.25,27,92,12381,1626,26388,14054.4,increase
0.25,27,93,12528,1646,26702,14221.6,increase
0.25,27,94,12301,1695,26297,13997,increase
0.25,27,95,12047,1659,25753,13707.5,increase
0.25,27,96,12126,1796,26048,13850.4,increase
0.25,27,97,12201,1655,26057,13872.2,increase
0.25,27,98,12295,1646,26236,13969.9,increase
0.25,27,99,12345,1657,26347,14028.5,increase
0.25,27,100,12452,1633,26537,14134,increase
0.25,28,0,6392,0,12784,6903.36,increase
0.25,28,1,6651,641,13943,7452.3,increase
0.25,28,2,6752,808,14312,7631.52,increase
0.25,28,3,6706,1068,14480,7691.04,increase
0.25,28,4,6661,1159,14481,7680.66,increase
0.25,28,5,6902,1258,15062,7982.52,increase
0.25,28,6,6823,1364,15010,7941.72,increase
0.25,28,7,6707,1416,14830,7838.28,increase
0.25,28,8,6745,1486,14976,7908.72,increase
0.25,28,9,6812,1524,15148,7997.04,increase
0.25,28,10,6999,1482,15480,8181.36,increase
0.25,28,11,6833,1451,15117,7989.06,increase
0.25,28,12,6940,1563,15443,8151.66,increase
0.25,28,13,7182,1467,15831,8372.7,increase
0.25,28,14,7101,1581,15783,8333.1,increase
0.25,28,15,7202,1567,15971,8436.3,increase
0.25,28,16,7097,1606,15800,8339.28,increase
0.25,28,17,7358,1601,16317,8619.06,increase
0.25,28,18,7325,1506,16156,8543.52,increase
0.25,28,19,7202,1601,16005,8450.58,increase
0.25,28,20,7426,1673,16525,8722.74,increase
0.25,28,21,7478,1748,16704,8810.4,increase
0.25,28,22,7509,1737,16755,8839.26,increase
0.25,28,23,7425,1699,16549,8732.58,increase
0.25,28,24,7585,1706,16876,8908.32,increase
0.25,28,25,7428,1645,16501,8713.14,increase
0.25,28,26,7600,1667,16867,8908.14,increase
0.25,28,27,7861,1723,17445,9213.54,increase
0.25,28,28,7910,1725,17545,9267.3,increase
0.25,28,29,7940,1748,17628,9309.36,increase
0.25,28,30,8069,1731,17869,9441.54,increase
0.25,28,31,8135,1643,17913,9475.86,increase
0.25,28,32,8258,1555,18071,9571.74,increase
0.25,28,33,8235,1530,18000,9536.4,increase
0.25,28,34,8163,1669,17995,9517.02,increase
0.25,28,35,8213,1585,18011,9535.74,increase
0.25,28,36,8279,1515,18073,9577.62,increase
0.25,28,37,8389,1480,18258,9681.72,increase
0.25,28,38,8543,1462,18548,9840.48,increase
0.25,28,39,8646,1440,18732,9942.48,increase
0.25,28,40,8296,1529,18121,9601.86,increase
0.25,28,41,8315,1554,18184,9632.88,increase
0.25,28,42,8509,1663,18681,9888.18,increase
0.25,28,43,8693,1681,19067,10094.5,increase
0.25,28,44,8813,1700,19326,10232,increase
0.25,28,45,8620,1662,18902,10007.6,increase
0.25,28,46,8774,1728,19276,10201.7,increase
0.25,28,47,8860,1722,19442,10292,increase
0.25,28,48,8907,1636,19450,10306.7,increase
0.25,28,49,8840,1702,19382,10262,increase
0.25,28,50,8926,1648,19500,10332.2,increase
0.25,28,51,8973,1634,19580,10377.1,increase
0.25,28,52,9250,1712,20212,10709,increase
0.25,28,53,9219,1796,20234,10710.8,increase
0.25,28,54,9066,1806,19938,10549.8,increase
0.25,28,55,9223,1725,20171,10685.3,increase
0.25,28,56,9422,1742,20586,10907.4,increase
0.25,28,57,9455,1669,20579,10912.4,increase
0.25,28,58,9480,1765,20725,10979.7,increase
0.25,28,59,9732,1687,21151,11219.1,increase
0.25,28,60,9774,1702,21250,11270.8,increase
0.25,28,61,9951,1769,21671,11490.1,increase
0.25,28,62,10049,1670,21768,11554.3,increase
0.25,28,63,10022,1673,21717,11526.4,increase
0.25,28,64,10143,1779,22065,11701.6,increase
0.25,28,65,9960,1692,21612,11467.4,increase
0.25,28,66,9916,1824,21656,11475.4,increase
0.25,28,67,10137,1754,22028,11684.6,increase
0.25,28,68,10345,1797,22487,11927.3,increase
0.25,28,69,10555,1816,22926,12162.1,increase
0.25,28,70,10424,1869,22717,12042.9,increase
0.25,28,71,10370,1828,22568,11967.4,increase
0.25,28,72,10416,1852,22684,12027.1,increase
0.25,28,73,10430,1900,22760,12062.4,increase
0.25,28,74,10492,1844,22828,12105.8,increase
0.25,28,75,10475,1829,22779,12081.2,increase
0.25,28,76,10767,1746,23280,12361.7,increase
0.25,28,77,10841,1734,23416,12436.6,increase
0.25,28,78,10949,1770,23668,12568.3,increase
0.25,28,79,10926,1808,23660,12559.4,increase
0.25,28,80,11105,1808,24018,12752.8,increase
0.25,28,81,11190,1836,24216,12856.3,increase
0.25,28,82,11279,1873,24431,12968,increase
0.25,28,83,11172,1757,24101,12803.7,increase
0.25,28,84,11425,1843,24693,13113.1,increase
0.25,28,85,11252,1804,24308,12909.8,increase
0.25,28,86,11333,1674,24340,12942.7,increase
0.25,28,87,11657,1710,25024,13307.8,increase
0.25,28,88,11586,1672,24844,13215.1,increase
0.25,28,89,11601,1628,24830,13212.8,increase
0.25,28,90,11551,1658,24760,13171.4,increase
0.25,28,91,11601,1775,24977,13274.6,increase
0.25,28,92,11586,1726,24898,13237.8,increase
0.25,28,93,11848,1751,25447,13531.3,increase
0.25,28,94,11882,1725,25489,13557.1,increase
0.25,28,95,11876,1661,25413,13523.7,increase
0.25,28,96,12008,1759,25775,13707.4,increase
0.25,28,97,12054,1679,25787,13723.5,increase
0.25,28,98,12092,1673,25857,13762,increase
0.25,28,99,12155,1706,26016,13843.9,increase
0.25,28,100,11957,1657,25571,13609.5,increase
0.25,29,0,6487,0,12974,7005.96,increase
0.25,29,1,6673,738,14084,7516.8,increase
0.25,29,2,6849,942,14640,7792.56,increase
0.25,29,3,6579,1086,14244,7561.44,increase
0.25,29,4,6554,1200,14308,7582.32,increase
0.25,29,5,6561,1302,14424,7632.72,increase
0.25,29,6,6640,1393,14673,7756.26,increase
0.25,29,7,6699,1487,14885,7859.46,increase
0.25,29,8,6723,1492,14938,7887.48,increase
0.25,29,9,6622,1558,14802,7806.12,increase
0.25,29,10,6643,1569,14855,7833.42,increase
0.25,29,11,6785,1591,15161,7996.02,increase
0.25,29,12,6823,1553,15199,8021.1,increase
0.25,29,13,6966,1665,15597,8222.58,increase
0.25,29,14,6912,1621,15445,8145.78,increase
0.25,29,15,7006,1797,15809,8321.22,increase
0.25,29,16,7093,1665,15851,8359.74,increase
0.25,29,17,7032,1732,15796,8322,increase
0.25,29,18,7377,1749,16503,8701.74,increase
0.25,29,19,7414,1708,16536,8724.48,increase
0.25,29,20,7502,1740,16744,8832.96,increase
0.25,29,21,7262,1697,16221,8555.7,increase
0.25,29,22,7523,1668,16714,8825.4,increase
0.25,29,23,7534,1654,16722,8831.4,increase
0.25,29,24,7651,1750,17052,8998.08,increase
0.25,29,25,7731,1684,17146,9056.76,increase
0.25,29,26,7628,1818,17074,9001.8,increase
0.25,29,27,7643,1703,16989,8969.7,increase
0.25,29,28,7787,1649,17223,9102.54,increase
0.25,29,29,7829,1617,17275,9134.46,increase
0.25,29,30,7954,1684,17592,9297.6,increase
0.25,29,31,8109,1722,17940,9480.96,increase
0.25,29,32,8222,1819,18263,9643.74,increase
0.25,29,33,8197,1767,18161,9594.9,increase
0.25,29,34,8058,1819,17935,9466.62,increase
0.25,29,35,8174,1759,18107,9566.7,increase
0.25,29,36,8175,1676,18026,9532.92,increase
0.25,29,37,8117,1806,18040,9524.88,increase
0.25,29,38,8046,1815,17907,9451.98,increase
0.25,29,39,8271,1756,18298,9670.2,increase
0.25,29,40,7951,1785,17687,9336.78,increase
0.25,29,41,8181,1807,18169,9594.42,increase
0.25,29,42,8466,1718,18650,9864.84,increase
0.25,29,43,8646,1793,19085,10090.7,increase
0.25,29,44,8452,1743,18647,9860.22,increase
0.25,29,45,8401,1716,18518,9793.8,increase
0.25,29,46,8666,1711,19043,10077.9,increase
0.25,29,47,8905,1625,19435,10299.9,increase
0.25,29,48,8695,1609,18999,10066.4,increase
0.25,29,49,8959,1628,19546,10359.5,increase
0.25,29,50,8998,1603,19599,10391.1,increase
0.25,29,51,9144,1667,19955,10575.7,increase
0.25,29,52,9159,1819,20137,10655.7,increase
0.25,29,53,9166,1745,20077,10632.2,increase
0.25,29,54,9190,1757,20137,10663.1,increase
0.25,29,55,9471,1793,20735,10981.7,increase
0.25,29,56,9493,1808,20794,11011.8,increase
0.25,29,57,9680,1799,21159,11210,increase
0.25,29,58,9774,1761,21309,11295.5,increase
0.25,29,59,10049,1771,21869,11596.7,increase
0.25,29,60,10086,1732,21904,11620.3,increase
0.25,29,61,9818,1734,21370,11331.7,increase
0.25,29,62,9949,1768,21666,11487.5,increase
0.25,29,63,10146,1677,21969,11662,increase
0.25,29,64,10150,1673,21973,11664.7,increase
0.25,29,65,10069,1749,21887,11609.1,increase
0.25,29,66,10558,1744,22860,12135.1,increase
0.25,29,67,10429,1791,22649,12015.5,increase
0.25,29,68,10430,1747,22607,11998.1,increase
0.25,29,69,10389,1722,22500,11943.4,increase
0.25,29,70,10846,1691,23383,12423.9,increase
0.25,29,71,10765,1694,23224,12337.7,increase
0.25,29,72,10656,1793,23105,12261.5,increase
0.25,29,73,10540,1779,22859,12130.4,increase
0.25,29,74,10781,1722,23284,12366.7,increase
0.25,29,75,11153,1637,23943,12732.8,increase
0.25,29,76,11180,1677,24037,12778.7,increase
0.25,29,77,11392,1743,24527,13035.4,increase
0.25,29,78,11347,1721,24415,12977.6,increase
0.25,29,79,11427,1760,24614,13080.4,increase
0.25,29,80,11382,1760,24524,13031.8,increase
0.25,29,81,11562,1691,24815,13197.2,increase
0.25,29,82,11771,1746,25288,13446,increase
0.25,29,83,11845,1613,25303,13470.1,increase
0.25,29,84,11552,1609,24713,13151.9,increase
0.25,29,85,11821,1678,25320,13471.4,increase
0.25,29,86,11958,1638,25554,13602.6,increase
0.25,29,87,11792,1575,25159,13396.9,increase
0.25,29,88,11978,1620,25576,13616.6,increase
0.25,29,89,12151,1517,25819,13760.2,increase
0.25,29,90,12057,1533,25647,13665.4,increase
0.25,29,91,12215,1550,25980,13843.2,increase
0.25,29,92,12134,1638,25906,13792.7,increase
0.25,29,93,12541,1712,26794,14263.3,increase
0.25,29,94,12579,1712,26870,14304.4,increase
0.25,29,95,12484,1760,26728,14221.9,increase
0.25,29,96,12707,1767,27181,14465.7,increase
0.25,29,97,12764,1827,27355,14552.5,increase
0.25,29,98,12523,1799,26845,14280.4,increase
