a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.1,6,53,4465,1647,10577,5513.94,increase
0.1,6,54,4535,1753,10823,5634.06,increase
0.1,6,55,4669,1735,11073,5771.22,increase
0.1,6,56,4706,1686,11098,5790.6,increase
0.1,6,57,4729,1718,11176,5828.88,increase
0.1,6,58,4692,1812,11196,5828.4,increase
0.1,6,59,4719,1823,11261,5862.18,increase
0.1,6,60,4828,1814,11470,5976.12,increase
0.1,6,61,5010,1790,11810,6162.6,increase
0.1,6,62,4831,1784,11446,5966.76,increase
0.1,6,63,4987,1809,11783,6145.74,increase
0.1,6,64,5156,1871,12183,6354.3,increase
0.1,6,65,5305,1838,12448,6501.36,increase
0.1,6,66,5422,1820,12664,6620.16,increase
0.1,6,67,5142,1850,12134,6330.36,increase
0.1,6,68,5288,1924,12500,6519.12,increase
0.1,6,69,5331,1860,12522,6538.68,increase
0.1,6,70,5285,1772,12342,6452.04,increase
0.1,6,71,5187,1803,12177,6359.22,increase
0.1,6,72,5318,1783,12419,6492.3,increase
0.1,6,73,5477,1818,12772,6678.72,increase
0.1,6,74,5382,1717,12481,6533.7,increase
0.1,6,75,5516,1750,12782,6692.28,increase
0.1,6,76,5573,1762,12908,6758.88,increase
0.1,6,77,5590,1809,12989,6796.98,increase
0.1,6,78,5661,1732,13054,6841.32,increase
0.1,6,79,5848,1574,13270,6976.92,increase
0.1,6,80,5864,1670,13398,7034.52,increase
0.1,6,81,6008,1611,13627,7165.26,increase
0.1,6,82,5965,1600,13530,7114.2,increase
0.1,6,83,6115,1651,13881,7297.62,increase
0.1,6,84,6205,1741,14151,7432.62,increase
0.1,6,85,6066,1740,13872,7282.08,increase
0.1,6,86,6353,1782,14488,7609.68,increase
0.1,6,87,6364,1894,14622,7668.6,increase
0.1,6,88,6254,1904,14412,7554,increase
0.1,6,89,6500,1853,14853,7798.26,increase
0.1,6,90,6629,1816,15074,7922.04,increase
0.1,6,91,6616,1833,15065,7915.14,increase
0.1,6,92,6457,1804,14718,7731.24,increase
0.1,6,93,6610,1778,14998,7885.56,increase
0.1,6,94,6627,1801,15055,7913.58,increase
0.1,6,95,6564,1820,14948,7853.52,increase
0.1,6,96,6817,1801,15435,8118.78,increase
0.1,6,97,6920,1827,15667,8240.94,increase
0.1,6,98,6778,1843,15399,8094.3,increase
0.1,6,99,6766,1763,15295,8047.74,increase
0.1,6,100,6857,1828,15542,8173.32,increase
0.1,7,0,2679,0,5358,2893.32,increase
0.1,7,1,2386,735,5507,2885.58,increase
0.1,7,2,2278,1008,5564,2883.6,increase
0.1,7,3,2316,1170,5802,2992.68,increase
0.1,7,4,2201,1173,5575,2869.74,increase
0.1,7,5,2112,1346,5570,2846.28,increase
0.1,7,6,2142,1413,5697,2906.82,increase
0.1,7,7,2089,1483,5661,2878.98,increase
0.1,7,8,2098,1475,5671,2885.34,increase
0.1,7,9,2080,1628,5788,2930.16,increase
0.1,7,10,2091,1547,5729,2908.02,increase
0.1,7,11,2168,1658,5994,3037.8,increase
0.1,7,12,2271,1701,6243,3167.1,increase
0.1,7,13,2276,1690,6242,3167.88,increase
0.1,7,14,2369,1786,6524,3308.64,increase
0.1,7,15,2251,1799,6301,3186.66,increase
0.1,7,16,2281,1769,6331,3206.46,increase
0.1,7,17,2344,1758,6446,3269.88,increase
0.1,7,18,2478,1760,6716,3415.44,increase
0.1,7,19,2552,1707,6811,3473.1,increase
0.1,7,20,2512,1732,6756,3440.4,increase
0.1,7,21,2631,1611,6873,3518.1,increase
0.1,7,22,2672,1748,7092,3619.92,increase
0.1,7,23,2712,1699,7123,3642.54,increase
0.1,7,24,2712,1696,7120,3641.28,increase
0.1,7,25,2592,1651,6835,3492.78,increase
0.1,7,26,2591,1578,6760,3461.04,increase
0.1,7,27,2772,1658,7202,3690.12,increase
0.1,7,28,2845,1687,7377,3781.14,increase
0.1,7,29,2974,1655,7603,3907.02,increase
0.1,7,30,2916,1672,7504,3851.52,increase
0.1,7,31,2900,1667,7467,3832.14,increase
0.1,7,32,3044,1680,7768,3993.12,increase
0.1,7,33,3059,1741,7859,4034.94,increase
0.1,7,34,3082,1767,7931,4070.7,increase
0.1,7,35,3217,1856,8290,4253.88,increase
0.1,7,36,3298,1812,8408,4322.88,increase
0.1,7,37,3419,1841,8679,4465.74,increase
0.1,7,38,3671,1716,9058,4685.4,increase
0.1,7,39,3683,1779,9145,4724.82,increase
0.1,7,40,3719,1787,9225,4767.06,increase
0.1,7,41,3744,1886,9374,4835.64,increase
0.1,7,42,3800,1810,9410,4864.2,increase
0.1,7,43,3802,1810,9414,4866.36,increase
0.1,7,44,3895,1767,9557,4948.74,increase
0.1,7,45,4034,1700,9768,5070.72,increase
0.1,7,46,4029,1786,9844,5101.44,increase
0.1,7,47,4200,1840,10240,5308.8,increase
0.1,7,48,4416,1730,10562,5495.88,increase
0.1,7,49,4624,1738,10986,5723.88,increase
0.1,7,50,4615,1856,11086,5763.72,increase
0.1,7,51,4592,1827,11011,5726.7,increase
0.1,7,52,4690,1839,11219,5837.58,increase
0.1,7,53,4719,1809,11247,5856.3,increase
0.1,7,54,4778,1812,11368,5921.28,increase
0.1,7,55,4724,1810,11258,5862.12,increase
0.1,7,56,4776,1770,11322,5901.48,increase
0.1,7,57,4791,1713,11295,5893.74,increase
0.1,7,58,4720,1771,11211,5841.42,increase
0.1,7,59,4805,1844,11454,5963.88,increase
0.1,7,60,5012,1850,11874,6189.96,increase
0.1,7,61,5067,1793,11927,6225.42,increase
0.1,7,62,4990,1745,11725,6122.1,increase
0.1,7,63,5005,1660,11670,6102.6,increase
0.1,7,64,5125,1710,11960,6253.2,increase
0.1,7,65,5238,1644,12120,6347.52,increase
0.1,7,66,5307,1733,12347,6459.42,increase
0.1,7,67,5277,1697,12251,6411.9,increase
0.1,7,68,5483,1771,12737,6665.46,increase
0.1,7,69,5407,1739,12553,6569.94,increase
0.1,7,70,5373,1782,12528,6551.28,increase
0.1,7,71,5402,1759,12563,6572.94,increase
0.1,7,72,5376,1857,12609,6586.02,increase
0.1,7,73,5466,1734,12666,6631.56,increase
0.1,7,74,5872,1829,13573,7109.94,increase
0.1,7,75,5805,1767,13377,7011.54,increase
0.1,7,76,5749,1745,13243,6941.82,increase
0.1,7,77,5927,1668,13522,7101.72,increase
0.1,7,78,6214,1723,14151,7434.78,increase
0.1,7,79,6314,1765,14393,7560.42,increase
0.1,7,80,6275,1831,14381,7546.02,increase
0.1,7,81,6481,1792,14754,7752.12,increase
0.1,7,82,6309,1852,14470,7591.56,increase
0.1,7,83,6422,1788,14632,7686.72,increase
0.1,7,84,6424,1796,14644,7692.24,increase
0.1,7,85,6281,1880,14442,7573.08,increase
0.1,7,86,6384,1875,14643,7682.22,increase
0.1,7,87,6472,1863,14807,7772.22,increase
0.1,7,88,6588,1714,14890,7834.92,increase
0.1,7,89,6374,1847,14595,7659.66,increase
0.1,7,90,6522,1652,14696,7737.6,increase
0.1,7,91,6460,1744,14664,7709.28,increase
0.1,7,92,6500,1734,14734,7748.28,increase
0.1,7,93,6689,1823,15201,7989.78,increase
0.1,7,94,6806,1836,15448,8121.6,increase
0.1,7,95,6810,1815,15435,8117.1,increase
0.1,7,96,7081,1900,16062,8445.48,increase
0.1,7,97,7165,1772,16102,8482.44,increase
0.1,7,98,7337,1855,16529,8703.06,increase
0.1,7,99,7561,1730,16852,8892.48,increase
0.1,7,100,7603,1785,16991,8960.94,increase
0.1,8,0,2596,0,5192,2803.68,increase
0.1,8,1,2331,657,5319,2793.42,increase
0.1,8,2,2172,913,5257,2729.22,increase
0.1,8,3,2110,1141,5361,2758.02,increase
0.1,8,4,2047,1227,5321,2726.1,increase
0.1,8,5,2126,1259,5511,2824.86,increase
0.1,8,6,2167,1379,5713,2919.54,increase
0.1,8,7,2139,1438,5716,2914.08,increase
0.1,8,8,2164,1382,5710,2917.56,increase
0.1,8,9,2262,1465,5989,3058.26,increase
0.1,8,10,2352,1409,6113,3131.94,increase
0.1,8,11,2409,1469,6287,3218.7,increase
0.1,8,12,2350,1580,6280,3201.6,increase
0.1,8,13,2387,1511,6285,3212.58,increase
0.1,8,14,2487,1607,6581,3360.9,increase
0.1,8,15,2438,1613,6489,3310.5,increase
0.1,8,16,2387,1775,6549,3323.46,increase
0.1,8,17,2543,1696,6782,3458.76,increase
0.1,8,18,2552,1807,6911,3515.1,increase
0.1,8,19,2577,1750,6904,3518.16,increase
0.1,8,20,2503,1803,6809,3460.5,increase
0.1,8,21,2493,1828,6814,3460.2,increase
0.1,8,22,2603,1824,7030,3577.32,increase
0.1,8,23,2778,1861,7417,3781.86,increase
0.1,8,24,2724,1907,7355,3742.86,increase
0.1,8,25,2823,1817,7463,3811.98,increase
0.1,8,26,2840,1929,7609,3877.38,increase
0.1,8,27,3014,1917,7945,4060.26,increase
0.1,8,28,3154,1812,8120,4167.36,increase
0.1,8,29,3026,1789,7841,4019.46,increase
0.1,8,30,3114,1813,8041,4124.58,increase
0.1,8,31,3111,1972,8194,4188.12,increase
0.1,8,32,3173,1798,8144,4182,increase
0.1,8,33,3235,1782,8252,4242.24,increase
0.1,8,34,3190,1802,8182,4202.04,increase
0.1,8,35,3288,1823,8399,4316.7,increase
0.1,8,36,3379,1836,8594,4420.44,increase
0.1,8,37,3291,1821,8403,4319.1,increase
0.1,8,38,3388,1740,8516,4389.84,increase
0.1,8,39,3439,1673,8551,4416.78,increase
0.1,8,40,3597,1671,8865,4586.58,increase
0.1,8,41,3563,1628,8754,4531.8,increase
0.1,8,42,3712,1628,9052,4692.72,increase
0.1,8,43,3672,1676,9020,4669.68,increase
0.1,8,44,3700,1631,9031,4681.02,increase
0.1,8,45,3767,1643,9177,4758.42,increase
0.1,8,46,3904,1702,9510,4931.16,increase
0.1,8,47,4020,1771,9811,5085.42,increase
0.1,8,48,4016,1857,9889,5117.22,increase
0.1,8,49,4164,1710,10038,5215.32,increase
0.1,8,50,4112,1741,9965,5172.18,increase
0.1,8,51,4226,1690,10142,5273.88,increase
0.1,8,52,4198,1675,10071,5237.34,increase
0.1,8,53,4367,1741,10475,5447.58,increase
0.1,8,54,4314,1698,10326,5372.28,increase
0.1,8,55,4402,1749,10553,5488.74,increase
0.1,8,56,4473,1653,10599,5525.1,increase
0.1,8,57,4603,1584,10790,5636.52,increase
0.1,8,58,4474,1686,10634,5540.04,increase
0.1,8,59,4552,1723,10827,5639.82,increase
0.1,8,60,4832,1802,11466,5975.4,increase
0.1,8,61,4725,1868,11318,5887.56,increase
0.1,8,62,4751,1768,11270,5873.64,increase
0.1,8,63,4794,1682,11270,5883.96,increase
0.1,8,64,4923,1781,11627,6064.86,increase
0.1,8,65,4911,1746,11568,6037.2,increase
0.1,8,66,4838,1793,11469,5978.1,increase
0.1,8,67,5057,1871,11985,6247.38,increase
0.1,8,68,5193,1771,12157,6352.26,increase
0.1,8,69,5341,1750,12432,6503.28,increase
0.1,8,70,5397,1652,12446,6522.6,increase
0.1,8,71,5450,1708,12608,6603.36,increase
0.1,8,72,5546,1788,12880,6740.64,increase
0.1,8,73,5522,1778,12822,6710.52,increase
0.1,8,74,5481,1688,12650,6628.44,increase
0.1,8,75,5655,1729,13039,6833.58,increase
0.1,8,76,5447,1759,12653,6621.54,increase
0.1,8,77,5773,1791,13337,6987.06,increase
0.1,8,78,5713,1887,13313,6962.58,increase
0.1,8,79,5648,1833,13129,6869.7,increase
0.1,8,80,5636,1900,13172,6884.88,increase
0.1,8,81,5788,1830,13406,7019.64,increase
0.1,8,82,5850,1826,13526,7084.92,increase
0.1,8,83,5683,1790,13156,6889.44,increase
0.1,8,84,6047,1704,13798,7246.44,increase
0.1,8,85,5925,1781,13631,7147.02,increase
0.1,8,86,6057,1767,13881,7283.7,increase
0.1,8,87,6231,1756,14218,7467,increase
0.1,8,88,6490,1615,14595,7687.5,increase
0.1,8,89,6592,1740,14924,7850.16,increase
0.1,8,90,6562,1792,14916,7839.6,increase
0.1,8,91,6480,1808,14768,7757.76,increase
0.1,8,92,6430,1794,14654,7697.88,increase
0.1,8,93,6388,1823,14599,7664.7,increase
0.1,8,94,6478,1792,14748,7748.88,increase
0.1,8,95,6670,1709,15049,7921.38,increase
0.1,8,96,6731,1774,15236,8014.56,increase
0.1,8,97,6665,1759,15089,7936.98,increase
0.1,8,98,6725,1730,15180,7989.6,increase
0.1,8,99,6670,1700,15040,7917.6,increase
0.1,8,100,6897,1749,15543,8183.34,increase
0.1,9,0,2538,0,5076,2741.04,increase
0.1,9,1,2323,652,5298,2782.68,increase
0.1,9,2,2302,907,5511,2867.1,increase
0.1,9,3,2172,1055,5399,2788.86,increase
0.1,9,4,2126,1164,5416,2784.96,increase
0.1,9,5,2139,1178,5456,2804.88,increase
0.1,9,6,2158,1285,5601,2870.34,increase
0.1,9,7,2243,1393,5879,3007.5,increase
0.1,9,8,2272,1413,5957,3047.22,increase
0.1,9,9,2224,1590,6038,3069.72,increase
0.1,9,10,2119,1579,5817,2951.7,increase
0.1,9,11,2075,1640,5790,2929.8,increase
0.1,9,12,2205,1666,6076,3081.12,increase
0.1,9,13,2122,1619,5863,2971.74,increase
0.1,9,14,2130,1677,5937,3004.74,increase
0.1,9,15,2202,1586,5990,3044.28,increase
0.1,9,16,2289,1621,6199,3152.94,increase
0.1,9,17,2378,1669,6425,3269.22,increase
0.1,9,18,2427,1584,6438,3286.44,increase
0.1,9,19,2549,1674,6772,3456,increase
0.1,9,20,2426,1551,6403,3271.5,increase
0.1,9,21,2507,1555,6569,3360.66,increase
0.1,9,22,2567,1658,6792,3468.72,increase
0.1,9,23,2581,1629,6791,3471.66,increase
0.1,9,24,2712,1693,7117,3640.02,increase
0.1,9,25,2813,1741,7367,3769.26,increase
0.1,9,26,2890,1725,7505,3845.7,increase
0.1,9,27,2797,1702,7296,3735.6,increase
0.1,9,28,2772,1729,7273,3719.94,increase
0.1,9,29,2912,1738,7562,3874.92,increase
0.1,9,30,2953,1735,7641,3917.94,increase
0.1,9,31,3046,1824,7916,4055.76,increase
0.1,9,32,2989,1758,7736,3966.48,increase
0.1,9,33,3067,1717,7851,4033.5,increase
0.1,9,34,3237,1740,8214,4226.76,increase
0.1,9,35,3295,1727,8317,4283.94,increase
0.1,9,36,3295,1700,8290,4272.6,increase
0.1,9,37,3352,1769,8473,4363.14,increase
0.1,9,38,3386,1886,8658,4449,increase
0.1,9,39,3370,1944,8684,4456.08,increase
0.1,9,40,3539,1900,8978,4620.12,increase
0.1,9,41,3617,1814,9048,4668.24,increase
0.1,9,42,3549,1878,8976,4621.68,increase
0.1,9,43,3557,1851,8965,4618.98,increase
0.1,9,44,3691,1922,9304,4793.52,increase
0.1,9,45,3732,1911,9375,4833.18,increase
0.1,9,46,3781,1879,9441,4872.66,increase
0.1,9,47,3951,1884,9786,5058.36,increase
0.1,9,48,3934,1826,9694,5015.64,increase
0.1,9,49,4192,1736,10120,5256.48,increase
0.1,9,50,4278,1728,10284,5346,increase
0.1,9,51,4248,1782,10278,5336.28,increase
0.1,9,52,4311,1698,10320,5369.04,increase
0.1,9,53,4344,1737,10425,5421.06,increase
0.1,9,54,4694,1760,11148,5808.72,increase
0.1,9,55,4785,1807,11377,5926.74,increase
0.1,9,56,4855,1808,11518,6002.76,increase
0.1,9,57,4658,1747,11063,5764.38,increase
0.1,9,58,4690,1718,11098,5786.76,increase
0.1,9,59,4905,1774,11584,6042.48,increase
0.1,9,60,4953,1697,11603,6061.98,increase
0.1,9,61,5095,1684,11874,6209.88,increase
0.1,9,62,5264,1771,12299,6428.94,increase
0.1,9,63,5177,1733,12087,6319.02,increase
0.1,9,64,5229,1642,12100,6336.96,increase
0.1,9,65,5344,1670,12358,6472.92,increase
0.1,9,66,5406,1755,12567,6575.58,increase
0.1,9,67,5538,1712,12788,6700.08,increase
0.1,9,68,5694,1692,13080,6860.16,increase
0.1,9,69,5565,1639,12769,6698.58,increase
0.1,9,70,5773,1637,13183,6922.38,increase
0.1,9,71,5892,1605,13389,7037.46,increase
0.1,9,72,5908,1614,13430,7058.52,increase
0.1,9,73,5924,1503,13351,7029.18,increase
0.1,9,74,6063,1613,13739,7225.5,increase
0.1,9,75,6126,1749,14001,7350.66,increase
0.1,9,76,6109,1752,13970,7333.56,increase
0.1,9,77,6163,1818,14144,7419.6,increase
0.1,9,78,6358,1689,14405,7576.02,increase
0.1,9,79,6430,1735,14595,7673.1,increase
0.1,9,80,6349,1817,14515,7620.06,increase
0.1,9,81,6407,1808,14622,7678.92,increase
0.1,9,82,6462,1791,14715,7731.18,increase
0.1,9,83,6641,1763,15045,7912.74,increase
0.1,9,84,6754,1559,15067,7949.1,increase
0.1,9,85,6860,1644,15364,8099.28,increase
0.1,9,86,6922,1664,15508,8174.64,increase
0.1,9,87,6723,1672,15118,7963.08,increase
0.1,9,88,6811,1725,15347,8080.38,increase
0.1,9,89,7023,1759,15805,8323.62,increase
0.1,9,90,7132,1734,15998,8430.84,increase
0.1,9,91,7104,1655,15863,8367.42,increase
0.1,9,92,7060,1677,15797,8329.14,increase
0.1,9,93,7252,1727,16231,8557.5,increase
0.1,9,94,7301,1662,16264,8583.12,increase
0.1,9,95,7473,1646,16592,8762.16,increase
0.1,9,96,7479,1687,16645,8785.86,increase
0.1,9,97,7499,1646,16644,8790.24,increase
0.1,9,98,7649,1686,16984,8969.04,increase
0.1,9,99,7717,1617,17051,9013.5,increase
0.1,9,100,7893,1609,17395,9200.22,increase
0.1,10,0,2702,0,5404,2918.16,increase
0.1,10,1,2313,680,5306,2783.64,increase
0.1,10,2,2302,881,5485,2856.18,increase
0.1,10,3,2217,1099,5533,2855.94,increase
0.1,10,4,2124,1224,5472,2808,increase
0.1,10,5,2001,1387,5389,2743.62,increase
0.1,10,6,1950,1404,5304,2695.68,increase
0.1,10,7,1962,1340,5264,2681.76,increase
0.1,10,8,1975,1365,5315,2706.3,increase
0.1,10,9,2086,1391,5563,2837.1,increase
0.1,10,10,2077,1522,5676,2882.4,increase
0.1,10,11,2203,1481,5887,3001.26,increase
0.1,10,12,2256,1481,5993,3058.5,increase
0.1,10,13,2191,1674,6056,3069.36,increase
0.1,10,14,2287,1730,6304,3196.56,increase
0.1,10,15,2331,1604,6266,3191.16,increase
0.1,10,16,2323,1709,6355,3226.62,increase
0.1,10,17,2533,1733,6799,3463.5,increase
0.1,10,18,2688,1671,7047,3604.86,increase
0.1,10,19,2691,1687,7069,3614.82,increase
0.1,10,20,2680,1696,7056,3606.72,increase
0.1,10,21,2659,1627,6945,3555.06,increase
0.1,10,22,2796,1685,7277,3727.38,increase
0.1,10,23,2777,1696,7250,3711.48,increase
0.1,10,24,2952,1706,7610,3904.68,increase
0.1,10,25,3007,1656,7670,3943.08,increase
0.1,10,26,2985,1786,7756,3973.92,increase
0.1,10,27,3081,1756,7918,4065,increase
0.1,10,28,3031,1767,7829,4015.62,increase
0.1,10,29,3208,1675,8091,4168.14,increase
0.1,10,30,3329,1670,8328,4296.72,increase
0.1,10,31,3425,1625,8475,4381.5,increase
0.1,10,32,3495,1689,8679,4483.98,increase
0.1,10,33,3452,1678,8582,4432.92,increase
0.1,10,34,3669,1658,8996,4658.88,increase
0.1,10,35,3511,1717,8739,4513.02,increase
0.1,10,36,3713,1717,9143,4731.18,increase
0.1,10,37,3603,1751,8957,4626.66,increase
0.1,10,38,3670,1897,9237,4760.34,increase
0.1,10,39,3761,1924,9446,4869.96,increase
0.1,10,40,3944,1837,9725,5031.06,increase
0.1,10,41,4016,1866,9898,5121,increase
0.1,10,42,3906,1765,9577,4959.78,increase
0.1,10,43,4011,1770,9792,5075.28,increase
0.1,10,44,4041,1727,9809,5089.62,increase
0.1,10,45,4109,1670,9888,5139.12,increase
0.1,10,46,4005,1692,9702,5036.04,increase
0.1,10,47,4326,1775,10427,5417.58,increase
0.1,10,48,4449,1756,10654,5542.44,increase
0.1,10,49,4585,1745,10915,5684.7,increase
0.1,10,50,4469,1653,10591,5520.78,increase
0.1,10,51,4493,1597,10583,5523.18,increase
0.1,10,52,4645,1629,10919,5700.78,increase
0.1,10,53,4650,1647,10947,5713.74,increase
0.1,10,54,4522,1621,10665,5564.58,increase
0.1,10,55,4537,1656,10730,5595.48,increase
0.1,10,56,4821,1714,11356,5926.56,increase
0.1,10,57,5004,1698,11706,6117.48,increase
0.1,10,58,5086,1704,11876,6208.56,increase
0.1,10,59,5178,1707,12063,6309.18,increase
0.1,10,60,5046,1589,11681,6117.06,increase
0.1,10,61,5237,1686,12160,6364.08,increase
0.1,10,62,5231,1611,12073,6326.1,increase
0.1,10,63,5397,1668,12462,6529.32,increase
0.1,10,64,5396,1566,12358,6485.4,increase
0.1,10,65,5324,1564,12212,6406.8,increase
0.1,10,66,5388,1538,12314,6465,increase
0.1,10,67,5507,1523,12537,6587.22,increase
0.1,10,68,5718,1569,13005,6834.42,increase
0.1,10,69,5717,1570,13004,6833.76,increase
0.1,10,70,5547,1648,12742,6682.92,increase
0.1,10,71,5851,1655,13357,7014.18,increase
0.1,10,72,6099,1566,13764,7244.64,increase
0.1,10,73,6187,1602,13976,7354.8,increase
0.1,10,74,6143,1585,13871,7300.14,increase
0.1,10,75,6189,1688,14066,7393.08,increase
0.1,10,76,6261,1720,14242,7484.28,increase
0.1,10,77,6177,1622,13976,7352.4,increase
0.1,10,78,6114,1583,13811,7267.98,increase
0.1,10,79,6361,1639,14361,7558.26,increase
0.1,10,80,6453,1633,14539,7655.1,increase
0.1,10,81,6685,1692,15062,7930.44,increase
0.1,10,82,6537,1612,14686,7737,increase
0.1,10,83,6606,1702,14914,7849.32,increase
0.1,10,84,6846,1650,15342,8086.68,increase
0.1,10,85,6732,1714,15178,7990.44,increase
0.1,10,86,6874,1767,15515,8166.06,increase
0.1,10,87,6933,1703,15569,8202.9,increase
0.1,10,88,6920,1650,15490,8166.6,increase
0.1,10,89,6910,1718,15538,8184.36,increase
0.1,10,90,7170,1740,16080,8474.4,increase
0.1,10,91,7185,1831,16201,8528.82,increase
0.1,10,92,7180,1762,16122,8494.44,increase
0.1,10,93,7073,1715,15861,8359.14,increase
0.1,10,94,7138,1692,15968,8419.68,increase
0.1,10,95,7383,1678,16444,8678.4,increase
0.1,10,96,7375,1638,16388,8652.96,increase
0.1,10,97,7600,1588,16788,8874.96,increase
0.1,10,98,7602,1658,16862,8906.52,increase
0.1,10,99,7562,1695,16819,8878.86,increase
0.1,10,100,7733,1743,17209,9083.7,increase
0.1,11,0,2575,0,5150,2781,increase
0.1,11,1,2285,616,5186,2726.52,increase
0.1,11,2,2145,938,5228,2710.56,increase
0.1,11,3,2065,1140,5270,2709,increase
0.1,11,4,2098,1245,5441,2788.74,increase
0.1,11,5,2156,1285,5597,2868.18,increase
0.1,11,6,2128,1342,5598,2861.88,increase
0.1,11,7,2209,1365,5783,2959.02,increase
0.1,11,8,2233,1442,5908,3017.28,increase
0.1,11,9,2264,1482,6010,3067.56,increase
0.1,11,10,2227,1544,5998,3053.64,increase
0.1,11,11,2178,1528,5884,2994,increase
0.1,11,12,2219,1543,5981,3044.58,increase
0.1,11,13,2196,1641,6033,3060.9,increase
0.1,11,14,2283,1646,6212,3156.96,increase
0.1,11,15,2275,1672,6222,3159.24,increase
0.1,11,16,2287,1722,6296,3193.2,increase
0.1,11,17,2321,1659,6301,3203.46,increase
0.1,11,18,2333,1696,6362,3231.96,increase
0.1,11,19,2327,1583,6237,3178.02,increase
0.1,11,20,2346,1638,6330,3221.64,increase
0.1,11,21,2413,1709,6535,3323.82,increase
0.1,11,22,2469,1836,6774,3437.64,increase
0.1,11,23,2481,1886,6848,3471.6,increase
0.1,11,24,2597,1803,6997,3562.02,increase
0.1,11,25,2648,1793,7089,3612.9,increase
0.1,11,26,2661,1837,7159,3645.42,increase
0.1,11,27,2786,1825,7397,3775.38,increase
0.1,11,28,2646,1753,7045,3593.94,increase
0.1,11,29,2845,1705,7395,3788.7,increase
0.1,11,30,2958,1729,7645,3920.82,increase
0.1,11,31,2955,1782,7692,3939.84,increase
0.1,11,32,3043,1815,7901,4048.74,increase
0.1,11,33,3035,1760,7830,4017,increase
0.1,11,34,3144,1683,7971,4102.38,increase
0.1,11,35,3200,1678,8078,4160.76,increase
0.1,11,36,3375,1646,8396,4336.32,increase
0.1,11,37,3380,1686,8446,4358.52,increase
0.1,11,38,3372,1698,8442,4354.92,increase
0.1,11,39,3428,1565,8421,4359.54,increase
0.1,11,40,3546,1789,8881,4581.06,increase
0.1,11,41,3692,1774,9158,4732.44,increase
0.1,11,42,3895,1779,9569,4953.78,increase
0.1,11,43,3757,1696,9210,4769.88,increase
0.1,11,44,3773,1710,9256,4793.04,increase
0.1,11,45,3894,1643,9431,4895.58,increase
0.1,11,46,3928,1734,9590,4970.52,increase
0.1,11,47,4084,1740,9908,5141.52,increase
0.1,11,48,4060,1706,9826,5101.32,increase
0.1,11,49,4095,1665,9855,5121.9,increase
0.1,11,50,4084,1778,9946,5157.48,increase
0.1,11,51,4144,1798,10086,5230.68,increase
0.1,11,52,4082,1701,9865,5122.98,increase
0.1,11,53,4273,1717,10263,5335.98,increase
0.1,11,54,4461,1738,10660,5547.84,increase
0.1,11,55,4468,1623,10559,5507.1,increase
0.1,11,56,4508,1686,10702,5576.76,increase
0.1,11,57,4482,1588,10552,5507.52,increase
0.1,11,58,4494,1640,10628,5542.32,increase
0.1,11,59,4478,1618,10574,5515.8,increase
0.1,11,60,4520,1612,10652,5558.64,increase
0.1,11,61,4603,1678,10884,5676,increase
0.1,11,62,4622,1682,10926,5698.2,increase
0.1,11,63,4763,1768,11294,5886.6,increase
0.1,11,64,4744,1720,11208,5845.92,increase
0.1,11,65,4895,1661,11451,5984.22,increase
0.1,11,66,4903,1685,11491,6002.94,increase
0.1,11,67,4971,1750,11692,6103.68,increase
0.1,11,68,5061,1631,11753,6150.9,increase
0.1,11,69,5110,1668,11888,6219.36,increase
0.1,11,70,5184,1704,12072,6314.4,increase
0.1,11,71,5304,1692,12300,6438.96,increase
0.1,11,72,5477,1724,12678,6639.24,increase
0.1,11,73,5413,1752,12578,6581.88,increase
0.1,11,74,5512,1708,12732,6670.32,increase
0.1,11,75,5638,1661,12937,6786.66,increase
0.1,11,76,5704,1625,13033,6842.82,increase
0.1,11,77,5809,1792,13410,7026.36,increase
0.1,11,78,5963,1823,13749,7205.7,increase
