a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.06,64,29,606,1577,2789,1316.82,decrease
0.06,64,30,551,1586,2688,1261.2,decrease
0.06,64,31,559,1541,2659,1250.94,decrease
0.06,64,32,542,1577,2661,1247.7,decrease
0.06,64,33,537,1606,2680,1254.48,decrease
0.06,64,34,539,1524,2602,1222.2,decrease
0.06,64,35,431,1577,2439,1127.82,decrease
0.06,64,36,432,1428,2292,1066.32,decrease
0.06,64,37,360,1412,2132,981.84,decrease
0.06,64,38,366,1432,2164,996.72,decrease
0.06,64,39,373,1338,2084,964.8,decrease
0.06,64,40,304,1380,1988,907.92,decrease
0.06,64,41,305,1322,1932,884.64,decrease
0.06,64,42,271,1245,1787,815.58,decrease
0.06,64,43,227,1199,1653,748.74,decrease
0.06,64,44,199,1099,1497,676.5,decrease
0.06,64,45,146,1094,1386,617.16,decrease
0.06,64,46,139,943,1221,546.18,decrease
0.06,64,47,79,921,1079,472.14,decrease
0.06,64,48,64,825,953,415.62,decrease
0.06,64,49,44,731,819,354.54,decrease
0.06,64,50,34,633,701,302.58,decrease
0.06,64,51,32,566,630,272.28,decrease
0.06,64,52,19,519,557,238.5,decrease
0.06,64,53,17,447,481,206.1,decrease
0.06,64,54,7,409,423,179.34,decrease
0.06,64,55,13,355,381,163.14,decrease
0.06,64,56,5,329,339,143.58,decrease
0.06,64,57,3,293,299,126.3,decrease
0.06,64,58,0,258,258,108.36,decrease
0.06,64,59,8,224,240,102.72,decrease
0.06,64,60,2,209,213,89.94,decrease
0.06,64,61,0,165,165,69.3,decrease
0.06,64,62,0,142,142,59.64,decrease
0.06,64,63,0,116,116,48.72,decrease
0.06,64,64,2,93,97,41.22,decrease
0.06,64,65,0,88,88,36.96,decrease
0.06,64,66,0,83,83,34.86,decrease
0.06,64,67,0,70,70,29.4,decrease
0.06,64,68,2,70,74,31.56,decrease
0.06,64,69,0,69,69,28.98,decrease
0.06,64,70,0,66,66,27.72,decrease
0.06,64,71,0,51,51,21.42,decrease
0.06,64,72,0,56,56,23.52,decrease
0.06,64,73,0,59,59,24.78,decrease
0.06,64,74,0,51,51,21.42,decrease
0.06,64,75,0,48,48,20.16,decrease
0.06,64,76,0,41,41,17.22,decrease
0.06,64,77,0,23,23,9.66,decrease
0.06,64,78,0,12,12,5.04,decrease
0.06,64,79,0,8,8,3.36,decrease
0.06,64,80,0,4,4,1.68,decrease
0.06,64,81,0,5,5,2.1,decrease
0.06,64,82,0,6,6,2.52,decrease
0.06,64,83,0,3,3,1.26,decrease
0.06,64,84,0,2,2,0.84,decrease
0.06,64,85,0,2,2,0.84,decrease
0.06,64,86,0,2,2,0.84,decrease
0.06,64,87,0,1,1,0.42,decrease
0.06,64,88,0,2,2,0.84,decrease
0.06,64,89,0,3,3,1.26,decrease
0.06,64,90,0,1,1,0.42,decrease
0.06,64,91,0,3,3,1.26,decrease
0.06,64,92,0,1,1,0.42,decrease
0.06,64,93,0,1,1,0.42,decrease
0.06,64,94,0,1,1,0.42,decrease
0.06,64,95,0,1,1,0.42,decrease
0.06,64,96,0,0,0,0,decrease
0.06,65,0,1543,0,3086,1666.44,decrease
0.06,65,1,1224,607,3055,1576.86,decrease
0.06,65,2,1042,847,2931,1481.1,decrease
0.06,65,3,1055,1043,3153,1577.46,decrease
0.06,65,4,1016,1204,3236,1602.96,decrease
0.06,65,5,967,1236,3170,1563.48,decrease
0.06,65,6,959,1372,3290,1611.96,decrease
0.06,65,7,895,1368,3158,1541.16,decrease
0.06,65,8,942,1371,3255,1593.18,decrease
0.06,65,9,928,1337,3193,1563.78,decrease
0.06,65,10,948,1407,3303,1614.78,decrease
0.06,65,11,892,1494,3278,1590.84,decrease
0.06,65,12,900,1495,3295,1599.9,decrease
0.06,65,13,905,1554,3364,1630.08,decrease
0.06,65,14,911,1506,3328,1616.4,decrease
0.06,65,15,906,1613,3425,1655.94,decrease
0.06,65,16,952,1637,3541,1715.7,decrease
0.06,65,17,871,1640,3382,1629.48,decrease
0.06,65,18,940,1696,3576,1727.52,decrease
0.06,65,19,901,1680,3482,1678.68,decrease
0.06,65,20,846,1678,3370,1618.44,decrease
0.06,65,21,893,1663,3449,1662.9,decrease
0.06,65,22,822,1629,3273,1571.94,decrease
0.06,65,23,798,1665,3261,1561.14,decrease
0.06,65,24,767,1576,3110,1490.28,decrease
0.06,65,25,742,1659,3143,1498.14,decrease
0.06,65,26,772,1579,3123,1496.94,decrease
0.06,65,27,840,1614,3294,1585.08,decrease
0.06,65,28,800,1599,3199,1535.58,decrease
0.06,65,29,845,1651,3341,1606.02,decrease
0.06,65,30,812,1581,3205,1540.98,decrease
0.06,65,31,829,1628,3286,1579.08,decrease
0.06,65,32,858,1789,3505,1678.02,decrease
0.06,65,33,822,1753,3397,1624.02,decrease
0.06,65,34,748,1794,3290,1561.32,decrease
0.06,65,35,730,1714,3174,1508.28,decrease
0.06,65,36,707,1673,3087,1466.22,decrease
0.06,65,37,684,1583,2951,1403.58,decrease
0.06,65,38,605,1660,2870,1350.6,decrease
0.06,65,39,586,1605,2777,1306.98,decrease
0.06,65,40,535,1578,2648,1240.56,decrease
0.06,65,41,501,1462,2464,1155.12,decrease
0.06,65,42,493,1509,2495,1166.22,decrease
0.06,65,43,462,1471,2395,1116.78,decrease
0.06,65,44,427,1537,2391,1106.7,decrease
0.06,65,45,399,1477,2275,1051.26,decrease
0.06,65,46,342,1358,2042,939.72,decrease
0.06,65,47,324,1290,1938,891.72,decrease
0.06,65,48,290,1197,1777,815.94,decrease
0.06,65,49,214,1132,1560,706.56,decrease
0.06,65,50,210,1158,1578,713.16,decrease
0.06,65,51,189,1115,1493,672.42,decrease
0.06,65,52,143,1114,1400,622.32,decrease
0.06,65,53,124,982,1230,546.36,decrease
0.06,65,54,91,951,1133,497.7,decrease
0.06,65,55,81,871,1033,453.3,decrease
0.06,65,56,85,784,954,421.08,decrease
0.06,65,57,75,745,895,393.9,decrease
0.06,65,58,69,725,863,379.02,decrease
0.06,65,59,37,641,715,309.18,decrease
0.06,65,60,18,526,562,240.36,decrease
0.06,65,61,16,512,544,232.32,decrease
0.06,65,62,20,430,470,202.2,decrease
0.06,65,63,12,340,364,155.76,decrease
0.06,65,64,12,234,258,111.24,decrease
0.06,65,65,6,203,215,91.74,decrease
0.06,65,66,0,175,175,73.5,decrease
0.06,65,67,0,150,150,63,decrease
0.06,65,68,0,135,135,56.7,decrease
0.06,65,69,1,116,118,49.8,decrease
0.06,65,70,3,107,113,48.18,decrease
0.06,65,71,1,105,107,45.18,decrease
0.06,65,72,2,80,84,35.76,decrease
0.06,65,73,0,56,56,23.52,decrease
0.06,65,74,0,31,31,13.02,decrease
0.06,65,75,0,32,32,13.44,decrease
0.06,65,76,0,28,28,11.76,decrease
0.06,65,77,0,24,24,10.08,decrease
0.06,65,78,0,24,24,10.08,decrease
0.06,65,79,0,21,21,8.82,decrease
0.06,65,80,0,16,16,6.72,decrease
0.06,65,81,0,10,10,4.2,decrease
0.06,65,82,0,3,3,1.26,decrease
0.06,65,83,0,2,2,0.84,decrease
0.06,65,84,0,1,1,0.42,decrease
0.06,65,85,0,0,0,0,decrease
0.06,66,0,1512,0,3024,1632.96,decrease
0.06,66,1,1299,609,3207,1658.7,decrease
0.06,66,2,1151,853,3155,1601.34,decrease
0.06,66,3,1018,991,3027,1515.66,decrease
0.06,66,4,948,1057,2953,1467.78,decrease
0.06,66,5,911,1179,3001,1479.06,decrease
0.06,66,6,877,1150,2904,1430.16,decrease
0.06,66,7,876,1188,2940,1445.04,decrease
0.06,66,8,882,1219,2983,1464.54,decrease
0.06,66,9,862,1291,3015,1473.18,decrease
0.06,66,10,798,1405,3001,1451.94,decrease
0.06,66,11,820,1401,3041,1474.02,decrease
0.06,66,12,784,1433,3001,1448.58,decrease
0.06,66,13,727,1383,2837,1366.02,decrease
0.06,66,14,731,1302,2764,1336.32,decrease
0.06,66,15,622,1503,2747,1303.02,decrease
0.06,66,16,662,1458,2782,1327.32,decrease
0.06,66,17,638,1453,2729,1299.3,decrease
0.06,66,18,590,1447,2627,1244.94,decrease
0.06,66,19,554,1419,2527,1194.3,decrease
0.06,66,20,561,1465,2587,1221.18,decrease
0.06,66,21,564,1493,2621,1236.18,decrease
0.06,66,22,536,1516,2588,1215.6,decrease
0.06,66,23,491,1527,2509,1171.62,decrease
0.06,66,24,437,1481,2355,1093.98,decrease
0.06,66,25,433,1405,2271,1057.74,decrease
0.06,66,26,383,1417,2183,1008.78,decrease
0.06,66,27,377,1316,2070,959.88,decrease
0.06,66,28,296,1360,1952,890.88,decrease
0.06,66,29,260,1276,1796,816.72,decrease
0.06,66,30,230,1271,1731,782.22,decrease
0.06,66,31,216,1309,1741,783.06,decrease
0.06,66,32,201,1170,1572,708.48,decrease
0.06,66,33,195,1075,1465,662.1,decrease
0.06,66,34,139,1069,1347,599.1,decrease
0.06,66,35,109,939,1157,512.1,decrease
0.06,66,36,88,878,1054,463.8,decrease
0.06,66,37,54,798,906,393.48,decrease
0.06,66,38,39,735,813,350.82,decrease
0.06,66,39,53,643,749,327.3,decrease
0.06,66,40,25,550,600,258,decrease
0.06,66,41,10,528,548,232.56,decrease
0.06,66,42,14,463,491,209.58,decrease
0.06,66,43,9,409,427,181.5,decrease
0.06,66,44,10,376,396,168.72,decrease
0.06,66,45,14,331,359,154.14,decrease
0.06,66,46,1,322,324,136.32,decrease
0.06,66,47,4,253,261,110.58,decrease
0.06,66,48,1,234,236,99.36,decrease
0.06,66,49,0,168,168,70.56,decrease
0.06,66,50,2,155,159,67.26,decrease
0.06,66,51,2,130,134,56.76,decrease
0.06,66,52,0,114,114,47.88,decrease
0.06,66,53,0,88,88,36.96,decrease
0.06,66,54,0,69,69,28.98,decrease
0.06,66,55,1,50,52,22.08,decrease
0.06,66,56,0,44,44,18.48,decrease
0.06,66,57,1,39,41,17.46,decrease
0.06,66,58,0,38,38,15.96,decrease
0.06,66,59,1,25,27,11.58,decrease
0.06,66,60,0,32,32,13.44,decrease
0.06,66,61,0,37,37,15.54,decrease
0.06,66,62,0,36,36,15.12,decrease
0.06,66,63,0,31,31,13.02,decrease
0.06,66,64,0,19,19,7.98,decrease
0.06,66,65,0,20,20,8.4,decrease
0.06,66,66,0,21,21,8.82,decrease
0.06,66,67,0,17,17,7.14,decrease
0.06,66,68,0,9,9,3.78,decrease
0.06,66,69,0,2,2,0.84,decrease
0.06,66,70,0,2,2,0.84,decrease
0.06,66,71,0,1,1,0.42,decrease
0.06,66,72,0,2,2,0.84,decrease
0.06,66,73,0,2,2,0.84,decrease
0.06,66,74,0,1,1,0.42,decrease
0.06,66,75,0,3,3,1.26,decrease
0.06,66,76,0,6,6,2.52,decrease
0.06,66,77,0,5,5,2.1,decrease
0.06,66,78,0,2,2,0.84,decrease
0.06,66,79,0,2,2,0.84,decrease
0.06,66,80,0,3,3,1.26,decrease
0.06,66,81,0,5,5,2.1,decrease
0.06,66,82,0,5,5,2.1,decrease
0.06,66,83,0,6,6,2.52,decrease
0.06,66,84,0,3,3,1.26,decrease
0.06,66,85,0,8,8,3.36,decrease
0.06,66,86,0,5,5,2.1,decrease
0.06,66,87,0,3,3,1.26,decrease
0.06,66,88,0,2,2,0.84,decrease
0.06,66,89,0,2,2,0.84,decrease
0.06,66,90,0,3,3,1.26,decrease
0.06,66,91,0,2,2,0.84,decrease
0.06,66,92,0,0,0,0,decrease
0.06,67,0,1592,0,3184,1719.36,decrease
0.06,67,1,1364,704,3432,1768.8,decrease
0.06,67,2,1186,860,3232,1642.08,decrease
0.06,67,3,1040,962,3042,1527.24,decrease
0.06,67,4,937,1076,2950,1463.88,decrease
0.06,67,5,922,1103,2947,1459.02,decrease
0.06,67,6,923,1254,3100,1523.52,decrease
0.06,67,7,868,1256,2992,1464.96,decrease
0.06,67,8,852,1376,3080,1498.08,decrease
0.06,67,9,741,1421,2903,1397.1,decrease
0.06,67,10,756,1359,2871,1387.26,decrease
0.06,67,11,715,1460,2890,1385.4,decrease
0.06,67,12,739,1483,2961,1420.98,decrease
0.06,67,13,773,1486,3032,1458.96,decrease
0.06,67,14,708,1468,2884,1381.2,decrease
0.06,67,15,689,1506,2884,1376.64,decrease
0.06,67,16,683,1421,2787,1334.46,decrease
0.06,67,17,642,1490,2774,1319.16,decrease
0.06,67,18,595,1498,2688,1271.76,decrease
0.06,67,19,546,1417,2509,1184.82,decrease
0.06,67,20,539,1409,2487,1173.9,decrease
0.06,67,21,556,1390,2502,1184.28,decrease
0.06,67,22,544,1461,2549,1201.14,decrease
0.06,67,23,462,1475,2399,1118.46,decrease
0.06,67,24,427,1357,2211,1031.1,decrease
0.06,67,25,373,1399,2145,990.42,decrease
0.06,67,26,378,1420,2176,1004.64,decrease
0.06,67,27,360,1356,2076,958.32,decrease
0.06,67,28,296,1377,1969,898.02,decrease
0.06,67,29,293,1352,1938,884.28,decrease
0.06,67,30,249,1210,1708,777.12,decrease
0.06,67,31,278,1112,1668,767.28,decrease
0.06,67,32,231,1141,1603,728.7,decrease
0.06,67,33,195,1150,1540,693.6,decrease
0.06,67,34,201,1151,1553,700.5,decrease
0.06,67,35,162,1084,1408,630.24,decrease
0.06,67,36,130,965,1225,545.7,decrease
0.06,67,37,129,912,1170,522.36,decrease
0.06,67,38,85,922,1092,479.04,decrease
0.06,67,39,85,770,940,415.2,decrease
0.06,67,40,54,724,832,362.4,decrease
0.06,67,41,42,580,664,288.96,decrease
0.06,67,42,25,561,611,262.62,decrease
0.06,67,43,17,498,532,227.52,decrease
0.06,67,44,20,398,438,188.76,decrease
0.06,67,45,10,354,374,159.48,decrease
0.06,67,46,5,336,346,146.52,decrease
0.06,67,47,4,253,261,110.58,decrease
0.06,67,48,1,234,236,99.36,decrease
0.06,67,49,1,191,193,81.3,decrease
0.06,67,50,0,137,137,57.54,decrease
0.06,67,51,0,103,103,43.26,decrease
0.06,67,52,2,92,96,40.8,decrease
0.06,67,53,0,77,77,32.34,decrease
0.06,67,54,0,61,61,25.62,decrease
0.06,67,55,0,48,48,20.16,decrease
0.06,67,56,0,28,28,11.76,decrease
0.06,67,57,0,32,32,13.44,decrease
0.06,67,58,0,26,26,10.92,decrease
0.06,67,59,0,25,25,10.5,decrease
0.06,67,60,0,19,19,7.98,decrease
0.06,67,61,0,26,26,10.92,decrease
0.06,67,62,0,21,21,8.82,decrease
0.06,67,63,0,17,17,7.14,decrease
0.06,67,64,0,3,3,1.26,decrease
0.06,67,65,0,5,5,2.1,decrease
0.06,67,66,0,5,5,2.1,decrease
0.06,67,67,0,4,4,1.68,decrease
0.06,67,68,0,3,3,1.26,decrease
0.06,67,69,0,0,0,0,decrease
0.06,68,0,1576,0,3152,1702.08,decrease
0.06,68,1,1341,603,3285,1701.54,decrease
0.06,68,2,1266,841,3373,1720.5,decrease
0.06,68,3,1179,1079,3437,1726.5,decrease
0.06,68,4,1017,1163,3197,1586.82,decrease
0.06,68,5,968,1211,3147,1554.06,decrease
0.06,68,6,931,1170,3032,1496.88,decrease
0.06,68,7,1057,1257,3371,1669.5,decrease
0.06,68,8,1111,1244,3466,1722.36,decrease
0.06,68,9,1050,1370,3470,1709.4,decrease
0.06,68,10,993,1450,3436,1681.44,decrease
0.06,68,11,949,1415,3313,1619.22,decrease
0.06,68,12,982,1454,3418,1671.24,decrease
0.06,68,13,975,1485,3435,1676.7,decrease
0.06,68,14,1001,1525,3527,1721.58,decrease
0.06,68,15,948,1559,3455,1678.62,decrease
0.06,68,16,948,1581,3477,1687.86,decrease
0.06,68,17,934,1595,3463,1678.62,decrease
0.06,68,18,848,1614,3310,1593.72,decrease
0.06,68,19,845,1588,3278,1579.56,decrease
0.06,68,20,793,1638,3224,1544.4,decrease
0.06,68,21,699,1625,3023,1437.42,decrease
0.06,68,22,694,1673,3061,1452.18,decrease
0.06,68,23,639,1655,2933,1385.22,decrease
0.06,68,24,616,1604,2836,1338.96,decrease
0.06,68,25,601,1589,2791,1316.46,decrease
0.06,68,26,536,1644,2716,1269.36,decrease
0.06,68,27,563,1535,2661,1252.74,decrease
0.06,68,28,532,1582,2646,1239,decrease
0.06,68,29,508,1580,2596,1212.24,decrease
0.06,68,30,450,1577,2477,1148.34,decrease
0.06,68,31,367,1534,2268,1040.64,decrease
0.06,68,32,399,1441,2239,1036.14,decrease
0.06,68,33,339,1431,2109,967.14,decrease
0.06,68,34,342,1363,2047,941.82,decrease
0.06,68,35,295,1390,1980,902.4,decrease
0.06,68,36,237,1282,1756,794.4,decrease
0.06,68,37,211,1261,1683,757.5,decrease
0.06,68,38,185,1054,1424,642.48,decrease
0.06,68,39,155,1089,1399,624.78,decrease
0.06,68,40,114,1041,1269,560.34,decrease
0.06,68,41,103,978,1184,522,decrease
0.06,68,42,89,900,1078,474.12,decrease
0.06,68,43,79,782,940,413.76,decrease
0.06,68,44,38,720,796,343.44,decrease
0.06,68,45,42,571,655,285.18,decrease
0.06,68,46,27,501,555,239.58,decrease
0.06,68,47,22,457,501,215.7,decrease
0.06,68,48,13,440,466,198.84,decrease
0.06,68,49,11,405,427,181.98,decrease
0.06,68,50,5,343,353,149.46,decrease
0.06,68,51,7,304,318,135.24,decrease
0.06,68,52,5,241,251,106.62,decrease
0.06,68,53,0,208,208,87.36,decrease
0.06,68,54,2,177,181,76.5,decrease
0.06,68,55,2,138,142,60.12,decrease
0.06,68,56,0,111,111,46.62,decrease
0.06,68,57,0,104,104,43.68,decrease
0.06,68,58,1,75,77,32.58,decrease
0.06,68,59,0,67,67,28.14,decrease
0.06,68,60,1,49,51,21.66,decrease
0.06,68,61,0,36,36,15.12,decrease
0.06,68,62,0,39,39,16.38,decrease
0.06,68,63,0,37,37,15.54,decrease
0.06,68,64,0,29,29,12.18,decrease
0.06,68,65,0,20,20,8.4,decrease
0.06,68,66,0,24,24,10.08,decrease
0.06,68,67,0,17,17,7.14,decrease
0.06,68,68,0,17,17,7.14,decrease
0.06,68,69,0,10,10,4.2,decrease
0.06,68,70,0,10,10,4.2,decrease
0.06,68,71,0,10,10,4.2,decrease
0.06,68,72,0,8,8,3.36,decrease
0.06,68,73,0,4,4,1.68,decrease
0.06,68,74,0,0,0,0,decrease
0.06,69,0,1467,0,2934,1584.36,decrease
0.06,69,1,1204,639,3047,1568.7,decrease
0.06,69,2,1115,788,3018,1535.16,decrease
0.06,69,3,1054,1021,3129,1567.14,decrease
0.06,69,4,1013,1090,3116,1551.84,decrease
0.06,69,5,1041,1189,3271,1623.66,decrease
0.06,69,6,944,1282,3170,1557.96,decrease
0.06,69,7,913,1311,3137,1536.66,decrease
0.06,69,8,863,1287,3013,1472.58,decrease
0.06,69,9,835,1386,3056,1483.92,decrease
0.06,69,10,800,1341,2941,1427.22,decrease
0.06,69,11,700,1372,2772,1332.24,decrease
0.06,69,12,696,1364,2756,1324.56,decrease
0.06,69,13,601,1433,2635,1250.94,decrease
0.06,69,14,567,1515,2649,1248.66,decrease
0.06,69,15,536,1363,2435,1151.34,decrease
0.06,69,16,491,1339,2321,1092.66,decrease
0.06,69,17,470,1337,2277,1069.14,decrease
0.06,69,18,393,1386,2172,1006.56,decrease
0.06,69,19,386,1344,2116,981.36,decrease
0.06,69,20,309,1190,1808,833.52,decrease
0.06,69,21,299,1112,1710,789.96,decrease
0.06,69,22,265,1141,1671,765.42,decrease
0.06,69,23,266,1101,1633,749.7,decrease
0.06,69,24,231,1122,1584,720.72,decrease
0.06,69,25,173,1120,1466,657.24,decrease
0.06,69,26,143,945,1231,551.34,decrease
0.06,69,27,116,950,1182,524.28,decrease
0.06,69,28,92,952,1136,499.2,decrease
0.06,69,29,62,860,984,428.16,decrease
0.06,69,30,67,769,903,395.34,decrease
0.06,69,31,47,705,799,346.86,decrease
0.06,69,32,74,625,773,342.42,decrease
0.06,69,33,37,621,695,300.78,decrease
0.06,69,34,42,538,622,271.32,decrease
0.06,69,35,19,501,539,230.94,decrease
0.06,69,36,19,405,443,190.62,decrease
0.06,69,37,13,331,357,153.06,decrease
0.06,69,38,11,291,313,134.1,decrease
0.06,69,39,5,253,263,111.66,decrease
0.06,69,40,2,195,199,84.06,decrease
0.06,69,41,0,145,145,60.9,decrease
0.06,69,42,2,119,123,52.14,decrease
0.06,69,43,0,112,112,47.04,decrease
0.06,69,44,0,81,81,34.02,decrease
0.06,69,45,0,71,71,29.82,decrease
0.06,69,46,0,62,62,26.04,decrease
0.06,69,47,0,43,43,18.06,decrease
0.06,69,48,0,49,49,20.58,decrease
0.06,69,49,0,48,48,20.16,decrease
0.06,69,50,0,41,41,17.22,decrease
0.06,69,51,0,25,25,10.5,decrease
0.06,69,52,0,19,19,7.98,decrease
0.06,69,53,0,16,16,6.72,decrease
0.06,69,54,0,13,13,5.46,decrease
0.06,69,55,0,11,11,4.62,decrease
0.06,69,56,0,10,10,4.2,decrease
0.06,69,57,0,8,8,3.36,decrease
0.06,69,58,0,9,9,3.78,decrease
0.06,69,59,0,12,12,5.04,decrease
0.06,69,60,0,6,6,2.52,decrease
0.06,69,61,0,3,3,1.26,decrease
0.06,69,62,0,2,2,0.84,decrease
0.06,69,63,0,6,6,2.52,decrease
0.06,69,64,0,10,10,4.2,decrease
0.06,69,65,0,8,8,3.36,decrease
0.06,69,66,0,8,8,3.36,decrease
0.06,69,67,0,6,6,2.52,decrease
0.06,69,68,0,5,5,2.1,decrease
0.06,69,69,0,7,7,2.94,decrease
0.06,69,70,0,2,2,0.84,decrease
0.06,69,71,0,1,1,0.42,decrease
0.06,69,72,0,2,2,0.84,decrease
0.06,69,73,0,1,1,0.42,decrease
0.06,69,74,0,0,0,0,decrease
0.06,70,0,1587,0,3174,1713.96,decrease
0.06,70,1,1234,722,3190,1635.96,decrease
0.06,70,2,1086,871,3043,1538.7,decrease
0.06,70,3,1019,1068,3106,1549.08,decrease
0.06,70,4,1021,1171,3213,1594.5,decrease
0.06,70,5,980,1218,3178,1569.96,decrease
0.06,70,6,970,1291,3231,1589.82,decrease
0.06,70,7,934,1410,3278,1600.92,decrease
0.06,70,8,911,1385,3207,1565.58,decrease
0.06,70,9,961,1521,3443,1676.7,decrease
0.06,70,10,926,1547,3399,1649.82,decrease
0.06,70,11,875,1534,3284,1589.28,decrease
0.06,70,12,916,1521,3353,1628.1,decrease
0.06,70,13,912,1448,3272,1593.12,decrease
0.06,70,14,892,1546,3330,1612.68,decrease
0.06,70,15,890,1489,3269,1586.58,decrease
0.06,70,16,897,1582,3376,1633.2,decrease
0.06,70,17,904,1553,3361,1628.58,decrease
0.06,70,18,832,1604,3268,1572.24,decrease
0.06,70,19,787,1546,3120,1499.28,decrease
0.06,70,20,791,1590,3172,1522.08,decrease
0.06,70,21,800,1553,3153,1516.26,decrease
0.06,70,22,783,1614,3180,1523.52,decrease
0.06,70,23,776,1751,3303,1573.5,decrease
0.06,70,24,843,1848,3534,1686.6,decrease
0.06,70,25,860,1782,3502,1677.24,decrease
0.06,70,26,888,1771,3547,1702.86,decrease
0.06,70,27,765,1793,3323,1579.26,decrease
0.06,70,28,661,1764,3086,1454.76,decrease
0.06,70,29,692,1657,3041,1443.3,decrease
0.06,70,30,672,1691,3035,1435.98,decrease
0.06,70,31,629,1607,2865,1354.26,decrease
0.06,70,32,574,1582,2730,1284.36,decrease
0.06,70,33,570,1511,2651,1250.22,decrease
0.06,70,34,519,1655,2693,1255.62,decrease
0.06,70,35,498,1670,2666,1239.24,decrease
0.06,70,36,455,1638,2548,1179.36,decrease
0.06,70,37,400,1518,2318,1069.56,decrease
0.06,70,38,372,1453,2197,1012.02,decrease
0.06,70,39,324,1476,2124,969.84,decrease
0.06,70,40,321,1423,2065,944.34,decrease
0.06,70,41,320,1373,2013,922.26,decrease
0.06,70,42,237,1333,1807,815.82,decrease
0.06,70,43,224,1275,1723,777.42,decrease
0.06,70,44,199,1203,1601,720.18,decrease
0.06,70,45,198,1187,1583,712.38,decrease
0.06,70,46,159,1080,1398,625.32,decrease
0.06,70,47,142,1078,1362,606.12,decrease
0.06,70,48,113,1006,1232,544.56,decrease
0.06,70,49,113,965,1191,527.34,decrease
0.06,70,50,77,948,1102,481.32,decrease
0.06,70,51,65,831,961,419.22,decrease
0.06,70,52,62,723,847,370.62,decrease
0.06,70,53,34,735,803,345.42,decrease
0.06,70,54,34,604,672,290.4,decrease
0.06,70,55,19,505,543,232.62,decrease
0.06,70,56,14,423,451,192.78,decrease
0.06,70,57,8,347,363,154.38,decrease
0.06,70,58,1,308,310,130.44,decrease
0.06,70,59,5,217,227,96.54,decrease
0.06,70,60,2,166,170,71.88,decrease
0.06,70,61,2,135,139,58.86,decrease
0.06,70,62,1,126,128,54,decrease
0.06,70,63,0,107,107,44.94,decrease
0.06,70,64,0,95,95,39.9,decrease
0.06,70,65,0,73,73,30.66,decrease
0.06,70,66,0,46,46,19.32,decrease
0.06,70,67,0,47,47,19.74,decrease
0.06,70,68,0,37,37,15.54,decrease
0.06,70,69,0,30,30,12.6,decrease
0.06,70,70,0,29,29,12.18,decrease
0.06,70,71,0,24,24,10.08,decrease
0.06,70,72,0,16,16,6.72,decrease
0.06,70,73,0,18,18,7.56,decrease
0.06,70,74,0,17,17,7.14,decrease
0.06,70,75,0,12,12,5.04,decrease
0.06,70,76,0,10,10,4.2,decrease
0.06,70,77,0,10,10,4.2,decrease
0.06,70,78,0,7,7,2.94,decrease
0.06,70,79,0,5,5,2.1,decrease
0.06,70,80,0,1,1,0.42,decrease
0.06,70,81,0,1,1,0.42,decrease
0.06,70,82,0,2,2,0.84,decrease
0.06,70,83,0,1,1,0.42,decrease
0.06,70,84,0,0,0,0,decrease
0.06,71,0,1466,0,2932,1583.28,decrease
0.06,71,1,1255,692,3202,1646.04,decrease
0.06,71,2,1204,877,3285,1668.66,decrease
0.06,71,3,1072,1010,3154,1581.96,decrease
0.06,71,4,973,1179,3125,1546.02,decrease
0.06,71,5,898,1188,2984,1468.8,decrease
0.06,71,6,837,1229,2903,1420.14,decrease
0.06,71,7,840,1294,2974,1450.68,decrease
0.06,71,8,831,1364,3026,1470.36,decrease
0.06,71,9,793,1417,3003,1451.58,decrease
0.06,71,10,835,1431,3101,1502.82,decrease
0.06,71,11,828,1490,3146,1520.04,decrease
0.06,71,12,801,1472,3074,1483.32,decrease
0.06,71,13,832,1539,3203,1544.94,decrease
0.06,71,14,799,1563,3161,1519.38,decrease
0.06,71,15,735,1522,2992,1433.04,decrease
0.06,71,16,784,1444,3012,1453.2,decrease
0.06,71,17,710,1397,2817,1353.54,decrease
0.06,71,18,659,1450,2768,1320.72,decrease
0.06,71,19,598,1488,2684,1270.8,decrease
0.06,71,20,611,1431,2653,1260.9,decrease
0.06,71,21,606,1453,2665,1264.74,decrease
0.06,71,22,622,1500,2744,1301.76,decrease
0.06,71,23,625,1498,2748,1304.16,decrease
0.06,71,24,562,1503,2627,1238.22,decrease
0.06,71,25,555,1449,2559,1207.98,decrease
0.06,71,26,480,1418,2378,1113.96,decrease
0.06,71,27,516,1361,2393,1128.9,decrease
0.06,71,28,574,1312,2460,1170.96,decrease
0.06,71,29,551,1390,2492,1178.88,decrease
0.06,71,30,455,1401,2311,1079.82,decrease
0.06,71,31,432,1318,2182,1020.12,decrease
0.06,71,32,401,1318,2120,986.64,decrease
0.06,71,33,365,1314,2044,946.08,decrease
0.06,71,34,316,1336,1968,902.4,decrease
0.06,71,35,336,1300,1972,908.88,decrease
0.06,71,36,262,1314,1838,834.84,decrease
0.06,71,37,297,1194,1788,822.24,decrease
0.06,71,38,235,1261,1731,783.42,decrease
