a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0739,34,16,1244,1664,4152,2042.4,increase
0.0739,34,17,1259,1678,4196,2064.48,increase
0.0739,34,18,1221,1689,4131,2028.06,increase
0.0739,34,19,1209,1642,4060,1995.36,increase
0.0739,34,20,1189,1580,3958,1947.72,increase
0.0739,34,21,1172,1636,3980,1952.88,increase
0.0739,34,22,1280,1683,4243,2089.26,increase
0.0739,34,23,1244,1707,4195,2060.46,increase
0.0739,34,24,1236,1711,4183,2053.5,increase
0.0739,34,25,1245,1802,4292,2101.44,increase
0.0739,34,26,1282,1638,4202,2072.52,increase
0.0739,34,27,1280,1704,4264,2098.08,increase
0.0739,34,28,1266,1722,4254,2090.52,increase
0.0739,34,29,1235,1641,4111,2023.02,increase
0.0739,34,30,1331,1658,4320,2133.84,increase
0.0739,34,31,1300,1766,4366,2145.72,increase
0.0739,34,32,1350,1774,4474,2203.08,increase
0.0739,34,33,1375,1707,4457,2201.94,increase
0.0739,34,34,1342,1645,4329,2140.26,increase
0.0739,34,35,1312,1639,4263,2105.34,increase
0.0739,34,36,1255,1630,4140,2040,increase
0.0739,34,37,1298,1713,4309,2121.3,increase
0.0739,34,38,1326,1710,4362,2150.28,increase
0.0739,34,39,1374,1812,4560,2244.96,increase
0.0739,34,40,1318,1795,4431,2177.34,increase
0.0739,34,41,1355,1675,4385,2166.9,increase
0.0739,34,42,1355,1734,4444,2191.68,increase
0.0739,34,43,1430,1680,4540,2250,increase
0.0739,34,44,1445,1716,4606,2281.32,increase
0.0739,34,45,1474,1697,4645,2304.66,increase
0.0739,34,46,1439,1619,4497,2234.1,increase
0.0739,34,47,1420,1787,4627,2284.14,increase
0.0739,34,48,1448,1704,4600,2279.52,increase
0.0739,34,49,1408,1689,4505,2230.02,increase
0.0739,34,50,1433,1718,4584,2269.2,increase
0.0739,34,51,1407,1715,4529,2239.86,increase
0.0739,34,52,1473,1842,4788,2364.48,increase
0.0739,34,53,1418,1835,4671,2302.14,increase
0.0739,34,54,1521,1820,4862,2407.08,increase
0.0739,34,55,1569,1717,4855,2415.66,increase
0.0739,34,56,1542,1787,4871,2415.9,increase
0.0739,34,57,1494,1855,4843,2392.62,increase
0.0739,34,58,1613,1777,5003,2488.38,increase
0.0739,34,59,1581,1767,4929,2449.62,increase
0.0739,34,60,1599,1872,5070,2513.16,increase
0.0739,34,61,1639,1808,5086,2529.48,increase
0.0739,34,62,1608,1797,5013,2491.38,increase
0.0739,34,63,1593,1678,4864,2425.2,increase
0.0739,34,64,1636,1733,5005,2494.74,increase
0.0739,34,65,1703,1758,5164,2577.6,increase
0.0739,34,66,1728,1764,5220,2607.12,increase
0.0739,34,67,1779,1836,5394,2692.44,increase
0.0739,34,68,1892,1789,5573,2794.74,increase
0.0739,34,69,1851,1831,5533,2768.1,increase
0.0739,34,70,1962,1880,5804,2908.56,increase
0.0739,34,71,2047,1882,5976,3001.2,increase
0.0739,34,72,1988,1806,5782,2905.56,increase
0.0739,34,73,2156,1816,6128,3091.2,increase
0.0739,34,74,2182,1772,6136,3100.8,increase
0.0739,34,75,2099,1841,6039,3040.14,increase
0.0739,34,76,2005,1734,5744,2893.68,increase
0.0739,34,77,2142,1784,6068,3062.64,increase
0.0739,34,78,2101,1858,6060,3049.44,increase
0.0739,34,79,2151,1864,6166,3105.96,increase
0.0739,34,80,2132,1850,6114,3079.56,increase
0.0739,34,81,2300,1773,6373,3228.66,increase
0.0739,34,82,2414,1811,6639,3367.74,increase
0.0739,34,83,2572,1963,7107,3602.22,increase
0.0739,34,84,2667,1849,7183,3656.94,increase
0.0739,34,85,2652,1761,7065,3603.78,increase
0.0739,34,86,2861,1860,7582,3871.08,increase
0.0739,34,87,2909,1778,7596,3888.48,increase
0.0739,34,88,2928,1823,7679,3927.9,increase
0.0739,34,89,2969,1817,7755,3969.66,increase
0.0739,34,90,2963,1807,7733,3958.98,increase
0.0739,34,91,2927,1710,7564,3879.36,increase
0.0739,34,92,2910,1823,7643,3908.46,increase
0.0739,34,93,3130,1744,8004,4112.88,increase
0.0739,34,94,3044,1794,7882,4041,increase
0.0739,34,95,3218,1719,8155,4197.42,increase
0.0739,34,96,3267,1750,8284,4263.36,increase
0.0739,34,97,3304,1704,8312,4284,increase
0.0739,34,98,3430,1681,8541,4410.42,increase
0.0739,34,99,3461,1690,8612,4447.68,increase
0.0739,34,100,3340,1682,8362,4313.64,increase
0.0739,35,0,1905,0,3810,2057.4,increase
0.0739,35,1,1562,669,3793,1967.94,increase
0.0739,35,2,1493,906,3892,1992.96,increase
0.0739,35,3,1413,962,3788,1930.08,increase
0.0739,35,4,1407,1187,4001,2018.1,increase
0.0739,35,5,1244,1225,3713,1858.02,increase
0.0739,35,6,1218,1324,3760,1871.52,increase
0.0739,35,7,1168,1390,3726,1845.24,increase
0.0739,35,8,1184,1423,3791,1876.38,increase
0.0739,35,9,1135,1413,3683,1819.26,increase
0.0739,35,10,1135,1385,3655,1807.5,increase
0.0739,35,11,1202,1460,3864,1911.36,increase
0.0739,35,12,1253,1520,4026,1991.64,increase
0.0739,35,13,1264,1501,4029,1995.54,increase
0.0739,35,14,1324,1604,4252,2103.6,increase
0.0739,35,15,1282,1539,4103,2030.94,increase
0.0739,35,16,1284,1572,4140,2046.96,increase
0.0739,35,17,1345,1598,4288,2123.76,increase
0.0739,35,18,1420,1693,4533,2244.66,increase
0.0739,35,19,1419,1647,4485,2224.26,increase
0.0739,35,20,1393,1724,4510,2228.52,increase
0.0739,35,21,1480,1678,4638,2303.16,increase
0.0739,35,22,1465,1800,4730,2338.2,increase
0.0739,35,23,1475,1704,4654,2308.68,increase
0.0739,35,24,1549,1759,4857,2411.7,increase
0.0739,35,25,1533,1871,4937,2441.46,increase
0.0739,35,26,1601,1811,5013,2489.7,increase
0.0739,35,27,1629,1883,5141,2550.18,increase
0.0739,35,28,1626,1851,5103,2533.5,increase
0.0739,35,29,1666,1836,5168,2570.4,increase
0.0739,35,30,1701,1988,5390,2672.04,increase
0.0739,35,31,1677,1935,5289,2623.86,increase
0.0739,35,32,1873,1908,5654,2824.2,increase
0.0739,35,33,1833,1924,5590,2787.72,increase
0.0739,35,34,1859,2019,5737,2855.7,increase
0.0739,35,35,1876,2011,5763,2870.7,increase
0.0739,35,36,1895,1928,5718,2856.36,increase
0.0739,35,37,1920,1991,5831,2909.82,increase
0.0739,35,38,1868,1942,5678,2833.08,increase
0.0739,35,39,1961,1916,5838,2922.6,increase
0.0739,35,40,1934,1882,5750,2879.16,increase
0.0739,35,41,1948,1826,5722,2870.76,increase
0.0739,35,42,2014,1766,5794,2916.84,increase
0.0739,35,43,2146,1722,6014,3040.92,increase
0.0739,35,44,2214,1782,6210,3139.56,increase
0.0739,35,45,2341,1684,6366,3235.56,increase
0.0739,35,46,2373,1647,6393,3254.58,increase
0.0739,35,47,2399,1724,6522,3315,increase
0.0739,35,48,2521,1734,6776,3450.96,increase
0.0739,35,49,2617,1737,6971,3555.9,increase
0.0739,35,50,2579,1752,6910,3521.16,increase
0.0739,35,51,2630,1654,6914,3535.08,increase
0.0739,35,52,2710,1763,7183,3667.26,increase
0.0739,35,53,2734,1767,7235,3694.86,increase
0.0739,35,54,2831,1735,7397,3786.18,increase
0.0739,35,55,3024,1731,7779,3992.94,increase
0.0739,35,56,3079,1737,7895,4054.86,increase
0.0739,35,57,3009,1753,7771,3985.98,increase
0.0739,35,58,2984,1701,7669,3937.14,increase
0.0739,35,59,3070,1715,7855,4035.9,increase
0.0739,35,60,3210,1769,8189,4209.78,increase
0.0739,35,61,3211,1733,8155,4195.74,increase
0.0739,35,62,3216,1658,8090,4169.64,increase
0.0739,35,63,3354,1737,8445,4351.86,increase
0.0739,35,64,3299,1763,8361,4303.38,increase
0.0739,35,65,3405,1790,8600,4429.2,increase
0.0739,35,66,3339,1786,8464,4356.24,increase
0.0739,35,67,3397,1730,8524,4395.36,increase
0.0739,35,68,3490,1641,8621,4458.42,increase
0.0739,35,69,3764,1683,9211,4771.98,increase
0.0739,35,70,3785,1647,9217,4779.54,increase
0.0739,35,71,3824,1678,9326,4834.68,increase
0.0739,35,72,3819,1691,9329,4834.74,increase
0.0739,35,73,3816,1690,9322,4831.08,increase
0.0739,35,74,3892,1801,9585,4959.78,increase
0.0739,35,75,3858,1772,9488,4910.88,increase
0.0739,35,76,4000,1819,9819,5083.98,increase
0.0739,35,77,4112,1805,10029,5199.06,increase
0.0739,35,78,4114,1919,10147,5249.1,increase
0.0739,35,79,4058,1970,10086,5210.04,increase
0.0739,35,80,4185,1857,10227,5299.74,increase
0.0739,35,81,4275,1908,10458,5418.36,increase
0.0739,35,82,4319,1789,10427,5415.9,increase
0.0739,35,83,4372,1854,10598,5500.44,increase
0.0739,35,84,4322,1795,10439,5421.66,increase
0.0739,35,85,4253,1767,10273,5335.38,increase
0.0739,35,86,4624,1712,10960,5712.96,increase
0.0739,35,87,4716,1705,11137,5809.38,increase
0.0739,35,88,4774,1819,11367,5919.9,increase
0.0739,35,89,5087,1943,12117,6310.02,increase
0.0739,35,90,4967,1790,11724,6116.16,increase
0.0739,35,91,4998,1839,11835,6170.22,increase
0.0739,35,92,4862,1803,11527,6008.22,increase
0.0739,35,93,4843,1768,11454,5973,increase
0.0739,35,94,4951,1753,11655,6083.34,increase
0.0739,35,95,5053,1761,11867,6196.86,increase
0.0739,35,96,4911,1753,11575,6040.14,increase
0.0739,35,97,5051,1760,11862,6194.28,increase
0.0739,35,98,5401,1798,12600,6588.24,increase
0.0739,35,99,5496,1744,12736,6668.16,increase
0.0739,35,100,5697,1805,13199,6910.86,increase
0.0739,36,0,1907,0,3814,2059.56,increase
0.0739,36,1,1667,578,3912,2043.12,increase
0.0739,36,2,1561,820,3942,2030.28,increase
0.0739,36,3,1536,983,4055,2071.74,increase
0.0739,36,4,1530,1205,4265,2158.5,increase
0.0739,36,5,1425,1301,4151,2085.42,increase
0.0739,36,6,1414,1358,4186,2097.48,increase
0.0739,36,7,1433,1429,4295,2147.82,increase
0.0739,36,8,1340,1430,4110,2047.8,increase
0.0739,36,9,1361,1458,4180,2082.24,increase
0.0739,36,10,1216,1582,4014,1977.72,increase
0.0739,36,11,1214,1512,3940,1946.16,increase
0.0739,36,12,1204,1550,3958,1951.32,increase
0.0739,36,13,1146,1523,3815,1877.34,increase
0.0739,36,14,1141,1505,3787,1864.38,increase
0.0739,36,15,1159,1495,3813,1879.62,increase
0.0739,36,16,1216,1510,3942,1947.48,increase
0.0739,36,17,1194,1527,3915,1930.86,increase
0.0739,36,18,1056,1620,3732,1820.88,increase
0.0739,36,19,1059,1555,3673,1796.82,increase
0.0739,36,20,1081,1557,3719,1821.42,increase
0.0739,36,21,1159,1674,3992,1954.8,increase
0.0739,36,22,1150,1700,4000,1956,increase
0.0739,36,23,1160,1782,4102,2001.24,increase
0.0739,36,24,1104,1786,3994,1942.44,increase
0.0739,36,25,1094,1827,4015,1948.86,increase
0.0739,36,26,1063,1828,3954,1915.8,increase
0.0739,36,27,1156,1855,4167,2027.58,increase
0.0739,36,28,1094,1982,4170,2013.96,increase
0.0739,36,29,1084,1767,3935,1912.86,increase
0.0739,36,30,1119,1821,4059,1973.34,increase
0.0739,36,31,1134,1799,4067,1980.3,increase
0.0739,36,32,1139,1739,4017,1960.5,increase
0.0739,36,33,1142,1780,4064,1980.96,increase
0.0739,36,34,1199,1819,4217,2058.9,increase
0.0739,36,35,1182,1701,4065,1990.98,increase
0.0739,36,36,1164,1720,4048,1979.52,increase
0.0739,36,37,1184,1693,4061,1989.78,increase
0.0739,36,38,1133,1688,3954,1932.6,increase
0.0739,36,39,1094,1771,3959,1925.34,increase
0.0739,36,40,1120,1825,4065,1976.1,increase
0.0739,36,41,1234,1710,4178,2050.92,increase
0.0739,36,42,1194,1834,4222,2059.8,increase
0.0739,36,43,1226,1726,4178,2049,increase
0.0739,36,44,1271,1803,4345,2129.94,increase
0.0739,36,45,1285,1854,4424,2166.48,increase
0.0739,36,46,1365,1755,4485,2211.3,increase
0.0739,36,47,1392,1746,4530,2236.68,increase
0.0739,36,48,1452,1716,4620,2288.88,increase
0.0739,36,49,1508,1810,4826,2388.84,increase
0.0739,36,50,1544,1719,4807,2389.5,increase
0.0739,36,51,1553,1752,4858,2413.08,increase
0.0739,36,52,1548,1847,4943,2447.58,increase
0.0739,36,53,1470,1774,4714,2332.68,increase
0.0739,36,54,1476,1854,4806,2372.76,increase
0.0739,36,55,1529,1927,4985,2460.66,increase
0.0739,36,56,1579,1931,5089,2516.34,increase
0.0739,36,57,1505,1900,4910,2423.4,increase
0.0739,36,58,1501,1836,4838,2392.2,increase
0.0739,36,59,1600,1808,5008,2487.36,increase
0.0739,36,60,1579,1853,5011,2483.58,increase
0.0739,36,61,1708,1783,5199,2593.5,increase
0.0739,36,62,1663,1801,5127,2552.46,increase
0.0739,36,63,1768,1879,5415,2698.62,increase
0.0739,36,64,1803,1753,5359,2683.5,increase
0.0739,36,65,1810,1845,5465,2729.7,increase
0.0739,36,66,1858,1748,5464,2740.8,increase
0.0739,36,67,1909,1787,5605,2812.26,increase
0.0739,36,68,2034,1881,5949,2986.74,increase
0.0739,36,69,2003,1916,5922,2967.96,increase
0.0739,36,70,2109,1906,6124,3078.24,increase
0.0739,36,71,2117,1799,6033,3041.94,increase
0.0739,36,72,2062,1874,5998,3014.04,increase
0.0739,36,73,2009,1923,5941,2977.38,increase
0.0739,36,74,2067,1894,6028,3027.84,increase
0.0739,36,75,2226,1880,6332,3193.68,increase
0.0739,36,76,2248,1812,6308,3188.88,increase
0.0739,36,77,2283,1779,6345,3212.82,increase
0.0739,36,78,2291,1801,6383,3230.7,increase
0.0739,36,79,2436,1794,6666,3384.36,increase
0.0739,36,80,2585,1939,7109,3606.18,increase
0.0739,36,81,2643,1818,7104,3618,increase
0.0739,36,82,2754,1793,7301,3727.38,increase
0.0739,36,83,2811,1891,7513,3830.1,increase
0.0739,36,84,2719,1918,7356,3742.08,increase
0.0739,36,85,2805,1843,7453,3803.46,increase
0.0739,36,86,2775,1866,7416,3780.72,increase
0.0739,36,87,2866,1789,7521,3846.66,increase
0.0739,36,88,2793,1823,7409,3782.1,increase
0.0739,36,89,2933,1894,7760,3963.12,increase
0.0739,36,90,3027,1801,7855,4025.58,increase
0.0739,36,91,3242,1826,8310,4268.28,increase
0.0739,36,92,3168,1746,8082,4154.76,increase
0.0739,36,93,3192,1674,8058,4150.44,increase
0.0739,36,94,3253,1678,8184,4218,increase
0.0739,36,95,3261,1787,8309,4272.42,increase
0.0739,36,96,3346,1667,8359,4313.82,increase
0.0739,36,97,3595,1732,8922,4610.04,increase
0.0739,36,98,3662,1889,9213,4748.34,increase
0.0739,36,99,3746,1848,9340,4821.84,increase
0.0739,36,100,3760,1878,9398,4849.56,increase
0.0739,37,0,1841,0,3682,1988.28,increase
0.0739,37,1,1562,603,3727,1940.22,increase
0.0739,37,2,1528,842,3898,2003.88,increase
0.0739,37,3,1458,987,3903,1989.18,increase
0.0739,37,4,1495,1077,4067,2066.94,increase
0.0739,37,5,1475,1210,4160,2101.2,increase
0.0739,37,6,1554,1272,4380,2212.56,increase
0.0739,37,7,1519,1342,4380,2204.16,increase
0.0739,37,8,1459,1351,4269,2143.14,increase
0.0739,37,9,1408,1345,4161,2085.54,increase
0.0739,37,10,1390,1444,4224,2107.68,increase
0.0739,37,11,1391,1525,4307,2142.78,increase
0.0739,37,12,1452,1543,4447,2216.22,increase
0.0739,37,13,1501,1608,4610,2296.44,increase
0.0739,37,14,1576,1715,4867,2422.38,increase
0.0739,37,15,1677,1691,5045,2521.38,increase
0.0739,37,16,1645,1736,5026,2505.72,increase
0.0739,37,17,1635,1700,4970,2479.8,increase
0.0739,37,18,1674,1760,5108,2547.12,increase
0.0739,37,19,1678,1720,5076,2534.64,increase
0.0739,37,20,1732,1853,5317,2648.82,increase
0.0739,37,21,1639,1753,5031,2506.38,increase
0.0739,37,22,1607,1763,4977,2476.02,increase
0.0739,37,23,1753,1798,5304,2648.4,increase
0.0739,37,24,1833,1932,5598,2791.08,increase
0.0739,37,25,1910,1904,5724,2862.48,increase
0.0739,37,26,1836,1934,5606,2795.16,increase
0.0739,37,27,1962,1864,5788,2901.84,increase
0.0739,37,28,2021,1858,5900,2963.04,increase
0.0739,37,29,1966,1814,5746,2885.16,increase
0.0739,37,30,1944,1849,5737,2876.1,increase
0.0739,37,31,2047,1804,5898,2968.44,increase
0.0739,37,32,2095,1806,5996,3021.12,increase
0.0739,37,33,2197,1837,6231,3144.3,increase
0.0739,37,34,2222,1836,6280,3170.88,increase
0.0739,37,35,2231,1759,6221,3148.26,increase
0.0739,37,36,2290,1689,6269,3182.58,increase
0.0739,37,37,2424,1863,6711,3400.38,increase
0.0739,37,38,2615,1796,7026,3578.52,increase
0.0739,37,39,2651,1935,7237,3675.78,increase
0.0739,37,40,2683,1906,7272,3698.16,increase
0.0739,37,41,2659,1810,7128,3631.92,increase
0.0739,37,42,2600,1815,7015,3570.3,increase
0.0739,37,43,2612,1793,7017,3574.02,increase
0.0739,37,44,2726,1694,7146,3655.56,increase
0.0739,37,45,2925,1740,7590,3889.8,increase
0.0739,37,46,2946,1777,7669,3928.02,increase
0.0739,37,47,2961,1694,7616,3909.36,increase
0.0739,37,48,3160,1594,7914,4082.28,increase
0.0739,37,49,3361,1674,8396,4332.96,increase
0.0739,37,50,3499,1709,8707,4496.7,increase
0.0739,37,51,3528,1586,8642,4476.36,increase
0.0739,37,52,3571,1688,8830,4565.64,increase
0.0739,37,53,3546,1703,8795,4544.94,increase
0.0739,37,54,3679,1705,9063,4689.42,increase
0.0739,37,55,3768,1690,9226,4779.24,increase
0.0739,37,56,3842,1642,9326,4839,increase
0.0739,37,57,3895,1705,9495,4922.7,increase
0.0739,37,58,3990,1772,9752,5053.44,increase
0.0739,37,59,4047,1670,9764,5072.16,increase
0.0739,37,60,4095,1693,9883,5133.66,increase
0.0739,37,61,4074,1707,9855,5116.86,increase
0.0739,37,62,4022,1672,9716,5046,increase
0.0739,37,63,4226,1727,10179,5289.42,increase
0.0739,37,64,4276,1822,10374,5383.32,increase
0.0739,37,65,4371,1818,10560,5484.24,increase
0.0739,37,66,4488,1732,10708,5574.48,increase
0.0739,37,67,4623,1754,11000,5729.52,increase
0.0739,37,68,4479,1666,10624,5537.04,increase
0.0739,37,69,4611,1713,10935,5699.34,increase
0.0739,37,70,4782,1730,11294,5891.16,increase
0.0739,37,71,4800,1721,11321,5906.82,increase
0.0739,37,72,5079,1703,11861,6200.58,increase
0.0739,37,73,5174,1683,12031,6294.78,increase
0.0739,37,74,5144,1772,12060,6299.76,increase
0.0739,37,75,5116,1707,11939,6242.22,increase
0.0739,37,76,5256,1765,12277,6417.78,increase
0.0739,37,77,5306,1741,12353,6461.7,increase
0.0739,37,78,5472,1744,12688,6642.24,increase
0.0739,37,79,5583,1783,12949,6778.5,increase
0.0739,37,80,5546,1777,12869,6736.02,increase
0.0739,37,81,5530,1718,12778,6693.96,increase
0.0739,37,82,5291,1680,12262,6419.88,increase
0.0739,37,83,5415,1724,12554,6572.28,increase
0.0739,37,84,5357,1792,12506,6538.2,increase
0.0739,37,85,5563,1662,12788,6706.08,increase
0.0739,37,86,5598,1588,12784,6712.8,increase
0.0739,37,87,5815,1540,13170,6927,increase
0.0739,37,88,5919,1543,13381,7040.58,increase
0.0739,37,89,5944,1606,13494,7094.04,increase
0.0739,37,90,6111,1495,13717,7227.78,increase
0.0739,37,91,6235,1474,13944,7352.88,increase
0.0739,37,92,6526,1544,14596,7696.56,increase
0.0739,37,93,6623,1626,14872,7835.76,increase
0.0739,37,94,6611,1603,14825,7813.14,increase
0.0739,37,95,6395,1638,14428,7594.56,increase
0.0739,37,96,6560,1603,14723,7758.06,increase
0.0739,37,97,6610,1666,14886,7838.52,increase
0.0739,37,98,6652,1586,14890,7850.28,increase
0.0739,37,99,6826,1588,15240,8039.04,increase
0.0739,37,100,6773,1678,15224,8019.6,increase
0.0739,38,0,1890,0,3780,2041.2,increase
0.0739,38,1,1540,678,3758,1947.96,increase
0.0739,38,2,1461,898,3820,1955.04,increase
0.0739,38,3,1370,988,3728,1894.56,increase
0.0739,38,4,1292,1173,3757,1888.02,increase
0.0739,38,5,1285,1184,3754,1885.08,increase
0.0739,38,6,1212,1248,3672,1833.12,increase
0.0739,38,7,1285,1339,3909,1950.18,increase
0.0739,38,8,1201,1421,3823,1893.9,increase
0.0739,38,9,1230,1487,3947,1952.94,increase
0.0739,38,10,1286,1525,4097,2029.38,increase
0.0739,38,11,1315,1560,4190,2075.4,increase
0.0739,38,12,1299,1581,4179,2066.94,increase
0.0739,38,13,1252,1535,4039,1996.86,increase
0.0739,38,14,1288,1565,4141,2048.34,increase
0.0739,38,15,1402,1659,4463,2210.94,increase
0.0739,38,16,1306,1674,4286,2113.56,increase
0.0739,38,17,1367,1633,4367,2162.22,increase
0.0739,38,18,1374,1719,4467,2205.9,increase
0.0739,38,19,1368,1679,4415,2182.62,increase
0.0739,38,20,1440,1749,4629,2289.78,increase
0.0739,38,21,1415,1852,4682,2306.04,increase
0.0739,38,22,1395,1828,4618,2274.36,increase
0.0739,38,23,1363,1802,4528,2228.88,increase
0.0739,38,24,1449,1865,4763,2348.22,increase
0.0739,38,25,1492,1858,4842,2391.72,increase
0.0739,38,26,1495,1832,4822,2384.04,increase
0.0739,38,27,1546,1955,5047,2490.78,increase
0.0739,38,28,1606,1835,5047,2505.18,increase
0.0739,38,29,1624,1940,5188,2568.72,increase
0.0739,38,30,1676,1851,5203,2587.5,increase
0.0739,38,31,1661,1820,5142,2558.28,increase
0.0739,38,32,1686,1848,5220,2597.04,increase
0.0739,38,33,1802,1848,5452,2722.32,increase
0.0739,38,34,1884,1821,5589,2799.54,increase
0.0739,38,35,1828,1779,5435,2721.42,increase
0.0739,38,36,1840,1755,5435,2724.3,increase
0.0739,38,37,1852,1734,5438,2728.44,increase
0.0739,38,38,2021,1747,5789,2916.42,increase
0.0739,38,39,2023,1837,5883,2956.38,increase
0.0739,38,40,2068,1847,5983,3009.18,increase
0.0739,38,41,2145,1719,6009,3038.58,increase
0.0739,38,42,2212,1841,6265,3162.18,increase
0.0739,38,43,2275,1811,6361,3217.62,increase
0.0739,38,44,2352,1787,6491,3290.7,increase
0.0739,38,45,2567,1834,6968,3542.64,increase
0.0739,38,46,2630,1879,7139,3629.58,increase
0.0739,38,47,2627,1757,7011,3575.1,increase
0.0739,38,48,2646,1610,6902,3533.88,increase
0.0739,38,49,2600,1647,6847,3499.74,increase
0.0739,38,50,2620,1729,6969,3555.78,increase
0.0739,38,51,2843,1644,7330,3760.92,increase
0.0739,38,52,2838,1726,7402,3789.96,increase
0.0739,38,53,2843,1656,7342,3765.96,increase
0.0739,38,54,2752,1753,7257,3708.42,increase
0.0739,38,55,2922,1666,7510,3855.48,increase
0.0739,38,56,2985,1673,7643,3926.46,increase
0.0739,38,57,3011,1734,7756,3980.16,increase
0.0739,38,58,3149,1733,8031,4128.78,increase
0.0739,38,59,3053,1776,7882,4043.16,increase
0.0739,38,60,3049,1839,7937,4065.3,increase
0.0739,38,61,3288,1752,8328,4286.88,increase
0.0739,38,62,3328,1761,8417,4333.86,increase
0.0739,38,63,3351,1823,8525,4384.74,increase
0.0739,38,64,3351,1871,8573,4404.9,increase
0.0739,38,65,3267,1713,8247,4247.82,increase
0.0739,38,66,3224,1788,8236,4232.88,increase
0.0739,38,67,3358,1757,8473,4364.58,increase
0.0739,38,68,3404,1684,8492,4383.6,increase
0.0739,38,69,3547,1693,8787,4541.82,increase
0.0739,38,70,3603,1760,8966,4630.44,increase
0.0739,38,71,3613,1738,8964,4632,increase
0.0739,38,72,3611,1732,8954,4627.32,increase
0.0739,38,73,3661,1690,9012,4663.68,increase
0.0739,38,74,3828,1794,9450,4887.72,increase
0.0739,38,75,3879,1866,9624,4973.04,increase
0.0739,38,76,4086,1830,10002,5181.48,increase
0.0739,38,77,3970,1910,9850,5089.8,increase
0.0739,38,78,4068,1857,9993,5173.38,increase
0.0739,38,79,4090,1728,9908,5142.96,increase
0.0739,38,80,3925,1695,9545,4950.9,increase
0.0739,38,81,4136,1715,9987,5187.18,increase
0.0739,38,82,4148,1672,9968,5182.08,increase
0.0739,38,83,4249,1735,10233,5317.62,increase
0.0739,38,84,4477,1726,10680,5560.08,increase
