a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.056,53,45,0,178,178,74.76,decrease
0.056,53,46,0,142,142,59.64,decrease
0.056,53,47,0,115,115,48.3,decrease
0.056,53,48,0,108,108,45.36,decrease
0.056,53,49,1,103,105,44.34,decrease
0.056,53,50,0,99,99,41.58,decrease
0.056,53,51,3,109,115,49.02,decrease
0.056,53,52,0,97,97,40.74,decrease
0.056,53,53,0,72,72,30.24,decrease
0.056,53,54,0,69,69,28.98,decrease
0.056,53,55,0,61,61,25.62,decrease
0.056,53,56,1,45,47,19.98,decrease
0.056,53,57,0,40,40,16.8,decrease
0.056,53,58,0,42,42,17.64,decrease
0.056,53,59,0,35,35,14.7,decrease
0.056,53,60,0,31,31,13.02,decrease
0.056,53,61,0,20,20,8.4,decrease
0.056,53,62,0,15,15,6.3,decrease
0.056,53,63,0,9,9,3.78,decrease
0.056,53,64,0,3,3,1.26,decrease
0.056,53,65,0,2,2,0.84,decrease
0.056,53,66,0,1,1,0.42,decrease
0.056,53,67,0,1,1,0.42,decrease
0.056,53,68,0,1,1,0.42,decrease
0.056,53,69,0,0,0,0,decrease
0.056,54,0,1463,0,2926,1580.04,decrease
0.056,54,1,1096,558,2750,1418.04,decrease
0.056,54,2,959,903,2821,1414.98,decrease
0.056,54,3,848,1070,2766,1365.24,decrease
0.056,54,4,810,1133,2753,1350.66,decrease
0.056,54,5,754,1170,2678,1305.72,decrease
0.056,54,6,710,1188,2608,1265.76,decrease
0.056,54,7,673,1311,2657,1277.46,decrease
0.056,54,8,704,1280,2688,1297.92,decrease
0.056,54,9,675,1388,2738,1311.96,decrease
0.056,54,10,639,1489,2767,1315.5,decrease
0.056,54,11,643,1454,2740,1305.12,decrease
0.056,54,12,630,1443,2703,1286.46,decrease
0.056,54,13,606,1458,2670,1266.84,decrease
0.056,54,14,540,1484,2564,1206.48,decrease
0.056,54,15,550,1484,2584,1217.28,decrease
0.056,54,16,488,1504,2480,1158.72,decrease
0.056,54,17,458,1440,2356,1099.44,decrease
0.056,54,18,377,1458,2212,1019.52,decrease
0.056,54,19,336,1481,2153,984.9,decrease
0.056,54,20,289,1448,2026,920.28,decrease
0.056,54,21,301,1362,1964,897.12,decrease
0.056,54,22,255,1259,1769,804.18,decrease
0.056,54,23,205,1260,1670,750.6,decrease
0.056,54,24,191,1258,1640,734.64,decrease
0.056,54,25,171,1184,1526,681.96,decrease
0.056,54,26,174,1102,1450,650.76,decrease
0.056,54,27,121,1054,1296,573.36,decrease
0.056,54,28,98,970,1166,513.24,decrease
0.056,54,29,62,893,1017,442.02,decrease
0.056,54,30,53,765,871,378.54,decrease
0.056,54,31,49,668,766,333.48,decrease
0.056,54,32,34,698,766,329.88,decrease
0.056,54,33,32,635,699,301.26,decrease
0.056,54,34,29,536,594,256.44,decrease
0.056,54,35,12,473,497,211.62,decrease
0.056,54,36,9,398,416,176.88,decrease
0.056,54,37,8,378,394,167.4,decrease
0.056,54,38,7,275,289,123.06,decrease
0.056,54,39,6,250,262,111.48,decrease
0.056,54,40,5,203,213,90.66,decrease
0.056,54,41,2,195,199,84.06,decrease
0.056,54,42,1,164,166,69.96,decrease
0.056,54,43,3,130,136,57.84,decrease
0.056,54,44,0,120,120,50.4,decrease
0.056,54,45,1,113,115,48.54,decrease
0.056,54,46,0,104,104,43.68,decrease
0.056,54,47,4,75,83,35.82,decrease
0.056,54,48,0,74,74,31.08,decrease
0.056,54,49,0,62,62,26.04,decrease
0.056,54,50,0,46,46,19.32,decrease
0.056,54,51,0,39,39,16.38,decrease
0.056,54,52,0,37,37,15.54,decrease
0.056,54,53,0,24,24,10.08,decrease
0.056,54,54,0,13,13,5.46,decrease
0.056,54,55,0,10,10,4.2,decrease
0.056,54,56,0,7,7,2.94,decrease
0.056,54,57,0,2,2,0.84,decrease
0.056,54,58,0,2,2,0.84,decrease
0.056,54,59,0,1,1,0.42,decrease
0.056,54,60,0,4,4,1.68,decrease
0.056,54,61,0,4,4,1.68,decrease
0.056,54,62,0,2,2,0.84,decrease
0.056,54,63,0,2,2,0.84,decrease
0.056,54,64,0,0,0,0,decrease
0.056,55,0,1436,0,2872,1550.88,decrease
0.056,55,1,1000,635,2635,1346.7,decrease
0.056,55,2,935,838,2708,1361.76,decrease
0.056,55,3,825,962,2612,1295.04,decrease
0.056,55,4,832,1073,2737,1349.22,decrease
0.056,55,5,792,1116,2700,1324.08,decrease
0.056,55,6,790,1218,2798,1364.76,decrease
0.056,55,7,790,1283,2863,1392.06,decrease
0.056,55,8,711,1297,2719,1312.62,decrease
0.056,55,9,713,1297,2723,1314.78,decrease
0.056,55,10,732,1332,2796,1350,decrease
0.056,55,11,666,1382,2714,1299.72,decrease
0.056,55,12,614,1373,2601,1239.78,decrease
0.056,55,13,569,1345,2483,1179.42,decrease
0.056,55,14,451,1384,2286,1068.36,decrease
0.056,55,15,383,1416,2182,1008.36,decrease
0.056,55,16,349,1276,1974,912.84,decrease
0.056,55,17,308,1244,1860,855.12,decrease
0.056,55,18,249,1202,1700,773.76,decrease
0.056,55,19,227,1082,1536,699.6,decrease
0.056,55,20,182,1046,1410,635.88,decrease
0.056,55,21,175,1069,1419,637.98,decrease
0.056,55,22,162,980,1304,586.56,decrease
0.056,55,23,140,870,1150,516.6,decrease
0.056,55,24,97,877,1071,473.1,decrease
0.056,55,25,88,761,937,414.66,decrease
0.056,55,26,71,791,933,408.9,decrease
0.056,55,27,66,741,873,382.5,decrease
0.056,55,28,49,653,751,327.18,decrease
0.056,55,29,33,574,640,276.72,decrease
0.056,55,30,22,517,561,240.9,decrease
0.056,55,31,13,424,450,192.12,decrease
0.056,55,32,10,360,380,162,decrease
0.056,55,33,8,319,335,142.62,decrease
0.056,55,34,4,297,305,129.06,decrease
0.056,55,35,3,231,237,100.26,decrease
0.056,55,36,1,206,208,87.6,decrease
0.056,55,37,1,186,188,79.2,decrease
0.056,55,38,0,145,145,60.9,decrease
0.056,55,39,0,110,110,46.2,decrease
0.056,55,40,2,86,90,38.28,decrease
0.056,55,41,0,81,81,34.02,decrease
0.056,55,42,0,73,73,30.66,decrease
0.056,55,43,0,48,48,20.16,decrease
0.056,55,44,0,54,54,22.68,decrease
0.056,55,45,0,46,46,19.32,decrease
0.056,55,46,0,41,41,17.22,decrease
0.056,55,47,0,35,35,14.7,decrease
0.056,55,48,0,32,32,13.44,decrease
0.056,55,49,0,21,21,8.82,decrease
0.056,55,50,0,12,12,5.04,decrease
0.056,55,51,0,12,12,5.04,decrease
0.056,55,52,0,12,12,5.04,decrease
0.056,55,53,0,10,10,4.2,decrease
0.056,55,54,0,10,10,4.2,decrease
0.056,55,55,0,12,12,5.04,decrease
0.056,55,56,0,8,8,3.36,decrease
0.056,55,57,0,3,3,1.26,decrease
0.056,55,58,0,5,5,2.1,decrease
0.056,55,59,0,2,2,0.84,decrease
0.056,55,60,0,3,3,1.26,decrease
0.056,55,61,0,3,3,1.26,decrease
0.056,55,62,0,0,0,0,decrease
0.056,56,0,1520,0,3040,1641.6,decrease
0.056,56,1,1141,619,2901,1492.26,decrease
0.056,56,2,1069,839,2977,1506.9,decrease
0.056,56,3,993,966,2952,1478.16,decrease
0.056,56,4,928,1082,2938,1456.68,decrease
0.056,56,5,789,1109,2687,1317.9,decrease
0.056,56,6,714,1177,2605,1265.46,decrease
0.056,56,7,656,1292,2604,1251.12,decrease
0.056,56,8,681,1233,2595,1253.34,decrease
0.056,56,9,593,1369,2555,1215.42,decrease
0.056,56,10,616,1414,2646,1259.16,decrease
0.056,56,11,613,1367,2593,1236.18,decrease
0.056,56,12,573,1374,2520,1195.92,decrease
0.056,56,13,554,1458,2566,1210.68,decrease
0.056,56,14,475,1461,2411,1126.62,decrease
0.056,56,15,458,1404,2320,1084.32,decrease
0.056,56,16,426,1363,2215,1032.54,decrease
0.056,56,17,386,1351,2123,984.3,decrease
0.056,56,18,391,1313,2095,973.74,decrease
0.056,56,19,341,1287,1969,908.82,decrease
0.056,56,20,301,1222,1824,838.32,decrease
0.056,56,21,254,1165,1673,763.62,decrease
0.056,56,22,198,1057,1453,657.78,decrease
0.056,56,23,195,1003,1393,631.86,decrease
0.056,56,24,152,963,1267,568.62,decrease
0.056,56,25,107,951,1165,514.98,decrease
0.056,56,26,118,868,1104,492,decrease
0.056,56,27,82,770,934,411.96,decrease
0.056,56,28,76,719,871,384.06,decrease
0.056,56,29,69,710,848,372.72,decrease
0.056,56,30,39,666,744,321.84,decrease
0.056,56,31,31,608,670,288.84,decrease
0.056,56,32,23,531,577,247.86,decrease
0.056,56,33,15,488,518,221.16,decrease
0.056,56,34,15,397,427,182.94,decrease
0.056,56,35,7,357,371,157.5,decrease
0.056,56,36,6,306,318,135,decrease
0.056,56,37,8,225,241,103.14,decrease
0.056,56,38,2,197,201,84.9,decrease
0.056,56,39,1,169,171,72.06,decrease
0.056,56,40,2,148,152,64.32,decrease
0.056,56,41,3,135,141,59.94,decrease
0.056,56,42,0,94,94,39.48,decrease
0.056,56,43,0,84,84,35.28,decrease
0.056,56,44,0,84,84,35.28,decrease
0.056,56,45,0,74,74,31.08,decrease
0.056,56,46,0,47,47,19.74,decrease
0.056,56,47,0,46,46,19.32,decrease
0.056,56,48,0,39,39,16.38,decrease
0.056,56,49,0,46,46,19.32,decrease
0.056,56,50,0,31,31,13.02,decrease
0.056,56,51,0,37,37,15.54,decrease
0.056,56,52,0,38,38,15.96,decrease
0.056,56,53,0,35,35,14.7,decrease
0.056,56,54,0,31,31,13.02,decrease
0.056,56,55,0,18,18,7.56,decrease
0.056,56,56,0,16,16,6.72,decrease
0.056,56,57,0,10,10,4.2,decrease
0.056,56,58,0,5,5,2.1,decrease
0.056,56,59,0,1,1,0.42,decrease
0.056,56,60,0,0,0,0,decrease
0.056,57,0,1445,0,2890,1560.6,decrease
0.056,57,1,1186,643,3015,1550.94,decrease
0.056,57,2,1045,782,2872,1457.04,decrease
0.056,57,3,963,1022,2948,1469.28,decrease
0.056,57,4,853,1119,2825,1391.22,decrease
0.056,57,5,825,1166,2816,1380.72,decrease
0.056,57,6,748,1205,2701,1313.94,decrease
0.056,57,7,726,1241,2693,1305.3,decrease
0.056,57,8,710,1271,2691,1300.62,decrease
0.056,57,9,599,1347,2545,1212.66,decrease
0.056,57,10,544,1260,2348,1116.72,decrease
0.056,57,11,544,1294,2382,1131,decrease
0.056,57,12,523,1325,2371,1121.34,decrease
0.056,57,13,466,1279,2211,1040.46,decrease
0.056,57,14,452,1376,2280,1066.08,decrease
0.056,57,15,466,1258,2190,1031.64,decrease
0.056,57,16,397,1270,2064,962.16,decrease
0.056,57,17,360,1279,1999,925.98,decrease
0.056,57,18,294,1221,1809,830.34,decrease
0.056,57,19,258,1239,1755,799.02,decrease
0.056,57,20,199,1169,1567,705.9,decrease
0.056,57,21,164,1097,1425,637.86,decrease
0.056,57,22,165,1140,1470,657,decrease
0.056,57,23,147,1107,1401,623.7,decrease
0.056,57,24,135,1018,1288,573.36,decrease
0.056,57,25,101,941,1143,504.3,decrease
0.056,57,26,66,851,983,428.7,decrease
0.056,57,27,63,746,872,381.36,decrease
0.056,57,28,47,702,796,345.6,decrease
0.056,57,29,37,644,718,310.44,decrease
0.056,57,30,27,591,645,277.38,decrease
0.056,57,31,18,487,523,223.98,decrease
0.056,57,32,16,418,450,192.84,decrease
0.056,57,33,11,442,464,197.52,decrease
0.056,57,34,9,374,392,166.8,decrease
0.056,57,35,7,333,347,147.42,decrease
0.056,57,36,5,267,277,117.54,decrease
0.056,57,37,8,227,243,103.98,decrease
0.056,57,38,1,201,203,85.5,decrease
0.056,57,39,5,170,180,76.8,decrease
0.056,57,40,0,163,163,68.46,decrease
0.056,57,41,1,98,100,42.24,decrease
0.056,57,42,0,75,75,31.5,decrease
0.056,57,43,0,64,64,26.88,decrease
0.056,57,44,0,39,39,16.38,decrease
0.056,57,45,0,36,36,15.12,decrease
0.056,57,46,0,24,24,10.08,decrease
0.056,57,47,0,23,23,9.66,decrease
0.056,57,48,0,24,24,10.08,decrease
0.056,57,49,0,24,24,10.08,decrease
0.056,57,50,0,32,32,13.44,decrease
0.056,57,51,0,26,26,10.92,decrease
0.056,57,52,0,17,17,7.14,decrease
0.056,57,53,0,13,13,5.46,decrease
0.056,57,54,0,14,14,5.88,decrease
0.056,57,55,0,15,15,6.3,decrease
0.056,57,56,0,11,11,4.62,decrease
0.056,57,57,0,10,10,4.2,decrease
0.056,57,58,0,14,14,5.88,decrease
0.056,57,59,0,13,13,5.46,decrease
0.056,57,60,0,12,12,5.04,decrease
0.056,57,61,0,10,10,4.2,decrease
0.056,57,62,0,15,15,6.3,decrease
0.056,57,63,0,12,12,5.04,decrease
0.056,57,64,0,9,9,3.78,decrease
0.056,57,65,0,4,4,1.68,decrease
0.056,57,66,0,2,2,0.84,decrease
0.056,57,67,0,0,0,0,decrease
0.056,58,0,1388,0,2776,1499.04,decrease
0.056,58,1,1068,635,2771,1420.14,decrease
0.056,58,2,1058,860,2976,1503.84,decrease
0.056,58,3,966,1005,2937,1465.38,decrease
0.056,58,4,795,1084,2674,1313.88,decrease
0.056,58,5,831,1158,2820,1383.84,decrease
0.056,58,6,733,1098,2564,1252.8,decrease
0.056,58,7,659,1359,2677,1282.5,decrease
0.056,58,8,600,1265,2465,1179.3,decrease
0.056,58,9,582,1266,2430,1160.28,decrease
0.056,58,10,553,1310,2416,1147.44,decrease
0.056,58,11,560,1286,2406,1144.92,decrease
0.056,58,12,472,1304,2248,1057.44,decrease
0.056,58,13,476,1317,2269,1067.22,decrease
0.056,58,14,400,1264,2064,962.88,decrease
0.056,58,15,401,1190,1992,932.88,decrease
0.056,58,16,324,1131,1779,824.94,decrease
0.056,58,17,331,1155,1817,842.58,decrease
0.056,58,18,269,1191,1729,790.74,decrease
0.056,58,19,272,1151,1695,777.18,decrease
0.056,58,20,224,1129,1577,716.1,decrease
0.056,58,21,194,1065,1453,656.82,decrease
0.056,58,22,150,1107,1407,626.94,decrease
0.056,58,23,137,1013,1287,573.42,decrease
0.056,58,24,121,979,1221,541.86,decrease
0.056,58,25,88,932,1108,486.48,decrease
0.056,58,26,106,870,1082,479.88,decrease
0.056,58,27,69,886,1024,446.64,decrease
0.056,58,28,74,839,987,432.3,decrease
0.056,58,29,87,779,953,421.14,decrease
0.056,58,30,43,744,830,358.92,decrease
0.056,58,31,32,654,718,309.24,decrease
0.056,58,32,28,544,600,258.72,decrease
0.056,58,33,28,519,575,248.22,decrease
0.056,58,34,15,459,489,208.98,decrease
0.056,58,35,7,387,401,170.1,decrease
0.056,58,36,6,306,318,135,decrease
0.056,58,37,6,280,292,124.08,decrease
0.056,58,38,6,240,252,107.28,decrease
0.056,58,39,2,201,205,86.58,decrease
0.056,58,40,2,185,189,79.86,decrease
0.056,58,41,3,144,150,63.72,decrease
0.056,58,42,2,141,145,61.38,decrease
0.056,58,43,3,134,140,59.52,decrease
0.056,58,44,0,128,128,53.76,decrease
0.056,58,45,2,86,90,38.28,decrease
0.056,58,46,0,72,72,30.24,decrease
0.056,58,47,3,63,69,29.7,decrease
0.056,58,48,1,52,54,22.92,decrease
0.056,58,49,0,42,42,17.64,decrease
0.056,58,50,0,20,20,8.4,decrease
0.056,58,51,0,16,16,6.72,decrease
0.056,58,52,0,17,17,7.14,decrease
0.056,58,53,0,14,14,5.88,decrease
0.056,58,54,0,12,12,5.04,decrease
0.056,58,55,0,10,10,4.2,decrease
0.056,58,56,0,9,9,3.78,decrease
0.056,58,57,0,11,11,4.62,decrease
0.056,58,58,0,9,9,3.78,decrease
0.056,58,59,0,12,12,5.04,decrease
0.056,58,60,0,11,11,4.62,decrease
0.056,58,61,0,13,13,5.46,decrease
0.056,58,62,0,14,14,5.88,decrease
0.056,58,63,0,8,8,3.36,decrease
0.056,58,64,0,1,1,0.42,decrease
0.056,58,65,0,2,2,0.84,decrease
0.056,58,66,0,1,1,0.42,decrease
0.056,58,67,0,0,0,0,decrease
0.056,59,0,1413,0,2826,1526.04,decrease
0.056,59,1,1038,661,2737,1398.66,decrease
0.056,59,2,921,848,2690,1350.84,decrease
0.056,59,3,855,975,2685,1332.9,decrease
0.056,59,4,839,1063,2741,1352.58,decrease
0.056,59,5,756,1145,2657,1297.38,decrease
0.056,59,6,785,1187,2757,1346.34,decrease
0.056,59,7,784,1219,2787,1358.7,decrease
0.056,59,8,678,1321,2677,1287.06,decrease
0.056,59,9,666,1335,2667,1279.98,decrease
0.056,59,10,603,1374,2580,1228.32,decrease
0.056,59,11,559,1434,2552,1206,decrease
0.056,59,12,543,1383,2469,1167.3,decrease
0.056,59,13,501,1372,2374,1117.32,decrease
0.056,59,14,470,1431,2371,1108.62,decrease
0.056,59,15,454,1410,2318,1082.52,decrease
0.056,59,16,412,1376,2200,1022.88,decrease
0.056,59,17,426,1303,2155,1007.34,decrease
0.056,59,18,401,1300,2102,979.08,decrease
0.056,59,19,374,1297,2045,948.66,decrease
0.056,59,20,339,1283,1961,904.98,decrease
0.056,59,21,274,1185,1733,793.62,decrease
0.056,59,22,276,1268,1820,830.64,decrease
0.056,59,23,249,1256,1754,796.44,decrease
0.056,59,24,232,1164,1628,739.44,decrease
0.056,59,25,220,1155,1595,722.7,decrease
0.056,59,26,214,1075,1503,682.62,decrease
0.056,59,27,167,980,1314,591.96,decrease
0.056,59,28,160,930,1250,563.4,decrease
0.056,59,29,108,969,1185,523.62,decrease
0.056,59,30,103,893,1099,486.3,decrease
0.056,59,31,86,866,1038,456.6,decrease
0.056,59,32,88,804,980,432.72,decrease
0.056,59,33,73,699,845,372.42,decrease
0.056,59,34,58,689,805,352.02,decrease
0.056,59,35,35,597,667,288.54,decrease
0.056,59,36,28,530,586,252.84,decrease
0.056,59,37,16,502,534,228.12,decrease
0.056,59,38,17,399,433,185.94,decrease
0.056,59,39,12,364,388,165.84,decrease
0.056,59,40,8,288,304,129.6,decrease
0.056,59,41,6,235,247,105.18,decrease
0.056,59,42,0,211,211,88.62,decrease
0.056,59,43,1,165,167,70.38,decrease
0.056,59,44,2,143,147,62.22,decrease
0.056,59,45,1,134,136,57.36,decrease
0.056,59,46,0,115,115,48.3,decrease
0.056,59,47,0,86,86,36.12,decrease
0.056,59,48,1,75,77,32.58,decrease
0.056,59,49,0,81,81,34.02,decrease
0.056,59,50,0,75,75,31.5,decrease
0.056,59,51,0,61,61,25.62,decrease
0.056,59,52,0,44,44,18.48,decrease
0.056,59,53,0,32,32,13.44,decrease
0.056,59,54,0,35,35,14.7,decrease
0.056,59,55,0,29,29,12.18,decrease
0.056,59,56,0,20,20,8.4,decrease
0.056,59,57,0,17,17,7.14,decrease
0.056,59,58,0,14,14,5.88,decrease
0.056,59,59,0,8,8,3.36,decrease
0.056,59,60,0,5,5,2.1,decrease
0.056,59,61,0,3,3,1.26,decrease
0.056,59,62,0,4,4,1.68,decrease
0.056,59,63,0,3,3,1.26,decrease
0.056,59,64,0,2,2,0.84,decrease
0.056,59,65,0,1,1,0.42,decrease
0.056,59,66,0,0,0,0,decrease
0.056,60,0,1510,0,3020,1630.8,decrease
0.056,60,1,1212,623,3047,1570.62,decrease
0.056,60,2,1052,851,2955,1493.58,decrease
0.056,60,3,1009,1004,3022,1511.4,decrease
0.056,60,4,913,1099,2925,1447.62,decrease
0.056,60,5,826,1152,2804,1375.92,decrease
0.056,60,6,794,1163,2751,1345.98,decrease
0.056,60,7,675,1268,2618,1261.56,decrease
0.056,60,8,674,1233,2581,1245.78,decrease
0.056,60,9,607,1294,2508,1199.04,decrease
0.056,60,10,546,1368,2460,1164.24,decrease
0.056,60,11,539,1381,2459,1162.14,decrease
0.056,60,12,570,1380,2520,1195.2,decrease
0.056,60,13,581,1373,2535,1204.14,decrease
0.056,60,14,558,1444,2560,1209.12,decrease
0.056,60,15,540,1382,2462,1163.64,decrease
0.056,60,16,492,1355,2339,1100.46,decrease
0.056,60,17,533,1443,2509,1181.7,decrease
0.056,60,18,446,1402,2294,1070.52,decrease
0.056,60,19,430,1340,2200,1027.2,decrease
0.056,60,20,355,1305,2015,931.5,decrease
0.056,60,21,303,1231,1837,844.26,decrease
0.056,60,22,245,1085,1575,720.3,decrease
0.056,60,23,193,1037,1423,643.98,decrease
0.056,60,24,203,975,1381,628.74,decrease
0.056,60,25,157,1003,1317,590.82,decrease
0.056,60,26,114,1016,1244,549.84,decrease
0.056,60,27,102,986,1190,524.28,decrease
0.056,60,28,95,888,1078,475.56,decrease
0.056,60,29,67,787,921,402.9,decrease
0.056,60,30,54,685,793,346.02,decrease
0.056,60,31,31,641,703,302.7,decrease
0.056,60,32,40,556,636,276.72,decrease
0.056,60,33,32,504,568,246.24,decrease
0.056,60,34,24,481,529,227.94,decrease
0.056,60,35,7,383,397,168.42,decrease
0.056,60,36,10,312,332,141.84,decrease
0.056,60,37,2,290,294,123.96,decrease
0.056,60,38,4,245,253,107.22,decrease
0.056,60,39,4,223,231,97.98,decrease
0.056,60,40,2,222,226,95.4,decrease
0.056,60,41,5,182,192,81.84,decrease
0.056,60,42,6,162,174,74.52,decrease
0.056,60,43,3,130,136,57.84,decrease
0.056,60,44,0,124,124,52.08,decrease
0.056,60,45,0,96,96,40.32,decrease
0.056,60,46,0,75,75,31.5,decrease
0.056,60,47,0,54,54,22.68,decrease
0.056,60,48,0,53,53,22.26,decrease
0.056,60,49,0,47,47,19.74,decrease
0.056,60,50,0,33,33,13.86,decrease
0.056,60,51,0,28,28,11.76,decrease
0.056,60,52,0,27,27,11.34,decrease
0.056,60,53,0,31,31,13.02,decrease
0.056,60,54,0,33,33,13.86,decrease
0.056,60,55,0,25,25,10.5,decrease
0.056,60,56,0,18,18,7.56,decrease
0.056,60,57,0,17,17,7.14,decrease
0.056,60,58,0,5,5,2.1,decrease
0.056,60,59,0,2,2,0.84,decrease
0.056,60,60,0,0,0,0,decrease
0.056,61,0,1355,0,2710,1463.4,decrease
0.056,61,1,1017,673,2707,1381.02,decrease
0.056,61,2,916,846,2678,1344.6,decrease
0.056,61,3,760,1127,2647,1294.14,decrease
0.056,61,4,738,1116,2592,1265.76,decrease
0.056,61,5,770,1149,2689,1314.18,decrease
0.056,61,6,758,1144,2660,1299.12,decrease
0.056,61,7,715,1265,2695,1303.5,decrease
0.056,61,8,638,1332,2608,1248.48,decrease
0.056,61,9,546,1361,2453,1161.3,decrease
0.056,61,10,504,1387,2395,1126.86,decrease
0.056,61,11,465,1362,2292,1074.24,decrease
0.056,61,12,412,1364,2188,1017.84,decrease
0.056,61,13,403,1389,2195,1018.62,decrease
0.056,61,14,342,1376,2060,947.28,decrease
0.056,61,15,304,1272,1880,862.56,decrease
0.056,61,16,290,1232,1812,830.64,decrease
0.056,61,17,261,1187,1709,780.42,decrease
0.056,61,18,199,1198,1596,718.08,decrease
0.056,61,19,207,1112,1526,690.6,decrease
0.056,61,20,177,1093,1447,650.22,decrease
0.056,61,21,123,1034,1280,567.12,decrease
0.056,61,22,119,989,1227,543.9,decrease
0.056,61,23,102,886,1090,482.28,decrease
0.056,61,24,52,873,977,422.82,decrease
0.056,61,25,72,724,868,381.84,decrease
0.056,61,26,30,673,733,315.06,decrease
0.056,61,27,41,534,616,268.56,decrease
0.056,61,28,28,504,560,241.92,decrease
0.056,61,29,14,451,479,204.54,decrease
0.056,61,30,13,359,385,164.82,decrease
0.056,61,31,5,314,324,137.28,decrease
0.056,61,32,4,277,285,120.66,decrease
0.056,61,33,4,226,234,99.24,decrease
0.056,61,34,4,178,186,79.08,decrease
0.056,61,35,2,182,186,78.6,decrease
0.056,61,36,0,143,143,60.06,decrease
0.056,61,37,0,121,121,50.82,decrease
0.056,61,38,0,104,104,43.68,decrease
0.056,61,39,3,93,99,42.3,decrease
0.056,61,40,1,89,91,38.46,decrease
0.056,61,41,0,66,66,27.72,decrease
0.056,61,42,0,61,61,25.62,decrease
0.056,61,43,0,45,45,18.9,decrease
0.056,61,44,0,39,39,16.38,decrease
0.056,61,45,0,35,35,14.7,decrease
0.056,61,46,0,17,17,7.14,decrease
0.056,61,47,0,14,14,5.88,decrease
0.056,61,48,0,13,13,5.46,decrease
0.056,61,49,0,14,14,5.88,decrease
0.056,61,50,0,15,15,6.3,decrease
0.056,61,51,0,9,9,3.78,decrease
0.056,61,52,0,7,7,2.94,decrease
0.056,61,53,0,4,4,1.68,decrease
0.056,61,54,0,7,7,2.94,decrease
0.056,61,55,0,6,6,2.52,decrease
0.056,61,56,0,5,5,2.1,decrease
0.056,61,57,0,4,4,1.68,decrease
0.056,61,58,0,5,5,2.1,decrease
0.056,61,59,0,10,10,4.2,decrease
0.056,61,60,0,9,9,3.78,decrease
0.056,61,61,0,9,9,3.78,decrease
0.056,61,62,0,6,6,2.52,decrease
0.056,61,63,0,6,6,2.52,decrease
0.056,61,64,0,5,5,2.1,decrease
0.056,61,65,0,2,2,0.84,decrease
0.056,61,66,0,1,1,0.42,decrease
0.056,61,67,0,0,0,0,decrease
0.056,62,0,1462,0,2924,1578.96,decrease
0.056,62,1,1144,604,2892,1489.2,decrease
0.056,62,2,1006,883,2895,1457.34,decrease
0.056,62,3,940,1150,3030,1498.2,decrease
0.056,62,4,989,1148,3126,1550.28,decrease
0.056,62,5,896,1192,2984,1468.32,decrease
0.056,62,6,787,1222,2796,1363.2,decrease
0.056,62,7,786,1301,2873,1395.3,decrease
0.056,62,8,749,1295,2793,1352.82,decrease
0.056,62,9,631,1484,2746,1304.76,decrease
0.056,62,10,669,1291,2629,1264.74,decrease
0.056,62,11,587,1439,2613,1238.34,decrease
0.056,62,12,669,1334,2672,1282.8,decrease
0.056,62,13,607,1446,2660,1262.88,decrease
0.056,62,14,593,1469,2655,1257.42,decrease
0.056,62,15,627,1438,2692,1281.12,decrease
0.056,62,16,495,1479,2469,1155.78,decrease
0.056,62,17,504,1442,2450,1149.96,decrease
0.056,62,18,428,1420,2276,1058.64,decrease
0.056,62,19,469,1364,2302,1079.4,decrease
0.056,62,20,407,1342,2156,1003.2,decrease
0.056,62,21,356,1385,2097,966.18,decrease
0.056,62,22,324,1288,1936,890.88,decrease
0.056,62,23,311,1253,1875,862.14,decrease
0.056,62,24,265,1221,1751,799.02,decrease
0.056,62,25,236,1334,1806,815.16,decrease
0.056,62,26,215,1189,1619,731.58,decrease
0.056,62,27,218,1080,1516,689.04,decrease
