a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.02,77,41,0,0,0,0,decrease
0.02,78,0,545,0,1090,588.6,decrease
0.02,78,1,272,539,1083,520.14,decrease
0.02,78,2,199,592,990,463.56,decrease
0.02,78,3,191,679,1061,491.46,decrease
0.02,78,4,152,731,1035,471.18,decrease
0.02,78,5,99,732,930,414.36,decrease
0.02,78,6,104,650,858,385.32,decrease
0.02,78,7,87,595,769,343.86,decrease
0.02,78,8,55,573,683,300.06,decrease
0.02,78,9,51,578,680,297.84,decrease
0.02,78,10,28,486,542,234.36,decrease
0.02,78,11,33,433,499,217.5,decrease
0.02,78,12,22,372,416,180,decrease
0.02,78,13,7,303,317,134.82,decrease
0.02,78,14,6,265,277,117.78,decrease
0.02,78,15,10,250,270,115.8,decrease
0.02,78,16,10,219,239,102.78,decrease
0.02,78,17,2,180,184,77.76,decrease
0.02,78,18,2,165,169,71.46,decrease
0.02,78,19,2,137,141,59.7,decrease
0.02,78,20,1,107,109,46.02,decrease
0.02,78,21,1,113,115,48.54,decrease
0.02,78,22,2,94,98,41.64,decrease
0.02,78,23,0,70,70,29.4,decrease
0.02,78,24,0,68,68,28.56,decrease
0.02,78,25,0,58,58,24.36,decrease
0.02,78,26,2,55,59,25.26,decrease
0.02,78,27,0,54,54,22.68,decrease
0.02,78,28,0,42,42,17.64,decrease
0.02,78,29,0,32,32,13.44,decrease
0.02,78,30,0,30,30,12.6,decrease
0.02,78,31,0,31,31,13.02,decrease
0.02,78,32,0,23,23,9.66,decrease
0.02,78,33,0,21,21,8.82,decrease
0.02,78,34,0,24,24,10.08,decrease
0.02,78,35,0,21,21,8.82,decrease
0.02,78,36,0,8,8,3.36,decrease
0.02,78,37,0,3,3,1.26,decrease
0.02,78,38,0,3,3,1.26,decrease
0.02,78,39,0,2,2,0.84,decrease
0.02,78,40,0,0,0,0,decrease
0.02,79,0,508,0,1016,548.64,decrease
0.02,79,1,208,482,898,427.08,decrease
0.02,79,2,157,549,863,400.14,decrease
0.02,79,3,122,594,838,381.24,decrease
0.02,79,4,103,614,820,369.12,decrease
0.02,79,5,80,614,774,344.28,decrease
0.02,79,6,81,560,722,322.68,decrease
0.02,79,7,46,518,610,267.24,decrease
0.02,79,8,42,513,597,260.82,decrease
0.02,79,9,36,473,545,237.54,decrease
0.02,79,10,21,435,477,205.38,decrease
0.02,79,11,8,331,347,147.66,decrease
0.02,79,12,4,254,262,111,decrease
0.02,79,13,3,192,198,83.88,decrease
0.02,79,14,4,174,182,77.4,decrease
0.02,79,15,0,171,171,71.82,decrease
0.02,79,16,1,118,120,50.64,decrease
0.02,79,17,1,107,109,46.02,decrease
0.02,79,18,0,84,84,35.28,decrease
0.02,79,19,1,67,69,29.22,decrease
0.02,79,20,0,53,53,22.26,decrease
0.02,79,21,0,43,43,18.06,decrease
0.02,79,22,0,37,37,15.54,decrease
0.02,79,23,0,44,44,18.48,decrease
0.02,79,24,0,44,44,18.48,decrease
0.02,79,25,0,38,38,15.96,decrease
0.02,79,26,0,26,26,10.92,decrease
0.02,79,27,0,19,19,7.98,decrease
0.02,79,28,0,19,19,7.98,decrease
0.02,79,29,0,18,18,7.56,decrease
0.02,79,30,0,14,14,5.88,decrease
0.02,79,31,0,15,15,6.3,decrease
0.02,79,32,0,10,10,4.2,decrease
0.02,79,33,0,6,6,2.52,decrease
0.02,79,34,0,2,2,0.84,decrease
0.02,79,35,0,3,3,1.26,decrease
0.02,79,36,0,4,4,1.68,decrease
0.02,79,37,0,6,6,2.52,decrease
0.02,79,38,0,15,15,6.3,decrease
0.02,79,39,0,16,16,6.72,decrease
0.02,79,40,1,11,13,5.7,decrease
0.02,79,41,0,9,9,3.78,decrease
0.02,79,42,0,7,7,2.94,decrease
0.02,79,43,0,8,8,3.36,decrease
0.02,79,44,0,15,15,6.3,decrease
0.02,79,45,0,12,12,5.04,decrease
0.02,79,46,0,4,4,1.68,decrease
0.02,79,47,0,9,9,3.78,decrease
0.02,79,48,0,4,4,1.68,decrease
0.02,79,49,0,2,2,0.84,decrease
0.02,79,50,0,3,3,1.26,decrease
0.02,79,51,0,1,1,0.42,decrease
0.02,79,52,0,2,2,0.84,decrease
0.02,79,53,0,0,0,0,decrease
0.02,80,0,490,0,980,529.2,decrease
0.02,80,1,241,532,1014,483.72,decrease
0.02,80,2,156,613,925,425.94,decrease
0.02,80,3,113,586,812,368.16,decrease
0.02,80,4,92,549,733,329.94,decrease
0.02,80,5,56,530,642,283.08,decrease
0.02,80,6,40,495,575,251.1,decrease
0.02,80,7,20,406,446,192.12,decrease
0.02,80,8,12,377,401,171.3,decrease
0.02,80,9,18,316,352,152.16,decrease
0.02,80,10,12,294,318,136.44,decrease
0.02,80,11,2,234,238,100.44,decrease
0.02,80,12,0,167,167,70.14,decrease
0.02,80,13,3,139,145,61.62,decrease
0.02,80,14,1,118,120,50.64,decrease
0.02,80,15,0,95,95,39.9,decrease
0.02,80,16,2,75,79,33.66,decrease
0.02,80,17,0,73,73,30.66,decrease
0.02,80,18,1,53,55,23.34,decrease
0.02,80,19,0,39,39,16.38,decrease
0.02,80,20,0,33,33,13.86,decrease
0.02,80,21,0,27,27,11.34,decrease
0.02,80,22,0,26,26,10.92,decrease
0.02,80,23,0,22,22,9.24,decrease
0.02,80,24,0,12,12,5.04,decrease
0.02,80,25,0,15,15,6.3,decrease
0.02,80,26,0,12,12,5.04,decrease
0.02,80,27,0,9,9,3.78,decrease
0.02,80,28,0,6,6,2.52,decrease
0.02,80,29,0,6,6,2.52,decrease
0.02,80,30,0,2,2,0.84,decrease
0.02,80,31,0,1,1,0.42,decrease
0.02,80,32,0,0,0,0,decrease
0.02,81,0,499,0,998,538.92,decrease
0.02,81,1,232,558,1022,484.92,decrease
0.02,81,2,158,581,897,414.66,decrease
0.02,81,3,117,591,825,374.58,decrease
0.02,81,4,71,526,668,297.6,decrease
0.02,81,5,50,460,560,247.2,decrease
0.02,81,6,26,461,513,221.7,decrease
0.02,81,7,32,439,503,218.94,decrease
0.02,81,8,19,440,478,205.32,decrease
0.02,81,9,16,349,381,163.86,decrease
0.02,81,10,7,317,331,140.7,decrease
0.02,81,11,8,267,283,120.78,decrease
0.02,81,12,3,256,262,110.76,decrease
0.02,81,13,4,192,200,84.96,decrease
0.02,81,14,4,146,154,65.64,decrease
0.02,81,15,4,121,129,55.14,decrease
0.02,81,16,1,103,105,44.34,decrease
0.02,81,17,0,85,85,35.7,decrease
0.02,81,18,3,70,76,32.64,decrease
0.02,81,19,0,67,67,28.14,decrease
0.02,81,20,1,47,49,20.82,decrease
0.02,81,21,0,41,41,17.22,decrease
0.02,81,22,0,37,37,15.54,decrease
0.02,81,23,0,29,29,12.18,decrease
0.02,81,24,0,41,41,17.22,decrease
0.02,81,25,0,51,51,21.42,decrease
0.02,81,26,0,30,30,12.6,decrease
0.02,81,27,0,17,17,7.14,decrease
0.02,81,28,0,10,10,4.2,decrease
0.02,81,29,0,8,8,3.36,decrease
0.02,81,30,0,16,16,6.72,decrease
0.02,81,31,0,24,24,10.08,decrease
0.02,81,32,0,24,24,10.08,decrease
0.02,81,33,0,21,21,8.82,decrease
0.02,81,34,0,23,23,9.66,decrease
0.02,81,35,0,15,15,6.3,decrease
0.02,81,36,0,8,8,3.36,decrease
0.02,81,37,0,9,9,3.78,decrease
0.02,81,38,0,5,5,2.1,decrease
0.02,81,39,0,4,4,1.68,decrease
0.02,81,40,0,4,4,1.68,decrease
0.02,81,41,0,2,2,0.84,decrease
0.02,81,42,0,1,1,0.42,decrease
0.02,81,43,0,2,2,0.84,decrease
0.02,81,44,0,1,1,0.42,decrease
0.02,81,45,0,0,0,0,decrease
0.02,82,0,498,0,996,537.84,decrease
0.02,82,1,252,465,969,467.46,decrease
0.02,82,2,174,585,933,433.62,decrease
0.02,82,3,125,628,878,398.76,decrease
0.02,82,4,106,626,838,377.4,decrease
0.02,82,5,92,614,798,357.24,decrease
0.02,82,6,68,567,703,311.58,decrease
0.02,82,7,79,525,683,305.82,decrease
0.02,82,8,68,526,662,294.36,decrease
0.02,82,9,31,559,621,268.26,decrease
0.02,82,10,36,502,574,249.72,decrease
0.02,82,11,32,432,496,216,decrease
0.02,82,12,20,388,428,184.56,decrease
0.02,82,13,8,381,397,168.66,decrease
0.02,82,14,10,294,314,134.28,decrease
0.02,82,15,4,252,260,110.16,decrease
0.02,82,16,4,189,197,83.7,decrease
0.02,82,17,1,154,156,65.76,decrease
0.02,82,18,3,138,144,61.2,decrease
0.02,82,19,0,124,124,52.08,decrease
0.02,82,20,0,93,93,39.06,decrease
0.02,82,21,0,85,85,35.7,decrease
0.02,82,22,0,76,76,31.92,decrease
0.02,82,23,0,55,55,23.1,decrease
0.02,82,24,1,36,38,16.2,decrease
0.02,82,25,0,30,30,12.6,decrease
0.02,82,26,0,24,24,10.08,decrease
0.02,82,27,0,23,23,9.66,decrease
0.02,82,28,0,26,26,10.92,decrease
0.02,82,29,1,22,24,10.32,decrease
0.02,82,30,0,29,29,12.18,decrease
0.02,82,31,1,24,26,11.16,decrease
0.02,82,32,0,26,26,10.92,decrease
0.02,82,33,0,27,27,11.34,decrease
0.02,82,34,0,19,19,7.98,decrease
0.02,82,35,0,15,15,6.3,decrease
0.02,82,36,0,5,5,2.1,decrease
0.02,82,37,0,4,4,1.68,decrease
0.02,82,38,0,3,3,1.26,decrease
0.02,82,39,0,3,3,1.26,decrease
0.02,82,40,0,5,5,2.1,decrease
0.02,82,41,0,13,13,5.46,decrease
0.02,82,42,0,20,20,8.4,decrease
0.02,82,43,0,11,11,4.62,decrease
0.02,82,44,0,9,9,3.78,decrease
0.02,82,45,0,19,19,7.98,decrease
0.02,82,46,0,25,25,10.5,decrease
0.02,82,47,0,20,20,8.4,decrease
0.02,82,48,0,10,10,4.2,decrease
0.02,82,49,0,10,10,4.2,decrease
0.02,82,50,0,8,8,3.36,decrease
0.02,82,51,0,10,10,4.2,decrease
0.02,82,52,0,9,9,3.78,decrease
0.02,82,53,0,4,4,1.68,decrease
0.02,82,54,0,2,2,0.84,decrease
0.02,82,55,0,2,2,0.84,decrease
0.02,82,56,0,0,0,0,decrease
0.02,83,0,504,0,1008,544.32,decrease
0.02,83,1,217,478,912,435.12,decrease
0.02,83,2,138,508,784,362.4,decrease
0.02,83,3,102,573,777,350.82,decrease
0.02,83,4,76,539,691,308.46,decrease
0.02,83,5,45,562,652,284.64,decrease
0.02,83,6,36,498,570,248.04,decrease
0.02,83,7,31,517,579,250.62,decrease
0.02,83,8,25,451,501,216.42,decrease
0.02,83,9,15,390,420,180,decrease
0.02,83,10,14,349,377,161.7,decrease
0.02,83,11,9,343,361,153.78,decrease
0.02,83,12,4,268,276,116.88,decrease
0.02,83,13,1,232,234,98.52,decrease
0.02,83,14,3,186,192,81.36,decrease
0.02,83,15,2,135,139,58.86,decrease
0.02,83,16,0,128,128,53.76,decrease
0.02,83,17,0,109,109,45.78,decrease
0.02,83,18,2,118,122,51.72,decrease
0.02,83,19,3,80,86,36.84,decrease
0.02,83,20,0,75,75,31.5,decrease
0.02,83,21,5,73,83,36.06,decrease
0.02,83,22,3,72,78,33.48,decrease
0.02,83,23,1,61,63,26.7,decrease
0.02,83,24,1,36,38,16.2,decrease
0.02,83,25,0,31,31,13.02,decrease
0.02,83,26,0,37,37,15.54,decrease
0.02,83,27,0,25,25,10.5,decrease
0.02,83,28,0,21,21,8.82,decrease
0.02,83,29,0,19,19,7.98,decrease
0.02,83,30,0,10,10,4.2,decrease
0.02,83,31,0,8,8,3.36,decrease
0.02,83,32,0,4,4,1.68,decrease
0.02,83,33,0,5,5,2.1,decrease
0.02,83,34,0,2,2,0.84,decrease
0.02,83,35,0,1,1,0.42,decrease
0.02,83,36,0,1,1,0.42,decrease
0.02,83,37,0,5,5,2.1,decrease
0.02,83,38,0,3,3,1.26,decrease
0.02,83,39,0,3,3,1.26,decrease
0.02,83,40,0,3,3,1.26,decrease
0.02,83,41,0,2,2,0.84,decrease
0.02,83,42,0,1,1,0.42,decrease
0.02,83,43,0,1,1,0.42,decrease
0.02,83,44,0,1,1,0.42,decrease
0.02,83,45,0,0,0,0,decrease
0.02,84,0,485,0,970,523.8,decrease
0.02,84,1,209,519,937,443.7,decrease
0.02,84,2,155,575,885,408.9,decrease
0.02,84,3,105,574,784,354.48,decrease
0.02,84,4,83,528,694,311.4,decrease
0.02,84,5,56,509,621,274.26,decrease
0.02,84,6,37,474,548,239.04,decrease
0.02,84,7,24,476,524,225.84,decrease
0.02,84,8,29,454,512,222,decrease
0.02,84,9,17,429,463,198.54,decrease
0.02,84,10,28,406,462,200.76,decrease
0.02,84,11,11,383,405,172.74,decrease
0.02,84,12,9,300,318,135.72,decrease
0.02,84,13,5,241,251,106.62,decrease
0.02,84,14,3,227,233,98.58,decrease
0.02,84,15,5,201,211,89.82,decrease
0.02,84,16,1,187,189,79.62,decrease
0.02,84,17,7,147,161,69.3,decrease
0.02,84,18,0,122,122,51.24,decrease
0.02,84,19,0,120,120,50.4,decrease
0.02,84,20,3,110,116,49.44,decrease
0.02,84,21,0,105,105,44.1,decrease
0.02,84,22,1,97,99,41.82,decrease
0.02,84,23,1,69,71,30.06,decrease
0.02,84,24,0,50,50,21,decrease
0.02,84,25,0,41,41,17.22,decrease
0.02,84,26,0,38,38,15.96,decrease
0.02,84,27,0,19,19,7.98,decrease
0.02,84,28,0,19,19,7.98,decrease
0.02,84,29,0,14,14,5.88,decrease
0.02,84,30,0,10,10,4.2,decrease
0.02,84,31,0,14,14,5.88,decrease
0.02,84,32,1,10,12,5.28,decrease
0.02,84,33,0,21,21,8.82,decrease
0.02,84,34,0,15,15,6.3,decrease
0.02,84,35,0,9,9,3.78,decrease
0.02,84,36,0,8,8,3.36,decrease
0.02,84,37,0,8,8,3.36,decrease
0.02,84,38,0,4,4,1.68,decrease
0.02,84,39,0,1,1,0.42,decrease
0.02,84,40,0,0,0,0,decrease
0.02,85,0,585,0,1170,631.8,decrease
0.02,85,1,288,565,1141,548.34,decrease
0.02,85,2,227,654,1108,519.84,decrease
0.02,85,3,180,781,1141,522.42,decrease
0.02,85,4,174,692,1040,478.56,decrease
0.02,85,5,130,719,979,442.38,decrease
0.02,85,6,107,688,902,404.52,decrease
0.02,85,7,86,675,847,376.38,decrease
0.02,85,8,71,645,787,347.58,decrease
0.02,85,9,60,602,722,317.64,decrease
0.02,85,10,44,509,597,261.3,decrease
0.02,85,11,20,443,483,207.66,decrease
0.02,85,12,19,419,457,196.5,decrease
0.02,85,13,12,341,365,156.18,decrease
0.02,85,14,4,295,303,128.22,decrease
0.02,85,15,3,244,250,105.72,decrease
0.02,85,16,3,211,217,91.86,decrease
0.02,85,17,3,212,218,92.28,decrease
0.02,85,18,3,156,162,68.76,decrease
0.02,85,19,1,145,147,61.98,decrease
0.02,85,20,3,152,158,67.08,decrease
0.02,85,21,1,113,115,48.54,decrease
0.02,85,22,0,108,108,45.36,decrease
0.02,85,23,1,107,109,46.02,decrease
0.02,85,24,1,81,83,35.1,decrease
0.02,85,25,1,59,61,25.86,decrease
0.02,85,26,0,56,56,23.52,decrease
0.02,85,27,0,34,34,14.28,decrease
0.02,85,28,0,21,21,8.82,decrease
0.02,85,29,0,19,19,7.98,decrease
0.02,85,30,0,8,8,3.36,decrease
0.02,85,31,0,13,13,5.46,decrease
0.02,85,32,0,5,5,2.1,decrease
0.02,85,33,0,3,3,1.26,decrease
0.02,85,34,0,3,3,1.26,decrease
0.02,85,35,0,2,2,0.84,decrease
0.02,85,36,0,1,1,0.42,decrease
0.02,85,37,0,0,0,0,decrease
0.02,86,0,527,0,1054,569.16,decrease
0.02,86,1,258,506,1022,491.16,decrease
0.02,86,2,203,607,1013,474.18,decrease
0.02,86,3,127,739,993,447.54,decrease
0.02,86,4,139,631,909,415.14,decrease
0.02,86,5,119,701,939,422.94,decrease
0.02,86,6,106,700,912,408.48,decrease
0.02,86,7,78,639,795,352.62,decrease
0.02,86,8,74,596,744,330.24,decrease
0.02,86,9,44,586,674,293.64,decrease
0.02,86,10,35,530,600,260.4,decrease
0.02,86,11,32,492,556,241.2,decrease
0.02,86,12,31,447,509,221.22,decrease
0.02,86,13,16,458,490,209.64,decrease
0.02,86,14,20,371,411,177.42,decrease
0.02,86,15,9,327,345,147.06,decrease
0.02,86,16,8,303,319,135.9,decrease
0.02,86,17,13,270,296,127.44,decrease
0.02,86,18,7,234,248,105.84,decrease
0.02,86,19,2,206,210,88.68,decrease
0.02,86,20,8,187,203,87.18,decrease
0.02,86,21,0,162,162,68.04,decrease
0.02,86,22,2,147,151,63.9,decrease
0.02,86,23,0,123,123,51.66,decrease
0.02,86,24,0,108,108,45.36,decrease
0.02,86,25,0,103,103,43.26,decrease
0.02,86,26,0,96,96,40.32,decrease
0.02,86,27,0,64,64,26.88,decrease
0.02,86,28,0,55,55,23.1,decrease
0.02,86,29,0,53,53,22.26,decrease
0.02,86,30,0,50,50,21,decrease
0.02,86,31,0,47,47,19.74,decrease
0.02,86,32,0,31,31,13.02,decrease
0.02,86,33,0,20,20,8.4,decrease
0.02,86,34,0,12,12,5.04,decrease
0.02,86,35,0,7,7,2.94,decrease
0.02,86,36,0,2,2,0.84,decrease
0.02,86,37,0,2,2,0.84,decrease
0.02,86,38,0,0,0,0,decrease
0.02,87,0,508,0,1016,548.64,decrease
0.02,87,1,198,487,883,418.38,decrease
0.02,87,2,121,548,790,360.84,decrease
0.02,87,3,81,528,690,309.24,decrease
0.02,87,4,68,544,680,301.92,decrease
0.02,87,5,62,521,645,285.78,decrease
0.02,87,6,39,501,579,252.54,decrease
0.02,87,7,25,469,519,223.98,decrease
0.02,87,8,21,394,436,188.16,decrease
0.02,87,9,16,339,371,159.66,decrease
0.02,87,10,10,296,316,135.12,decrease
0.02,87,11,8,295,311,132.54,decrease
0.02,87,12,8,254,270,115.32,decrease
0.02,87,13,3,196,202,85.56,decrease
0.02,87,14,1,152,154,64.92,decrease
0.02,87,15,2,116,120,50.88,decrease
0.02,87,16,0,113,113,47.46,decrease
0.02,87,17,0,94,94,39.48,decrease
0.02,87,18,0,86,86,36.12,decrease
0.02,87,19,0,83,83,34.86,decrease
0.02,87,20,0,71,71,29.82,decrease
0.02,87,21,1,75,77,32.58,decrease
0.02,87,22,0,77,77,32.34,decrease
0.02,87,23,1,52,54,22.92,decrease
0.02,87,24,0,49,49,20.58,decrease
0.02,87,25,0,42,42,17.64,decrease
0.02,87,26,0,35,35,14.7,decrease
0.02,87,27,0,28,28,11.76,decrease
0.02,87,28,0,21,21,8.82,decrease
0.02,87,29,0,13,13,5.46,decrease
0.02,87,30,0,12,12,5.04,decrease
0.02,87,31,0,14,14,5.88,decrease
0.02,87,32,0,17,17,7.14,decrease
0.02,87,33,0,12,12,5.04,decrease
0.02,87,34,0,7,7,2.94,decrease
0.02,87,35,0,10,10,4.2,decrease
0.02,87,36,0,10,10,4.2,decrease
0.02,87,37,0,5,5,2.1,decrease
0.02,87,38,0,3,3,1.26,decrease
0.02,87,39,0,0,0,0,decrease
0.02,88,0,461,0,922,497.88,decrease
0.02,88,1,170,520,860,402,decrease
0.02,88,2,109,551,769,349.14,decrease
0.02,88,3,85,532,702,315.24,decrease
0.02,88,4,65,519,649,288.18,decrease
0.02,88,5,55,469,579,256.38,decrease
0.02,88,6,34,396,464,203.04,decrease
0.02,88,7,28,365,421,183.54,decrease
0.02,88,8,13,365,391,167.34,decrease
0.02,88,9,10,325,345,147.3,decrease
0.02,88,10,9,245,263,112.62,decrease
0.02,88,11,4,233,241,102.18,decrease
0.02,88,12,0,175,175,73.5,decrease
0.02,88,13,0,143,143,60.06,decrease
0.02,88,14,0,108,108,45.36,decrease
0.02,88,15,3,86,92,39.36,decrease
0.02,88,16,3,84,90,38.52,decrease
0.02,88,17,0,88,88,36.96,decrease
0.02,88,18,0,76,76,31.92,decrease
0.02,88,19,1,69,71,30.06,decrease
0.02,88,20,0,75,75,31.5,decrease
0.02,88,21,0,64,64,26.88,decrease
0.02,88,22,0,44,44,18.48,decrease
0.02,88,23,0,29,29,12.18,decrease
0.02,88,24,0,28,28,11.76,decrease
0.02,88,25,0,23,23,9.66,decrease
0.02,88,26,0,13,13,5.46,decrease
0.02,88,27,0,10,10,4.2,decrease
0.02,88,28,0,14,14,5.88,decrease
0.02,88,29,0,23,23,9.66,decrease
0.02,88,30,0,19,19,7.98,decrease
0.02,88,31,0,16,16,6.72,decrease
0.02,88,32,0,10,10,4.2,decrease
0.02,88,33,0,6,6,2.52,decrease
0.02,88,34,0,5,5,2.1,decrease
0.02,88,35,0,2,2,0.84,decrease
0.02,88,36,0,2,2,0.84,decrease
0.02,88,37,0,4,4,1.68,decrease
0.02,88,38,0,3,3,1.26,decrease
0.02,88,39,0,0,0,0,decrease
0.02,89,0,544,0,1088,587.52,decrease
0.02,89,1,288,547,1123,540.78,decrease
0.02,89,2,187,641,1015,471.18,decrease
0.02,89,3,147,575,869,400.26,decrease
0.02,89,4,114,571,799,362.94,decrease
0.02,89,5,81,589,751,334.86,decrease
0.02,89,6,83,588,754,336.6,decrease
0.02,89,7,45,564,654,285.48,decrease
0.02,89,8,29,540,598,258.12,decrease
0.02,89,9,34,428,496,216.48,decrease
0.02,89,10,24,361,409,177.54,decrease
0.02,89,11,8,335,351,149.34,decrease
0.02,89,12,10,295,315,134.7,decrease
0.02,89,13,0,266,266,111.72,decrease
0.02,89,14,4,202,210,89.16,decrease
0.02,89,15,4,182,190,80.76,decrease
0.02,89,16,2,182,186,78.6,decrease
0.02,89,17,0,159,159,66.78,decrease
0.02,89,18,1,141,143,60.3,decrease
0.02,89,19,0,126,126,52.92,decrease
0.02,89,20,0,105,105,44.1,decrease
0.02,89,21,4,84,92,39.6,decrease
0.02,89,22,0,68,68,28.56,decrease
0.02,89,23,1,53,55,23.34,decrease
0.02,89,24,0,42,42,17.64,decrease
0.02,89,25,0,24,24,10.08,decrease
0.02,89,26,0,18,18,7.56,decrease
0.02,89,27,0,13,13,5.46,decrease
0.02,89,28,0,17,17,7.14,decrease
0.02,89,29,0,15,15,6.3,decrease
0.02,89,30,0,11,11,4.62,decrease
0.02,89,31,0,8,8,3.36,decrease
0.02,89,32,0,9,9,3.78,decrease
0.02,89,33,0,8,8,3.36,decrease
0.02,89,34,0,8,8,3.36,decrease
0.02,89,35,0,9,9,3.78,decrease
0.02,89,36,0,9,9,3.78,decrease
0.02,89,37,0,4,4,1.68,decrease
0.02,89,38,0,3,3,1.26,decrease
0.02,89,39,0,2,2,0.84,decrease
0.02,89,40,0,3,3,1.26,decrease
0.02,89,41,0,3,3,1.26,decrease
0.02,89,42,0,2,2,0.84,decrease
0.02,89,43,0,2,2,0.84,decrease
0.02,89,44,0,2,2,0.84,decrease
0.02,89,45,0,1,1,0.42,decrease
0.02,89,46,0,1,1,0.42,decrease
0.02,89,47,0,0,0,0,decrease
0.02,90,0,530,0,1060,572.4,decrease
0.02,90,1,174,527,875,409.26,decrease
0.02,90,2,134,462,730,338.76,decrease
0.02,90,3,74,511,659,294.54,decrease
0.02,90,4,53,478,584,258,decrease
0.02,90,5,39,425,503,220.62,decrease
0.02,90,6,26,424,476,206.16,decrease
0.02,90,7,14,401,429,183.54,decrease
0.02,90,8,14,339,367,157.5,decrease
0.02,90,9,5,288,298,126.36,decrease
0.02,90,10,11,225,247,106.38,decrease
0.02,90,11,2,218,222,93.72,decrease
0.02,90,12,1,170,172,72.48,decrease
0.02,90,13,0,145,145,60.9,decrease
0.02,90,14,6,86,98,42.6,decrease
0.02,90,15,4,64,72,31.2,decrease
0.02,90,16,1,71,73,30.9,decrease
0.02,90,17,0,62,62,26.04,decrease
0.02,90,18,0,47,47,19.74,decrease
0.02,90,19,0,55,55,23.1,decrease
0.02,90,20,0,52,52,21.84,decrease
0.02,90,21,0,45,45,18.9,decrease
0.02,90,22,0,39,39,16.38,decrease
0.02,90,23,1,20,22,9.48,decrease
0.02,90,24,0,10,10,4.2,decrease
0.02,90,25,0,8,8,3.36,decrease
0.02,90,26,0,9,9,3.78,decrease
0.02,90,27,0,7,7,2.94,decrease
0.02,90,28,0,5,5,2.1,decrease
0.02,90,29,0,6,6,2.52,decrease
0.02,90,30,0,10,10,4.2,decrease
0.02,90,31,0,4,4,1.68,decrease
0.02,90,32,0,3,3,1.26,decrease
0.02,90,33,0,1,1,0.42,decrease
0.02,90,34,0,4,4,1.68,decrease
0.02,90,35,0,7,7,2.94,decrease
0.02,90,36,0,3,3,1.26,decrease
0.02,90,37,0,5,5,2.1,decrease
0.02,90,38,0,6,6,2.52,decrease
0.02,90,39,0,5,5,2.1,decrease
0.02,90,40,0,5,5,2.1,decrease
0.02,90,41,0,4,4,1.68,decrease
0.02,90,42,0,5,5,2.1,decrease
0.02,90,43,0,2,2,0.84,decrease
0.02,90,44,0,0,0,0,decrease
0.02,91,0,476,0,952,514.08,decrease
0.02,91,1,195,517,907,427.74,decrease
0.02,91,2,152,561,865,399.78,decrease
0.02,91,3,119,584,822,373.8,decrease
0.02,91,4,113,588,814,369,decrease
0.02,91,5,106,559,771,349.26,decrease
0.02,91,6,62,520,644,285.36,decrease
0.02,91,7,34,506,574,249.24,decrease
0.02,91,8,33,477,543,235.98,decrease
0.02,91,9,18,435,471,202.14,decrease
0.02,91,10,15,349,379,162.78,decrease
0.02,91,11,19,303,341,147.78,decrease
0.02,91,12,8,298,314,133.8,decrease
0.02,91,13,6,296,308,130.8,decrease
0.02,91,14,7,283,297,126.42,decrease
0.02,91,15,3,241,247,104.46,decrease
0.02,91,16,2,211,215,90.78,decrease
0.02,91,17,1,177,179,75.42,decrease
0.02,91,18,2,157,161,68.1,decrease
0.02,91,19,3,125,131,55.74,decrease
0.02,91,20,0,116,116,48.72,decrease
0.02,91,21,2,111,115,48.78,decrease
0.02,91,22,0,90,90,37.8,decrease
0.02,91,23,0,73,73,30.66,decrease
0.02,91,24,0,64,64,26.88,decrease
0.02,91,25,0,45,45,18.9,decrease
0.02,91,26,0,31,31,13.02,decrease
0.02,91,27,0,22,22,9.24,decrease
0.02,91,28,0,18,18,7.56,decrease
0.02,91,29,0,14,14,5.88,decrease
0.02,91,30,0,13,13,5.46,decrease
0.02,91,31,0,17,17,7.14,decrease
0.02,91,32,0,16,16,6.72,decrease
0.02,91,33,0,10,10,4.2,decrease
0.02,91,34,0,10,10,4.2,decrease
0.02,91,35,0,9,9,3.78,decrease
0.02,91,36,0,4,4,1.68,decrease
0.02,91,37,0,6,6,2.52,decrease
0.02,91,38,0,5,5,2.1,decrease
0.02,91,39,0,3,3,1.26,decrease
0.02,91,40,0,1,1,0.42,decrease
0.02,91,41,0,0,0,0,decrease
0.02,92,0,509,0,1018,549.72,decrease
0.02,92,1,222,567,1011,477.9,decrease
0.02,92,2,135,577,847,388.14,decrease
0.02,92,3,100,575,775,349.5,decrease
0.02,92,4,93,464,650,295.32,decrease
0.02,92,5,57,485,599,265.26,decrease
0.02,92,6,34,448,516,224.88,decrease
0.02,92,7,20,378,418,180.36,decrease
0.02,92,8,14,331,359,154.14,decrease
0.02,92,9,11,301,323,138.3,decrease
0.02,92,10,4,243,251,106.38,decrease
0.02,92,11,2,235,239,100.86,decrease
0.02,92,12,4,183,191,81.18,decrease
0.02,92,13,3,173,179,75.9,decrease
0.02,92,14,1,151,153,64.5,decrease
0.02,92,15,1,125,127,53.58,decrease
0.02,92,16,1,95,97,40.98,decrease
0.02,92,17,0,109,109,45.78,decrease
0.02,92,18,3,117,123,52.38,decrease
0.02,92,19,3,120,126,53.64,decrease
0.02,92,20,1,96,98,41.4,decrease
0.02,92,21,0,84,84,35.28,decrease
0.02,92,22,2,89,93,39.54,decrease
0.02,92,23,0,81,81,34.02,decrease
