gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
81,27456,17733,780,8943,36246,0.660074
82,27644,17938,783,8923,36659,0.663055
83,27563,17832,899,8832,36563,0.663262
84,27794,18148,860,8786,37156,0.668418
85,27566,18023,871,8672,36917,0.669611
86,27693,18287,902,8504,37476,0.676633
87,27723,18354,832,8537,37540,0.677055
88,27635,18239,822,8574,37300,0.674869
89,27759,18488,841,8430,37817,0.681166
90,27650,18306,871,8473,37483,0.677812
91,27750,18582,834,8334,37998,0.684649
92,27722,18641,831,8250,38113,0.687414
93,27608,18674,883,8051,38231,0.69239
94,27544,18702,914,7928,38318,0.695578
95,27653,18602,908,8143,38112,0.689111
96,27818,18954,862,8002,38770,0.696851
97,27842,18802,942,8098,38546,0.692228
98,27784,18777,909,8098,38463,0.692179
99,27976,18886,877,8213,38649,0.690753
100,27839,19117,874,7848,39108,0.702396
-9,24226,0,0,24226,0,0.0
-8,24140,0,0,24140,0,0.0
-7,24196,0,0,24196,0,0.0
-6,24286,0,0,24286,0,0.0
-5,24140,0,0,24140,0,0.0
-4,24149,0,0,24149,0,0.0
-3,24140,0,0,24140,0,0.0
-2,24359,0,0,24359,0,0.0
-1,24372,0,0,24372,0,0.0
0,24854,800,0,24054,1600,0.032188
1,24150,391,714,23045,1496,0.0309731
2,24221,369,863,22989,1601,0.0330498
3,24258,331,922,23005,1584,0.032649
4,24212,320,881,23011,1521,0.03141
5,24244,305,929,23010,1539,0.0317398
6,24310,301,942,23067,1544,0.0317565
7,24184,266,924,22994,1456,0.0301025
8,24104,270,1003,22831,1543,0.0320071
9,24146,287,999,22860,1573,0.0325727
10,24191,323,1013,22855,1659,0.0342896
11,24216,277,1059,22880,1613,0.0333044
12,24257,245,1115,22897,1605,0.0330832
13,24099,297,998,22804,1592,0.0330304
14,24178,308,1058,22812,1674,0.0346182
15,24172,316,1111,22745,1743,0.0360541
16,24020,369,1130,22521,1868,0.0388843
17,24043,377,1068,22598,1822,0.0378904
18,24265,354,1115,22796,1823,0.0375644
19,23937,383,1086,22468,1852,0.0386849
20,24174,346,1233,22595,1925,0.0398155
21,24346,405,1149,22792,1959,0.0402325
22,24049,378,1212,22459,1968,0.0409165
23,24119,428,1150,22541,2006,0.0415855
24,24099,428,1198,22473,2054,0.0426159
25,24328,507,1251,22570,2265,0.0465513
26,24137,584,1260,22293,2428,0.0502962
27,24318,596,1329,22393,2521,0.051834
28,24173,685,1283,22205,2653,0.0548753
29,24115,679,1336,22100,2694,0.0558574
30,24348,764,1357,22227,2885,0.0592451
31,24020,851,1442,21727,3144,0.0654455
32,24112,982,1454,21676,3418,0.0708776
33,24185,1138,1535,21512,3811,0.0787885
34,24327,1334,1654,21339,4322,0.0888313
35,24474,1529,1782,21163,4840,0.0988804
36,24469,1692,1810,20967,5194,0.106134
37,24563,1861,1896,20806,5618,0.114359
38,24478,2088,1787,20603,5963,0.121803
39,24456,2304,1847,20305,6455,0.131972
40,24460,2544,1794,20122,6882,0.140679
41,24653,2954,1965,19734,7873,0.159676
42,24703,3377,2009,19317,8763,0.177367
43,24956,3935,1995,19026,9865,0.197648
44,24845,4363,1865,18617,10591,0.213141
45,24808,4979,1868,17961,11826,0.238351
46,25281,5809,1922,17550,13540,0.26779
47,25328,6662,1794,16872,15118,0.298444
48,25490,7489,1774,16227,16752,0.328599
49,25584,8223,1677,15684,18123,0.354186
50,25851,9238,1602,15011,20078,0.388341
51,26065,9972,1512,14581,21456,0.411586
52,26139,10673,1487,13979,22833,0.436761
53,26390,11336,1374,13680,24046,0.455589
54,26514,12068,1298,13148,25434,0.479633
55,26495,12492,1133,12870,26117,0.492867
56,26479,12769,1072,12638,26610,0.502474
57,26574,13390,1058,12126,27838,0.523783
58,26716,13752,983,11981,28487,0.533145
59,26785,14224,926,11635,29374,0.548329
60,27233,14884,965,11384,30733,0.56426
61,27027,15147,835,11045,31129,0.575887
62,27051,15115,835,11101,31065,0.574193
63,27145,15240,765,11140,31245,0.57552
64,27152,15566,781,10805,31913,0.587673
65,27070,15676,736,10658,32088,0.592686
66,27158,15762,707,10689,32231,0.593398
67,26882,15701,720,10461,32122,0.597463
68,27296,16261,703,10332,33225,0.608606
69,27156,16189,729,10238,33107,0.609571
70,27598,16504,765,10329,33773,0.611874
71,27251,16515,762,9974,33792,0.620014
72,27276,16663,696,9917,34022,0.623662
73,27317,16836,747,9734,34419,0.629992
74,27695,16858,766,10071,34482,0.622531
75,27413,16798,742,9873,34338,0.626309
76,27275,16755,736,9784,34246,0.627791
77,27325,16799,784,9742,34382,0.629131
78,27374,16830,810,9734,34470,0.629612
79,27241,16834,838,9569,34506,0.633347
80,27293,17043,768,9482,34854,0.638515
81,27605,17368,800,9437,35536,0.643652
82,27487,17328,833,9326,35489,0.64556
83,27520,17299,835,9386,35433,0.643768
84,27625,17527,843,9255,35897,0.649719
85,27507,17506,813,9188,35825,0.651198
86,27560,17509,819,9232,35837,0.650163
87,27424,17412,711,9301,35535,0.647881
88,27642,17755,735,9152,36245,0.655615
89,27689,17973,797,8919,36743,0.663495
90,27760,17931,745,9084,36607,0.659348
91,27595,17658,756,9181,36072,0.653597
92,27617,17801,726,9090,36328,0.657711
93,27798,17883,810,9105,36576,0.657889
94,27429,17769,811,8849,36349,0.662602
95,27385,17685,766,8934,36136,0.659777
96,27444,17971,764,8709,36706,0.668744
97,27637,18354,744,8539,37452,0.67757
98,27724,18367,759,8598,37493,0.676183
99,27734,18308,785,8641,37401,0.674281
100,27813,18399,858,8556,37656,0.67695
