gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
88,27863,17999,855,9009,36853,0.661325
89,27506,17976,836,8694,36788,0.668727
90,27735,18217,874,8644,37308,0.67258
91,27875,18481,852,8542,37814,0.678278
92,27454,18075,908,8471,37058,0.674911
93,27645,18192,870,8583,37254,0.673793
94,27762,18372,898,8492,37642,0.677941
95,27725,18342,954,8429,37638,0.678774
96,27765,18582,885,8298,38049,0.685197
97,27602,18431,951,8220,37813,0.684968
98,27700,18453,949,8298,37855,0.683303
99,27582,18507,954,8121,37968,0.688275
100,27728,18854,978,7896,38686,0.697598
-9,24189,0,0,24189,0,0.0
-8,24269,0,0,24269,0,0.0
-7,24142,0,0,24142,0,0.0
-6,24109,0,0,24109,0,0.0
-5,24113,0,0,24113,0,0.0
-4,24313,0,0,24313,0,0.0
-3,24147,0,0,24147,0,0.0
-2,24246,0,0,24246,0,0.0
-1,24254,0,0,24254,0,0.0
0,24985,800,0,24185,1600,0.0320192
1,24252,375,740,23137,1490,0.0307191
2,24139,260,844,23035,1364,0.028253
3,24189,234,899,23056,1367,0.0282566
4,24088,260,878,22950,1398,0.0290186
5,24083,244,883,22956,1371,0.0284641
6,23995,241,821,22933,1303,0.0271515
7,24238,216,827,23195,1259,0.0259716
8,24223,205,878,23140,1288,0.0265863
9,23996,230,855,22911,1315,0.0274004
10,24093,219,907,22967,1345,0.0279127
11,24164,238,871,23055,1347,0.027872
12,24157,214,882,23061,1310,0.0271143
13,24134,236,962,22936,1434,0.0297091
14,24240,263,1005,22972,1531,0.03158
15,24262,287,1003,22972,1577,0.0324994
16,24171,276,999,22896,1551,0.0320839
17,24138,287,990,22861,1564,0.0323971
18,24027,231,993,22803,1455,0.0302784
19,24100,260,1032,22808,1552,0.0321992
20,24092,291,1001,22800,1583,0.0328532
21,24093,259,1067,22767,1585,0.0328934
22,24183,284,1057,22842,1625,0.033598
23,24161,279,1090,22792,1648,0.0341045
24,23940,277,1129,22534,1683,0.0351504
25,24213,319,1211,22683,1849,0.038182
26,24259,353,1227,22679,1933,0.0398409
27,24103,403,1231,22469,2037,0.0422562
28,24025,446,1245,22334,2137,0.0444745
29,24144,498,1295,22351,2291,0.0474445
30,24084,526,1397,22161,2449,0.0508429
31,24235,623,1313,22299,2559,0.0527955
32,24194,654,1437,22103,2745,0.0567289
33,24284,761,1454,22069,2976,0.0612749
34,24226,852,1415,21959,3119,0.064373
35,24136,942,1483,21711,3367,0.0697506
36,24046,1046,1578,21422,3670,0.0763121
37,24195,1184,1658,21353,4026,0.083199
38,24414,1376,1720,21318,4472,0.0915868
39,24260,1425,1713,21122,4563,0.0940437
40,24468,1587,1693,21188,4867,0.0994564
41,24355,1843,1695,20817,5381,0.11047
42,24341,2004,1642,20695,5650,0.116059
43,24517,2276,1763,20478,6315,0.128788
44,24588,2712,1754,20122,7178,0.145966
45,24532,2948,1778,19806,7674,0.156408
46,24767,3368,1791,19608,8527,0.172144
47,24725,3873,1900,18952,9646,0.195066
48,24880,4490,2000,18390,10980,0.220659
49,24983,4921,1985,18077,11827,0.236701
50,25189,5560,1966,17663,13086,0.259756
51,25315,6488,1791,17036,14767,0.291665
52,25525,7264,1794,16467,16322,0.319726
53,25648,8129,1756,15763,18014,0.351177
54,25764,8971,1613,15180,19555,0.379502
55,25955,9675,1595,14685,20945,0.403487
56,26321,10880,1470,13971,23230,0.441283
57,26321,11395,1330,13596,24120,0.458189
58,26313,12023,1181,13109,25227,0.479364
59,26435,12594,1132,12709,26320,0.497825
60,26669,13161,1125,12383,27447,0.514586
61,26747,13459,1063,12225,27981,0.523068
62,26640,13998,940,11702,28936,0.543093
63,26660,14199,976,11485,29374,0.5509
64,26934,14530,922,11482,29982,0.556583
65,26983,14706,901,11376,30313,0.561706
66,26988,14957,903,11128,30817,0.570939
67,27090,15229,833,11028,31291,0.577538
68,27067,15321,772,10974,31414,0.580301
69,27328,15679,750,10899,32108,0.587456
70,27126,15544,773,10809,31861,0.587278
71,27194,15781,840,10573,32402,0.595756
72,26987,15849,832,10306,32530,0.602698
73,27163,15961,756,10446,32678,0.601517
74,27265,16206,810,10249,33222,0.609243
75,27242,16414,798,10030,33626,0.617172
76,27320,16545,779,9996,33869,0.619857
77,27308,16447,794,10067,33688,0.616816
78,27420,16687,816,9917,34190,0.62345
79,27195,16480,790,9925,33750,0.620518
80,27191,16449,787,9955,33685,0.619415
81,27344,16686,799,9859,34171,0.624835
82,27449,16913,852,9684,34678,0.631681
83,27159,16613,906,9640,34132,0.628374
84,27253,16759,915,9579,34433,0.631729
85,27432,16754,913,9765,34421,0.627388
86,27229,16783,836,9610,34402,0.631716
87,27248,16970,825,9453,34765,0.637937
88,27459,17228,857,9374,35313,0.643013
89,27331,17004,902,9425,34910,0.638652
90,27369,17182,873,9314,35237,0.643739
91,27432,17295,924,9213,35514,0.64731
92,27482,17424,1012,9046,35860,0.652427
93,27571,17409,938,9224,35756,0.648435
94,27477,17468,914,9095,35850,0.652364
95,27564,17550,848,9166,35948,0.652082
96,27432,17454,875,9103,35783,0.652213
97,27562,17798,930,8834,36526,0.662615
98,27583,18088,984,8511,37160,0.673603
99,27735,18153,918,8664,37224,0.671065
100,27482,17906,944,8632,36756,0.668729
