a,sigma,k,u_hat,delta,outcome
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.697777778,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.706666667,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.715555556,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.724444444,0.01,0.2,0.4,0.0006,increase
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.014288591,0.01,0.2,0.4,-0.00045702,decrease
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.733333333,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.742222222,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.751111111,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.76,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.768888889,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.777777778,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
0.786666667,0.01,0.2,0.4,0.0006,increase
