a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.056,29,37,150,1151,1451,645.42,25127,decrease
0.056,29,38,138,1018,1294,576.6,25278,decrease
0.056,29,39,132,968,1232,549.12,25154,decrease
0.056,29,40,98,945,1141,502.74,25313,decrease
0.056,29,41,68,888,1024,446.4,25544,decrease
0.056,29,42,62,772,896,391.2,25476,decrease
0.056,29,43,41,750,832,359.28,25542,decrease
0.056,29,44,41,676,758,328.2,25941,decrease
0.056,29,45,24,591,639,274.14,25764,decrease
0.056,29,46,28,519,575,248.22,25631,decrease
0.056,29,47,9,479,497,210.9,25658,decrease
0.056,29,48,15,398,428,183.36,25764,decrease
0.056,29,49,13,347,373,159.78,25650,decrease
0.056,29,50,4,320,328,138.72,25598,decrease
0.056,29,51,2,276,280,118.08,25676,decrease
0.056,29,52,9,206,224,96.24,26055,decrease
0.056,29,53,4,204,212,90,25740,decrease
0.056,29,54,1,169,171,72.06,25696,decrease
0.056,29,55,5,133,143,61.26,25495,decrease
0.056,29,56,2,119,123,52.14,25364,decrease
0.056,29,57,0,81,81,34.02,25119,decrease
0.056,29,58,0,63,63,26.46,25237,decrease
0.056,29,59,1,69,71,30.06,25565,decrease
0.056,29,60,1,65,67,28.38,25585,decrease
0.056,29,61,0,53,53,22.26,25977,decrease
0.056,29,62,0,60,60,25.2,25565,decrease
0.056,29,63,0,45,45,18.9,25706,decrease
0.056,29,64,0,28,28,11.76,25715,decrease
0.056,29,65,0,30,30,12.6,25972,decrease
0.056,29,66,0,23,23,9.66,25880,decrease
0.056,29,67,0,31,31,13.02,25607,decrease
0.056,29,68,0,18,18,7.56,25834,decrease
0.056,29,69,0,22,22,9.24,26043,decrease
0.056,29,70,0,24,24,10.08,25793,decrease
0.056,29,71,0,15,15,6.3,25601,decrease
0.056,29,72,0,5,5,2.1,25937,decrease
0.056,29,73,0,0,0,0,26091,decrease
0.056,30,-1,1587,0,3174,1713.96,27657,decrease
0.056,30,0,1274,656,3204,1651.44,27045,decrease
0.056,30,1,1098,958,3154,1588.2,26671,decrease
0.056,30,2,922,1007,2851,1418.7,26385,decrease
0.056,30,3,935,1141,3011,1489.02,26607,decrease
0.056,30,4,892,1237,3021,1482.9,25719,decrease
0.056,30,5,903,1308,3114,1524.6,25421,decrease
0.056,30,6,844,1417,3105,1506.66,25377,decrease
0.056,30,7,819,1472,3110,1502.76,25333,decrease
0.056,30,8,846,1486,3178,1537.8,25512,decrease
0.056,30,9,841,1597,3279,1579.02,25585,decrease
0.056,30,10,889,1501,3279,1590.54,25721,decrease
0.056,30,11,877,1448,3202,1555.32,25383,decrease
0.056,30,12,854,1374,3082,1499.4,25057,decrease
0.056,30,13,891,1420,3202,1558.68,25372,decrease
0.056,30,14,794,1522,3110,1496.76,25527,decrease
0.056,30,15,780,1507,3067,1475.34,25618,decrease
0.056,30,16,801,1482,3084,1487.52,25126,decrease
0.056,30,17,819,1424,3062,1482.6,24936,decrease
0.056,30,18,777,1337,2891,1400.7,24690,decrease
0.056,30,19,727,1421,2875,1381.98,24540,decrease
0.056,30,20,775,1467,3017,1453.14,24570,decrease
0.056,30,21,728,1523,2979,1425.9,25011,decrease
0.056,30,22,719,1493,2931,1403.58,25243,decrease
0.056,30,23,746,1422,2914,1402.92,25596,decrease
0.056,30,24,754,1502,3010,1445.16,25497,decrease
0.056,30,25,758,1586,3102,1484.76,25800,decrease
0.056,30,26,699,1543,2941,1402.98,25799,decrease
0.056,30,27,620,1634,2874,1355.88,25423,decrease
0.056,30,28,655,1485,2795,1331.1,25162,decrease
0.056,30,29,627,1610,2864,1353.36,25219,decrease
0.056,30,30,549,1608,2706,1268.28,25323,decrease
0.056,30,31,510,1564,2584,1207.68,25292,decrease
0.056,30,32,477,1527,2481,1156.5,25034,decrease
0.056,30,33,432,1519,2383,1104.54,25289,decrease
0.056,30,34,424,1372,2220,1034.16,24992,decrease
0.056,30,35,381,1346,2108,976.8,25116,decrease
0.056,30,36,330,1309,1969,906.18,25390,decrease
0.056,30,37,331,1211,1873,866.1,25347,decrease
0.056,30,38,279,1202,1760,806.16,25374,decrease
0.056,30,39,267,1173,1707,781.02,25338,decrease
0.056,30,40,198,1140,1536,692.64,24924,decrease
0.056,30,41,203,1100,1506,681.24,25243,decrease
0.056,30,42,181,1137,1499,673.02,25265,decrease
0.056,30,43,156,1116,1428,637.2,25387,decrease
0.056,30,44,132,1043,1307,580.62,25373,decrease
0.056,30,45,88,962,1138,499.08,24957,decrease
0.056,30,46,69,828,966,422.28,24652,decrease
0.056,30,47,66,740,872,382.08,24920,decrease
0.056,30,48,44,679,767,332.7,25357,decrease
0.056,30,49,41,582,664,288.72,25609,decrease
0.056,30,50,29,531,589,254.34,25467,decrease
0.056,30,51,14,453,481,205.38,25373,decrease
0.056,30,52,8,357,373,158.58,25327,decrease
0.056,30,53,12,298,322,138.12,25416,decrease
0.056,30,54,3,259,265,112.02,25592,decrease
0.056,30,55,5,222,232,98.64,25391,decrease
0.056,30,56,4,197,205,87.06,26061,decrease
0.056,30,57,1,174,176,74.16,25976,decrease
0.056,30,58,3,149,155,65.82,25490,decrease
0.056,30,59,2,151,155,65.58,25941,decrease
0.056,30,60,1,132,134,56.52,26013,decrease
0.056,30,61,0,129,129,54.18,26086,decrease
0.056,30,62,3,123,129,54.9,26031,decrease
0.056,30,63,0,119,119,49.98,25966,decrease
0.056,30,64,0,99,99,41.58,25483,decrease
0.056,30,65,0,88,88,36.96,25653,decrease
0.056,30,66,3,63,69,29.7,25883,decrease
0.056,30,67,0,60,60,25.2,26204,decrease
0.056,30,68,0,58,58,24.36,26074,decrease
0.056,30,69,0,46,46,19.32,25649,decrease
0.056,30,70,0,38,38,15.96,25903,decrease
0.056,30,71,0,35,35,14.7,25774,decrease
0.056,30,72,0,37,37,15.54,25967,decrease
0.056,30,73,0,36,36,15.12,26012,decrease
0.056,30,74,0,23,23,9.66,26371,decrease
0.056,30,75,0,16,16,6.72,26415,decrease
0.056,30,76,0,20,20,8.4,26344,decrease
0.056,30,77,0,11,11,4.62,26427,decrease
0.056,30,78,0,7,7,2.94,25890,decrease
0.056,30,79,0,7,7,2.94,25812,decrease
0.056,30,80,0,2,2,0.84,25347,decrease
0.056,30,81,0,3,3,1.26,25733,decrease
0.056,30,82,0,1,1,0.42,25523,decrease
0.056,30,83,0,0,0,0,25324,decrease
0.056,31,-1,1466,0,2932,1583.28,27921,decrease
0.056,31,0,1188,662,3038,1561.08,26712,decrease
0.056,31,1,1077,935,3089,1555.86,26346,decrease
0.056,31,2,1026,1039,3091,1544.46,26206,decrease
0.056,31,3,955,1207,3117,1538.34,25676,decrease
0.056,31,4,844,1254,2942,1438.2,25392,decrease
0.056,31,5,848,1263,2959,1446.3,25357,decrease
0.056,31,6,859,1270,2988,1461.12,25232,decrease
0.056,31,7,784,1337,2905,1408.26,25220,decrease
0.056,31,8,777,1316,2870,1391.88,24901,decrease
0.056,31,9,782,1294,2858,1388.04,24936,decrease
0.056,31,10,786,1311,2883,1399.5,24924,decrease
0.056,31,11,772,1377,2921,1412.1,24836,decrease
0.056,31,12,813,1431,3057,1479.06,25097,decrease
0.056,31,13,743,1514,3000,1438.32,25142,decrease
0.056,31,14,650,1498,2798,1331.16,25312,decrease
0.056,31,15,613,1406,2632,1252.56,25222,decrease
0.056,31,16,544,1467,2555,1203.66,25109,decrease
0.056,31,17,504,1473,2481,1162.98,25102,decrease
0.056,31,18,474,1418,2366,1107.48,24719,decrease
0.056,31,19,449,1410,2308,1077.12,25254,decrease
0.056,31,20,415,1405,2235,1038.3,25144,decrease
0.056,31,21,404,1417,2225,1031.46,25312,decrease
0.056,31,22,361,1484,2206,1013.16,25374,decrease
0.056,31,23,365,1466,2196,1009.92,25080,decrease
0.056,31,24,342,1380,2064,948.96,25308,decrease
0.056,31,25,319,1323,1961,900.18,25398,decrease
0.056,31,26,284,1254,1822,833.4,25472,decrease
0.056,31,27,210,1147,1567,708.54,25426,decrease
0.056,31,28,201,1065,1467,664.38,25429,decrease
0.056,31,29,149,1036,1334,596.04,25248,decrease
0.056,31,30,151,935,1237,555.78,25431,decrease
0.056,31,31,123,843,1089,486.9,25497,decrease
0.056,31,32,78,901,1057,462.66,25864,decrease
0.056,31,33,68,812,948,414.48,25521,decrease
0.056,31,34,54,726,834,363.24,25479,decrease
0.056,31,35,29,598,656,282.48,25441,decrease
0.056,31,36,24,525,573,246.42,25489,decrease
0.056,31,37,14,468,496,211.68,25379,decrease
0.056,31,38,13,381,407,174.06,25386,decrease
0.056,31,39,5,330,340,144,25320,decrease
0.056,31,40,1,272,274,115.32,25527,decrease
0.056,31,41,2,234,238,100.44,25418,decrease
0.056,31,42,1,156,158,66.6,25592,decrease
0.056,31,43,1,123,125,52.74,25658,decrease
0.056,31,44,1,102,104,43.92,25860,decrease
0.056,31,45,0,107,107,44.94,25819,decrease
0.056,31,46,1,93,95,40.14,26188,decrease
0.056,31,47,0,87,87,36.54,26312,decrease
0.056,31,48,2,75,79,33.66,25899,decrease
0.056,31,49,3,63,69,29.7,25886,decrease
0.056,31,50,0,65,65,27.3,25942,decrease
0.056,31,51,0,58,58,24.36,25761,decrease
0.056,31,52,0,46,46,19.32,25623,decrease
0.056,31,53,1,30,32,13.68,25866,decrease
0.056,31,54,0,33,33,13.86,25835,decrease
0.056,31,55,0,37,37,15.54,26208,decrease
0.056,31,56,0,13,13,5.46,25915,decrease
0.056,31,57,0,11,11,4.62,25888,decrease
0.056,31,58,0,11,11,4.62,25486,decrease
0.056,31,59,0,14,14,5.88,25226,decrease
0.056,31,60,0,9,9,3.78,25451,decrease
0.056,31,61,0,7,7,2.94,25492,decrease
0.056,31,62,0,9,9,3.78,25665,decrease
0.056,31,63,0,4,4,1.68,25963,decrease
0.056,31,64,0,4,4,1.68,25924,decrease
0.056,31,65,0,2,2,0.84,25701,decrease
0.056,31,66,0,1,1,0.42,26021,decrease
0.056,31,67,0,0,0,0,25842,decrease
0.056,32,-1,1656,0,3312,1788.48,28228,decrease
0.056,32,0,1217,655,3089,1589.46,27212,decrease
0.056,32,1,1069,823,2961,1500.18,26612,decrease
0.056,32,2,998,963,2959,1482.3,26083,decrease
0.056,32,3,894,1150,2938,1448.52,25496,decrease
0.056,32,4,868,1164,2900,1426.32,25345,decrease
0.056,32,5,875,1277,3027,1481.34,25495,decrease
0.056,32,6,858,1289,3005,1468.02,25612,decrease
0.056,32,7,789,1292,2870,1394.76,24874,decrease
0.056,32,8,754,1426,2934,1413.24,25272,decrease
0.056,32,9,798,1412,3008,1454.88,25174,decrease
0.056,32,10,771,1378,2920,1411.44,24984,decrease
0.056,32,11,718,1408,2844,1366.8,24621,decrease
0.056,32,12,736,1390,2862,1378.68,25223,decrease
0.056,32,13,630,1467,2727,1296.54,25390,decrease
0.056,32,14,589,1474,2652,1255.2,25405,decrease
0.056,32,15,607,1505,2719,1287.66,25267,decrease
0.056,32,16,572,1506,2650,1250.28,25832,decrease
0.056,32,17,539,1566,2644,1239.84,25802,decrease
0.056,32,18,513,1575,2601,1215.54,25471,decrease
0.056,32,19,471,1492,2434,1135.32,25344,decrease
0.056,32,20,473,1418,2364,1106.4,25429,decrease
0.056,32,21,413,1411,2237,1038.66,25474,decrease
0.056,32,22,355,1338,2048,945.36,25311,decrease
0.056,32,23,346,1278,1970,910.44,25464,decrease
0.056,32,24,309,1202,1820,838.56,25425,decrease
0.056,32,25,246,1218,1710,777.24,25114,decrease
0.056,32,26,251,1141,1643,750.3,25209,decrease
0.056,32,27,202,1125,1529,690.66,25026,decrease
0.056,32,28,211,1015,1437,654.18,25201,decrease
0.056,32,29,116,994,1226,542.76,25880,decrease
0.056,32,30,86,887,1059,465.42,25587,decrease
0.056,32,31,82,809,973,428.34,25635,decrease
0.056,32,32,69,765,903,395.82,25445,decrease
0.056,32,33,48,782,878,380.28,25964,decrease
0.056,32,34,38,668,744,321.6,25643,decrease
0.056,32,35,44,578,666,290.28,25561,decrease
0.056,32,36,35,555,625,270.9,25016,decrease
0.056,32,37,21,513,555,238.14,24972,decrease
0.056,32,38,13,474,500,213.12,25154,decrease
0.056,32,39,10,441,461,196.02,25412,decrease
0.056,32,40,14,357,385,165.06,25342,decrease
0.056,32,41,3,299,305,128.82,25579,decrease
0.056,32,42,7,267,281,119.7,25976,decrease
0.056,32,43,0,228,228,95.76,25905,decrease
0.056,32,44,1,189,191,80.46,25879,decrease
0.056,32,45,3,165,171,72.54,25979,decrease
0.056,32,46,0,146,146,61.32,25636,decrease
0.056,32,47,1,126,128,54,25757,decrease
0.056,32,48,0,115,115,48.3,25620,decrease
0.056,32,49,0,100,100,42,25552,decrease
0.056,32,50,0,95,95,39.9,25620,decrease
0.056,32,51,2,76,80,34.08,25151,decrease
0.056,32,52,0,76,76,31.92,25560,decrease
0.056,32,53,0,67,67,28.14,25914,decrease
0.056,32,54,0,40,40,16.8,25473,decrease
0.056,32,55,1,24,26,11.16,25560,decrease
0.056,32,56,0,16,16,6.72,25634,decrease
0.056,32,57,0,16,16,6.72,26040,decrease
0.056,32,58,0,10,10,4.2,26139,decrease
0.056,32,59,0,7,7,2.94,25525,decrease
0.056,32,60,0,6,6,2.52,25416,decrease
0.056,32,61,0,6,6,2.52,25232,decrease
0.056,32,62,0,2,2,0.84,25510,decrease
0.056,32,63,0,1,1,0.42,25186,decrease
0.056,32,64,0,0,0,0,25447,decrease
0.056,33,-1,1481,0,2962,1599.48,27871,decrease
0.056,33,0,1186,688,3060,1569.84,27235,decrease
0.056,33,1,955,871,2781,1397.22,26330,decrease
0.056,33,2,893,1091,2877,1422.66,26442,decrease
0.056,33,3,865,1158,2888,1420.56,26283,decrease
0.056,33,4,802,1221,2825,1378.98,25821,decrease
0.056,33,5,807,1255,2869,1398.66,25896,decrease
0.056,33,6,740,1327,2807,1356.54,25743,decrease
0.056,33,7,659,1337,2655,1273.26,25861,decrease
0.056,33,8,630,1340,2600,1243.2,25680,decrease
0.056,33,9,592,1412,2596,1232.4,25632,decrease
0.056,33,10,604,1392,2600,1236.96,25648,decrease
0.056,33,11,525,1521,2571,1205.82,25170,decrease
0.056,33,12,497,1504,2498,1168.44,25418,decrease
0.056,33,13,507,1439,2453,1151.94,24866,decrease
0.056,33,14,453,1382,2288,1069.68,25057,decrease
0.056,33,15,409,1419,2237,1037.7,24904,decrease
0.056,33,16,377,1398,2152,994.32,24843,decrease
0.056,33,17,386,1315,2087,969.18,25442,decrease
0.056,33,18,305,1312,1922,880.44,24784,decrease
0.056,33,19,300,1299,1899,869.58,25242,decrease
0.056,33,20,266,1269,1801,820.26,25795,decrease
0.056,33,21,226,1198,1650,747.24,25573,decrease
0.056,33,22,190,1122,1502,676.44,25433,decrease
0.056,33,23,151,1014,1316,588.96,25314,decrease
0.056,33,24,111,965,1187,525.18,25181,decrease
0.056,33,25,98,958,1154,508.2,25308,decrease
0.056,33,26,74,887,1035,452.46,25853,decrease
0.056,33,27,74,811,959,420.54,26234,decrease
0.056,33,28,54,699,807,351.9,25638,decrease
0.056,33,29,50,569,669,292.98,25287,decrease
0.056,33,30,30,518,578,249.96,25285,decrease
0.056,33,31,22,468,512,220.32,25181,decrease
0.056,33,32,10,443,463,196.86,25197,decrease
0.056,33,33,11,367,389,166.02,25646,decrease
0.056,33,34,10,373,393,167.46,25869,decrease
0.056,33,35,7,306,320,136.08,25940,decrease
0.056,33,36,1,265,267,112.38,25714,decrease
0.056,33,37,8,233,249,106.5,25604,decrease
0.056,33,38,4,200,208,88.32,25312,decrease
0.056,33,39,0,189,189,79.38,25015,decrease
0.056,33,40,1,157,159,67.02,25414,decrease
0.056,33,41,1,148,150,63.24,25495,decrease
0.056,33,42,0,127,127,53.34,25400,decrease
0.056,33,43,0,98,98,41.16,25610,decrease
0.056,33,44,3,89,95,40.62,26152,decrease
0.056,33,45,1,88,90,38.04,26049,decrease
0.056,33,46,3,75,81,34.74,25982,decrease
0.056,33,47,0,74,74,31.08,25982,decrease
0.056,33,48,0,81,81,34.02,26169,decrease
0.056,33,49,0,51,51,21.42,26347,decrease
0.056,33,50,0,47,47,19.74,26142,decrease
0.056,33,51,0,44,44,18.48,26130,decrease
0.056,33,52,0,43,43,18.06,25737,decrease
0.056,33,53,0,33,33,13.86,25605,decrease
0.056,33,54,0,26,26,10.92,25703,decrease
0.056,33,55,0,23,23,9.66,25544,decrease
0.056,33,56,0,27,27,11.34,25758,decrease
0.056,33,57,0,16,16,6.72,25535,decrease
0.056,33,58,0,13,13,5.46,25218,decrease
0.056,33,59,0,12,12,5.04,25286,decrease
0.056,33,60,0,8,8,3.36,25703,decrease
0.056,33,61,0,7,7,2.94,25590,decrease
0.056,33,62,0,4,4,1.68,25813,decrease
0.056,33,63,0,2,2,0.84,26517,decrease
0.056,33,64,0,0,0,0,26073,decrease
0.056,34,-1,1641,0,3282,1772.28,27776,decrease
0.056,34,0,1271,644,3186,1643.16,26917,decrease
0.056,34,1,1166,908,3240,1640.64,26500,decrease
0.056,34,2,1122,1059,3303,1656.54,25987,decrease
0.056,34,3,946,1115,3007,1489.98,25621,decrease
0.056,34,4,893,1253,3039,1490.7,25766,decrease
0.056,34,5,885,1300,3070,1501.8,25608,decrease
0.056,34,6,920,1330,3170,1552.2,25549,decrease
0.056,34,7,895,1356,3146,1536.12,25328,decrease
0.056,34,8,848,1399,3095,1503.42,25660,decrease
0.056,34,9,781,1433,2995,1445.34,25274,decrease
0.056,34,10,732,1330,2794,1349.16,25093,decrease
0.056,34,11,778,1363,2919,1412.7,25118,decrease
0.056,34,12,717,1378,2812,1353.12,25068,decrease
0.056,34,13,717,1409,2843,1366.14,25399,decrease
0.056,34,14,678,1426,2782,1331.16,25292,decrease
0.056,34,15,646,1323,2615,1253.34,25423,decrease
0.056,34,16,624,1372,2620,1250.16,25580,decrease
0.056,34,17,531,1382,2444,1153.92,25119,decrease
0.056,34,18,511,1351,2373,1119.3,25025,decrease
0.056,34,19,513,1384,2410,1135.32,25237,decrease
0.056,34,20,493,1338,2324,1094.4,25062,decrease
0.056,34,21,460,1332,2252,1056.24,25349,decrease
0.056,34,22,402,1338,2142,996.12,24860,decrease
0.056,34,23,398,1327,2123,987.18,25330,decrease
0.056,34,24,422,1389,2233,1039.14,25450,decrease
0.056,34,25,412,1428,2252,1044.72,25671,decrease
0.056,34,26,418,1362,2198,1023.48,25566,decrease
0.056,34,27,401,1335,2137,993.78,25384,decrease
0.056,34,28,335,1410,2080,954,24971,decrease
0.056,34,29,324,1400,2048,937.92,25262,decrease
0.056,34,30,319,1405,2043,934.62,25442,decrease
0.056,34,31,303,1340,1946,890.04,25085,decrease
0.056,34,32,298,1253,1849,848.1,25100,decrease
0.056,34,33,293,1320,1906,870.84,25500,decrease
0.056,34,34,251,1172,1674,763.32,25273,decrease
0.056,34,35,222,1160,1604,726.96,25174,decrease
0.056,34,36,166,1100,1432,641.28,25188,decrease
0.056,34,37,151,1101,1403,625.5,25440,decrease
0.056,34,38,139,1044,1322,588.6,25682,decrease
0.056,34,39,127,968,1222,543.72,25363,decrease
0.056,34,40,93,929,1115,490.62,24945,decrease
0.056,34,41,88,817,993,438.18,25526,decrease
0.056,34,42,54,779,887,385.5,25983,decrease
0.056,34,43,39,726,804,347.04,25775,decrease
0.056,34,44,46,648,740,321.84,25166,decrease
0.056,34,45,36,617,689,298.02,24867,decrease
0.056,34,46,24,592,640,274.56,25379,decrease
0.056,34,47,25,537,587,252.54,26036,decrease
0.056,34,48,20,504,544,233.28,25992,decrease
0.056,34,49,11,424,446,189.96,25809,decrease
0.056,34,50,8,387,403,171.18,26174,decrease
0.056,34,51,7,310,324,137.76,26404,decrease
0.056,34,52,7,260,274,116.76,26137,decrease
0.056,34,53,6,212,224,95.52,25900,decrease
0.056,34,54,4,159,167,71.1,25325,decrease
0.056,34,55,0,148,148,62.16,25415,decrease
0.056,34,56,0,134,134,56.28,25797,decrease
0.056,34,57,1,96,98,41.4,25614,decrease
0.056,34,58,0,88,88,36.96,25258,decrease
0.056,34,59,0,70,70,29.4,25506,decrease
0.056,34,60,1,61,63,26.7,25686,decrease
0.056,34,61,0,45,45,18.9,25747,decrease
0.056,34,62,0,37,37,15.54,26011,decrease
0.056,34,63,0,32,32,13.44,25927,decrease
0.056,34,64,0,27,27,11.34,25905,decrease
0.056,34,65,0,23,23,9.66,25830,decrease
0.056,34,66,0,17,17,7.14,25573,decrease
0.056,34,67,0,26,26,10.92,25442,decrease
0.056,34,68,0,26,26,10.92,25617,decrease
0.056,34,69,0,25,25,10.5,25561,decrease
0.056,34,70,0,13,13,5.46,25838,decrease
0.056,34,71,0,11,11,4.62,25353,decrease
0.056,34,72,0,13,13,5.46,25822,decrease
0.056,34,73,0,15,15,6.3,25836,decrease
0.056,34,74,0,11,11,4.62,25740,decrease
0.056,34,75,0,11,11,4.62,25442,decrease
0.056,34,76,0,10,10,4.2,25569,decrease
0.056,34,77,0,11,11,4.62,25435,decrease
0.056,34,78,0,14,14,5.88,25643,decrease
0.056,34,79,0,9,9,3.78,25881,decrease
0.056,34,80,0,6,6,2.52,25618,decrease
0.056,34,81,0,1,1,0.42,25683,decrease
0.056,34,82,0,0,0,0,25915,decrease
0.056,35,-1,1447,0,2894,1562.76,27801,decrease
0.056,35,0,1192,657,3041,1563.3,26661,decrease
0.056,35,1,939,903,2781,1393.38,26202,decrease
0.056,35,2,914,1004,2832,1408.8,26116,decrease
0.056,35,3,865,1067,2797,1382.34,25633,decrease
0.056,35,4,748,1174,2670,1300.92,25343,decrease
0.056,35,5,790,1187,2767,1351.74,25333,decrease
0.056,35,6,776,1269,2821,1371.06,25391,decrease
0.056,35,7,732,1329,2793,1348.74,25590,decrease
0.056,35,8,713,1275,2701,1305.54,25365,decrease
0.056,35,9,658,1293,2609,1253.7,25023,decrease
0.056,35,10,633,1433,2699,1285.5,25581,decrease
0.056,35,11,660,1375,2695,1290.3,25178,decrease
0.056,35,12,633,1369,2635,1258.62,25390,decrease
0.056,35,13,619,1416,2654,1263.24,25564,decrease
0.056,35,14,539,1421,2499,1178.94,25666,decrease
0.056,35,15,530,1376,2436,1150.32,25443,decrease
0.056,35,16,444,1411,2299,1072.14,25382,decrease
0.056,35,17,381,1377,2139,989.82,25161,decrease
0.056,35,18,403,1348,2154,1001.4,25005,decrease
0.056,35,19,350,1337,2037,939.54,24818,decrease
0.056,35,20,366,1281,2013,933.3,24993,decrease
0.056,35,21,327,1263,1917,883.62,25084,decrease
0.056,35,22,325,1281,1931,889.02,25189,decrease
0.056,35,23,294,1262,1850,847.56,25120,decrease
0.056,35,24,273,1237,1783,814.38,25155,decrease
0.056,35,25,243,1228,1714,778.2,25271,decrease
0.056,35,26,224,1150,1598,724.92,25583,decrease
0.056,35,27,190,1113,1493,672.66,25759,decrease
0.056,35,28,141,1145,1427,633.18,25587,decrease
0.056,35,29,121,1073,1315,581.34,25234,decrease
0.056,35,30,111,1013,1235,545.34,25309,decrease
0.056,35,31,88,924,1100,483.12,24958,decrease
0.056,35,32,79,807,965,424.26,25045,decrease
0.056,35,33,63,713,839,367.5,25547,decrease
0.056,35,34,54,631,739,323.34,25717,decrease
0.056,35,35,38,555,631,274.14,25306,decrease
0.056,35,36,21,487,529,227.22,25300,decrease
0.056,35,37,17,388,422,181.32,25348,decrease
0.056,35,38,12,364,388,165.84,25695,decrease
0.056,35,39,8,334,350,148.92,25755,decrease
0.056,35,40,7,299,313,133.14,25763,decrease
0.056,35,41,6,252,264,112.32,25744,decrease
0.056,35,42,2,199,203,85.74,25624,decrease
0.056,35,43,5,186,196,83.52,25872,decrease
0.056,35,44,0,146,146,61.32,25658,decrease
0.056,35,45,1,119,121,51.06,25564,decrease
0.056,35,46,0,103,103,43.26,25490,decrease
0.056,35,47,2,75,79,33.66,25666,decrease
0.056,35,48,0,62,62,26.04,25589,decrease
0.056,35,49,1,62,64,27.12,25808,decrease
0.056,35,50,1,74,76,32.16,25690,decrease
0.056,35,51,0,59,59,24.78,25994,decrease
0.056,35,52,0,44,44,18.48,26138,decrease
0.056,35,53,0,24,24,10.08,25914,decrease
0.056,35,54,0,16,16,6.72,26056,decrease
0.056,35,55,0,20,20,8.4,25929,decrease
0.056,35,56,0,16,16,6.72,25935,decrease
0.056,35,57,0,24,24,10.08,25925,decrease
0.056,35,58,0,26,26,10.92,25804,decrease
0.056,35,59,0,18,18,7.56,25532,decrease
0.056,35,60,0,11,11,4.62,25737,decrease
0.056,35,61,0,7,7,2.94,25993,decrease
0.056,35,62,0,8,8,3.36,25966,decrease
0.056,35,63,0,6,6,2.52,25746,decrease
0.056,35,64,0,5,5,2.1,25799,decrease
0.056,35,65,0,2,2,0.84,25538,decrease
0.056,35,66,0,2,2,0.84,25294,decrease
0.056,35,67,0,0,0,0,25621,decrease
0.056,36,-1,1467,0,2934,1584.36,27924,decrease
0.056,36,0,1137,597,2871,1478.7,26653,decrease
0.056,36,1,975,905,2855,1433.1,26194,decrease
