a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.02,82,28,0,9,9,3.78,25575,decrease
0.02,82,29,0,10,10,4.2,25367,decrease
0.02,82,30,0,6,6,2.52,25491,decrease
0.02,82,31,0,12,12,5.04,25808,decrease
0.02,82,32,0,7,7,2.94,25849,decrease
0.02,82,33,0,8,8,3.36,26122,decrease
0.02,82,34,0,11,11,4.62,25887,decrease
0.02,82,35,0,11,11,4.62,25839,decrease
0.02,82,36,0,7,7,2.94,25525,decrease
0.02,82,37,0,0,0,0,25887,decrease
0.02,83,-1,515,0,1030,556.2,27970,decrease
0.02,83,0,194,497,885,418.26,26665,decrease
0.02,83,1,159,557,875,405.66,26121,decrease
0.02,83,2,80,577,737,328.74,25705,decrease
0.02,83,3,78,566,722,321.96,25701,decrease
0.02,83,4,60,533,653,288.66,25882,decrease
0.02,83,5,34,513,581,252.18,25674,decrease
0.02,83,6,31,472,534,231.72,25779,decrease
0.02,83,7,24,422,470,203.16,25770,decrease
0.02,83,8,19,373,411,177.18,25758,decrease
0.02,83,9,14,312,340,146.16,26023,decrease
0.02,83,10,5,263,273,115.86,25915,decrease
0.02,83,11,3,221,227,96.06,25843,decrease
0.02,83,12,1,204,206,86.76,25589,decrease
0.02,83,13,3,200,206,87.24,25390,decrease
0.02,83,14,2,184,188,79.44,25809,decrease
0.02,83,15,3,141,147,62.46,25824,decrease
0.02,83,16,0,117,117,49.14,25794,decrease
0.02,83,17,0,99,99,41.58,25632,decrease
0.02,83,18,0,85,85,35.7,25735,decrease
0.02,83,19,0,73,73,30.66,25548,decrease
0.02,83,20,0,56,56,23.52,26028,decrease
0.02,83,21,0,53,53,22.26,26011,decrease
0.02,83,22,0,46,46,19.32,26182,decrease
0.02,83,23,0,50,50,21,26025,decrease
0.02,83,24,0,52,52,21.84,26005,decrease
0.02,83,25,0,40,40,16.8,26483,decrease
0.02,83,26,0,29,29,12.18,25949,decrease
0.02,83,27,0,29,29,12.18,25857,decrease
0.02,83,28,0,17,17,7.14,26000,decrease
0.02,83,29,0,15,15,6.3,26218,decrease
0.02,83,30,0,6,6,2.52,26183,decrease
0.02,83,31,0,4,4,1.68,26406,decrease
0.02,83,32,0,2,2,0.84,25790,decrease
0.02,83,33,0,0,0,0,25982,decrease
0.02,84,-1,603,0,1206,651.24,28120,decrease
0.02,84,0,281,536,1098,528.6,27256,decrease
0.02,84,1,185,661,1031,477.42,26349,decrease
0.02,84,2,159,673,991,454.38,26024,decrease
0.02,84,3,137,684,958,435.24,25780,decrease
0.02,84,4,118,658,894,403.8,25663,decrease
0.02,84,5,84,662,830,368.76,25928,decrease
0.02,84,6,69,629,767,338.7,26329,decrease
0.02,84,7,50,581,681,298.02,26215,decrease
0.02,84,8,45,491,581,254.82,26089,decrease
0.02,84,9,24,463,511,220.38,26048,decrease
0.02,84,10,12,363,387,165.42,26106,decrease
0.02,84,11,11,294,316,135.36,25878,decrease
0.02,84,12,6,263,275,116.94,25288,decrease
0.02,84,13,7,237,251,107.1,25664,decrease
0.02,84,14,3,218,224,94.8,25667,decrease
0.02,84,15,0,172,172,72.24,25475,decrease
0.02,84,16,2,138,142,60.12,25316,decrease
0.02,84,17,0,120,120,50.4,25104,decrease
0.02,84,18,1,82,84,35.52,25522,decrease
0.02,84,19,0,71,71,29.82,25342,decrease
0.02,84,20,1,73,75,31.74,25467,decrease
0.02,84,21,0,55,55,23.1,26028,decrease
0.02,84,22,0,64,64,26.88,25949,decrease
0.02,84,23,0,60,60,25.2,25823,decrease
0.02,84,24,0,49,49,20.58,25473,decrease
0.02,84,25,0,34,34,14.28,25639,decrease
0.02,84,26,0,27,27,11.34,25895,decrease
0.02,84,27,0,30,30,12.6,26045,decrease
0.02,84,28,0,20,20,8.4,25914,decrease
0.02,84,29,0,13,13,5.46,25413,decrease
0.02,84,30,0,11,11,4.62,25966,decrease
0.02,84,31,0,9,9,3.78,26141,decrease
0.02,84,32,0,3,3,1.26,26064,decrease
0.02,84,33,0,2,2,0.84,26142,decrease
0.02,84,34,0,1,1,0.42,26229,decrease
0.02,84,35,0,0,0,0,25879,decrease
0.02,85,-1,587,0,1174,633.96,28505,decrease
0.02,85,0,265,476,1006,486.12,27570,decrease
0.02,85,1,155,576,886,409.32,26520,decrease
0.02,85,2,100,606,806,362.52,26052,decrease
0.02,85,3,75,589,739,328.38,25778,decrease
0.02,85,4,73,583,729,323.7,25643,decrease
0.02,85,5,65,636,766,337.32,25696,decrease
0.02,85,6,57,574,688,302.64,25677,decrease
0.02,85,7,49,531,629,275.94,25609,decrease
0.02,85,8,40,433,513,225.06,25619,decrease
0.02,85,9,19,407,445,191.46,25226,decrease
0.02,85,10,18,341,377,162.66,25093,decrease
0.02,85,11,5,309,319,135.18,25518,decrease
0.02,85,12,11,228,250,107.64,25455,decrease
0.02,85,13,2,192,196,82.8,25456,decrease
0.02,85,14,5,174,184,78.48,24773,decrease
0.02,85,15,3,167,173,73.38,25473,decrease
0.02,85,16,2,156,160,67.68,25447,decrease
0.02,85,17,2,138,142,60.12,25430,decrease
0.02,85,18,0,119,119,49.98,25620,decrease
0.02,85,19,0,79,79,33.18,25329,decrease
0.02,85,20,0,66,66,27.72,25864,decrease
0.02,85,21,0,54,54,22.68,26032,decrease
0.02,85,22,1,43,45,19.14,26176,decrease
0.02,85,23,0,36,36,15.12,26036,decrease
0.02,85,24,0,13,13,5.46,26091,decrease
0.02,85,25,0,6,6,2.52,25560,decrease
0.02,85,26,0,2,2,0.84,25489,decrease
0.02,85,27,0,0,0,0,25578,decrease
0.02,86,-1,533,0,1066,575.64,27833,decrease
0.02,86,0,226,480,932,445.68,26597,decrease
0.02,86,1,169,593,931,431.58,26009,decrease
0.02,86,2,125,560,810,370.2,25911,decrease
0.02,86,3,87,583,757,338.82,26135,decrease
0.02,86,4,55,550,660,290.4,25585,decrease
0.02,86,5,47,489,583,256.14,25356,decrease
0.02,86,6,32,415,479,208.86,25415,decrease
0.02,86,7,28,351,407,177.66,25722,decrease
0.02,86,8,23,347,393,170.58,25722,decrease
0.02,86,9,14,281,309,133.14,25909,decrease
0.02,86,10,7,253,267,113.82,25590,decrease
0.02,86,11,6,204,216,92.16,26074,decrease
0.02,86,12,0,163,163,68.46,25838,decrease
0.02,86,13,2,140,144,60.96,26006,decrease
0.02,86,14,0,108,108,45.36,25906,decrease
0.02,86,15,0,89,89,37.38,26048,decrease
0.02,86,16,0,89,89,37.38,25967,decrease
0.02,86,17,0,70,70,29.4,25820,decrease
0.02,86,18,0,62,62,26.04,25536,decrease
0.02,86,19,1,48,50,21.24,25289,decrease
0.02,86,20,1,30,32,13.68,25731,decrease
0.02,86,21,0,20,20,8.4,25680,decrease
0.02,86,22,0,25,25,10.5,25737,decrease
0.02,86,23,0,19,19,7.98,26018,decrease
0.02,86,24,0,20,20,8.4,25778,decrease
0.02,86,25,0,21,21,8.82,25778,decrease
0.02,86,26,0,11,11,4.62,25930,decrease
0.02,86,27,0,10,10,4.2,25694,decrease
0.02,86,28,0,9,9,3.78,25394,decrease
0.02,86,29,0,5,5,2.1,25656,decrease
0.02,86,30,0,4,4,1.68,25612,decrease
0.02,86,31,0,6,6,2.52,25888,decrease
0.02,86,32,0,5,5,2.1,26075,decrease
0.02,86,33,0,10,10,4.2,25789,decrease
0.02,86,34,0,6,6,2.52,26087,decrease
0.02,86,35,0,4,4,1.68,25911,decrease
0.02,86,36,0,2,2,0.84,25933,decrease
0.02,86,37,0,3,3,1.26,26295,decrease
0.02,86,38,0,6,6,2.52,26061,decrease
0.02,86,39,0,1,1,0.42,26055,decrease
0.02,86,40,0,2,2,0.84,25801,decrease
0.02,86,41,0,2,2,0.84,25725,decrease
0.02,86,42,0,1,1,0.42,25884,decrease
0.02,86,43,0,0,0,0,25535,decrease
0.02,87,-1,561,0,1122,605.88,27978,decrease
0.02,87,0,237,484,958,459.24,26744,decrease
0.02,87,1,153,614,920,423.12,26245,decrease
0.02,87,2,93,579,765,343.62,25876,decrease
0.02,87,3,118,538,774,353.4,25831,decrease
0.02,87,4,51,576,678,297,25502,decrease
0.02,87,5,53,510,616,271.44,25674,decrease
0.02,87,6,46,540,632,276.48,25474,decrease
0.02,87,7,42,494,578,252.84,25573,decrease
0.02,87,8,31,440,502,218.28,25474,decrease
0.02,87,9,22,405,449,193.86,25665,decrease
0.02,87,10,26,352,404,175.92,25631,decrease
0.02,87,11,14,288,316,136.08,25410,decrease
0.02,87,12,5,228,238,101.16,25281,decrease
0.02,87,13,2,194,198,83.64,25470,decrease
0.02,87,14,8,139,155,67.02,25246,decrease
0.02,87,15,2,115,119,50.46,25141,decrease
0.02,87,16,0,87,87,36.54,25042,decrease
0.02,87,17,1,90,92,38.88,25881,decrease
0.02,87,18,0,72,72,30.24,25671,decrease
0.02,87,19,0,59,59,24.78,25993,decrease
0.02,87,20,0,49,49,20.58,25926,decrease
0.02,87,21,0,42,42,17.64,25946,decrease
0.02,87,22,0,41,41,17.22,25933,decrease
0.02,87,23,0,31,31,13.02,26071,decrease
0.02,87,24,0,15,15,6.3,25938,decrease
0.02,87,25,0,15,15,6.3,25868,decrease
0.02,87,26,0,14,14,5.88,25936,decrease
0.02,87,27,0,9,9,3.78,25656,decrease
0.02,87,28,0,5,5,2.1,25470,decrease
0.02,87,29,0,4,4,1.68,25808,decrease
0.02,87,30,0,2,2,0.84,25704,decrease
0.02,87,31,0,2,2,0.84,25713,decrease
0.02,87,32,0,3,3,1.26,25639,decrease
0.02,87,33,0,5,5,2.1,25659,decrease
0.02,87,34,0,0,0,0,25669,decrease
0.02,88,-1,528,0,1056,570.24,27927,decrease
0.02,88,0,250,494,994,477.48,26859,decrease
0.02,88,1,129,639,897,407.7,26580,decrease
0.02,88,2,111,626,848,382.8,26322,decrease
0.02,88,3,70,608,748,330.96,25963,decrease
0.02,88,4,70,527,667,296.94,25411,decrease
0.02,88,5,61,499,621,275.46,25517,decrease
0.02,88,6,43,516,602,263.16,25593,decrease
0.02,88,7,33,481,547,237.66,25522,decrease
0.02,88,8,20,463,503,216.06,25456,decrease
0.02,88,9,23,363,409,177.3,25206,decrease
0.02,88,10,13,317,343,147.18,25226,decrease
0.02,88,11,17,337,371,159.9,25488,decrease
0.02,88,12,10,337,357,152.34,25739,decrease
0.02,88,13,2,291,295,124.38,25683,decrease
0.02,88,14,2,256,260,109.68,26021,decrease
0.02,88,15,5,210,220,93.6,25980,decrease
0.02,88,16,1,177,179,75.42,25743,decrease
0.02,88,17,0,164,164,68.88,25780,decrease
0.02,88,18,2,110,114,48.36,25830,decrease
0.02,88,19,0,97,97,40.74,25419,decrease
0.02,88,20,0,96,96,40.32,25711,decrease
0.02,88,21,0,82,82,34.44,25569,decrease
0.02,88,22,0,66,66,27.72,25311,decrease
0.02,88,23,0,51,51,21.42,25668,decrease
0.02,88,24,0,36,36,15.12,25818,decrease
0.02,88,25,0,26,26,10.92,26332,decrease
0.02,88,26,0,29,29,12.18,25958,decrease
0.02,88,27,0,21,21,8.82,26030,decrease
0.02,88,28,0,21,21,8.82,25712,decrease
0.02,88,29,0,16,16,6.72,25646,decrease
0.02,88,30,0,10,10,4.2,25940,decrease
0.02,88,31,0,6,6,2.52,25729,decrease
0.02,88,32,0,2,2,0.84,26013,decrease
0.02,88,33,0,1,1,0.42,25901,decrease
0.02,88,34,0,0,0,0,25893,decrease
0.02,89,-1,581,0,1162,627.48,27697,decrease
0.02,89,0,312,500,1124,546.96,26739,decrease
0.02,89,1,220,635,1075,504.3,26430,decrease
0.02,89,2,187,675,1049,485.46,26259,decrease
0.02,89,3,148,683,979,446.7,25874,decrease
0.02,89,4,111,615,837,378.18,25458,decrease
0.02,89,5,88,616,792,353.76,25494,decrease
0.02,89,6,68,656,792,348.96,25255,decrease
0.02,89,7,66,553,685,303.54,25346,decrease
0.02,89,8,45,544,634,277.08,25600,decrease
0.02,89,9,25,496,546,235.32,25621,decrease
0.02,89,10,17,448,482,206.52,25439,decrease
0.02,89,11,13,365,391,167.34,25577,decrease
0.02,89,12,17,298,332,143.52,25209,decrease
0.02,89,13,9,325,343,146.22,25745,decrease
0.02,89,14,7,297,311,132.3,25637,decrease
0.02,89,15,7,249,263,112.14,25702,decrease
0.02,89,16,8,209,225,96.42,25385,decrease
0.02,89,17,2,190,194,81.96,25693,decrease
0.02,89,18,3,174,180,76.32,25439,decrease
0.02,89,19,2,145,149,63.06,25820,decrease
0.02,89,20,1,125,127,53.58,25795,decrease
0.02,89,21,0,123,123,51.66,25678,decrease
0.02,89,22,1,91,93,39.3,25825,decrease
0.02,89,23,3,84,90,38.52,25494,decrease
0.02,89,24,0,106,106,44.52,25872,decrease
0.02,89,25,1,103,105,44.34,25966,decrease
0.02,89,26,0,91,91,38.22,25863,decrease
0.02,89,27,0,77,77,32.34,26037,decrease
0.02,89,28,0,57,57,23.94,26027,decrease
0.02,89,29,1,55,57,24.18,25562,decrease
0.02,89,30,0,61,61,25.62,25907,decrease
0.02,89,31,0,39,39,16.38,25304,decrease
0.02,89,32,0,37,37,15.54,25535,decrease
0.02,89,33,0,29,29,12.18,25702,decrease
0.02,89,34,0,21,21,8.82,25885,decrease
0.02,89,35,0,22,22,9.24,25740,decrease
0.02,89,36,0,19,19,7.98,25560,decrease
0.02,89,37,0,10,10,4.2,25637,decrease
0.02,89,38,0,6,6,2.52,25705,decrease
0.02,89,39,0,1,1,0.42,25745,decrease
0.02,89,40,0,0,0,0,25651,decrease
0.02,90,-1,514,0,1028,555.12,27375,decrease
0.02,90,0,220,492,932,444.24,26619,decrease
0.02,90,1,128,582,838,382.68,26266,decrease
0.02,90,2,98,530,726,328.44,25951,decrease
0.02,90,3,67,499,633,281.94,25897,decrease
0.02,90,4,62,498,622,276.12,25633,decrease
0.02,90,5,42,465,549,240.66,25910,decrease
0.02,90,6,29,435,493,214.02,26057,decrease
0.02,90,7,21,388,430,185.64,25812,decrease
0.02,90,8,10,359,379,161.58,25744,decrease
0.02,90,9,17,274,308,133.44,25575,decrease
0.02,90,10,2,232,236,99.6,25759,decrease
0.02,90,11,5,198,208,88.56,25775,decrease
0.02,90,12,2,170,174,73.56,25913,decrease
0.02,90,13,1,149,151,63.66,25909,decrease
0.02,90,14,0,125,125,52.5,25813,decrease
0.02,90,15,2,128,132,55.92,25799,decrease
0.02,90,16,1,116,118,49.8,25848,decrease
0.02,90,17,0,104,104,43.68,25559,decrease
0.02,90,18,0,84,84,35.28,25712,decrease
0.02,90,19,0,61,61,25.62,25666,decrease
0.02,90,20,0,52,52,21.84,25328,decrease
0.02,90,21,1,51,53,22.5,25547,decrease
0.02,90,22,0,52,52,21.84,25600,decrease
0.02,90,23,0,42,42,17.64,25525,decrease
0.02,90,24,0,32,32,13.44,25709,decrease
0.02,90,25,0,32,32,13.44,25656,decrease
0.02,90,26,0,33,33,13.86,25839,decrease
0.02,90,27,0,31,31,13.02,26021,decrease
0.02,90,28,0,33,33,13.86,25774,decrease
0.02,90,29,0,35,35,14.7,25966,decrease
0.02,90,30,0,38,38,15.96,25800,decrease
0.02,90,31,0,17,17,7.14,25656,decrease
0.02,90,32,0,14,14,5.88,25566,decrease
0.02,90,33,0,12,12,5.04,25579,decrease
0.02,90,34,0,4,4,1.68,25668,decrease
0.02,90,35,0,4,4,1.68,25551,decrease
0.02,90,36,0,4,4,1.68,25816,decrease
0.02,90,37,0,4,4,1.68,25719,decrease
0.02,90,38,0,1,1,0.42,25835,decrease
0.02,90,39,0,3,3,1.26,25684,decrease
0.02,90,40,0,2,2,0.84,26300,decrease
0.02,90,41,0,2,2,0.84,26106,decrease
0.02,90,42,0,0,0,0,26215,decrease
0.02,91,-1,541,0,1082,584.28,28180,decrease
0.02,91,0,266,418,950,462.84,26771,decrease
0.02,91,1,161,579,901,417.06,26309,decrease
0.02,91,2,125,632,882,400.44,25558,decrease
0.02,91,3,81,635,797,354.18,26176,decrease
0.02,91,4,62,626,750,329.88,26182,decrease
0.02,91,5,50,508,608,267.36,26010,decrease
0.02,91,6,35,447,517,225.54,25755,decrease
0.02,91,7,31,383,445,194.34,25903,decrease
0.02,91,8,6,345,357,151.38,25737,decrease
0.02,91,9,7,283,297,126.42,25531,decrease
0.02,91,10,11,255,277,118.98,25697,decrease
0.02,91,11,7,244,258,110.04,25539,decrease
0.02,91,12,8,181,197,84.66,25530,decrease
0.02,91,13,4,155,163,69.42,25501,decrease
0.02,91,14,4,112,120,51.36,25288,decrease
0.02,91,15,0,91,91,38.22,25428,decrease
0.02,91,16,1,60,62,26.28,25508,decrease
0.02,91,17,3,42,48,20.88,26046,decrease
0.02,91,18,0,51,51,21.42,25870,decrease
0.02,91,19,0,36,36,15.12,25713,decrease
0.02,91,20,0,16,16,6.72,25991,decrease
0.02,91,21,0,5,5,2.1,25908,decrease
0.02,91,22,0,7,7,2.94,26230,decrease
0.02,91,23,0,4,4,1.68,26027,decrease
0.02,91,24,0,0,0,0,25735,decrease
0.02,92,-1,547,0,1094,590.76,27928,decrease
0.02,92,0,199,482,880,417.36,27181,decrease
0.02,92,1,125,550,800,366,26376,decrease
0.02,92,2,112,543,767,349.02,25744,decrease
0.02,92,3,79,548,706,315.48,25883,decrease
0.02,92,4,55,470,580,256.8,25955,decrease
0.02,92,5,30,423,483,210.06,25670,decrease
0.02,92,6,19,380,418,180.12,25378,decrease
0.02,92,7,20,298,338,146.76,24865,decrease
0.02,92,8,9,280,298,127.32,25266,decrease
0.02,92,9,14,253,281,121.38,25800,decrease
0.02,92,10,3,253,259,109.5,26072,decrease
0.02,92,11,12,189,213,92.34,26163,decrease
0.02,92,12,1,190,192,80.88,26125,decrease
0.02,92,13,0,168,168,70.56,25817,decrease
0.02,92,14,0,172,172,72.24,25924,decrease
0.02,92,15,0,131,131,55.02,25664,decrease
0.02,92,16,5,90,100,43.2,25631,decrease
0.02,92,17,2,82,86,36.6,25497,decrease
0.02,92,18,2,74,78,33.24,25599,decrease
0.02,92,19,0,66,66,27.72,25852,decrease
0.02,92,20,0,41,41,17.22,25737,decrease
0.02,92,21,0,45,45,18.9,25625,decrease
0.02,92,22,0,20,20,8.4,25772,decrease
0.02,92,23,0,17,17,7.14,25937,decrease
0.02,92,24,0,13,13,5.46,25459,decrease
0.02,92,25,0,6,6,2.52,25964,decrease
0.02,92,26,0,14,14,5.88,25832,decrease
0.02,92,27,0,3,3,1.26,25863,decrease
0.02,92,28,0,3,3,1.26,26178,decrease
0.02,92,29,0,4,4,1.68,25618,decrease
0.02,92,30,0,3,3,1.26,25604,decrease
0.02,92,31,0,6,6,2.52,25562,decrease
0.02,92,32,0,8,8,3.36,25278,decrease
0.02,92,33,0,10,10,4.2,25271,decrease
0.02,92,34,0,8,8,3.36,25157,decrease
0.02,92,35,0,3,3,1.26,25141,decrease
0.02,92,36,0,2,2,0.84,25464,decrease
0.02,92,37,0,3,3,1.26,25590,decrease
0.02,92,38,0,1,1,0.42,25821,decrease
0.02,92,39,0,2,2,0.84,25813,decrease
0.02,92,40,0,3,3,1.26,25568,decrease
0.02,92,41,0,5,5,2.1,25644,decrease
0.02,92,42,0,6,6,2.52,25710,decrease
0.02,92,43,0,5,5,2.1,25844,decrease
0.02,92,44,0,7,7,2.94,25790,decrease
0.02,92,45,0,6,6,2.52,26273,decrease
0.02,92,46,0,4,4,1.68,25315,decrease
0.02,92,47,0,1,1,0.42,25261,decrease
0.02,92,48,0,0,0,0,25133,decrease
0.02,93,-1,542,0,1084,585.36,27755,decrease
0.02,93,0,215,546,976,461.52,26810,decrease
0.02,93,1,134,590,858,392.52,26660,decrease
0.02,93,2,89,585,763,341.82,25924,decrease
0.02,93,3,80,497,657,295.14,25667,decrease
0.02,93,4,56,503,615,271.74,25893,decrease
0.02,93,5,41,486,568,248.4,25647,decrease
0.02,93,6,32,419,483,210.54,25003,decrease
0.02,93,7,28,382,438,190.68,25285,decrease
0.02,93,8,27,368,422,183.72,25281,decrease
0.02,93,9,14,390,418,178.92,25486,decrease
0.02,93,10,22,327,371,161.1,25498,decrease
0.02,93,11,7,318,332,141.12,25821,decrease
0.02,93,12,6,275,287,121.98,25747,decrease
0.02,93,13,6,226,238,101.4,25587,decrease
0.02,93,14,2,195,199,84.06,26053,decrease
0.02,93,15,1,195,197,82.98,25714,decrease
0.02,93,16,2,131,135,57.18,25503,decrease
0.02,93,17,0,111,111,46.62,25647,decrease
0.02,93,18,2,91,95,40.38,25474,decrease
0.02,93,19,0,85,85,35.7,25566,decrease
0.02,93,20,2,96,100,42.48,25853,decrease
0.02,93,21,0,80,80,33.6,25387,decrease
0.02,93,22,0,52,52,21.84,25290,decrease
0.02,93,23,0,40,40,16.8,25532,decrease
0.02,93,24,0,40,40,16.8,25844,decrease
0.02,93,25,0,34,34,14.28,25984,decrease
0.02,93,26,0,30,30,12.6,26159,decrease
0.02,93,27,0,23,23,9.66,26199,decrease
0.02,93,28,0,23,23,9.66,26355,decrease
0.02,93,29,0,11,11,4.62,25848,decrease
0.02,93,30,0,7,7,2.94,26461,decrease
0.02,93,31,0,4,4,1.68,26415,decrease
0.02,93,32,0,2,2,0.84,26408,decrease
0.02,93,33,0,1,1,0.42,26244,decrease
0.02,93,34,0,0,0,0,25726,decrease
0.02,94,-1,531,0,1062,573.48,27911,decrease
0.02,94,0,242,499,983,470.94,27035,decrease
0.02,94,1,143,590,876,402.24,26172,decrease
0.02,94,2,118,548,784,357.6,26126,decrease
0.02,94,3,76,593,745,331.14,25779,decrease
0.02,94,4,69,542,680,302.16,25398,decrease
0.02,94,5,46,521,613,268.5,25377,decrease
0.02,94,6,30,497,557,241.14,25209,decrease
0.02,94,7,22,397,441,190.5,25436,decrease
0.02,94,8,19,396,434,186.84,25422,decrease
0.02,94,9,15,322,352,151.44,25442,decrease
0.02,94,10,22,305,349,151.86,25619,decrease
0.02,94,11,7,269,283,120.54,25380,decrease
0.02,94,12,3,272,278,117.48,25777,decrease
0.02,94,13,4,236,244,103.44,25997,decrease
0.02,94,14,4,196,204,86.64,25724,decrease
0.02,94,15,4,171,179,76.14,26021,decrease
0.02,94,16,4,158,166,70.68,25943,decrease
0.02,94,17,0,119,119,49.98,25675,decrease
0.02,94,18,1,90,92,38.88,25423,decrease
0.02,94,19,1,96,98,41.4,25602,decrease
0.02,94,20,0,100,100,42,25697,decrease
0.02,94,21,1,93,95,40.14,25737,decrease
0.02,94,22,0,85,85,35.7,25431,decrease
0.02,94,23,5,74,84,36.48,25524,decrease
0.02,94,24,0,89,89,37.38,25560,decrease
0.02,94,25,0,79,79,33.18,25515,decrease
0.02,94,26,0,70,70,29.4,25724,decrease
0.02,94,27,0,53,53,22.26,26282,decrease
0.02,94,28,0,26,26,10.92,25974,decrease
0.02,94,29,0,26,26,10.92,25786,decrease
0.02,94,30,0,22,22,9.24,25949,decrease
0.02,94,31,0,15,15,6.3,25795,decrease
0.02,94,32,0,22,22,9.24,25988,decrease
0.02,94,33,0,23,23,9.66,25756,decrease
0.02,94,34,0,31,31,13.02,25702,decrease
0.02,94,35,0,18,18,7.56,25792,decrease
0.02,94,36,0,20,20,8.4,25875,decrease
0.02,94,37,0,20,20,8.4,25921,decrease
0.02,94,38,0,16,16,6.72,25592,decrease
0.02,94,39,0,14,14,5.88,25739,decrease
0.02,94,40,0,13,13,5.46,25982,decrease
0.02,94,41,0,14,14,5.88,26162,decrease
0.02,94,42,0,6,6,2.52,26051,decrease
0.02,94,43,0,6,6,2.52,25887,decrease
0.02,94,44,0,5,5,2.1,25840,decrease
0.02,94,45,0,6,6,2.52,26188,decrease
0.02,94,46,0,6,6,2.52,25777,decrease
0.02,94,47,0,7,7,2.94,25880,decrease
0.02,94,48,0,5,5,2.1,26119,decrease
0.02,94,49,0,2,2,0.84,25971,decrease
0.02,94,50,0,1,1,0.42,26036,decrease
0.02,94,51,0,0,0,0,25848,decrease
0.02,95,-1,530,0,1060,572.4,27790,decrease
0.02,95,0,245,506,996,477.12,26775,decrease
0.02,95,1,147,607,901,413.7,26042,decrease
0.02,95,2,101,663,865,387.54,25430,decrease
0.02,95,3,81,563,725,323.94,25671,decrease
0.02,95,4,57,538,652,287.52,25594,decrease
0.02,95,5,55,503,613,270.66,25612,decrease
0.02,95,6,36,483,555,241.74,25475,decrease
0.02,95,7,25,413,463,200.46,25476,decrease
0.02,95,8,9,380,398,169.32,24961,decrease
0.02,95,9,14,325,353,151.62,24761,decrease
0.02,95,10,14,342,370,158.76,25152,decrease
0.02,95,11,9,278,296,126.48,25254,decrease
0.02,95,12,4,248,256,108.48,25605,decrease
0.02,95,13,6,218,230,98.04,25991,decrease
0.02,95,14,3,192,198,83.88,25548,decrease
0.02,95,15,0,158,158,66.36,25481,decrease
0.02,95,16,0,131,131,55.02,25652,decrease
0.02,95,17,0,100,100,42,25511,decrease
0.02,95,18,0,82,82,34.44,25358,decrease
0.02,95,19,0,86,86,36.12,25279,decrease
0.02,95,20,1,83,85,35.94,25673,decrease
0.02,95,21,0,66,66,27.72,25702,decrease
0.02,95,22,0,63,63,26.46,25634,decrease
0.02,95,23,0,52,52,21.84,25898,decrease
0.02,95,24,0,48,48,20.16,26223,decrease
0.02,95,25,0,55,55,23.1,26547,decrease
0.02,95,26,0,55,55,23.1,26510,decrease
0.02,95,27,0,52,52,21.84,25940,decrease
0.02,95,28,0,61,61,25.62,26264,decrease
0.02,95,29,0,50,50,21,26040,decrease
0.02,95,30,0,50,50,21,25988,decrease
0.02,95,31,0,43,43,18.06,25818,decrease
0.02,95,32,0,34,34,14.28,25734,decrease
0.02,95,33,0,26,26,10.92,25755,decrease
0.02,95,34,0,26,26,10.92,25980,decrease
0.02,95,35,0,21,21,8.82,26023,decrease
0.02,95,36,0,13,13,5.46,25766,decrease
0.02,95,37,0,8,8,3.36,25556,decrease
0.02,95,38,0,4,4,1.68,25634,decrease
0.02,95,39,0,4,4,1.68,25766,decrease
0.02,95,40,0,4,4,1.68,25770,decrease
0.02,95,41,0,6,6,2.52,25476,decrease
0.02,95,42,0,1,1,0.42,25754,decrease
0.02,95,43,0,2,2,0.84,25386,decrease
0.02,95,44,0,0,0,0,25598,decrease
0.02,96,-1,610,0,1220,658.8,27650,decrease
0.02,96,0,261,481,1003,483.9,26658,decrease
0.02,96,1,173,608,954,442.2,26061,decrease
0.02,96,2,140,673,953,433.86,25868,decrease
0.02,96,3,78,603,759,337.5,25435,decrease
0.02,96,4,82,577,741,330.9,25780,decrease
0.02,96,5,49,526,624,273.84,25859,decrease
0.02,96,6,38,502,578,251.88,25849,decrease
0.02,96,7,50,471,571,251.82,25489,decrease
0.02,96,8,24,488,536,230.88,25260,decrease
0.02,96,9,21,456,498,214.2,25374,decrease
0.02,96,10,17,401,435,186.78,25178,decrease
0.02,96,11,5,349,359,151.98,25476,decrease
0.02,96,12,14,327,355,152.46,25661,decrease
0.02,96,13,9,286,304,129.84,25583,decrease
0.02,96,14,4,231,239,101.34,25627,decrease
0.02,96,15,7,188,202,86.52,25392,decrease
0.02,96,16,5,179,189,80.58,25563,decrease
0.02,96,17,0,138,138,57.96,25982,decrease
0.02,96,18,0,128,128,53.76,25796,decrease
0.02,96,19,0,101,101,42.42,25702,decrease
0.02,96,20,0,107,107,44.94,25793,decrease
0.02,96,21,0,93,93,39.06,25748,decrease
0.02,96,22,0,72,72,30.24,25736,decrease
0.02,96,23,0,65,65,27.3,25482,decrease
0.02,96,24,0,60,60,25.2,26065,decrease
0.02,96,25,0,51,51,21.42,25867,decrease
0.02,96,26,1,33,35,14.94,25863,decrease
0.02,96,27,0,28,28,11.76,25992,decrease
0.02,96,28,0,19,19,7.98,26032,decrease
0.02,96,29,0,17,17,7.14,25938,decrease
0.02,96,30,0,21,21,8.82,26152,decrease
0.02,96,31,0,14,14,5.88,26176,decrease
