a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0586,23,51,2793,1603,7189,3689.7,25104,increase
0.0586,23,52,2804,1595,7203,3698.22,25513,increase
0.0586,23,53,2903,1625,7431,3817.74,25731,increase
0.0586,23,54,3112,1552,7776,4012.8,25476,increase
0.0586,23,55,3188,1592,7968,4111.68,25492,increase
0.0586,23,56,3135,1533,7803,4029.66,25437,increase
0.0586,23,57,3080,1584,7744,3991.68,25317,increase
0.0586,23,58,3144,1560,7848,4050.72,25396,increase
0.0586,23,59,3279,1722,8280,4264.56,25660,increase
0.0586,23,60,3330,1773,8433,4341.06,25715,increase
0.0586,23,61,3366,1735,8467,4363.98,25368,increase
0.0586,23,62,3505,1772,8782,4529.64,25657,increase
0.0586,23,63,3665,1802,9132,4715.04,25722,increase
0.0586,23,64,3620,1772,9012,4653.84,25898,increase
0.0586,23,65,3663,1741,9067,4687.26,25790,increase
0.0586,23,66,3880,1692,9452,4901.04,25794,increase
0.0586,23,67,3730,1731,9191,4755.42,25600,increase
0.0586,23,68,3881,1701,9463,4905.9,25946,increase
0.0586,23,69,3762,1618,9142,4742.52,25249,increase
0.0586,23,70,3810,1746,9366,4848.12,25600,increase
0.0586,23,71,3984,1778,9746,5049.48,25717,increase
0.0586,23,72,3968,1752,9688,5021.28,25449,increase
0.0586,23,73,3983,1806,9772,5060.16,25449,increase
0.0586,23,74,4136,1788,10060,5217.84,25275,increase
0.0586,23,75,4131,1718,9980,5183.04,25088,increase
0.0586,23,76,4109,1734,9952,5166,25290,increase
0.0586,23,77,4229,1728,10186,5293.08,25365,increase
0.0586,23,78,4158,1710,10026,5208.84,25304,increase
0.0586,23,79,4148,1647,9943,5171.58,25001,increase
0.0586,23,80,4477,1639,10593,5523.54,25773,increase
0.0586,23,81,4304,1678,10286,5353.08,24874,increase
0.0586,23,82,4491,1632,10614,5535.72,25307,increase
0.0586,23,83,4582,1647,10811,5640.3,25737,increase
0.0586,23,84,4652,1616,10920,5702.88,25530,increase
0.0586,23,85,4907,1666,11480,5999.28,25883,increase
0.0586,23,86,5069,1651,11789,6167.94,25989,increase
0.0586,23,87,5173,1734,12080,6315.12,26157,increase
0.0586,23,88,5062,1807,11931,6225.9,25635,increase
0.0586,23,89,5083,1598,11764,6160.8,25459,increase
0.0586,23,90,5371,1652,12394,6494.52,25911,increase
0.0586,23,91,5423,1743,12589,6588.9,26117,increase
0.0586,23,92,5578,1681,12837,6730.26,26335,increase
0.0586,23,93,5693,1632,13018,6833.88,26015,increase
0.0586,23,94,5806,1563,13175,6926.94,25799,increase
0.0586,23,95,5933,1603,13469,7080.9,25868,increase
0.0586,23,96,5823,1632,13278,6974.28,25523,increase
0.0586,23,97,5882,1609,13373,7028.34,25995,increase
0.0586,23,98,5829,1748,13406,7029.48,25890,increase
0.0586,23,99,6106,1693,13905,7305.54,26188,increase
0.0586,23,100,6092,1702,13886,7294.2,26274,increase
0.0586,24,-1,1626,0,3252,1756.08,27976,decrease
0.0586,24,0,1260,650,3170,1633.8,26395,decrease
0.0586,24,1,1115,971,3201,1612.02,26481,decrease
0.0586,24,2,958,1077,2993,1486.98,26031,decrease
0.0586,24,3,899,1100,2898,1432.92,25724,decrease
0.0586,24,4,855,1141,2851,1402.62,25153,decrease
0.0586,24,5,821,1201,2843,1391.1,25334,decrease
0.0586,24,6,689,1299,2677,1289.7,25525,decrease
0.0586,24,7,698,1252,2648,1279.68,25209,decrease
0.0586,24,8,717,1290,2724,1316.16,24995,decrease
0.0586,24,9,691,1394,2776,1331.76,25026,decrease
0.0586,24,10,717,1385,2819,1356.06,24908,decrease
0.0586,24,11,632,1501,2765,1312.98,25105,decrease
0.0586,24,12,616,1435,2667,1267.98,25348,decrease
0.0586,24,13,570,1435,2575,1218.3,25659,decrease
0.0586,24,14,565,1458,2588,1222.56,25275,decrease
0.0586,24,15,593,1379,2565,1219.62,25286,decrease
0.0586,24,16,503,1402,2408,1132.08,25311,decrease
0.0586,24,17,508,1386,2402,1130.76,25107,decrease
0.0586,24,18,446,1383,2275,1062.54,25184,decrease
0.0586,24,19,408,1320,2136,995.04,24690,decrease
0.0586,24,20,369,1318,2056,952.08,24994,decrease
0.0586,24,21,352,1280,1984,917.76,24698,decrease
0.0586,24,22,285,1256,1826,835.32,24899,decrease
0.0586,24,23,299,1199,1797,826.5,24876,decrease
0.0586,24,24,244,1238,1726,783.48,25046,decrease
0.0586,24,25,214,1175,1603,724.62,25062,decrease
0.0586,24,26,151,1062,1364,609.12,24989,decrease
0.0586,24,27,118,1024,1260,557.52,25023,decrease
0.0586,24,28,124,1096,1344,594.24,25121,decrease
0.0586,24,29,107,977,1191,525.9,24910,decrease
0.0586,24,30,85,955,1125,492.9,25282,decrease
0.0586,24,31,77,866,1020,446.88,25106,decrease
0.0586,24,32,59,765,883,385.02,25679,decrease
0.0586,24,33,30,688,748,321.36,25233,decrease
0.0586,24,34,41,569,651,283.26,25486,decrease
0.0586,24,35,22,526,570,244.68,25607,decrease
0.0586,24,36,17,445,479,205.26,25691,decrease
0.0586,24,37,13,395,421,179.94,25583,decrease
0.0586,24,38,9,330,348,148.32,25348,decrease
0.0586,24,39,2,334,338,142.44,25487,decrease
0.0586,24,40,7,273,287,122.22,25190,decrease
0.0586,24,41,4,234,242,102.6,25580,decrease
0.0586,24,42,2,207,211,89.1,25625,decrease
0.0586,24,43,1,179,181,76.26,25420,decrease
0.0586,24,44,1,159,161,67.86,25407,decrease
0.0586,24,45,3,148,154,65.4,25795,decrease
0.0586,24,46,0,120,120,50.4,26148,decrease
0.0586,24,47,0,105,105,44.1,26037,decrease
0.0586,24,48,0,77,77,32.34,25817,decrease
0.0586,24,49,0,65,65,27.3,26007,decrease
0.0586,24,50,0,52,52,21.84,25929,decrease
0.0586,24,51,0,53,53,22.26,25869,decrease
0.0586,24,52,0,41,41,17.22,25967,decrease
0.0586,24,53,0,36,36,15.12,25903,decrease
0.0586,24,54,0,27,27,11.34,25845,decrease
0.0586,24,55,0,16,16,6.72,26194,decrease
0.0586,24,56,0,15,15,6.3,25755,decrease
0.0586,24,57,0,18,18,7.56,25340,decrease
0.0586,24,58,0,17,17,7.14,25357,decrease
0.0586,24,59,0,19,19,7.98,25723,decrease
0.0586,24,60,0,14,14,5.88,26148,decrease
0.0586,24,61,0,9,9,3.78,26397,decrease
0.0586,24,62,0,6,6,2.52,26132,decrease
0.0586,24,63,0,12,12,5.04,25891,decrease
0.0586,24,64,0,3,3,1.26,25906,decrease
0.0586,24,65,0,2,2,0.84,26041,decrease
0.0586,24,66,0,1,1,0.42,25633,decrease
0.0586,24,67,0,1,1,0.42,25753,decrease
0.0586,24,68,0,0,0,0,25736,decrease
0.0586,25,-1,1570,0,3140,1695.6,28270,decrease
0.0586,25,0,1202,656,3060,1573.68,27185,decrease
0.0586,25,1,988,895,2871,1442.94,26484,decrease
0.0586,25,2,928,941,2797,1397.46,25592,decrease
0.0586,25,3,778,1074,2630,1291.32,25529,decrease
0.0586,25,4,784,1052,2620,1288.56,25217,decrease
0.0586,25,5,695,1212,2602,1259.64,25001,decrease
0.0586,25,6,633,1192,2458,1184.28,25034,decrease
0.0586,25,7,581,1201,2363,1131.9,24956,decrease
0.0586,25,8,516,1187,2219,1055.82,24961,decrease
0.0586,25,9,480,1213,2173,1027.86,25070,decrease
0.0586,25,10,445,1261,2151,1010.22,24665,decrease
0.0586,25,11,426,1273,2125,994.74,25349,decrease
0.0586,25,12,323,1364,2010,921.72,25166,decrease
0.0586,25,13,346,1307,1999,922.62,25321,decrease
0.0586,25,14,304,1232,1840,845.76,25411,decrease
0.0586,25,15,294,1234,1822,835.8,25429,decrease
0.0586,25,16,277,1206,1760,805.68,25222,decrease
0.0586,25,17,189,1186,1564,702.24,25205,decrease
0.0586,25,18,180,1126,1486,667.32,25087,decrease
0.0586,25,19,180,1107,1467,659.34,25416,decrease
0.0586,25,20,124,1009,1257,557.7,25383,decrease
0.0586,25,21,106,984,1196,527.76,25341,decrease
0.0586,25,22,83,882,1048,460.08,25392,decrease
0.0586,25,23,82,786,950,418.68,25025,decrease
0.0586,25,24,70,695,835,367.5,24897,decrease
0.0586,25,25,41,603,685,297.54,25080,decrease
0.0586,25,26,25,538,588,252.96,25120,decrease
0.0586,25,27,36,473,545,237.54,25579,decrease
0.0586,25,28,16,454,486,207.96,25549,decrease
0.0586,25,29,7,402,416,176.4,25385,decrease
0.0586,25,30,18,351,387,166.86,25328,decrease
0.0586,25,31,8,320,336,143.04,25318,decrease
0.0586,25,32,6,281,293,124.5,25678,decrease
0.0586,25,33,5,238,248,105.36,25690,decrease
0.0586,25,34,2,209,213,89.94,25663,decrease
0.0586,25,35,4,174,182,77.4,25636,decrease
0.0586,25,36,2,168,172,72.72,25799,decrease
0.0586,25,37,0,134,134,56.28,25921,decrease
0.0586,25,38,0,116,116,48.72,25860,decrease
0.0586,25,39,0,88,88,36.96,25899,decrease
0.0586,25,40,0,70,70,29.4,25794,decrease
0.0586,25,41,0,55,55,23.1,25648,decrease
0.0586,25,42,0,45,45,18.9,26313,decrease
0.0586,25,43,0,42,42,17.64,26131,decrease
0.0586,25,44,0,33,33,13.86,26185,decrease
0.0586,25,45,0,22,22,9.24,26094,decrease
0.0586,25,46,0,20,20,8.4,25781,decrease
0.0586,25,47,0,9,9,3.78,25424,decrease
0.0586,25,48,0,12,12,5.04,25619,decrease
0.0586,25,49,0,9,9,3.78,25446,decrease
0.0586,25,50,0,4,4,1.68,25666,decrease
0.0586,25,51,0,2,2,0.84,25760,decrease
0.0586,25,52,0,3,3,1.26,25626,decrease
0.0586,25,53,0,0,0,0,25489,decrease
0.0586,26,-1,1530,0,3060,1652.4,27459,decrease
0.0586,26,0,1205,751,3161,1616.82,26512,decrease
0.0586,26,1,1132,844,3108,1577.04,25763,decrease
0.0586,26,2,960,1029,2949,1468.98,25688,decrease
0.0586,26,3,940,1119,2999,1485.18,25572,decrease
0.0586,26,4,875,1137,2887,1422.54,25525,decrease
0.0586,26,5,766,1272,2804,1361.52,25318,decrease
0.0586,26,6,724,1353,2801,1350.18,25535,decrease
0.0586,26,7,645,1399,2689,1284.18,25242,decrease
0.0586,26,8,684,1400,2768,1326.72,25559,decrease
0.0586,26,9,713,1404,2830,1359.72,25140,decrease
0.0586,26,10,689,1434,2812,1346.4,25450,decrease
0.0586,26,11,701,1471,2873,1374.9,25453,decrease
0.0586,26,12,661,1432,2754,1315.32,25421,decrease
0.0586,26,13,608,1427,2643,1255.98,25583,decrease
0.0586,26,14,563,1326,2452,1164.96,25679,decrease
0.0586,26,15,515,1290,2320,1098,25515,decrease
0.0586,26,16,455,1361,2271,1063.02,25571,decrease
0.0586,26,17,440,1390,2270,1059,25444,decrease
0.0586,26,18,430,1395,2255,1050.3,25560,decrease
0.0586,26,19,419,1306,2144,1001.04,25507,decrease
0.0586,26,20,387,1408,2182,1009.32,25344,decrease
0.0586,26,21,379,1372,2130,985.56,24997,decrease
0.0586,26,22,316,1397,2029,928.02,25379,decrease
0.0586,26,23,313,1329,1955,896.22,24963,decrease
0.0586,26,24,343,1245,1931,893.34,24792,decrease
0.0586,26,25,295,1274,1864,853.68,24694,decrease
0.0586,26,26,251,1262,1764,801.12,24793,decrease
0.0586,26,27,234,1136,1604,729.84,25025,decrease
0.0586,26,28,173,1114,1460,654.72,25223,decrease
0.0586,26,29,154,1027,1335,597.66,25233,decrease
0.0586,26,30,113,997,1223,540.78,25369,decrease
0.0586,26,31,98,902,1098,484.68,25434,decrease
0.0586,26,32,93,794,980,433.92,25391,decrease
0.0586,26,33,75,759,909,399.78,25686,decrease
0.0586,26,34,70,657,797,351.54,25468,decrease
0.0586,26,35,44,592,680,296.16,25132,decrease
0.0586,26,36,37,574,648,281.04,25330,decrease
0.0586,26,37,28,534,590,254.52,25117,decrease
0.0586,26,38,21,497,539,231.42,25224,decrease
0.0586,26,39,16,429,461,197.46,25220,decrease
0.0586,26,40,13,401,427,182.46,25191,decrease
0.0586,26,41,14,323,351,150.78,25514,decrease
0.0586,26,42,12,303,327,140.22,25548,decrease
0.0586,26,43,10,249,269,115.38,25287,decrease
0.0586,26,44,5,222,232,98.64,25747,decrease
0.0586,26,45,2,186,190,80.28,25453,decrease
0.0586,26,46,4,154,162,69,25930,decrease
0.0586,26,47,4,136,144,61.44,25647,decrease
0.0586,26,48,3,110,116,49.44,25355,decrease
0.0586,26,49,0,86,86,36.12,25598,decrease
0.0586,26,50,0,78,78,32.76,25720,decrease
0.0586,26,51,1,56,58,24.6,25670,decrease
0.0586,26,52,0,40,40,16.8,25706,decrease
0.0586,26,53,0,35,35,14.7,25939,decrease
0.0586,26,54,0,24,24,10.08,25901,decrease
0.0586,26,55,0,17,17,7.14,26054,decrease
0.0586,26,56,3,13,19,8.7,26124,decrease
0.0586,26,57,0,19,19,7.98,26276,decrease
0.0586,26,58,0,18,18,7.56,26094,decrease
0.0586,26,59,0,19,19,7.98,26340,decrease
0.0586,26,60,1,14,16,6.96,26079,decrease
0.0586,26,61,0,18,18,7.56,26329,decrease
0.0586,26,62,0,23,23,9.66,26433,decrease
0.0586,26,63,0,25,25,10.5,26316,decrease
0.0586,26,64,0,24,24,10.08,25932,decrease
0.0586,26,65,0,21,21,8.82,25762,decrease
0.0586,26,66,0,23,23,9.66,25802,decrease
0.0586,26,67,2,19,23,10.14,25622,decrease
0.0586,26,68,0,15,15,6.3,25755,decrease
0.0586,26,69,0,12,12,5.04,25413,decrease
0.0586,26,70,0,11,11,4.62,25385,decrease
0.0586,26,71,0,11,11,4.62,25726,decrease
0.0586,26,72,0,8,8,3.36,25446,decrease
0.0586,26,73,0,8,8,3.36,25589,decrease
0.0586,26,74,0,10,10,4.2,25411,decrease
0.0586,26,75,0,5,5,2.1,25350,decrease
0.0586,26,76,0,6,6,2.52,25699,decrease
0.0586,26,77,0,3,3,1.26,25300,decrease
0.0586,26,78,0,3,3,1.26,25681,decrease
0.0586,26,79,0,0,0,0,25988,decrease
0.0586,27,-1,1667,0,3334,1800.36,27773,decrease
0.0586,27,0,1293,589,3175,1643.82,26785,decrease
0.0586,27,1,1141,867,3149,1596.42,25984,decrease
0.0586,27,2,1063,976,3102,1557.96,25907,decrease
0.0586,27,3,1002,1060,3064,1527.36,25974,decrease
0.0586,27,4,916,1190,3022,1489.08,25956,decrease
0.0586,27,5,921,1271,3113,1528.5,25745,decrease
0.0586,27,6,788,1288,2864,1392,25572,decrease
0.0586,27,7,805,1262,2872,1399.44,25348,decrease
0.0586,27,8,843,1250,2936,1435.44,25369,decrease
0.0586,27,9,734,1335,2803,1353.42,25158,decrease
0.0586,27,10,760,1329,2849,1378.98,25083,decrease
0.0586,27,11,709,1417,2835,1360.86,25302,decrease
0.0586,27,12,685,1480,2850,1361.4,25379,decrease
0.0586,27,13,717,1488,2922,1399.32,25539,decrease
0.0586,27,14,759,1562,3080,1475.76,25826,decrease
0.0586,27,15,699,1619,3017,1434.9,25471,decrease
0.0586,27,16,711,1586,3008,1434,25505,decrease
0.0586,27,17,654,1518,2826,1343.88,25334,decrease
0.0586,27,18,610,1562,2782,1314.84,25369,decrease
0.0586,27,19,623,1600,2846,1344.84,25448,decrease
0.0586,27,20,610,1584,2804,1324.08,25525,decrease
0.0586,27,21,555,1581,2691,1263.42,25170,decrease
0.0586,27,22,583,1517,2683,1266.78,24803,decrease
0.0586,27,23,542,1588,2672,1252.32,25030,decrease
0.0586,27,24,506,1526,2538,1187.4,24980,decrease
0.0586,27,25,534,1541,2609,1223.94,24992,decrease
0.0586,27,26,478,1581,2537,1180.26,25313,decrease
0.0586,27,27,498,1556,2552,1191.36,25077,decrease
0.0586,27,28,483,1494,2460,1149.12,24978,decrease
0.0586,27,29,442,1512,2396,1112.4,24782,decrease
0.0586,27,30,354,1403,2111,971.58,24737,decrease
0.0586,27,31,355,1248,1958,907.56,25394,decrease
0.0586,27,32,278,1301,1857,846.66,25132,decrease
0.0586,27,33,282,1304,1868,852.24,25362,decrease
0.0586,27,34,254,1267,1775,806.46,25563,decrease
0.0586,27,35,271,1199,1741,796.26,25328,decrease
0.0586,27,36,223,1164,1610,729.72,24954,decrease
0.0586,27,37,201,1112,1514,684.12,24958,decrease
0.0586,27,38,217,1056,1490,677.88,24916,decrease
0.0586,27,39,146,1132,1424,633.12,25158,decrease
0.0586,27,40,160,998,1318,591.96,25110,decrease
0.0586,27,41,112,867,1091,485.1,25139,decrease
0.0586,27,42,89,801,979,432.54,24932,decrease
0.0586,27,43,66,705,837,367.38,25177,decrease
0.0586,27,44,44,701,789,341.94,25424,decrease
0.0586,27,45,38,571,647,280.86,25331,decrease
0.0586,27,46,42,515,599,261.66,25354,decrease
0.0586,27,47,15,490,520,222,25269,decrease
0.0586,27,48,20,456,496,213.12,25449,decrease
0.0586,27,49,10,397,417,177.54,25571,decrease
0.0586,27,50,17,327,361,155.7,25743,decrease
0.0586,27,51,3,286,292,123.36,26065,decrease
0.0586,27,52,1,235,237,99.78,26041,decrease
0.0586,27,53,6,213,225,95.94,26280,decrease
0.0586,27,54,1,188,190,80.04,26673,decrease
0.0586,27,55,0,146,146,61.32,26379,decrease
0.0586,27,56,2,129,133,56.34,26095,decrease
0.0586,27,57,4,114,122,52.2,26072,decrease
0.0586,27,58,0,111,111,46.62,25952,decrease
0.0586,27,59,0,95,95,39.9,25437,decrease
0.0586,27,60,0,69,69,28.98,25238,decrease
0.0586,27,61,0,68,68,28.56,25645,decrease
0.0586,27,62,0,70,70,29.4,25544,decrease
0.0586,27,63,0,64,64,26.88,25549,decrease
0.0586,27,64,0,50,50,21,25615,decrease
0.0586,27,65,1,41,43,18.3,25836,decrease
0.0586,27,66,0,30,30,12.6,25929,decrease
0.0586,27,67,0,35,35,14.7,25810,decrease
0.0586,27,68,0,28,28,11.76,25892,decrease
0.0586,27,69,0,20,20,8.4,25993,decrease
0.0586,27,70,0,12,12,5.04,25769,decrease
0.0586,27,71,0,11,11,4.62,25756,decrease
0.0586,27,72,0,8,8,3.36,25571,decrease
0.0586,27,73,0,8,8,3.36,25885,decrease
0.0586,27,74,0,7,7,2.94,25713,decrease
0.0586,27,75,0,5,5,2.1,25529,decrease
0.0586,27,76,0,2,2,0.84,25949,decrease
0.0586,27,77,0,4,4,1.68,26430,decrease
0.0586,27,78,0,2,2,0.84,26226,decrease
0.0586,27,79,0,3,3,1.26,26594,decrease
0.0586,27,80,0,3,3,1.26,25933,decrease
0.0586,27,81,0,0,0,0,26017,decrease
0.0586,28,-1,1577,0,3154,1703.16,27921,decrease
0.0586,28,0,1200,631,3031,1561.02,26540,decrease
0.0586,28,1,1070,867,3007,1519.74,26575,decrease
0.0586,28,2,959,1077,2995,1488.06,26366,decrease
0.0586,28,3,980,1141,3101,1537.62,26095,decrease
0.0586,28,4,950,1189,3089,1525.38,25630,decrease
0.0586,28,5,890,1210,2990,1469.4,25101,decrease
0.0586,28,6,823,1270,2916,1422.24,25391,decrease
0.0586,28,7,746,1356,2848,1375.2,25429,decrease
0.0586,28,8,692,1417,2801,1342.5,25414,decrease
0.0586,28,9,657,1386,2700,1291.68,25436,decrease
0.0586,28,10,638,1435,2711,1291.74,25388,decrease
0.0586,28,11,555,1447,2557,1207.14,25389,decrease
0.0586,28,12,589,1427,2605,1235.46,25890,decrease
0.0586,28,13,641,1481,2763,1314.3,25548,decrease
0.0586,28,14,542,1529,2613,1227.54,25396,decrease
0.0586,28,15,523,1455,2501,1175.94,25238,decrease
0.0586,28,16,425,1428,2278,1058.76,25339,decrease
0.0586,28,17,390,1407,2187,1012.14,25024,decrease
0.0586,28,18,358,1423,2139,984.3,25067,decrease
0.0586,28,19,352,1362,2066,952.2,25223,decrease
0.0586,28,20,319,1349,1987,911.1,25365,decrease
0.0586,28,21,284,1285,1853,846.42,25445,decrease
0.0586,28,22,243,1332,1818,821.88,25625,decrease
0.0586,28,23,193,1228,1614,724.2,25509,decrease
0.0586,28,24,210,1099,1519,688.38,25283,decrease
0.0586,28,25,134,1087,1355,601.26,25810,decrease
0.0586,28,26,124,1000,1248,553.92,25727,decrease
0.0586,28,27,108,952,1168,516.48,25660,decrease
0.0586,28,28,110,944,1164,515.28,25739,decrease
0.0586,28,29,89,814,992,438,25484,decrease
0.0586,28,30,45,759,849,367.38,25498,decrease
0.0586,28,31,34,630,698,301.32,25410,decrease
0.0586,28,32,21,540,582,249.48,24959,decrease
0.0586,28,33,15,469,499,213.18,25310,decrease
0.0586,28,34,15,415,445,190.5,25327,decrease
0.0586,28,35,7,392,406,172.2,25647,decrease
0.0586,28,36,8,337,353,150.18,25883,decrease
0.0586,28,37,4,288,296,125.28,25786,decrease
0.0586,28,38,6,253,265,112.74,25767,decrease
0.0586,28,39,14,217,245,106.26,25991,decrease
0.0586,28,40,7,213,227,97.02,25812,decrease
0.0586,28,41,8,177,193,82.98,25451,decrease
0.0586,28,42,6,161,173,74.1,25545,decrease
0.0586,28,43,3,128,134,57,25621,decrease
0.0586,28,44,3,102,108,46.08,25946,decrease
0.0586,28,45,0,95,95,39.9,26047,decrease
0.0586,28,46,0,68,68,28.56,26028,decrease
0.0586,28,47,0,74,74,31.08,25843,decrease
0.0586,28,48,0,69,69,28.98,25748,decrease
0.0586,28,49,0,58,58,24.36,25835,decrease
0.0586,28,50,0,83,83,34.86,25854,decrease
0.0586,28,51,0,72,72,30.24,25747,decrease
0.0586,28,52,1,64,66,27.96,26236,decrease
0.0586,28,53,0,59,59,24.78,26217,decrease
0.0586,28,54,0,51,51,21.42,26030,decrease
0.0586,28,55,0,36,36,15.12,25527,decrease
0.0586,28,56,0,29,29,12.18,25583,decrease
0.0586,28,57,0,17,17,7.14,25929,decrease
0.0586,28,58,0,11,11,4.62,25402,decrease
0.0586,28,59,0,4,4,1.68,25459,decrease
0.0586,28,60,0,3,3,1.26,25763,decrease
0.0586,28,61,0,2,2,0.84,25518,decrease
0.0586,28,62,0,0,0,0,25815,decrease
0.0586,29,-1,1612,0,3224,1740.96,27736,decrease
0.0586,29,0,1239,679,3157,1623.3,26574,decrease
0.0586,29,1,1197,803,3197,1630.02,25988,decrease
0.0586,29,2,1123,991,3237,1629.06,25771,decrease
0.0586,29,3,1065,1005,3135,1572.3,25342,decrease
0.0586,29,4,1053,1122,3228,1608.48,25500,decrease
0.0586,29,5,1001,1223,3225,1594.74,25452,decrease
0.0586,29,6,946,1262,3154,1551.72,25396,decrease
0.0586,29,7,969,1369,3307,1621.5,25446,decrease
0.0586,29,8,1012,1403,3427,1682.22,25524,decrease
0.0586,29,9,927,1453,3307,1611.42,25553,decrease
0.0586,29,10,917,1477,3311,1610.7,25663,decrease
0.0586,29,11,816,1495,3127,1509.18,25486,decrease
0.0586,29,12,769,1488,3026,1455.48,25512,decrease
0.0586,29,13,669,1430,2768,1323.12,25304,decrease
0.0586,29,14,568,1461,2597,1227.06,25100,decrease
0.0586,29,15,669,1549,2887,1373.1,25494,decrease
0.0586,29,16,639,1578,2856,1352.88,25226,decrease
0.0586,29,17,608,1559,2775,1311.42,25227,decrease
0.0586,29,18,585,1511,2681,1266.42,25312,decrease
0.0586,29,19,544,1485,2573,1211.22,25226,decrease
0.0586,29,20,537,1530,2604,1222.56,25024,decrease
0.0586,29,21,496,1551,2543,1187.1,24919,decrease
0.0586,29,22,449,1520,2418,1123.32,25323,decrease
0.0586,29,23,454,1454,2362,1101,25204,decrease
0.0586,29,24,392,1525,2309,1063.86,25357,decrease
0.0586,29,25,417,1459,2293,1063.14,25317,decrease
0.0586,29,26,366,1469,2201,1012.26,25260,decrease
0.0586,29,27,324,1358,2006,920.28,25113,decrease
0.0586,29,28,258,1466,1982,894.36,25074,decrease
0.0586,29,29,233,1299,1765,797.22,24878,decrease
0.0586,29,30,233,1260,1726,780.84,24930,decrease
0.0586,29,31,185,1197,1567,702.54,25007,decrease
0.0586,29,32,155,1105,1415,631.5,24699,decrease
0.0586,29,33,118,1012,1248,552.48,24819,decrease
0.0586,29,34,131,997,1259,560.22,25088,decrease
0.0586,29,35,86,988,1160,507.84,25343,decrease
0.0586,29,36,82,839,1003,440.94,24881,decrease
0.0586,29,37,60,756,876,382.32,25341,decrease
0.0586,29,38,35,675,745,321.3,25211,decrease
0.0586,29,39,40,605,685,297.3,25476,decrease
0.0586,29,40,34,532,600,260.16,25459,decrease
0.0586,29,41,24,494,542,233.4,25226,decrease
0.0586,29,42,18,409,445,191.22,25019,decrease
0.0586,29,43,17,359,393,169.14,25554,decrease
0.0586,29,44,6,302,314,133.32,25571,decrease
0.0586,29,45,8,226,242,103.56,25470,decrease
0.0586,29,46,3,225,231,97.74,25908,decrease
0.0586,29,47,3,152,158,67.08,25909,decrease
0.0586,29,48,2,137,141,59.7,25906,decrease
0.0586,29,49,0,103,103,43.26,25631,decrease
0.0586,29,50,0,68,68,28.56,25919,decrease
0.0586,29,51,1,66,68,28.8,25224,decrease
0.0586,29,52,0,63,63,26.46,25322,decrease
0.0586,29,53,3,54,60,25.92,25349,decrease
0.0586,29,54,1,50,52,22.08,25400,decrease
0.0586,29,55,0,35,35,14.7,25552,decrease
0.0586,29,56,0,21,21,8.82,25563,decrease
0.0586,29,57,0,22,22,9.24,25633,decrease
0.0586,29,58,0,15,15,6.3,25122,decrease
0.0586,29,59,0,14,14,5.88,25520,decrease
0.0586,29,60,0,12,12,5.04,25598,decrease
0.0586,29,61,0,8,8,3.36,25493,decrease
0.0586,29,62,0,14,14,5.88,25570,decrease
0.0586,29,63,0,18,18,7.56,26054,decrease
0.0586,29,64,0,14,14,5.88,25917,decrease
0.0586,29,65,0,14,14,5.88,26133,decrease
0.0586,29,66,0,8,8,3.36,25803,decrease
0.0586,29,67,0,11,11,4.62,25754,decrease
