a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.079,5,88,5176,1629,11981,6274.26,25835,increase
0.079,5,89,5565,1659,12789,6706.98,26126,increase
0.079,5,90,5403,1605,12411,6509.34,25929,increase
0.079,5,91,5343,1636,12322,6457.56,25907,increase
0.079,5,92,5365,1672,12402,6496.44,25759,increase
0.079,5,93,5445,1737,12627,6610.14,26166,increase
0.079,5,94,5363,1665,12391,6491.34,25714,increase
0.079,5,95,5739,1720,13198,6920.52,26386,increase
0.079,5,96,5751,1650,13152,6904.08,26217,increase
0.079,5,97,5634,1775,13043,6830.22,26123,increase
0.079,5,98,5639,1686,12964,6798.24,26007,increase
0.079,5,99,5773,1711,13257,6953.46,25995,increase
0.079,5,100,5893,1701,13487,7078.86,25967,increase
0.079,6,-1,2181,0,4362,2355.48,28004,increase
0.079,6,0,1896,622,4414,2308.92,27293,increase
0.079,6,1,1802,898,4502,2323.32,26440,increase
0.079,6,2,1658,1066,4382,2238.36,25834,increase
0.079,6,3,1490,1169,4149,2100.18,25186,increase
0.079,6,4,1368,1215,3951,1987.74,25277,increase
0.079,6,5,1399,1229,4027,2027.1,25008,increase
0.079,6,6,1414,1332,4160,2086.56,24873,increase
0.079,6,7,1371,1363,4105,2053.14,24887,increase
0.079,6,8,1388,1425,4201,2097.54,24982,increase
0.079,6,9,1433,1443,4309,2153.7,25366,increase
0.079,6,10,1449,1433,4331,2166.78,25180,increase
0.079,6,11,1297,1503,4097,2032.02,25026,increase
0.079,6,12,1257,1561,4075,2013.18,24960,increase
0.079,6,13,1280,1666,4226,2082.12,25192,increase
0.079,6,14,1349,1711,4409,2175.54,25164,increase
0.079,6,15,1288,1619,4195,2071.02,24839,increase
0.079,6,16,1327,1710,4364,2151.36,25313,increase
0.079,6,17,1431,1645,4507,2236.38,25123,increase
0.079,6,18,1468,1586,4522,2251.56,25544,increase
0.079,6,19,1431,1794,4656,2298.96,25617,increase
0.079,6,20,1422,1705,4549,2251.86,25589,increase
0.079,6,21,1398,1690,4486,2219.64,25404,increase
0.079,6,22,1412,1665,4489,2224.26,25290,increase
0.079,6,23,1461,1694,4616,2289.36,25102,increase
0.079,6,24,1356,1675,4387,2167.98,25074,increase
0.079,6,25,1332,1627,4291,2121.9,25047,increase
0.079,6,26,1357,1604,4318,2139.24,25116,increase
0.079,6,27,1309,1638,4256,2101.68,24955,increase
0.079,6,28,1308,1656,4272,2108.16,24949,increase
0.079,6,29,1349,1669,4367,2157.9,25297,increase
0.079,6,30,1333,1697,4363,2152.38,24969,increase
0.079,6,31,1275,1702,4252,2091.84,25032,increase
0.079,6,32,1412,1797,4621,2279.7,25290,increase
0.079,6,33,1461,1730,4652,2304.48,25553,increase
0.079,6,34,1550,1693,4793,2385.06,25417,increase
0.079,6,35,1555,1795,4905,2433.3,25415,increase
0.079,6,36,1607,1797,5011,2490.3,25518,increase
0.079,6,37,1606,1748,4960,2468.64,25088,increase
0.079,6,38,1592,1760,4944,2458.56,24978,increase
0.079,6,39,1764,1776,5304,2651.04,25368,increase
0.079,6,40,1779,1703,5261,2636.58,25217,increase
0.079,6,41,1751,1739,5241,2621.46,25140,increase
0.079,6,42,1839,1718,5396,2707.68,24913,increase
0.079,6,43,1778,1752,5308,2656.08,24930,increase
0.079,6,44,1725,1642,5092,2552.64,24525,increase
0.079,6,45,1832,1596,5260,2648.88,24607,increase
0.079,6,46,1929,1727,5585,2808.66,24933,increase
0.079,6,47,1945,1675,5565,2804.1,25232,increase
0.079,6,48,1873,1821,5567,2787.66,25603,increase
0.079,6,49,2027,1708,5762,2906.52,25966,increase
0.079,6,50,2103,1683,5889,2978.1,25534,increase
0.079,6,51,2157,1731,6045,3056.58,25339,increase
0.079,6,52,2187,1815,6189,3124.26,25241,increase
0.079,6,53,2299,1693,6291,3193.98,25313,increase
0.079,6,54,2391,1682,6464,3288.72,25378,increase
0.079,6,55,2312,1688,6312,3205.92,25106,increase
0.079,6,56,2449,1779,6677,3392.1,25346,increase
0.079,6,57,2466,1806,6738,3421.8,25999,increase
0.079,6,58,2634,1785,7053,3594.42,25961,increase
0.079,6,59,2665,1667,6997,3578.34,25553,increase
0.079,6,60,2641,1727,7009,3577.62,25602,increase
0.079,6,61,2675,1697,7047,3601.74,25227,increase
0.079,6,62,2724,1723,7171,3665.58,24835,increase
0.079,6,63,2725,1820,7270,3707.4,25302,increase
0.079,6,64,2750,1764,7264,3710.88,25641,increase
0.079,6,65,2797,1822,7416,3786,25683,increase
0.079,6,66,2869,1882,7620,3888.96,25727,increase
0.079,6,67,2906,1841,7653,3911.7,25507,increase
0.079,6,68,3011,1741,7763,3983.1,25645,increase
0.079,6,69,3089,1769,7947,4079.1,25408,increase
0.079,6,70,3217,1699,8133,4187.94,25558,increase
0.079,6,71,3244,1792,8280,4256.16,25376,increase
0.079,6,72,3409,1754,8572,4418.4,25150,increase
0.079,6,73,3251,1751,8253,4246.5,24769,increase
0.079,6,74,3374,1746,8494,4377.24,25010,increase
0.079,6,75,3454,1761,8669,4469.94,25417,increase
0.079,6,76,3583,1741,8907,4600.86,25688,increase
0.079,6,77,3711,1671,9093,4709.7,25641,increase
0.079,6,78,3661,1752,9074,4689.72,25731,increase
0.079,6,79,3742,1692,9176,4752,25760,increase
0.079,6,80,3742,1670,9154,4742.76,25392,increase
0.079,6,81,3931,1669,9531,4946.46,25474,increase
0.079,6,82,4058,1763,9879,5123.1,25538,increase
0.079,6,83,4118,1756,9992,5184.96,25648,increase
0.079,6,84,4191,1638,10020,5214.24,25187,increase
0.079,6,85,4161,1665,9987,5193.18,25307,increase
0.079,6,86,4075,1672,9822,5103.24,25284,increase
0.079,6,87,4208,1663,10079,5243.1,25733,increase
0.079,6,88,4254,1664,10172,5293.2,25788,increase
0.079,6,89,4360,1621,10341,5389.62,25841,increase
0.079,6,90,4488,1638,10614,5535,25981,increase
0.079,6,91,4633,1789,11055,5755.02,26413,increase
0.079,6,92,4444,1696,10584,5511.84,26054,increase
0.079,6,93,4546,1810,10902,5669.88,26202,increase
0.079,6,94,4638,1827,11103,5776.38,26429,increase
0.079,6,95,4631,1818,11080,5765.04,26008,increase
0.079,6,96,4514,1791,10819,5627.34,25794,increase
0.079,6,97,4829,1751,11409,5950.74,25900,increase
0.079,6,98,4857,1669,11383,5946.54,25837,increase
0.079,6,99,4841,1762,11444,5968.32,25836,increase
0.079,6,100,4849,1794,11492,5990.4,25808,increase
0.079,7,-1,2151,0,4302,2323.08,27824,increase
0.079,7,0,1851,682,4384,2285.52,27045,increase
0.079,7,1,1730,909,4369,2250.18,26280,increase
0.079,7,2,1562,1199,4323,2190.54,25830,increase
0.079,7,3,1497,1169,4163,2107.74,25783,increase
0.079,7,4,1542,1251,4335,2190.78,25494,increase
0.079,7,5,1635,1208,4478,2273.16,25299,increase
0.079,7,6,1592,1291,4475,2261.58,25427,increase
0.079,7,7,1645,1353,4643,2344.86,25363,increase
0.079,7,8,1635,1474,4744,2384.88,25535,increase
0.079,7,9,1578,1556,4712,2357.76,25615,increase
0.079,7,10,1471,1557,4499,2242.62,25280,increase
0.079,7,11,1440,1626,4506,2238.12,25244,increase
0.079,7,12,1461,1616,4538,2256.6,25219,increase
0.079,7,13,1428,1694,4550,2253.72,25407,increase
0.079,7,14,1442,1667,4551,2257.5,25872,increase
0.079,7,15,1509,1624,4642,2311.8,25696,increase
0.079,7,16,1534,1600,4668,2328.72,25074,increase
0.079,7,17,1623,1640,4886,2441.64,25587,increase
0.079,7,18,1666,1774,5106,2544.36,25699,increase
0.079,7,19,1634,1713,4981,2484.18,25413,increase
0.079,7,20,1673,1712,5058,2525.88,25466,increase
0.079,7,21,1697,1731,5125,2559.78,25243,increase
0.079,7,22,1740,1784,5264,2628.48,25466,increase
0.079,7,23,1622,1702,4946,2466.6,25094,increase
0.079,7,24,1705,1807,5217,2600.34,25336,increase
0.079,7,25,1724,1880,5328,2651.52,25166,increase
0.079,7,26,1682,1855,5219,2595.66,25378,increase
0.079,7,27,1717,1879,5313,2643.54,25448,increase
0.079,7,28,1743,1824,5310,2648.52,25420,increase
0.079,7,29,1752,1823,5327,2657.82,25247,increase
0.079,7,30,1767,1831,5365,2677.38,24940,increase
0.079,7,31,1927,1868,5722,2865.72,24795,increase
0.079,7,32,1894,1843,5631,2819.58,24759,increase
0.079,7,33,1951,1824,5726,2873.16,25169,increase
0.079,7,34,2017,1726,5760,2903.28,25032,increase
0.079,7,35,2069,1692,5830,2945.16,25072,increase
0.079,7,36,2139,1841,6119,3083.34,25395,increase
0.079,7,37,2105,1865,6075,3056.7,25305,increase
0.079,7,38,2199,1860,6258,3156.12,25374,increase
0.079,7,39,2200,1902,6302,3174.84,25128,increase
0.079,7,40,2271,1867,6409,3236.82,25288,increase
0.079,7,41,2463,1763,6689,3400.5,25267,increase
0.079,7,42,2484,1716,6684,3403.44,25403,increase
0.079,7,43,2468,1813,6749,3426.9,25400,increase
0.079,7,44,2575,1770,6920,3524.4,25472,increase
0.079,7,45,2638,1703,6979,3564.3,25470,increase
0.079,7,46,2740,1777,7257,3705.54,25441,increase
0.079,7,47,2865,1747,7477,3827.94,25547,increase
0.079,7,48,2959,1746,7664,3929.04,25614,increase
0.079,7,49,2969,1713,7651,3925.98,25273,increase
0.079,7,50,3093,1796,7982,4094.76,25001,increase
0.079,7,51,3219,1745,8183,4209.42,25243,increase
0.079,7,52,3264,1756,8284,4262.64,25198,increase
0.079,7,53,3414,1685,8513,4394.82,25638,increase
0.079,7,54,3361,1785,8507,4379.58,25572,increase
0.079,7,55,3216,1768,8200,4215.84,25139,increase
0.079,7,56,3429,1676,8534,4407.24,25574,increase
0.079,7,57,3398,1639,8435,4358.22,25288,increase
0.079,7,58,3364,1711,8439,4351.74,25676,increase
0.079,7,59,3446,1755,8647,4458.78,25517,increase
0.079,7,60,3539,1649,8727,4514.7,25523,increase
0.079,7,61,3725,1634,9084,4709.28,25448,increase
0.079,7,62,3869,1708,9446,4895.88,25969,increase
0.079,7,63,3872,1619,9363,4861.74,25963,increase
0.079,7,64,4041,1590,9672,5032.08,26017,increase
0.079,7,65,3862,1616,9340,4849.68,25786,increase
0.079,7,66,3866,1602,9334,4848.12,25390,increase
0.079,7,67,3963,1658,9584,4976.4,25344,increase
0.079,7,68,4096,1670,9862,5125.08,25427,increase
0.079,7,69,4306,1703,10315,5365.74,25733,increase
0.079,7,70,4327,1774,10428,5418.24,25905,increase
0.079,7,71,4378,1813,10569,5489.7,25886,increase
0.079,7,72,4526,1761,10813,5627.7,25594,increase
0.079,7,73,4505,1765,10775,5606.7,25823,increase
0.079,7,74,4498,1863,10859,5640.3,25793,increase
0.079,7,75,4417,1796,10630,5524.68,25628,increase
0.079,7,76,4601,1693,10895,5680.14,25486,increase
0.079,7,77,4712,1686,11110,5797.08,25556,increase
0.079,7,78,5007,1741,11755,6138.78,25882,increase
0.079,7,79,5092,1742,11926,6231,25696,increase
0.079,7,80,5085,1697,11867,6204.54,25666,increase
0.079,7,81,5214,1816,12244,6393.84,25772,increase
0.079,7,82,5254,1667,12175,6374.46,25927,increase
0.079,7,83,5318,1702,12338,6458.28,25845,increase
0.079,7,84,5185,1794,12164,6353.28,25890,increase
0.079,7,85,5207,1840,12254,6396.36,25627,increase
0.079,7,86,5247,1748,12242,6400.92,25132,increase
0.079,7,87,5365,1712,12442,6513.24,25545,increase
0.079,7,88,5509,1737,12755,6679.26,26016,increase
0.079,7,89,5511,1758,12780,6690.24,26122,increase
0.079,7,90,5467,1780,12714,6651.96,25999,increase
0.079,7,91,5539,1877,12955,6770.46,25978,increase
0.079,7,92,5793,1909,13495,7058.22,26082,increase
0.079,7,93,5931,1891,13753,7199.7,26246,increase
0.079,7,94,5892,1780,13564,7110.96,25770,increase
0.079,7,95,5945,1800,13690,7176.6,25928,increase
0.079,7,96,6071,1880,14022,7346.28,26284,increase
0.079,7,97,6101,1959,14161,7411.86,26316,increase
0.079,7,98,6103,1859,14065,7372.02,26375,increase
0.079,7,99,6220,1924,14364,7525.68,26264,increase
0.079,7,100,6478,1907,14863,7797.18,26416,increase
0.079,8,-1,2370,0,4740,2559.6,27882,increase
0.079,8,0,2016,704,4736,2472.96,27171,increase
0.079,8,1,1740,898,4378,2256.36,26280,increase
0.079,8,2,1608,1006,4222,2159.16,26215,increase
0.079,8,3,1554,1138,4246,2156.28,26175,increase
0.079,8,4,1413,1219,4045,2038.02,26014,increase
0.079,8,5,1388,1261,4037,2028.66,25480,increase
0.079,8,6,1404,1301,4109,2062.74,25622,increase
0.079,8,7,1378,1440,4196,2093.04,25773,increase
0.079,8,8,1342,1474,4158,2068.44,25129,increase
0.079,8,9,1275,1445,3995,1983.9,25220,increase
0.079,8,10,1247,1534,4028,1991.04,24972,increase
0.079,8,11,1348,1520,4216,2094.24,25052,increase
0.079,8,12,1280,1477,4037,2002.74,25003,increase
0.079,8,13,1306,1371,3983,1986.3,25029,increase
0.079,8,14,1285,1603,4173,2061.06,25492,increase
0.079,8,15,1299,1595,4193,2072.82,25292,increase
0.079,8,16,1276,1694,4246,2089.56,25503,increase
0.079,8,17,1281,1633,4195,2069.34,25315,increase
0.079,8,18,1319,1636,4274,2111.64,25276,increase
0.079,8,19,1265,1711,4241,2084.82,25492,increase
0.079,8,20,1272,1686,4230,2081.88,25192,increase
0.079,8,21,1149,1643,3941,1930.98,24929,increase
0.079,8,22,1208,1670,4086,2006.04,24948,increase
0.079,8,23,1257,1658,4172,2053.92,24757,increase
0.079,8,24,1392,1659,4443,2200.14,24849,increase
0.079,8,25,1297,1759,4353,2139.54,24852,increase
0.079,8,26,1289,1686,4264,2100.24,24862,increase
0.079,8,27,1401,1693,4495,2224.14,25246,increase
0.079,8,28,1442,1696,4580,2269.68,25347,increase
0.079,8,29,1426,1734,4586,2268.36,25349,increase
0.079,8,30,1493,1736,4722,2341.56,25310,increase
0.079,8,31,1510,1754,4774,2367.48,25438,increase
0.079,8,32,1487,1684,4658,2313.24,24641,increase
0.079,8,33,1600,1725,4925,2452.5,25108,increase
0.079,8,34,1689,1724,5102,2548.2,24691,increase
0.079,8,35,1615,1782,5012,2492.64,24729,increase
0.079,8,36,1636,1724,4996,2490.96,24625,increase
0.079,8,37,1803,1807,5413,2706.18,25325,increase
0.079,8,38,1774,1845,5393,2690.82,25065,increase
0.079,8,39,1794,1881,5469,2727.54,25105,increase
0.079,8,40,1874,1803,5551,2781.18,25061,increase
0.079,8,41,1739,1842,5320,2651.76,24781,increase
0.079,8,42,1915,1726,5556,2793.12,24992,increase
0.079,8,43,1961,1879,5801,2907.06,25292,increase
0.079,8,44,1961,1821,5743,2882.7,25084,increase
0.079,8,45,2086,1842,6014,3026.52,25254,increase
0.079,8,46,2092,1834,6018,3029.64,25179,increase
0.079,8,47,2033,1920,5986,3002.04,25395,increase
0.079,8,48,2014,1921,5949,2981.94,25586,increase
0.079,8,49,2197,1944,6338,3189.24,25562,increase
0.079,8,50,2270,2007,6547,3294.54,25754,increase
0.079,8,51,2393,1792,6578,3337.08,25723,increase
0.079,8,52,2313,1767,6393,3240.18,25529,increase
0.079,8,53,2516,1697,6729,3430.02,25570,increase
0.079,8,54,2548,1852,6948,3529.68,25587,increase
0.079,8,55,2566,1795,6927,3525.18,25709,increase
0.079,8,56,2677,1745,7099,3624.06,26051,increase
0.079,8,57,2777,1703,7257,3714.42,25590,increase
0.079,8,58,2815,1638,7268,3728.16,25428,increase
0.079,8,59,2903,1705,7511,3851.34,25759,increase
0.079,8,60,3091,1727,7909,4063.62,26330,increase
0.079,8,61,3081,1795,7957,4081.38,25921,increase
0.079,8,62,3056,1720,7832,4022.88,25418,increase
0.079,8,63,3042,1752,7836,4021.2,25486,increase
0.079,8,64,3155,1700,8010,4121.4,25437,increase
0.079,8,65,3165,1656,7986,4113.72,25212,increase
0.079,8,66,3360,1607,8327,4303.74,25269,increase
0.079,8,67,3372,1614,8358,4319.64,25138,increase
0.079,8,68,3512,1656,8680,4488.48,25729,increase
0.079,8,69,3563,1672,8798,4550.28,25742,increase
0.079,8,70,3577,1681,8835,4569.18,25987,increase
0.079,8,71,3716,1768,9200,4755.84,25732,increase
0.079,8,72,3845,1757,9447,4890.54,26051,increase
0.079,8,73,4023,1763,9809,5085.3,26190,increase
0.079,8,74,3974,1641,9589,4981.14,25849,increase
0.079,8,75,3954,1649,9557,4962.9,25656,increase
0.079,8,76,3917,1703,9537,4945.62,25696,increase
0.079,8,77,4055,1595,9705,5049.3,25441,increase
0.079,8,78,4101,1747,9949,5162.82,25386,increase
0.079,8,79,4237,1768,10242,5318.52,25490,increase
0.079,8,80,4371,1800,10542,5476.68,25824,increase
0.079,8,81,4287,1724,10298,5354.04,25528,increase
0.079,8,82,4447,1709,10603,5520.54,25517,increase
0.079,8,83,4728,1738,11194,5836.2,25392,increase
0.079,8,84,4688,1681,11057,5769.06,25464,increase
0.079,8,85,4742,1680,11164,5826.96,25665,increase
0.079,8,86,4789,1738,11316,5902.08,25838,increase
0.079,8,87,4840,1689,11369,5936.58,26140,increase
0.079,8,88,4910,1706,11526,6019.32,25731,increase
0.079,8,89,4949,1766,11664,6086.64,25897,increase
0.079,8,90,4937,1731,11605,6058.98,25643,increase
0.079,8,91,5003,1614,11620,6081.12,25700,increase
0.079,8,92,4918,1744,11580,6043.92,25500,increase
0.079,8,93,4867,1715,11449,5976.66,25619,increase
0.079,8,94,5103,1752,11958,6247.08,25722,increase
0.079,8,95,5160,1862,12182,6354.84,25810,increase
0.079,8,96,5145,1828,12118,6324.36,25641,increase
0.079,8,97,5098,1849,12045,6282.42,25331,increase
0.079,8,98,5337,1907,12581,6564.9,25701,increase
0.079,8,99,5044,1742,11830,6179.16,24881,increase
0.079,8,100,5359,1688,12406,6496.68,25291,increase
0.079,9,-1,2159,0,4318,2331.72,27883,increase
0.079,9,0,1765,695,4225,2198.1,27086,increase
0.079,9,1,1550,908,4008,2055.36,26173,increase
0.079,9,2,1503,1046,4052,2062.56,26162,increase
0.079,9,3,1420,1082,3922,1988.04,25837,increase
0.079,9,4,1479,1207,4165,2104.26,26240,increase
0.079,9,5,1462,1275,4199,2114.46,26273,increase
0.079,9,6,1473,1304,4250,2138.52,25968,increase
0.079,9,7,1477,1415,4369,2189.46,25492,increase
0.079,9,8,1550,1431,4531,2275.02,25322,increase
0.079,9,9,1501,1514,4516,2256.96,25645,increase
0.079,9,10,1515,1472,4502,2254.44,25254,increase
0.079,9,11,1521,1522,4564,2281.92,25765,increase
0.079,9,12,1502,1489,4493,2247.54,25770,increase
0.079,9,13,1462,1527,4451,2220.3,25535,increase
0.079,9,14,1483,1493,4459,2228.7,25282,increase
0.079,9,15,1574,1503,4651,2331.18,25331,increase
0.079,9,16,1597,1608,4802,2400.12,25100,increase
0.079,9,17,1607,1648,4862,2427.72,25211,increase
0.079,9,18,1619,1734,4972,2476.8,25331,increase
0.079,9,19,1618,1670,4906,2448.84,25445,increase
0.079,9,20,1642,1714,4998,2493.24,25667,increase
0.079,9,21,1605,1836,5046,2504.52,25566,increase
0.079,9,22,1626,1781,5033,2504.1,26033,increase
0.079,9,23,1656,1739,5051,2518.86,25713,increase
0.079,9,24,1722,1820,5264,2624.16,25680,increase
0.079,9,25,1701,1744,5146,2569.56,25117,increase
0.079,9,26,1737,1770,5244,2619.36,25503,increase
0.079,9,27,1761,1688,5210,2610.84,25035,increase
0.079,9,28,1890,1719,5499,2763.18,25649,increase
0.079,9,29,2000,1673,5673,2862.66,25782,increase
0.079,9,30,1942,1626,5510,2780.28,25314,increase
0.079,9,31,1967,1576,5510,2786.28,25009,increase
0.079,9,32,2034,1755,5823,2933.82,25586,increase
0.079,9,33,2008,1663,5679,2867.1,25035,increase
0.079,9,34,2111,1624,5846,2961.96,25424,increase
0.079,9,35,2099,1665,5863,2966.22,25516,increase
0.079,9,36,2123,1764,6010,3033.72,25355,increase
0.079,9,37,2199,1802,6200,3131.76,25364,increase
0.079,9,38,2274,1668,6216,3156.48,25247,increase
0.079,9,39,2313,1802,6428,3254.88,25397,increase
0.079,9,40,2278,1808,6364,3219.6,25068,increase
0.079,9,41,2220,1729,6169,3123.78,25303,increase
0.079,9,42,2385,1734,6504,3304.08,25691,increase
0.079,9,43,2397,1789,6583,3340.14,25572,increase
0.079,9,44,2493,1635,6621,3379.14,25524,increase
0.079,9,45,2340,1590,6270,3195,25336,increase
0.079,9,46,2405,1601,6411,3269.82,25242,increase
0.079,9,47,2364,1762,6490,3293.16,25432,increase
0.079,9,48,2373,1640,6386,3251.64,25592,increase
0.079,9,49,2464,1673,6601,3363.78,25316,increase
0.079,9,50,2589,1676,6854,3500.04,25448,increase
0.079,9,51,2681,1759,7121,3634.26,24875,increase
0.079,9,52,2599,1780,6978,3554.52,24931,increase
0.079,9,53,2731,1785,7247,3699.18,25286,increase
0.079,9,54,2781,1802,7364,3760.32,25564,increase
0.079,9,55,2799,1740,7338,3753.72,25572,increase
0.079,9,56,2845,1760,7450,3811.8,25409,increase
0.079,9,57,2862,1828,7552,3858.72,25495,increase
0.079,9,58,3049,1766,7864,4034.64,25936,increase
0.079,9,59,3271,1769,8311,4275.66,26032,increase
0.079,9,60,3412,1831,8655,4453.98,26253,increase
0.079,9,61,3394,1811,8599,4426.14,25925,increase
0.079,9,62,3558,1800,8916,4598.64,25876,increase
0.079,9,63,3727,1735,9189,4753.86,25539,increase
0.079,9,64,3657,1757,9071,4687.5,25431,increase
0.079,9,65,3701,1921,9323,4803.9,25747,increase
0.079,9,66,3729,1919,9377,4833.3,25722,increase
0.079,9,67,3687,1788,9162,4732.92,25354,increase
0.079,9,68,3634,1697,8965,4637.46,24644,increase
0.079,9,69,3860,1725,9445,4893.3,25421,increase
0.079,9,70,3816,1689,9321,4830.66,25210,increase
0.079,9,71,3918,1671,9507,4933.26,25203,increase
0.079,9,72,4109,1638,9856,5125.68,25262,increase
0.079,9,73,4208,1739,10155,5275.02,25540,increase
0.079,9,74,4178,1605,9961,5186.34,25353,increase
0.079,9,75,4304,1741,10349,5379.54,25516,increase
0.079,9,76,4196,1655,10047,5226.78,25373,increase
0.079,9,77,4191,1539,9921,5172.66,25689,increase
0.079,9,78,4389,1678,10456,5444.88,25884,increase
0.079,9,79,4490,1652,10632,5543.04,25873,increase
0.079,9,80,4542,1711,10795,5623.98,26076,increase
0.079,9,81,4605,1799,11009,5728.98,26143,increase
0.079,9,82,4722,1853,11297,5878.02,26076,increase
0.079,9,83,4668,1776,11112,5787.36,25605,increase
0.079,9,84,4839,1862,11540,6008.16,25569,increase
0.079,9,85,4825,1838,11488,5982.96,25790,increase
0.079,9,86,4869,1948,11686,6076.68,25645,increase
0.079,9,87,5029,1867,11925,6215.46,25906,increase
0.079,9,88,5150,1885,12185,6353.7,25860,increase
0.079,9,89,5097,1752,11946,6240.6,25813,increase
0.079,9,90,5191,1816,12198,6369,25863,increase
0.079,9,91,5285,1843,12413,6481.86,25447,increase
0.079,9,92,5411,1787,12609,6594.42,25722,increase
0.079,9,93,5474,1858,12806,6692.28,25883,increase
0.079,9,94,5567,1816,12950,6775.08,25549,increase
0.079,9,95,5611,1810,13032,6820.08,25536,increase
0.079,9,96,5605,1766,12976,6795.12,25498,increase
0.079,9,97,5627,1728,12982,6802.92,25576,increase
0.079,9,98,5589,1843,13021,6810.18,25824,increase
0.079,9,99,5826,1792,13444,7044.72,25936,increase
0.079,9,100,5786,1818,13390,7012.44,26003,increase
