a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.1,5,90,6131,2006,14268,7464,25922,increase
0.1,5,91,5968,1918,13854,7251,26007,increase
0.1,5,92,6028,1770,13826,7253.64,25358,increase
0.1,5,93,6129,1842,14100,7392.96,25442,increase
0.1,5,94,6411,1907,14729,7724.82,25934,increase
0.1,5,95,6608,1847,15063,7912.38,25857,increase
0.1,5,96,6597,1863,15057,7907.22,25775,increase
0.1,5,97,6735,1940,15410,8088.6,26002,increase
0.1,5,98,6866,1851,15583,8192.7,25702,increase
0.1,5,99,6842,1835,15519,8160.06,25646,increase
0.1,5,100,7051,1844,15946,8389.56,25770,increase
0.1,6,-1,2690,0,5380,2905.2,27411,increase
0.1,6,0,2296,694,5286,2771.16,26780,increase
0.1,6,1,2229,941,5399,2802.54,26421,increase
0.1,6,2,2100,1087,5287,2724.54,26216,increase
0.1,6,3,2040,1246,5326,2726.52,25782,increase
0.1,6,4,2097,1317,5511,2817.9,25738,increase
0.1,6,5,2000,1283,5283,2698.86,25535,increase
0.1,6,6,1975,1361,5311,2704.62,25802,increase
0.1,6,7,2029,1424,5482,2789.4,25623,increase
0.1,6,8,2057,1436,5550,2824.68,25902,increase
0.1,6,9,2023,1491,5537,2811.06,25773,increase
0.1,6,10,2062,1536,5660,2872.08,25610,increase
0.1,6,11,2077,1596,5750,2913.48,25719,increase
0.1,6,12,1932,1614,5478,2764.44,25625,increase
0.1,6,13,1866,1639,5371,2703.66,25477,increase
0.1,6,14,1850,1623,5323,2679.66,24971,increase
0.1,6,15,2019,1761,5799,2920.14,25574,increase
0.1,6,16,1953,1635,5541,2795.94,25167,increase
0.1,6,17,1992,1624,5608,2833.44,25362,increase
0.1,6,18,2054,1630,5738,2902.92,25470,increase
0.1,6,19,2006,1785,5797,2916.18,25512,increase
0.1,6,20,1996,1797,5789,2910.42,25613,increase
0.1,6,21,2148,1736,6032,3048.96,25404,increase
0.1,6,22,2233,1682,6148,3118.08,25734,increase
0.1,6,23,2264,1743,6271,3177.18,25967,increase
0.1,6,24,2340,1770,6450,3270.6,26210,increase
0.1,6,25,2408,1773,6589,3345.3,25588,increase
0.1,6,26,2434,1822,6690,3393.96,25570,increase
0.1,6,27,2626,1778,7030,3582.84,25910,increase
0.1,6,28,2577,1790,6944,3534.96,25664,increase
0.1,6,29,2631,1641,6903,3530.7,25453,increase
0.1,6,30,2660,1779,7099,3619.98,25244,increase
0.1,6,31,2679,1729,7087,3619.5,25127,increase
0.1,6,32,2644,1814,7102,3617.4,25076,increase
0.1,6,33,2807,1796,7410,3785.88,25319,increase
0.1,6,34,2892,1803,7587,3880.62,25554,increase
0.1,6,35,2878,1758,7514,3846.6,25566,increase
0.1,6,36,2908,1683,7499,3847.5,25489,increase
0.1,6,37,3129,1697,7955,4092.06,25406,increase
0.1,6,38,3158,1751,8067,4146.06,25648,increase
0.1,6,39,3245,1703,8193,4219.86,25725,increase
0.1,6,40,3355,1632,8342,4308.84,25825,increase
0.1,6,41,3205,1716,8126,4182.12,25724,increase
0.1,6,42,3338,1705,8381,4321.14,25883,increase
0.1,6,43,3311,1782,8404,4324.32,25665,increase
0.1,6,44,3444,1787,8675,4470.06,25759,increase
0.1,6,45,3499,1755,8753,4516.02,25247,increase
0.1,6,46,3579,1825,8983,4631.82,25473,increase
0.1,6,47,3496,1922,8914,4582.92,25591,increase
0.1,6,48,3768,1855,9391,4848.54,25682,increase
0.1,6,49,3595,1880,9070,4672.2,25590,increase
0.1,6,50,3815,1874,9504,4907.28,25896,increase
0.1,6,51,3835,1874,9544,4928.88,25714,increase
0.1,6,52,3865,1924,9654,4982.28,26256,increase
0.1,6,53,3958,1851,9767,5052.06,26382,increase
0.1,6,54,3915,1830,9660,4996.8,25877,increase
0.1,6,55,3867,1884,9618,4967.64,25707,increase
0.1,6,56,4133,1809,10075,5223.42,25977,increase
0.1,6,57,4181,1825,10187,5281.98,25845,increase
0.1,6,58,4263,1859,10385,5384.82,25750,increase
0.1,6,59,4395,1852,10642,5524.44,25364,increase
0.1,6,60,4268,1764,10300,5350.32,25191,increase
0.1,6,61,4316,1712,10344,5380.32,25372,increase
0.1,6,62,4331,1731,10393,5404.5,25738,increase
0.1,6,63,4669,1792,11130,5795.16,26340,increase
0.1,6,64,4668,1807,11143,5800.38,26220,increase
0.1,6,65,4884,1758,11526,6013.08,26211,increase
0.1,6,66,5004,1685,11693,6112.02,26135,increase
0.1,6,67,4901,1715,11517,6013.38,25756,increase
0.1,6,68,4986,1750,11722,6119.88,25730,increase
0.1,6,69,5003,1651,11657,6096.66,25485,increase
0.1,6,70,5145,1704,11994,6272.28,25752,increase
0.1,6,71,5277,1727,12281,6424.5,25917,increase
0.1,6,72,5214,1686,12114,6339.24,25565,increase
0.1,6,73,5218,1750,12186,6370.44,25464,increase
0.1,6,74,5397,1740,12534,6559.56,25354,increase
0.1,6,75,5589,1691,12869,6746.34,25453,increase
0.1,6,76,5565,1759,12889,6748.98,25889,increase
0.1,6,77,5428,1749,12605,6596.82,25897,increase
0.1,6,78,5518,1745,12781,6692.34,25514,increase
0.1,6,79,5519,1669,12707,6661.5,25708,increase
0.1,6,80,5553,1619,12725,6677.22,25596,increase
0.1,6,81,5762,1648,13172,6915.12,25874,increase
0.1,6,82,5878,1617,13373,7027.38,25973,increase
0.1,6,83,5934,1638,13506,7096.68,26222,increase
0.1,6,84,5996,1645,13637,7166.58,26323,increase
0.1,6,85,6102,1716,13920,7310.88,26202,increase
0.1,6,86,6063,1688,13814,7257,26068,increase
0.1,6,87,6195,1659,14049,7387.38,26338,increase
0.1,6,88,6105,1800,14010,7349.4,26011,increase
0.1,6,89,6000,1766,13766,7221.72,25764,increase
0.1,6,90,6067,1698,13832,7265.52,25763,increase
0.1,6,91,6226,1785,14237,7473.78,25797,increase
0.1,6,92,6415,1655,14485,7623.3,25822,increase
0.1,6,93,6542,1622,14706,7746.6,26040,increase
0.1,6,94,6762,1709,15233,8020.74,26387,increase
0.1,6,95,6709,1691,15109,7955.94,26193,increase
0.1,6,96,6739,1679,15157,7983.3,25771,increase
0.1,6,97,6847,1699,15393,8108.34,26168,increase
0.1,6,98,6945,1761,15651,8240.22,26441,increase
0.1,6,99,7155,1820,16130,8491.8,26573,increase
0.1,6,100,7108,1849,16065,8453.22,26453,increase
0.1,7,-1,3008,0,6016,3248.64,27981,increase
0.1,7,0,2625,703,5953,3130.26,26956,increase
0.1,7,1,2427,943,5797,3017.22,26063,increase
0.1,7,2,2376,1044,5796,3004.56,26107,increase
0.1,7,3,2263,1122,5648,2915.28,25835,increase
0.1,7,4,2148,1242,5538,2841.48,25920,increase
0.1,7,5,2193,1303,5689,2915.7,25721,increase
0.1,7,6,2277,1428,5982,3058.92,25758,increase
0.1,7,7,2207,1490,5904,3009.36,25796,increase
0.1,7,8,2328,1501,6157,3144.66,25383,increase
0.1,7,9,2242,1513,5997,3056.82,25316,increase
0.1,7,10,2276,1576,6128,3120,25259,increase
0.1,7,11,2159,1570,5888,2991.12,25051,increase
0.1,7,12,2197,1554,5948,3025.44,25231,increase
0.1,7,13,2341,1621,6303,3209.1,25407,increase
0.1,7,14,2408,1692,6508,3311.28,25660,increase
0.1,7,15,2476,1881,6833,3464.1,25714,increase
0.1,7,16,2514,1788,6816,3466.08,25615,increase
0.1,7,17,2578,1756,6912,3521.76,25671,increase
0.1,7,18,2670,1787,7127,3634.14,25692,increase
0.1,7,19,2504,1695,6703,3416.22,25294,increase
0.1,7,20,2694,1750,7138,3644.52,25600,increase
0.1,7,21,2692,1817,7201,3670.5,25354,increase
0.1,7,22,2717,1780,7214,3681.96,25316,increase
0.1,7,23,2786,1716,7288,3729.6,25456,increase
0.1,7,24,2922,1789,7633,3907.14,25081,increase
0.1,7,25,2980,1912,7872,4021.44,25482,increase
0.1,7,26,3147,1830,8124,4167.36,25769,increase
0.1,7,27,3094,1860,8048,4122.72,25619,increase
0.1,7,28,3149,1797,8095,4155.66,26111,increase
0.1,7,29,3184,1808,8176,4198.08,25839,increase
0.1,7,30,3297,1769,8363,4303.74,25643,increase
0.1,7,31,3302,1815,8419,4328.46,25617,increase
0.1,7,32,3318,1902,8538,4382.28,25687,increase
0.1,7,33,3406,1764,8576,4419.36,25581,increase
0.1,7,34,3586,1713,8885,4592.34,25562,increase
0.1,7,35,3679,1738,9096,4703.28,25424,increase
0.1,7,36,3629,1751,9009,4654.74,25426,increase
0.1,7,37,3703,1723,9129,4722.9,25195,increase
0.1,7,38,3773,1819,9365,4838.82,25337,increase
0.1,7,39,3762,1762,9286,4803,25339,increase
0.1,7,40,3903,1885,9691,5006.94,26045,increase
0.1,7,41,3864,1806,9534,4931.64,25879,increase
0.1,7,42,4070,1865,10005,5178.9,25877,increase
0.1,7,43,4153,1868,10174,5269.8,25685,increase
0.1,7,44,4122,1847,10091,5227.5,25301,increase
0.1,7,45,4268,1754,10290,5346.12,25767,increase
0.1,7,46,4169,1808,10146,5261.88,25703,increase
0.1,7,47,4111,1805,10027,5197.98,25525,increase
0.1,7,48,4321,1740,10382,5397.48,25440,increase
0.1,7,49,4379,1708,10466,5446.68,25585,increase
0.1,7,50,4416,1932,10764,5580.72,25581,increase
0.1,7,51,4441,1789,10671,5547.66,25542,increase
0.1,7,52,4488,1738,10714,5577,25570,increase
0.1,7,53,4470,1729,10669,5553.78,25650,increase
0.1,7,54,4722,1670,11114,5801.16,25468,increase
0.1,7,55,4971,1678,11620,6073.44,26235,increase
0.1,7,56,5055,1707,11817,6176.34,26044,increase
0.1,7,57,5007,1712,11726,6126.6,25700,increase
0.1,7,58,5080,1710,11870,6204.6,25535,increase
0.1,7,59,5038,1692,11768,6151.68,25647,increase
0.1,7,60,5183,1678,12044,6302.4,25506,increase
0.1,7,61,5198,1693,12089,6324.9,25376,increase
0.1,7,62,5390,1698,12478,6534.36,25868,increase
0.1,7,63,5474,1757,12705,6649.86,26049,increase
0.1,7,64,5762,1702,13226,6937.8,26182,increase
0.1,7,65,5664,1797,13125,6871.86,25848,increase
0.1,7,66,5585,1784,12954,6781.08,26071,increase
0.1,7,67,5564,1682,12810,6715.56,25483,increase
0.1,7,68,5566,1714,12846,6731.16,25798,increase
0.1,7,69,5445,1661,12551,6578.22,25705,increase
0.1,7,70,5753,1663,13169,6911.7,25957,increase
0.1,7,71,5794,1693,13281,6968.58,25084,increase
0.1,7,72,5727,1836,13290,6956.28,25286,increase
0.1,7,73,5773,1870,13416,7020.24,25478,increase
0.1,7,74,6022,1946,13990,7321.08,25677,increase
0.1,7,75,5863,1949,13675,7150.62,25435,increase
0.1,7,76,5987,1943,13917,7282.02,25691,increase
0.1,7,77,6265,1874,14404,7553.28,26105,increase
0.1,7,78,6256,1881,14393,7546.5,26122,increase
0.1,7,79,6342,1856,14540,7628.88,26299,increase
0.1,7,80,6337,1696,14370,7556.28,25838,increase
0.1,7,81,6371,1677,14419,7585.02,25681,increase
0.1,7,82,6410,1646,14466,7614.12,25744,increase
0.1,7,83,6371,1727,14469,7606.02,25743,increase
0.1,7,84,6424,1716,14564,7658.64,26088,increase
0.1,7,85,6789,1813,15391,8093.58,26454,increase
0.1,7,86,6599,1751,14949,7862.34,25997,increase
0.1,7,87,6706,1708,15120,7959.84,26038,increase
0.1,7,88,6903,1746,15552,8188.56,26227,increase
0.1,7,89,6991,1848,15830,8326.44,26281,increase
0.1,7,90,7065,1830,15960,8398.8,26531,increase
0.1,7,91,7107,1678,15892,8380.32,26372,increase
0.1,7,92,7108,1857,16073,8456.58,26460,increase
0.1,7,93,7209,1776,16194,8531.64,26280,increase
0.1,7,94,7307,1804,16418,8649.24,26295,increase
0.1,7,95,7277,1825,16379,8625.66,26073,increase
0.1,7,96,7498,1754,16750,8834.52,26065,increase
0.1,7,97,7632,1674,16938,8945.64,25987,increase
0.1,7,98,7522,1683,16727,8830.62,25991,increase
0.1,7,99,7484,1741,16709,8813.94,26112,increase
0.1,7,100,7552,1750,16854,8891.16,26286,increase
0.1,8,-1,2839,0,5678,3066.12,27819,increase
0.1,8,0,2503,645,5651,2974.14,26965,increase
0.1,8,1,2389,856,5634,2939.64,26694,increase
0.1,8,2,2298,1131,5727,2956.86,26748,increase
0.1,8,3,2275,1184,5734,2954.28,26203,increase
0.1,8,4,2291,1303,5885,3021.54,25995,increase
0.1,8,5,2206,1312,5724,2933.52,25640,increase
0.1,8,6,2157,1401,5715,2917.98,25292,increase
0.1,8,7,2150,1539,5839,2968.38,25460,increase
0.1,8,8,2108,1490,5706,2902.44,24959,increase
0.1,8,9,2174,1677,6025,3052.26,25287,increase
0.1,8,10,2174,1616,5964,3026.64,24798,increase
0.1,8,11,2188,1556,5932,3016.56,25033,increase
0.1,8,12,2170,1581,5921,3007.62,24977,increase
0.1,8,13,2249,1613,6111,3106.38,25017,increase
0.1,8,14,2430,1677,6537,3328.74,25028,increase
0.1,8,15,2601,1697,6899,3521.82,25103,increase
0.1,8,16,2668,1630,6966,3566.04,25412,increase
0.1,8,17,2718,1650,7086,3628.44,25468,increase
0.1,8,18,2787,1469,7043,3626.94,25312,increase
0.1,8,19,2898,1569,7365,3788.82,25550,increase
0.1,8,20,2995,1695,7685,3946.5,25816,increase
0.1,8,21,2954,1674,7582,3893.4,25492,increase
0.1,8,22,2994,1802,7790,3990.36,26140,increase
0.1,8,23,2841,1705,7387,3784.38,25538,increase
0.1,8,24,2889,1697,7475,3832.86,25835,increase
0.1,8,25,2772,1773,7317,3738.42,25333,increase
0.1,8,26,2849,1630,7328,3761.52,24964,increase
0.1,8,27,2962,1621,7545,3879.78,24983,increase
0.1,8,28,3002,1619,7623,3922.14,25081,increase
0.1,8,29,3071,1615,7757,3994.98,25105,increase
0.1,8,30,3177,1689,8043,4140.54,25272,increase
0.1,8,31,3364,1775,8503,4378.62,25585,increase
0.1,8,32,3345,1720,8410,4335,25228,increase
0.1,8,33,3427,1746,8600,4434.48,25248,increase
0.1,8,34,3513,1776,8802,4539.96,25587,increase
0.1,8,35,3655,1817,9127,4710.54,25763,increase
0.1,8,36,3603,1856,9062,4670.76,25769,increase
0.1,8,37,3616,1822,9054,4670.52,25965,increase
0.1,8,38,3806,1896,9508,4906.8,26211,increase
0.1,8,39,3809,1938,9556,4927.68,26164,increase
0.1,8,40,3822,1792,9436,4880.4,25670,increase
0.1,8,41,4070,1731,9871,5122.62,25520,increase
0.1,8,42,4191,1709,10091,5244.06,25669,increase
0.1,8,43,4099,1598,9796,5098.08,25336,increase
0.1,8,44,4055,1620,9730,5059.8,25455,increase
0.1,8,45,4064,1648,9776,5081.28,24973,increase
0.1,8,46,4200,1681,10081,5242.02,25340,increase
0.1,8,47,4218,1608,10044,5230.8,25189,increase
0.1,8,48,4335,1713,10383,5401.26,25701,increase
0.1,8,49,4445,1713,10603,5520.06,25626,increase
0.1,8,50,4518,1611,10647,5556.06,25490,increase
0.1,8,51,4644,1578,10866,5678.28,25459,increase
0.1,8,52,4749,1640,11138,5817.72,25907,increase
0.1,8,53,4842,1626,11310,5912.28,25989,increase
0.1,8,54,4752,1618,11122,5811.72,25806,increase
0.1,8,55,4772,1642,11186,5843.4,25689,increase
0.1,8,56,4731,1599,11061,5781.06,25421,increase
0.1,8,57,4846,1589,11281,5901.06,25298,increase
0.1,8,58,5112,1666,11890,6220.68,25835,increase
0.1,8,59,5152,1646,11950,6255.48,25847,increase
0.1,8,60,5144,1648,11936,6247.68,25824,increase
0.1,8,61,5296,1579,12171,6382.86,25459,increase
0.1,8,62,5321,1599,12241,6418.26,25520,increase
0.1,8,63,5242,1636,12120,6348.48,25511,increase
0.1,8,64,5503,1660,12666,6640.44,25603,increase
0.1,8,65,5516,1738,12770,6687.24,25739,increase
0.1,8,66,5561,1752,12874,6741.72,25875,increase
0.1,8,67,5690,1737,13117,6874.74,25923,increase
0.1,8,68,5800,1721,13321,6986.82,26380,increase
0.1,8,69,5837,1703,13377,7019.22,26326,increase
0.1,8,70,5777,1621,13175,6919.98,25842,increase
0.1,8,71,5992,1730,13714,7197.96,26087,increase
0.1,8,72,6076,1728,13880,7287.84,25860,increase
0.1,8,73,6219,1692,14130,7427.16,25919,increase
0.1,8,74,6286,1739,14311,7519.26,26381,increase
0.1,8,75,6180,1763,14123,7414.86,25988,increase
0.1,8,76,6217,1663,14097,7412.82,25839,increase
0.1,8,77,6243,1589,14075,7409.82,25586,increase
0.1,8,78,6340,1614,14294,7525.08,25728,increase
0.1,8,79,6500,1772,14772,7764.24,26452,increase
0.1,8,80,6520,1712,14752,7760.64,26384,increase
0.1,8,81,6526,1586,14638,7714.2,26261,increase
0.1,8,82,6590,1674,14854,7820.28,26108,increase
0.1,8,83,6359,1658,14376,7564.08,25702,increase
0.1,8,84,6374,1645,14393,7574.82,25537,increase
0.1,8,85,6436,1661,14533,7648.5,25655,increase
0.1,8,86,6659,1702,15020,7906.56,25992,increase
0.1,8,87,6663,1756,15082,7933.56,25865,increase
0.1,8,88,6685,1727,15097,7945.14,25691,increase
0.1,8,89,6787,1839,15413,8102.34,26027,increase
0.1,8,90,6884,1820,15588,8199.12,26168,increase
0.1,8,91,7037,1724,15798,8324.04,26359,increase
0.1,8,92,7096,1780,15972,8411.28,26500,increase
0.1,8,93,6987,1672,15646,8248.2,26307,increase
0.1,8,94,6833,1682,15348,8086.08,25772,increase
0.1,8,95,7046,1747,15839,8343.42,26208,increase
0.1,8,96,6917,1685,15519,8178.06,25796,increase
0.1,8,97,6772,1612,15156,7990.8,25463,increase
0.1,8,98,6998,1688,15684,8266.8,25938,increase
0.1,8,99,7241,1670,16152,8521.68,26108,increase
0.1,8,100,7397,1668,16462,8689.32,26385,increase
0.1,9,-1,2765,0,5530,2986.2,27378,increase
0.1,9,0,2463,675,5601,2943.54,26443,increase
0.1,9,1,2328,928,5584,2904,26378,increase
0.1,9,2,2306,1087,5699,2947.02,25798,increase
0.1,9,3,2199,1131,5529,2849.94,25931,increase
0.1,9,4,2195,1215,5605,2880.9,25937,increase
0.1,9,5,2237,1304,5778,2963.64,26160,increase
0.1,9,6,2276,1298,5850,3003.24,25942,increase
0.1,9,7,2328,1407,6063,3105.18,25861,increase
0.1,9,8,2255,1455,5965,3046.5,25610,increase
0.1,9,9,2302,1529,6133,3128.34,25863,increase
0.1,9,10,2237,1550,6024,3066.96,25773,increase
0.1,9,11,2251,1603,6105,3104.34,25677,increase
0.1,9,12,2396,1615,6407,3265.98,25763,increase
0.1,9,13,2384,1758,6526,3313.08,25560,increase
0.1,9,14,2406,1734,6546,3326.76,25853,increase
0.1,9,15,2428,1707,6563,3339.18,25963,increase
0.1,9,16,2385,1670,6440,3277.2,25528,increase
0.1,9,17,2410,1725,6545,3327.3,25342,increase
0.1,9,18,2532,1695,6759,3446.46,25556,increase
0.1,9,19,2559,1711,6829,3482.34,25336,increase
0.1,9,20,2775,1726,7276,3721.92,25359,increase
0.1,9,21,2780,1679,7239,3707.58,24828,increase
0.1,9,22,2783,1813,7379,3767.1,24851,increase
0.1,9,23,2822,1778,7422,3794.52,24948,increase
0.1,9,24,2910,1727,7547,3868.14,25127,increase
0.1,9,25,3141,1712,7994,4111.32,25321,increase
0.1,9,26,3140,1710,7990,4109.4,25368,increase
0.1,9,27,3271,1640,8182,4221.48,25273,increase
0.1,9,28,3427,1715,8569,4421.46,25320,increase
0.1,9,29,3461,1701,8623,4452.3,25182,increase
0.1,9,30,3458,1722,8638,4457.88,25687,increase
0.1,9,31,3689,1790,9168,4735.92,25957,increase
0.1,9,32,3679,1776,9134,4719.24,26341,increase
0.1,9,33,3732,1922,9386,4837.8,26533,increase
0.1,9,34,3842,1882,9566,4939.8,26246,increase
0.1,9,35,3794,1770,9358,4840.92,26005,increase
0.1,9,36,3860,1843,9563,4942.86,26230,increase
0.1,9,37,3862,1845,9569,4945.86,25465,increase
0.1,9,38,4033,1751,9817,5091.06,25472,increase
0.1,9,39,4101,1744,9946,5161.56,25503,increase
0.1,9,40,4393,1749,10535,5479.02,25481,increase
0.1,9,41,4591,1862,11044,5740.32,25786,increase
0.1,9,42,4427,1781,10635,5529.18,25454,increase
0.1,9,43,4477,1781,10735,5583.18,25833,increase
0.1,9,44,4667,1795,11129,5794.26,26023,increase
0.1,9,45,4793,1856,11442,5955.96,25932,increase
0.1,9,46,4807,1856,11470,5971.08,25822,increase
0.1,9,47,4770,1918,11458,5957.16,25874,increase
0.1,9,48,4783,1799,11365,5921.22,25380,increase
0.1,9,49,4888,1778,11554,6025.8,25630,increase
0.1,9,50,5013,1788,11814,6165,25630,increase
0.1,9,51,5195,1823,12213,6376.26,25906,increase
0.1,9,52,5390,1768,12548,6563.76,26034,increase
0.1,9,53,5433,1816,12682,6630.36,26290,increase
0.1,9,54,5321,1741,12383,6477.9,25710,increase
0.1,9,55,5376,1838,12590,6578.04,25670,increase
0.1,9,56,5576,1811,12963,6782.7,25761,increase
0.1,9,57,5505,1837,12847,6716.94,25808,increase
0.1,9,58,5597,1793,12987,6797.82,25846,increase
0.1,9,59,5668,1752,13088,6857.28,26047,increase
0.1,9,60,5781,1706,13268,6960,26102,increase
0.1,9,61,5872,1735,13479,7070.46,26157,increase
0.1,9,62,5732,1621,13085,6871.38,26045,increase
0.1,9,63,5854,1534,13242,6966.6,25719,increase
0.1,9,64,5767,1700,13234,6942.36,25961,increase
0.1,9,65,5893,1684,13470,7071.72,25988,increase
0.1,9,66,5905,1671,13481,7079.22,25806,increase
0.1,9,67,6059,1673,13791,7246.38,26063,increase
0.1,9,68,6167,1657,13991,7356.3,25565,increase
0.1,9,69,6075,1734,13884,7289.28,25516,increase
0.1,9,70,6287,1728,14302,7515.72,25979,increase
0.1,9,71,6291,1788,14370,7545.24,25912,increase
0.1,9,72,6379,1754,14512,7626,25844,increase
0.1,9,73,6564,1753,14881,7825.38,26268,increase
0.1,9,74,6703,1760,15166,7978.44,26152,increase
0.1,9,75,6622,1673,14917,7854.42,25886,increase
0.1,9,76,6559,1754,14872,7820.4,25696,increase
0.1,9,77,6829,1785,15443,8125.02,25420,increase
0.1,9,78,6897,1811,15605,8209.38,25840,increase
0.1,9,79,6981,1752,15714,8275.32,25536,increase
0.1,9,80,6915,1838,15668,8240.16,25774,increase
0.1,9,81,7054,1871,15979,8404.14,26111,increase
0.1,9,82,7231,1769,16231,8552.46,26257,increase
0.1,9,83,7269,1688,16226,8559.48,26567,increase
0.1,9,84,7318,1754,16390,8640.12,26488,increase
0.1,9,85,7336,1753,16425,8659.14,26228,increase
0.1,9,86,7429,1688,16546,8732.28,25697,increase
0.1,9,87,7636,1712,16984,8965.92,25838,increase
0.1,9,88,7433,1544,16410,8676.12,25588,increase
0.1,9,89,7590,1639,16819,8885.58,25822,increase
0.1,9,90,7761,1615,17137,9060.18,26061,increase
0.1,9,91,7495,1673,16663,8797.26,25931,increase
0.1,9,92,7378,1709,16465,8686.02,25861,increase
0.1,9,93,7503,1689,16695,8812.62,25695,increase
0.1,9,94,7505,1758,16768,8843.76,25959,increase
0.1,9,95,7795,1681,17271,9124.62,26116,increase
0.1,9,96,7778,1750,17306,9135.24,26374,increase
0.1,9,97,7896,1759,17551,9266.46,26240,increase
0.1,9,98,7985,1755,17725,9360.9,26400,increase
0.1,9,99,8035,1847,17917,9453.54,26129,increase
0.1,9,100,8116,1882,18114,9555.72,26331,increase
0.1,10,-1,2749,0,5498,2968.92,27716,increase
0.1,10,0,2421,673,5515,2897.34,27152,increase
0.1,10,1,2205,883,5293,2752.26,26445,increase
0.1,10,2,2152,1044,5348,2762.64,25964,increase
0.1,10,3,2220,1116,5556,2866.32,26306,increase
0.1,10,4,2128,1297,5553,2842.98,26415,increase
0.1,10,5,2107,1411,5625,2868.18,26218,increase
0.1,10,6,2145,1552,5842,2968.44,25755,increase
0.1,10,7,2168,1432,5768,2942.88,25618,increase
0.1,10,8,2198,1537,5933,3019.38,25690,increase
0.1,10,9,2345,1614,6304,3210.48,26070,increase
0.1,10,10,2328,1653,6309,3208.5,25825,increase
0.1,10,11,2304,1659,6267,3185.1,25845,increase
0.1,10,12,2228,1663,6119,3104.7,25496,increase
0.1,10,13,2212,1644,6068,3079.44,25347,increase
0.1,10,14,2352,1695,6399,3252.06,25402,increase
0.1,10,15,2339,1705,6383,3242.22,25270,increase
0.1,10,16,2355,1692,6402,3254.04,25206,increase
0.1,10,17,2390,1778,6558,3327.96,25891,increase
0.1,10,18,2531,1733,6795,3461.34,25766,increase
0.1,10,19,2552,1651,6755,3449.58,25479,increase
0.1,10,20,2603,1697,6903,3523.98,25839,increase
0.1,10,21,2629,1657,6915,3535.26,25840,increase
0.1,10,22,2611,1787,7009,3570.42,25693,increase
0.1,10,23,2541,1744,6826,3476.76,25454,increase
0.1,10,24,2667,1750,7084,3615.36,25582,increase
0.1,10,25,2712,1845,7269,3703.86,25800,increase
0.1,10,26,2740,1802,7282,3716.04,25782,increase
0.1,10,27,2699,1781,7179,3662.94,25388,increase
0.1,10,28,2849,1709,7407,3794.7,25447,increase
0.1,10,29,2837,1732,7406,3791.4,25303,increase
0.1,10,30,2867,1824,7558,3862.44,24916,increase
0.1,10,31,3112,1910,8134,4163.16,25581,increase
0.1,10,32,2998,1940,7936,4052.64,25415,increase
0.1,10,33,3057,1824,7938,4067.64,25521,increase
