a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0637,6,41,831,1730,3392,1624.08,25039,decrease
0.0637,6,42,763,1698,3224,1537.2,24922,decrease
0.0637,6,43,818,1614,3250,1561.32,24824,decrease
0.0637,6,44,803,1755,3361,1604.34,25099,decrease
0.0637,6,45,926,1650,3502,1693.08,25279,decrease
0.0637,6,46,822,1720,3364,1610.16,25439,decrease
0.0637,6,47,858,1688,3404,1635.6,25411,decrease
0.0637,6,48,904,1782,3590,1724.76,25516,decrease
0.0637,6,49,835,1769,3439,1644.78,25517,decrease
0.0637,6,50,828,1730,3386,1620.84,25553,decrease
0.0637,6,51,849,1758,3456,1655.28,25303,decrease
0.0637,6,52,773,1759,3305,1573.62,25331,decrease
0.0637,6,53,764,1656,3184,1520.64,25018,decrease
0.0637,6,54,684,1740,3108,1469.52,25048,decrease
0.0637,6,55,758,1712,3228,1537.68,25277,decrease
0.0637,6,56,773,1702,3248,1549.68,25173,decrease
0.0637,6,57,772,1674,3218,1536.84,24997,decrease
0.0637,6,58,774,1624,3172,1518,25169,decrease
0.0637,6,59,743,1770,3256,1545.84,25747,decrease
0.0637,6,60,755,1720,3230,1537.8,25255,decrease
0.0637,6,61,705,1628,3038,1445.16,25306,decrease
0.0637,6,62,609,1692,2910,1368.36,25119,decrease
0.0637,6,63,564,1604,2732,1282.8,25362,decrease
0.0637,6,64,542,1737,2821,1314.9,25000,decrease
0.0637,6,65,556,1659,2771,1297.26,25322,decrease
0.0637,6,66,549,1622,2720,1274.16,25215,decrease
0.0637,6,67,605,1529,2739,1295.58,25087,decrease
0.0637,6,68,550,1579,2679,1257.18,25076,decrease
0.0637,6,69,487,1580,2554,1189.56,24859,decrease
0.0637,6,70,511,1497,2519,1180.62,25136,decrease
0.0637,6,71,440,1406,2286,1065.72,24904,decrease
0.0637,6,72,393,1469,2255,1041.42,25642,decrease
0.0637,6,73,360,1509,2229,1022.58,25572,decrease
0.0637,6,74,311,1523,2145,975.54,25403,decrease
0.0637,6,75,316,1455,2087,952.38,25086,decrease
0.0637,6,76,331,1375,2037,934.98,25410,decrease
0.0637,6,77,230,1399,1859,835.98,25410,decrease
0.0637,6,78,255,1214,1724,785.28,25110,decrease
0.0637,6,79,195,1127,1517,683.94,25068,decrease
0.0637,6,80,158,1014,1330,596.52,24857,decrease
0.0637,6,81,152,980,1284,575.76,25088,decrease
0.0637,6,82,123,995,1241,550.74,25451,decrease
0.0637,6,83,113,896,1122,498.36,25597,decrease
0.0637,6,84,87,831,1005,442.98,25347,decrease
0.0637,6,85,63,807,933,406.98,25484,decrease
0.0637,6,86,72,725,869,382.26,25684,decrease
0.0637,6,87,59,670,788,345.12,25421,decrease
0.0637,6,88,42,604,688,299.04,25489,decrease
0.0637,6,89,28,515,571,246.54,25328,decrease
0.0637,6,90,21,467,509,218.82,25262,decrease
0.0637,6,91,20,389,429,184.98,25678,decrease
0.0637,6,92,11,367,389,166.02,26003,decrease
0.0637,6,93,10,315,335,143.1,25855,decrease
0.0637,6,94,7,278,292,124.32,25722,decrease
0.0637,6,95,3,249,255,107.82,25613,decrease
0.0637,6,96,3,222,228,96.48,25376,decrease
0.0637,6,97,10,199,219,94.38,25248,decrease
0.0637,6,98,1,197,199,83.82,25297,decrease
0.0637,6,99,1,177,179,75.42,25249,decrease
0.0637,6,100,4,158,166,70.68,25521,decrease
0.0637,7,-1,1779,0,3558,1921.32,27695,decrease
0.0637,7,0,1487,716,3690,1906.68,26811,decrease
0.0637,7,1,1325,944,3594,1827.48,26637,decrease
0.0637,7,2,1248,1093,3589,1806.9,26010,decrease
0.0637,7,3,1126,1154,3406,1700.76,26205,decrease
0.0637,7,4,1088,1258,3434,1703.4,25852,decrease
0.0637,7,5,1034,1324,3392,1672.8,25774,decrease
0.0637,7,6,1059,1386,3504,1725.84,25804,decrease
0.0637,7,7,866,1413,3145,1528.74,25280,decrease
0.0637,7,8,891,1401,3183,1550.7,24927,decrease
0.0637,7,9,925,1541,3391,1646.22,25527,decrease
0.0637,7,10,998,1597,3593,1748.58,25527,decrease
0.0637,7,11,944,1478,3366,1640.28,25269,decrease
0.0637,7,12,1025,1539,3589,1753.38,25536,decrease
0.0637,7,13,999,1514,3512,1714.8,25538,decrease
0.0637,7,14,1006,1558,3570,1740.84,25982,decrease
0.0637,7,15,1005,1563,3573,1741.86,25687,decrease
0.0637,7,16,1024,1419,3467,1701.9,25223,decrease
0.0637,7,17,973,1560,3506,1706.04,25653,decrease
0.0637,7,18,912,1461,3285,1598.58,25164,decrease
0.0637,7,19,873,1566,3312,1600.56,25032,decrease
0.0637,7,20,929,1628,3486,1687.08,25249,decrease
0.0637,7,21,843,1623,3309,1592.1,25383,decrease
0.0637,7,22,815,1667,3297,1580.34,25466,decrease
0.0637,7,23,793,1677,3263,1560.78,25200,decrease
0.0637,7,24,780,1613,3173,1519.86,25231,decrease
0.0637,7,25,742,1708,3192,1518.72,25342,decrease
0.0637,7,26,661,1588,2910,1380.84,25022,decrease
0.0637,7,27,683,1622,2988,1418.88,25085,decrease
0.0637,7,28,577,1569,2723,1282.14,25333,decrease
0.0637,7,29,546,1617,2709,1268.82,24873,decrease
0.0637,7,30,552,1692,2796,1306.8,25020,decrease
0.0637,7,31,498,1634,2630,1224.12,25093,decrease
0.0637,7,32,484,1578,2546,1185.48,24767,decrease
0.0637,7,33,491,1555,2537,1183.38,24991,decrease
0.0637,7,34,457,1598,2512,1164.72,25319,decrease
0.0637,7,35,443,1502,2388,1109.28,25129,decrease
0.0637,7,36,376,1543,2295,1054.14,25206,decrease
0.0637,7,37,361,1457,2179,1001.82,25203,decrease
0.0637,7,38,304,1447,2055,936.06,25123,decrease
0.0637,7,39,286,1417,1989,904.02,25297,decrease
0.0637,7,40,261,1332,1854,841.32,25399,decrease
0.0637,7,41,246,1261,1753,795.3,25341,decrease
0.0637,7,42,222,1274,1718,774.84,25459,decrease
0.0637,7,43,200,1195,1595,717.9,25545,decrease
0.0637,7,44,141,1139,1421,630.66,25270,decrease
0.0637,7,45,128,983,1239,551.1,25602,decrease
0.0637,7,46,103,876,1082,479.16,25291,decrease
0.0637,7,47,93,835,1021,451.14,25715,decrease
0.0637,7,48,64,810,938,409.32,25557,decrease
0.0637,7,49,58,717,833,363.78,25504,decrease
0.0637,7,50,33,630,696,300.24,25442,decrease
0.0637,7,51,35,512,582,252.84,25422,decrease
0.0637,7,52,16,402,434,186.12,25308,decrease
0.0637,7,53,8,334,350,148.92,25625,decrease
0.0637,7,54,7,265,279,118.86,25550,decrease
0.0637,7,55,2,218,222,93.72,25597,decrease
0.0637,7,56,1,175,177,74.58,25734,decrease
0.0637,7,57,0,144,144,60.48,25870,decrease
0.0637,7,58,1,129,131,55.26,25690,decrease
0.0637,7,59,2,115,119,50.46,25770,decrease
0.0637,7,60,1,101,103,43.5,25767,decrease
0.0637,7,61,0,83,83,34.86,25739,decrease
0.0637,7,62,0,55,55,23.1,25894,decrease
0.0637,7,63,0,51,51,21.42,25788,decrease
0.0637,7,64,0,39,39,16.38,25557,decrease
0.0637,7,65,0,41,41,17.22,25601,decrease
0.0637,7,66,0,51,51,21.42,25741,decrease
0.0637,7,67,0,45,45,18.9,26124,decrease
0.0637,7,68,0,37,37,15.54,25785,decrease
0.0637,7,69,0,33,33,13.86,26130,decrease
0.0637,7,70,0,28,28,11.76,26312,decrease
0.0637,7,71,0,23,23,9.66,26197,decrease
0.0637,7,72,0,28,28,11.76,26282,decrease
0.0637,7,73,0,29,29,12.18,26146,decrease
0.0637,7,74,0,20,20,8.4,25934,decrease
0.0637,7,75,0,18,18,7.56,26371,decrease
0.0637,7,76,0,17,17,7.14,26610,decrease
0.0637,7,77,0,19,19,7.98,26454,decrease
0.0637,7,78,0,15,15,6.3,26252,decrease
0.0637,7,79,0,13,13,5.46,26179,decrease
0.0637,7,80,0,18,18,7.56,25626,decrease
0.0637,7,81,0,21,21,8.82,25239,decrease
0.0637,7,82,0,13,13,5.46,25524,decrease
0.0637,7,83,0,10,10,4.2,25562,decrease
0.0637,7,84,0,12,12,5.04,25760,decrease
0.0637,7,85,0,19,19,7.98,25715,decrease
0.0637,7,86,0,13,13,5.46,25673,decrease
0.0637,7,87,0,9,9,3.78,25640,decrease
0.0637,7,88,0,7,7,2.94,25668,decrease
0.0637,7,89,0,3,3,1.26,26078,decrease
0.0637,7,90,0,1,1,0.42,25903,decrease
0.0637,7,91,0,1,1,0.42,25803,decrease
0.0637,7,92,0,0,0,0,25764,decrease
0.0637,8,-1,1855,0,3710,2003.4,27720,decrease
0.0637,8,0,1425,744,3594,1851.48,26685,decrease
0.0637,8,1,1271,941,3483,1767.9,26326,decrease
0.0637,8,2,1130,1038,3298,1656.36,25708,decrease
0.0637,8,3,1139,1072,3350,1680.36,25480,decrease
0.0637,8,4,1114,1143,3371,1683.18,25730,decrease
0.0637,8,5,1120,1157,3397,1695.54,25770,decrease
0.0637,8,6,1051,1290,3392,1676.88,25358,decrease
0.0637,8,7,1034,1271,3339,1650.54,25583,decrease
0.0637,8,8,1067,1314,3448,1704.24,25883,decrease
0.0637,8,9,1032,1358,3422,1684.92,25646,decrease
0.0637,8,10,930,1361,3221,1576.02,25252,decrease
0.0637,8,11,946,1452,3344,1631.52,25491,decrease
0.0637,8,12,942,1540,3424,1664.16,25322,decrease
0.0637,8,13,995,1481,3471,1696.62,25527,decrease
0.0637,8,14,1003,1596,3602,1753.56,25226,decrease
0.0637,8,15,993,1532,3518,1715.88,24910,decrease
0.0637,8,16,983,1645,3611,1752.54,25179,decrease
0.0637,8,17,1065,1550,3680,1801.2,25397,decrease
0.0637,8,18,1063,1640,3766,1836.84,25442,decrease
0.0637,8,19,1042,1564,3648,1782.24,25499,decrease
0.0637,8,20,997,1597,3591,1747.5,25359,decrease
0.0637,8,21,924,1528,3376,1639.68,25214,decrease
0.0637,8,22,925,1560,3410,1654.2,25147,decrease
0.0637,8,23,919,1542,3380,1640.16,25060,decrease
0.0637,8,24,864,1507,3235,1566.06,25056,decrease
0.0637,8,25,903,1519,3325,1613.22,24889,decrease
0.0637,8,26,901,1579,3381,1636.26,25453,decrease
0.0637,8,27,914,1668,3496,1687.68,25387,decrease
0.0637,8,28,889,1725,3503,1684.62,25100,decrease
0.0637,8,29,950,1672,3572,1728.24,25568,decrease
0.0637,8,30,971,1658,3600,1745.04,25419,decrease
0.0637,8,31,925,1707,3557,1715.94,25421,decrease
0.0637,8,32,995,1664,3654,1773.48,25214,decrease
0.0637,8,33,961,1669,3591,1738.86,24926,decrease
0.0637,8,34,896,1609,3401,1643.46,25099,decrease
0.0637,8,35,894,1628,3416,1649.28,25069,decrease
0.0637,8,36,872,1605,3349,1615.86,24749,decrease
0.0637,8,37,920,1668,3508,1694.16,24653,decrease
0.0637,8,38,860,1742,3462,1660.44,24936,decrease
0.0637,8,39,856,1645,3357,1615.38,24674,decrease
0.0637,8,40,755,1656,3166,1510.92,24901,decrease
0.0637,8,41,773,1611,3157,1511.46,24952,decrease
0.0637,8,42,788,1618,3194,1530.6,25472,decrease
0.0637,8,43,686,1646,3018,1432.2,25339,decrease
0.0637,8,44,732,1700,3164,1504.56,25117,decrease
0.0637,8,45,648,1682,2978,1406.28,25151,decrease
0.0637,8,46,666,1685,3017,1426.98,25391,decrease
0.0637,8,47,695,1590,2980,1418.4,25028,decrease
0.0637,8,48,680,1704,3064,1450.08,25298,decrease
0.0637,8,49,675,1703,3053,1444.26,25197,decrease
0.0637,8,50,637,1626,2900,1370.88,24896,decrease
0.0637,8,51,607,1668,2882,1356.12,24838,decrease
0.0637,8,52,641,1523,2805,1331.94,24897,decrease
0.0637,8,53,554,1505,2613,1230.42,25484,decrease
0.0637,8,54,533,1467,2533,1191.78,25218,decrease
0.0637,8,55,467,1516,2450,1141.08,25357,decrease
0.0637,8,56,478,1435,2391,1118.94,25207,decrease
0.0637,8,57,429,1443,2301,1069.38,25206,decrease
0.0637,8,58,391,1449,2231,1030.86,25246,decrease
0.0637,8,59,366,1411,2143,987.9,25483,decrease
0.0637,8,60,328,1328,1984,912,25341,decrease
0.0637,8,61,285,1243,1813,829.86,25158,decrease
0.0637,8,62,237,1211,1685,764.58,25074,decrease
0.0637,8,63,231,1223,1685,763.14,25346,decrease
0.0637,8,64,175,1080,1430,642.6,25379,decrease
0.0637,8,65,180,1018,1378,621.96,25050,decrease
0.0637,8,66,168,1023,1359,611.1,25527,decrease
0.0637,8,67,152,1001,1305,584.58,25758,decrease
0.0637,8,68,146,1006,1298,580.2,25589,decrease
0.0637,8,69,143,931,1217,545.46,25433,decrease
0.0637,8,70,95,937,1127,496.14,24910,decrease
0.0637,8,71,98,929,1125,496.02,25106,decrease
0.0637,8,72,94,884,1072,472.8,25181,decrease
0.0637,8,73,64,842,970,422.76,24970,decrease
0.0637,8,74,69,818,956,418.08,25219,decrease
0.0637,8,75,52,734,838,364.44,25151,decrease
0.0637,8,76,42,646,730,316.68,25175,decrease
0.0637,8,77,48,552,648,283.68,25404,decrease
0.0637,8,78,21,511,553,237.3,24931,decrease
0.0637,8,79,14,416,444,189.84,24895,decrease
0.0637,8,80,7,398,412,174.72,25021,decrease
0.0637,8,81,11,328,350,149.64,25134,decrease
0.0637,8,82,5,273,283,120.06,25362,decrease
0.0637,8,83,6,255,267,113.58,25261,decrease
0.0637,8,84,3,206,212,89.76,25256,decrease
0.0637,8,85,3,182,188,79.68,25379,decrease
0.0637,8,86,1,160,162,68.28,25524,decrease
0.0637,8,87,0,162,162,68.04,25720,decrease
0.0637,8,88,0,136,136,57.12,25659,decrease
0.0637,8,89,0,102,102,42.84,25581,decrease
0.0637,8,90,2,103,107,45.42,25200,decrease
0.0637,8,91,0,93,93,39.06,25600,decrease
0.0637,8,92,1,75,77,32.58,25771,decrease
0.0637,8,93,0,56,56,23.52,25547,decrease
0.0637,8,94,0,57,57,23.94,25812,decrease
0.0637,8,95,0,59,59,24.78,25725,decrease
0.0637,8,96,0,47,47,19.74,25663,decrease
0.0637,8,97,0,38,38,15.96,25776,decrease
0.0637,8,98,0,28,28,11.76,25787,decrease
0.0637,8,99,0,23,23,9.66,25794,decrease
0.0637,8,100,0,21,21,8.82,25796,decrease
0.0637,9,-1,1636,0,3272,1766.88,27308,decrease
0.0637,9,0,1320,647,3287,1697.34,26690,decrease
0.0637,9,1,1177,905,3259,1651.26,25892,decrease
0.0637,9,2,1186,1057,3429,1724.82,25560,decrease
0.0637,9,3,1075,1157,3307,1646.94,25688,decrease
0.0637,9,4,1050,1233,3333,1651.86,26218,decrease
0.0637,9,5,964,1350,3278,1608.12,25952,decrease
0.0637,9,6,864,1447,3175,1540.86,25680,decrease
0.0637,9,7,839,1385,3063,1487.82,25352,decrease
0.0637,9,8,835,1512,3182,1536.84,25596,decrease
0.0637,9,9,771,1480,3022,1454.28,25622,decrease
0.0637,9,10,795,1426,3016,1457.52,25292,decrease
0.0637,9,11,821,1453,3095,1496.94,25496,decrease
0.0637,9,12,799,1525,3123,1503.42,25634,decrease
0.0637,9,13,829,1573,3231,1555.98,25982,decrease
0.0637,9,14,789,1490,3068,1477.92,25300,decrease
0.0637,9,15,778,1543,3099,1488.3,24894,decrease
0.0637,9,16,777,1605,3159,1513.26,24673,decrease
0.0637,9,17,735,1570,3040,1453.2,24908,decrease
0.0637,9,18,687,1664,3038,1440.84,25272,decrease
0.0637,9,19,600,1606,2806,1322.52,24687,decrease
0.0637,9,20,652,1521,2825,1342.98,25111,decrease
0.0637,9,21,604,1594,2802,1321.8,25247,decrease
0.0637,9,22,587,1461,2635,1247.58,24968,decrease
0.0637,9,23,480,1491,2451,1144.62,24924,decrease
0.0637,9,24,491,1495,2477,1158.18,25227,decrease
0.0637,9,25,461,1372,2294,1074.12,25049,decrease
0.0637,9,26,462,1486,2410,1123.08,25362,decrease
0.0637,9,27,413,1393,2219,1031.1,25183,decrease
0.0637,9,28,371,1479,2221,1021.86,25311,decrease
0.0637,9,29,318,1388,2024,926.4,25441,decrease
0.0637,9,30,318,1256,1892,870.96,25309,decrease
0.0637,9,31,244,1291,1779,805.74,25178,decrease
0.0637,9,32,242,1234,1718,779.64,25174,decrease
0.0637,9,33,229,1201,1659,751.74,24832,decrease
0.0637,9,34,212,1203,1627,734.22,25374,decrease
0.0637,9,35,182,1130,1494,671.16,25501,decrease
0.0637,9,36,150,1068,1368,610.56,25372,decrease
0.0637,9,37,102,1013,1217,535.62,25596,decrease
0.0637,9,38,97,920,1114,491.16,25302,decrease
0.0637,9,39,56,774,886,385.56,25443,decrease
0.0637,9,40,62,705,829,363.06,25446,decrease
0.0637,9,41,27,643,697,299.22,25440,decrease
0.0637,9,42,19,565,603,257.82,25582,decrease
0.0637,9,43,37,474,548,239.04,25587,decrease
0.0637,9,44,13,462,488,208.08,25886,decrease
0.0637,9,45,14,383,411,175.98,25628,decrease
0.0637,9,46,6,325,337,142.98,26137,decrease
0.0637,9,47,5,281,291,123.42,25684,decrease
0.0637,9,48,2,230,234,98.76,25911,decrease
0.0637,9,49,6,217,229,97.62,25596,decrease
0.0637,9,50,6,229,241,102.66,25774,decrease
0.0637,9,51,1,174,176,74.16,25921,decrease
0.0637,9,52,0,143,143,60.06,26170,decrease
0.0637,9,53,0,119,119,49.98,25737,decrease
0.0637,9,54,0,91,91,38.22,25601,decrease
0.0637,9,55,1,80,82,34.68,25941,decrease
0.0637,9,56,0,75,75,31.5,25658,decrease
0.0637,9,57,0,78,78,32.76,25838,decrease
0.0637,9,58,0,55,55,23.1,25998,decrease
0.0637,9,59,1,40,42,17.88,26263,decrease
0.0637,9,60,0,29,29,12.18,25846,decrease
0.0637,9,61,0,24,24,10.08,25791,decrease
0.0637,9,62,0,29,29,12.18,25790,decrease
0.0637,9,63,0,18,18,7.56,25759,decrease
0.0637,9,64,0,19,19,7.98,25644,decrease
0.0637,9,65,0,13,13,5.46,25493,decrease
0.0637,9,66,0,13,13,5.46,25329,decrease
0.0637,9,67,0,8,8,3.36,25288,decrease
0.0637,9,68,0,9,9,3.78,25561,decrease
0.0637,9,69,0,7,7,2.94,25662,decrease
0.0637,9,70,0,10,10,4.2,25792,decrease
0.0637,9,71,0,7,7,2.94,26056,decrease
0.0637,9,72,0,6,6,2.52,25884,decrease
0.0637,9,73,0,6,6,2.52,26095,decrease
0.0637,9,74,0,5,5,2.1,26252,decrease
0.0637,9,75,0,5,5,2.1,26285,decrease
0.0637,9,76,0,2,2,0.84,26422,decrease
0.0637,9,77,0,0,0,0,26216,decrease
0.0637,10,-1,1791,0,3582,1934.28,27762,decrease
0.0637,10,0,1496,628,3620,1879.44,26971,decrease
0.0637,10,1,1392,860,3644,1864.56,26552,decrease
0.0637,10,2,1324,1114,3762,1897.8,26716,decrease
0.0637,10,3,1190,1134,3514,1761.48,26052,decrease
0.0637,10,4,1207,1153,3567,1787.82,26016,decrease
0.0637,10,5,1170,1246,3586,1786.92,26116,decrease
0.0637,10,6,1090,1260,3440,1706.4,26190,decrease
0.0637,10,7,1132,1310,3574,1772.76,26394,decrease
0.0637,10,8,1149,1374,3672,1818,26130,decrease
0.0637,10,9,1051,1440,3542,1739.88,25961,decrease
0.0637,10,10,941,1487,3369,1640.82,25317,decrease
0.0637,10,11,980,1462,3422,1672.44,25656,decrease
0.0637,10,12,906,1492,3304,1605.12,25699,decrease
0.0637,10,13,924,1570,3418,1657.32,25210,decrease
0.0637,10,14,891,1606,3388,1636.8,25475,decrease
0.0637,10,15,926,1612,3464,1677.12,25283,decrease
0.0637,10,16,895,1693,3483,1677.66,25205,decrease
0.0637,10,17,941,1690,3572,1726.08,25502,decrease
0.0637,10,18,928,1588,3444,1669.2,25289,decrease
0.0637,10,19,940,1604,3484,1688.88,25093,decrease
0.0637,10,20,945,1652,3542,1714.44,25065,decrease
0.0637,10,21,938,1744,3620,1745.52,25579,decrease
0.0637,10,22,996,1734,3726,1803.96,25607,decrease
0.0637,10,23,835,1657,3327,1597.74,25227,decrease
0.0637,10,24,813,1647,3273,1569.78,25295,decrease
0.0637,10,25,775,1676,3226,1540.92,24968,decrease
0.0637,10,26,717,1625,3059,1456.86,24774,decrease
0.0637,10,27,679,1616,2974,1412.04,24721,decrease
0.0637,10,28,661,1569,2891,1372.86,24852,decrease
0.0637,10,29,635,1425,2695,1284.3,24752,decrease
0.0637,10,30,575,1495,2645,1248.9,24997,decrease
0.0637,10,31,580,1487,2647,1250.94,25432,decrease
0.0637,10,32,512,1448,2472,1161.12,24605,decrease
0.0637,10,33,475,1442,2392,1118.64,24435,decrease
0.0637,10,34,416,1493,2325,1076.34,24356,decrease
0.0637,10,35,456,1386,2298,1074.6,24758,decrease
0.0637,10,36,380,1497,2257,1039.14,25048,decrease
0.0637,10,37,361,1427,2149,989.22,25171,decrease
0.0637,10,38,294,1370,1958,892.92,25238,decrease
0.0637,10,39,281,1239,1801,823.86,25374,decrease
0.0637,10,40,279,1207,1765,808.26,25315,decrease
0.0637,10,41,212,1332,1756,788.4,25390,decrease
0.0637,10,42,230,1248,1708,772.56,25273,decrease
0.0637,10,43,199,1176,1574,708.84,25406,decrease
0.0637,10,44,184,1157,1525,684.66,25508,decrease
0.0637,10,45,153,1041,1347,602.46,25594,decrease
0.0637,10,46,136,1006,1278,569.4,25466,decrease
0.0637,10,47,119,965,1203,533.82,25351,decrease
0.0637,10,48,102,895,1099,486.06,25235,decrease
0.0637,10,49,72,809,953,417.54,25445,decrease
0.0637,10,50,75,748,898,395.16,25377,decrease
0.0637,10,51,50,731,831,361.02,25612,decrease
0.0637,10,52,54,668,776,338.88,25415,decrease
0.0637,10,53,19,579,617,263.7,25662,decrease
0.0637,10,54,26,506,558,240.6,25455,decrease
0.0637,10,55,15,454,484,206.88,25234,decrease
0.0637,10,56,12,402,426,181.8,25291,decrease
0.0637,10,57,8,337,353,150.18,25580,decrease
0.0637,10,58,3,282,288,121.68,25447,decrease
0.0637,10,59,4,232,240,101.76,25321,decrease
0.0637,10,60,3,213,219,92.7,25925,decrease
0.0637,10,61,1,161,163,68.7,26124,decrease
0.0637,10,62,5,135,145,62.1,26072,decrease
0.0637,10,63,0,121,121,50.82,26034,decrease
0.0637,10,64,0,90,90,37.8,26039,decrease
0.0637,10,65,0,56,56,23.52,26112,decrease
0.0637,10,66,0,41,41,17.22,25693,decrease
0.0637,10,67,1,35,37,15.78,25719,decrease
0.0637,10,68,0,33,33,13.86,25829,decrease
0.0637,10,69,0,31,31,13.02,26047,decrease
0.0637,10,70,0,26,26,10.92,25884,decrease
0.0637,10,71,0,30,30,12.6,25860,decrease
0.0637,10,72,0,19,19,7.98,25589,decrease
0.0637,10,73,0,22,22,9.24,25876,decrease
0.0637,10,74,0,17,17,7.14,26011,decrease
0.0637,10,75,0,16,16,6.72,25934,decrease
0.0637,10,76,0,13,13,5.46,25815,decrease
0.0637,10,77,0,12,12,5.04,25998,decrease
0.0637,10,78,0,9,9,3.78,26130,decrease
0.0637,10,79,0,6,6,2.52,26240,decrease
0.0637,10,80,0,3,3,1.26,25823,decrease
0.0637,10,81,0,1,1,0.42,25758,decrease
0.0637,10,82,0,2,2,0.84,26020,decrease
0.0637,10,83,0,1,1,0.42,26041,decrease
0.0637,10,84,0,1,1,0.42,25727,decrease
0.0637,10,85,0,1,1,0.42,26293,decrease
0.0637,10,86,0,0,0,0,25963,decrease
0.0637,11,-1,1667,0,3334,1800.36,28373,decrease
0.0637,11,0,1375,677,3427,1769.34,27182,decrease
0.0637,11,1,1217,861,3295,1675.98,26466,decrease
0.0637,11,2,1037,912,2986,1503,25993,decrease
0.0637,11,3,997,1099,3093,1538.34,25814,decrease
0.0637,11,4,953,1220,3126,1541.64,26049,decrease
0.0637,11,5,881,1257,3019,1479.42,25586,decrease
0.0637,11,6,878,1266,3022,1479.96,25657,decrease
0.0637,11,7,844,1255,2943,1438.62,25383,decrease
0.0637,11,8,873,1354,3100,1511.52,25519,decrease
0.0637,11,9,828,1379,3035,1473.42,25656,decrease
0.0637,11,10,818,1436,3072,1486.56,25507,decrease
0.0637,11,11,721,1430,2872,1379.28,25299,decrease
0.0637,11,12,636,1497,2769,1315.62,24998,decrease
0.0637,11,13,657,1479,2793,1330.74,24690,decrease
0.0637,11,14,667,1409,2743,1312.14,24484,decrease
0.0637,11,15,689,1545,2923,1393.02,25025,decrease
0.0637,11,16,660,1439,2759,1317.18,25312,decrease
0.0637,11,17,578,1389,2545,1207.62,25098,decrease
0.0637,11,18,527,1392,2446,1153.8,24921,decrease
0.0637,11,19,532,1353,2417,1142.82,25215,decrease
0.0637,11,20,479,1305,2263,1065.42,25015,decrease
0.0637,11,21,454,1398,2306,1077.48,24759,decrease
0.0637,11,22,439,1328,2206,1031.88,25084,decrease
0.0637,11,23,428,1373,2229,1038.9,24849,decrease
0.0637,11,24,416,1367,2199,1023.42,24936,decrease
0.0637,11,25,406,1376,2188,1016.4,25419,decrease
0.0637,11,26,359,1289,2007,929.1,25296,decrease
0.0637,11,27,357,1270,1984,918.96,25378,decrease
0.0637,11,28,344,1326,2014,928.44,25119,decrease
0.0637,11,29,299,1240,1838,843.72,25153,decrease
0.0637,11,30,281,1208,1770,810.84,25511,decrease
0.0637,11,31,234,1150,1618,735.72,25707,decrease
0.0637,11,32,173,1199,1545,690.42,25677,decrease
0.0637,11,33,172,1090,1434,643.56,25560,decrease
0.0637,11,34,156,1045,1357,607.38,25518,decrease
0.0637,11,35,124,993,1241,550.98,25397,decrease
0.0637,11,36,120,934,1174,521.88,25332,decrease
0.0637,11,37,90,893,1073,472.26,25436,decrease
0.0637,11,38,80,787,947,416.94,25447,decrease
0.0637,11,39,67,733,867,380.22,25625,decrease
0.0637,11,40,39,735,813,350.82,25528,decrease
0.0637,11,41,30,621,681,293.22,25833,decrease
0.0637,11,42,37,543,617,268.02,25619,decrease
0.0637,11,43,23,470,516,222.24,25554,decrease
0.0637,11,44,26,444,496,214.56,25432,decrease
0.0637,11,45,13,429,455,194.22,25614,decrease
0.0637,11,46,17,367,401,172.5,25714,decrease
0.0637,11,47,8,343,359,152.7,25515,decrease
0.0637,11,48,9,325,343,146.22,25905,decrease
0.0637,11,49,9,257,275,117.66,25747,decrease
0.0637,11,50,4,213,221,93.78,25923,decrease
