a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0739,5,71,4450,1882,10782,5596.44,25728,increase
0.0739,5,72,4302,1813,10417,5407.62,25532,increase
0.0739,5,73,4477,1908,10862,5636.52,26018,increase
0.0739,5,74,4340,1881,10561,5477.22,25992,increase
0.0739,5,75,4509,1872,10890,5655.96,25665,increase
0.0739,5,76,4720,1923,11363,5905.26,25741,increase
0.0739,5,77,4788,1936,11512,5984.16,25610,increase
0.0739,5,78,4792,1934,11518,5987.64,25648,increase
0.0739,5,79,4975,1895,11845,6168.9,25885,increase
0.0739,5,80,4920,1835,11675,6084.3,25728,increase
0.0739,5,81,5043,1829,11915,6214.62,25690,increase
0.0739,5,82,4920,1717,11557,6034.74,25706,increase
0.0739,5,83,5106,1752,11964,6250.32,25753,increase
0.0739,5,84,5131,1778,12040,6288.24,25728,increase
0.0739,5,85,5147,1712,12006,6277.8,25966,increase
0.0739,5,86,5169,1805,12143,6340.62,25781,increase
0.0739,5,87,5364,1726,12454,6518.04,25730,increase
0.0739,5,88,5575,1624,12774,6703.08,25721,increase
0.0739,5,89,5559,1640,12758,6692.52,25585,increase
0.0739,5,90,5675,1667,13017,6829.14,26214,increase
0.0739,5,91,5673,1757,13103,6864.78,26111,increase
0.0739,5,92,5776,1746,13298,6971.4,25748,increase
0.0739,5,93,5845,1747,13437,7046.34,25879,increase
0.0739,5,94,6005,1825,13835,7251.9,26056,increase
0.0739,5,95,6018,1728,13764,7225.2,25828,increase
0.0739,5,96,6056,1654,13766,7235.16,26079,increase
0.0739,5,97,5974,1731,13679,7178.94,25893,increase
0.0739,5,98,5954,1601,13509,7102.74,25704,increase
0.0739,5,99,5927,1600,13454,7073.16,25249,increase
0.0739,5,100,5784,1691,13259,6956.94,25389,increase
0.0739,6,-1,2054,0,4108,2218.32,27958,decrease
0.0739,6,0,1736,621,4093,2135.7,27402,decrease
0.0739,6,1,1653,879,4185,2154.42,26598,decrease
0.0739,6,2,1525,1039,4089,2083.38,25592,decrease
0.0739,6,3,1396,1103,3895,1970.94,25666,decrease
0.0739,6,4,1239,1307,3785,1887.06,25669,decrease
0.0739,6,5,1180,1199,3559,1777.98,25282,decrease
0.0739,6,6,1121,1341,3583,1773.9,25136,decrease
0.0739,6,7,1217,1362,3796,1886.4,25193,decrease
0.0739,6,8,1143,1380,3666,1814.04,25097,decrease
0.0739,6,9,1196,1412,3804,1884.72,25429,decrease
0.0739,6,10,1128,1453,3709,1828.5,25290,decrease
0.0739,6,11,1063,1475,3601,1767.54,25140,decrease
0.0739,6,12,1066,1468,3600,1767.84,24976,decrease
0.0739,6,13,1136,1542,3814,1874.52,25484,decrease
0.0739,6,14,1163,1556,3882,1909.56,25043,decrease
0.0739,6,15,1107,1678,3892,1900.32,25459,decrease
0.0739,6,16,1082,1633,3797,1854.42,25405,decrease
0.0739,6,17,1134,1743,4011,1956.78,25665,decrease
0.0739,6,18,1122,1819,4063,1975.74,25301,decrease
0.0739,6,19,1111,1711,3933,1918.5,25357,decrease
0.0739,6,20,977,1677,3631,1759.5,25291,decrease
0.0739,6,21,1013,1667,3693,1794.18,25444,decrease
0.0739,6,22,994,1741,3729,1804.74,25121,decrease
0.0739,6,23,909,1719,3537,1703.7,25068,decrease
0.0739,6,24,892,1816,3600,1726.08,25522,decrease
0.0739,6,25,882,1829,3593,1720.74,25304,decrease
0.0739,6,26,909,1723,3541,1705.38,25172,decrease
0.0739,6,27,823,1670,3316,1590.24,24982,decrease
0.0739,6,28,795,1663,3253,1557.06,25121,decrease
0.0739,6,29,877,1696,3450,1659.48,25162,decrease
0.0739,6,30,895,1687,3477,1675.14,25021,decrease
0.0739,6,31,908,1690,3506,1690.44,25423,decrease
0.0739,6,32,984,1694,3662,1774.2,25518,decrease
0.0739,6,33,950,1724,3624,1750.08,25467,decrease
0.0739,6,34,923,1708,3554,1714.2,25660,decrease
0.0739,6,35,969,1667,3605,1746.66,25658,decrease
0.0739,6,36,914,1719,3547,1709.1,25680,decrease
0.0739,6,37,1005,1691,3701,1795.62,25746,decrease
0.0739,6,38,971,1758,3700,1787.04,25793,decrease
0.0739,6,39,850,1829,3529,1686.18,25301,decrease
0.0739,6,40,928,1778,3634,1749,25293,decrease
0.0739,6,41,951,1842,3744,1800.72,25463,decrease
0.0739,6,42,967,1846,3780,1819.68,25316,decrease
0.0739,6,43,991,1714,3696,1790.16,25163,decrease
0.0739,6,44,988,1781,3757,1815.06,25202,decrease
0.0739,6,45,933,1773,3639,1752.3,25329,decrease
0.0739,6,46,905,1685,3495,1685.1,25017,decrease
0.0739,6,47,940,1681,3561,1721.22,25081,decrease
0.0739,6,48,898,1734,3530,1698.12,25059,decrease
0.0739,6,49,841,1674,3356,1611.36,24858,decrease
0.0739,6,50,840,1707,3387,1624.14,25302,decrease
0.0739,6,51,864,1706,3434,1649.64,25309,decrease
0.0739,6,52,863,1817,3543,1695.18,25278,decrease
0.0739,6,53,913,1830,3656,1754.64,25261,decrease
0.0739,6,54,927,1731,3585,1728.18,25236,decrease
0.0739,6,55,930,1714,3574,1724.28,25215,decrease
0.0739,6,56,912,1717,3541,1706.1,25096,decrease
0.0739,6,57,890,1679,3459,1666.38,24956,decrease
0.0739,6,58,856,1819,3531,1688.46,24798,decrease
0.0739,6,59,953,1752,3658,1765.08,25024,decrease
0.0739,6,60,915,1774,3604,1733.28,25068,decrease
0.0739,6,61,899,1634,3432,1657.2,24522,decrease
0.0739,6,62,894,1781,3569,1713.54,25306,decrease
0.0739,6,63,892,1831,3615,1732.38,25393,decrease
0.0739,6,64,840,1827,3507,1674.54,25318,decrease
0.0739,6,65,896,1797,3589,1722.42,25421,decrease
0.0739,6,66,904,1850,3658,1753.32,25319,decrease
0.0739,6,67,872,1754,3498,1678.44,25105,decrease
0.0739,6,68,948,1722,3618,1747.08,24809,decrease
0.0739,6,69,998,1669,3665,1778.82,24828,decrease
0.0739,6,70,1047,1762,3856,1870.8,25287,decrease
0.0739,6,71,1064,1663,3791,1847.58,25053,decrease
0.0739,6,72,954,1648,3556,1722.48,24923,decrease
0.0739,6,73,927,1605,3459,1675.26,24905,decrease
0.0739,6,74,912,1598,3422,1656.12,25039,decrease
0.0739,6,75,945,1621,3511,1701.42,25522,decrease
0.0739,6,76,937,1598,3472,1683.12,25364,decrease
0.0739,6,77,919,1627,3465,1675.86,24891,decrease
0.0739,6,78,900,1628,3428,1655.76,24885,decrease
0.0739,6,79,873,1689,3435,1652.22,25084,decrease
0.0739,6,80,895,1723,3513,1690.26,25105,decrease
0.0739,6,81,941,1733,3615,1744.14,25337,decrease
0.0739,6,82,932,1682,3546,1713,25514,decrease
0.0739,6,83,931,1753,3615,1741.74,25107,decrease
0.0739,6,84,964,1735,3663,1769.82,25224,decrease
0.0739,6,85,933,1879,3745,1796.82,25460,decrease
0.0739,6,86,887,1768,3542,1700.52,25096,decrease
0.0739,6,87,872,1792,3536,1694.4,25246,decrease
0.0739,6,88,893,1822,3608,1729.68,24792,decrease
0.0739,6,89,973,1921,3867,1857.66,25015,decrease
0.0739,6,90,970,2010,3950,1891.8,25506,decrease
0.0739,6,91,996,2028,4020,1927.44,25512,decrease
0.0739,6,92,1040,1955,4035,1944.3,25448,decrease
0.0739,6,93,987,1981,3955,1897.98,25225,decrease
0.0739,6,94,1035,1834,3904,1888.08,24993,decrease
0.0739,6,95,981,1945,3907,1876.38,25086,decrease
0.0739,6,96,935,1862,3732,1791.84,25119,decrease
0.0739,6,97,912,1904,3728,1784.64,25116,decrease
0.0739,6,98,960,1917,3837,1841.94,25527,decrease
0.0739,6,99,921,1906,3748,1795.2,25269,decrease
0.0739,6,100,929,1815,3673,1765.62,25136,decrease
0.0739,7,-1,2088,0,4176,2255.04,28448,decrease
0.0739,7,0,1667,657,3991,2076.3,27498,decrease
0.0739,7,1,1456,911,3823,1955.1,26305,decrease
0.0739,7,2,1471,1056,3998,2032.2,26541,decrease
0.0739,7,3,1490,1229,4209,2125.38,26429,decrease
0.0739,7,4,1374,1335,4083,2044.62,26040,decrease
0.0739,7,5,1233,1296,3762,1875.96,25679,decrease
0.0739,7,6,1253,1404,3910,1942.92,25523,decrease
0.0739,7,7,1252,1416,3920,1946.88,25570,decrease
0.0739,7,8,1278,1478,4034,2001,25402,decrease
0.0739,7,9,1199,1421,3819,1891.74,25677,decrease
0.0739,7,10,1167,1398,3732,1847.52,25620,decrease
0.0739,7,11,1213,1501,3927,1940.46,25989,decrease
0.0739,7,12,1103,1562,3768,1847.28,25719,decrease
0.0739,7,13,1031,1579,3641,1776.66,25571,decrease
0.0739,7,14,976,1591,3543,1722.3,25623,decrease
0.0739,7,15,998,1584,3580,1743.12,25294,decrease
0.0739,7,16,1005,1680,3690,1791,25712,decrease
0.0739,7,17,1006,1642,3654,1776.12,25703,decrease
0.0739,7,18,1000,1558,3558,1734.36,25442,decrease
0.0739,7,19,1000,1546,3546,1729.32,25234,decrease
0.0739,7,20,1001,1642,3644,1770.72,25409,decrease
0.0739,7,21,994,1598,3586,1744.68,25213,decrease
0.0739,7,22,905,1624,3434,1659.48,25057,decrease
0.0739,7,23,882,1621,3385,1633.38,25345,decrease
0.0739,7,24,876,1637,3389,1633.62,25612,decrease
0.0739,7,25,916,1587,3419,1655.82,25177,decrease
0.0739,7,26,865,1576,3306,1596.12,24732,decrease
0.0739,7,27,882,1728,3492,1678.32,25418,decrease
0.0739,7,28,834,1683,3351,1607.58,24864,decrease
0.0739,7,29,815,1609,3239,1555.98,25276,decrease
0.0739,7,30,848,1707,3403,1632.78,25319,decrease
0.0739,7,31,750,1646,3146,1501.32,25182,decrease
0.0739,7,32,690,1670,3050,1446.6,25119,decrease
0.0739,7,33,693,1601,2987,1420.86,25044,decrease
0.0739,7,34,705,1723,3133,1485.06,25179,decrease
0.0739,7,35,652,1640,2944,1392.96,25152,decrease
0.0739,7,36,650,1700,3000,1416,25473,decrease
0.0739,7,37,564,1651,2779,1302.54,25502,decrease
0.0739,7,38,563,1527,2653,1249.38,25091,decrease
0.0739,7,39,506,1569,2581,1205.46,25229,decrease
0.0739,7,40,477,1602,2556,1188,25203,decrease
0.0739,7,41,410,1566,2386,1100.52,25032,decrease
0.0739,7,42,365,1430,2160,994.8,24719,decrease
0.0739,7,43,344,1380,2068,951.12,24723,decrease
0.0739,7,44,275,1342,1892,860.64,25332,decrease
0.0739,7,45,248,1291,1787,810.06,25590,decrease
0.0739,7,46,207,1248,1662,747.72,25785,decrease
0.0739,7,47,207,1071,1485,673.38,25258,decrease
0.0739,7,48,130,1038,1298,576.36,25018,decrease
0.0739,7,49,118,980,1216,539.04,25306,decrease
0.0739,7,50,93,866,1052,464.16,25345,decrease
0.0739,7,51,66,794,926,404.76,25341,decrease
0.0739,7,52,50,727,827,359.34,24938,decrease
0.0739,7,53,46,672,764,331.92,25340,decrease
0.0739,7,54,55,507,617,272.34,24820,decrease
0.0739,7,55,22,514,558,239.64,25038,decrease
0.0739,7,56,20,442,482,207.24,24726,decrease
0.0739,7,57,14,379,407,174.3,24664,decrease
0.0739,7,58,5,372,382,161.64,25343,decrease
0.0739,7,59,11,295,317,135.78,25644,decrease
0.0739,7,60,6,289,301,127.86,25489,decrease
0.0739,7,61,13,222,248,107.28,25550,decrease
0.0739,7,62,3,189,195,82.62,25464,decrease
0.0739,7,63,2,154,158,66.84,25702,decrease
0.0739,7,64,0,147,147,61.74,25623,decrease
0.0739,7,65,0,110,110,46.2,25350,decrease
0.0739,7,66,0,86,86,36.12,25617,decrease
0.0739,7,67,1,66,68,28.8,25633,decrease
0.0739,7,68,1,45,47,19.98,25837,decrease
0.0739,7,69,0,40,40,16.8,25831,decrease
0.0739,7,70,0,36,36,15.12,25495,decrease
0.0739,7,71,0,27,27,11.34,25171,decrease
0.0739,7,72,0,26,26,10.92,25495,decrease
0.0739,7,73,1,13,15,6.54,25614,decrease
0.0739,7,74,0,12,12,5.04,25547,decrease
0.0739,7,75,0,12,12,5.04,26179,decrease
0.0739,7,76,0,4,4,1.68,26504,decrease
0.0739,7,77,0,2,2,0.84,26286,decrease
0.0739,7,78,0,0,0,0,25906,decrease
0.0739,8,-1,2205,0,4410,2381.4,27838,increase
0.0739,8,0,1833,568,4234,2218.2,26609,increase
0.0739,8,1,1675,868,4218,2173.56,26283,increase
0.0739,8,2,1526,1078,4130,2100.84,26417,increase
0.0739,8,3,1482,1222,4186,2113.8,26377,increase
0.0739,8,4,1411,1290,4112,2065.68,25678,increase
0.0739,8,5,1436,1392,4264,2135.52,25555,increase
0.0739,8,6,1368,1414,4150,2071.32,25856,increase
0.0739,8,7,1268,1483,4019,1992.3,25469,increase
0.0739,8,8,1291,1467,4049,2010.42,25317,increase
0.0739,8,9,1257,1509,4023,1991.34,25298,increase
0.0739,8,10,1328,1490,4146,2060.04,25160,increase
0.0739,8,11,1360,1553,4273,2121.06,24847,increase
0.0739,8,12,1388,1655,4431,2194.14,25007,increase
0.0739,8,13,1411,1718,4540,2245.44,24740,increase
0.0739,8,14,1405,1693,4503,2228.46,24877,increase
0.0739,8,15,1438,1850,4726,2330.04,24900,increase
0.0739,8,16,1460,1776,4696,2322.72,25285,increase
0.0739,8,17,1461,1752,4674,2313.72,25676,increase
0.0739,8,18,1485,1800,4770,2359.8,25224,increase
0.0739,8,19,1574,1791,4939,2452.14,25033,increase
0.0739,8,20,1662,1768,5092,2537.52,25188,increase
0.0739,8,21,1628,1793,5049,2511.3,25256,increase
0.0739,8,22,1615,1818,5048,2507.76,25250,increase
0.0739,8,23,1791,1801,5383,2690.7,25036,increase
0.0739,8,24,1805,1762,5372,2689.44,24845,increase
0.0739,8,25,1782,1858,5422,2704.92,25162,increase
0.0739,8,26,1863,1884,5610,2803.32,25172,increase
0.0739,8,27,1948,1726,5622,2828.76,25275,increase
0.0739,8,28,1987,1772,5746,2890.2,25297,increase
0.0739,8,29,2017,1773,5807,2923.02,25306,increase
0.0739,8,30,2115,1779,6009,3031.38,25420,increase
0.0739,8,31,2147,1781,6075,3066.78,25460,increase
0.0739,8,32,2230,1765,6225,3149.7,25404,increase
0.0739,8,33,2357,1772,6486,3289.8,25607,increase
0.0739,8,34,2267,1810,6344,3208.56,25700,increase
0.0739,8,35,2373,1808,6554,3322.2,25608,increase
0.0739,8,36,2425,1766,6616,3360.72,25534,increase
0.0739,8,37,2391,1814,6596,3344.16,25379,increase
0.0739,8,38,2304,1769,6377,3231.3,25350,increase
0.0739,8,39,2392,1716,6500,3304.08,25236,increase
0.0739,8,40,2490,1710,6690,3407.4,25189,increase
0.0739,8,41,2591,1725,6907,3522.78,25369,increase
0.0739,8,42,2586,1712,6884,3511.92,25282,increase
0.0739,8,43,2597,1629,6823,3488.94,25157,increase
0.0739,8,44,2729,1785,7243,3697.02,25190,increase
0.0739,8,45,2911,1782,7604,3892.32,25617,increase
0.0739,8,46,2821,1808,7450,3806.04,25511,increase
0.0739,8,47,2863,1820,7546,3856.44,25272,increase
0.0739,8,48,2736,1743,7215,3686.94,25244,increase
0.0739,8,49,2972,1745,7689,3942.66,25454,increase
0.0739,8,50,3083,1760,7926,4068.84,25640,increase
0.0739,8,51,3213,1826,8252,4236.96,26026,increase
0.0739,8,52,3209,1772,8190,4209.96,25849,increase
0.0739,8,53,3346,1818,8510,4377.24,25946,increase
0.0739,8,54,3363,1900,8626,4430.04,25864,increase
0.0739,8,55,3517,1773,8807,4543.02,25806,increase
0.0739,8,56,3524,1793,8841,4558.98,25685,increase
0.0739,8,57,3566,1884,9016,4642.56,25626,increase
0.0739,8,58,3500,1757,8757,4517.94,25694,increase
0.0739,8,59,3706,1745,9157,4735.38,25645,increase
0.0739,8,60,3830,1750,9410,4871.4,25722,increase
0.0739,8,61,3807,1701,9315,4825.98,25901,increase
0.0739,8,62,3854,1783,9491,4911.18,25916,increase
0.0739,8,63,4014,1786,9814,5085.24,26113,increase
0.0739,8,64,4084,1791,9959,5162.94,25699,increase
0.0739,8,65,4110,1750,9970,5173.8,25594,increase
0.0739,8,66,4199,1844,10242,5309.4,25759,increase
0.0739,8,67,4171,1801,10143,5261.1,25793,increase
0.0739,8,68,4280,1682,10242,5328.84,25538,increase
0.0739,8,69,4096,1770,9962,5167.08,25564,increase
0.0739,8,70,4256,1730,10242,5323.08,25656,increase
0.0739,8,71,4204,1614,10022,5218.2,25222,increase
0.0739,8,72,4435,1709,10579,5507.58,25602,increase
0.0739,8,73,4381,1794,10556,5484.96,25382,increase
0.0739,8,74,4453,1754,10660,5545.92,25456,increase
0.0739,8,75,4580,1772,10932,5690.64,25480,increase
0.0739,8,76,4662,1770,11094,5778.36,25650,increase
0.0739,8,77,4815,1875,11505,5987.7,26098,increase
0.0739,8,78,4727,1797,11251,5859.9,25871,increase
0.0739,8,79,4830,1857,11517,5996.34,25929,increase
0.0739,8,80,4848,1775,11471,5981.34,25950,increase
0.0739,8,81,4812,1707,11331,5913.9,25382,increase
0.0739,8,82,4994,1833,11821,6163.38,25741,increase
0.0739,8,83,5047,1828,11922,6218.52,25732,increase
0.0739,8,84,5237,1796,12270,6410.28,26017,increase
0.0739,8,85,5153,1798,12104,6320.4,25635,increase
0.0739,8,86,5188,1728,12104,6328.8,25680,increase
0.0739,8,87,5360,1712,12432,6507.84,25751,increase
0.0739,8,88,5445,1797,12687,6635.34,25806,increase
0.0739,8,89,5601,1791,12993,6801.3,25891,increase
0.0739,8,90,5481,1748,12710,6653.64,25778,increase
0.0739,8,91,5278,1670,12226,6401.64,25132,increase
0.0739,8,92,5546,1754,12846,6726.36,25647,increase
0.0739,8,93,5722,1753,13197,6916.02,25961,increase
0.0739,8,94,5948,1626,13522,7106.76,26187,increase
0.0739,8,95,5881,1698,13460,7064.64,26302,increase
0.0739,8,96,5994,1593,13581,7142.58,26537,increase
0.0739,8,97,6092,1515,13699,7215.66,25894,increase
0.0739,8,98,6118,1637,13873,7294.98,26200,increase
0.0739,8,99,6350,1512,14212,7493.04,26506,increase
0.0739,8,100,6124,1560,13808,7269.12,26196,increase
0.0739,9,-1,2022,0,4044,2183.76,28153,increase
0.0739,9,0,1664,662,3990,2075.16,27188,increase
0.0739,9,1,1560,961,4081,2088.42,26477,increase
0.0739,9,2,1455,1158,4068,2057.76,25990,increase
0.0739,9,3,1414,1215,4043,2037.42,26000,increase
0.0739,9,4,1385,1357,4127,2065.74,25884,increase
0.0739,9,5,1340,1370,4050,2022.6,25622,increase
0.0739,9,6,1256,1446,3958,1963.8,25609,increase
0.0739,9,7,1230,1439,3899,1932.78,25190,increase
0.0739,9,8,1213,1533,3959,1953.9,25319,increase
0.0739,9,9,1148,1527,3823,1881.18,25124,increase
0.0739,9,10,1236,1485,3957,1958.58,25203,increase
0.0739,9,11,1221,1493,3935,1945.74,25360,increase
0.0739,9,12,1145,1520,3810,1875,25365,increase
0.0739,9,13,1121,1412,3654,1803.72,25080,increase
0.0739,9,14,1078,1578,3734,1827,25077,increase
0.0739,9,15,1057,1553,3667,1793.82,24978,increase
0.0739,9,16,1076,1424,3576,1760.16,24831,increase
0.0739,9,17,1065,1455,3585,1761.3,24632,increase
0.0739,9,18,1057,1611,3725,1818.18,24959,increase
0.0739,9,19,1054,1643,3751,1828.38,24945,increase
0.0739,9,20,1044,1660,3748,1824.72,24682,increase
0.0739,9,21,1024,1626,3674,1788.84,24942,increase
0.0739,9,22,1076,1644,3796,1852.56,25438,increase
0.0739,9,23,964,1612,3540,1718.16,24984,increase
0.0739,9,24,945,1686,3576,1728.72,24750,increase
0.0739,9,25,1030,1548,3608,1762.56,24677,increase
0.0739,9,26,1060,1648,3768,1836.96,24391,increase
0.0739,9,27,1053,1698,3804,1850.4,24505,increase
0.0739,9,28,1007,1678,3692,1792.32,24683,increase
0.0739,9,29,1044,1736,3824,1856.64,25119,increase
0.0739,9,30,1121,1765,4007,1951.98,25594,increase
0.0739,9,31,1095,1761,3951,1922.22,25651,increase
0.0739,9,32,1059,1733,3851,1871.58,25690,increase
0.0739,9,33,1079,1599,3757,1836.9,25524,increase
0.0739,9,34,1108,1709,3925,1914.42,25014,increase
0.0739,9,35,1160,1772,4092,1997.04,25270,increase
0.0739,9,36,1153,1823,4129,2010.9,25051,increase
0.0739,9,37,1194,1748,4136,2023.68,25228,increase
0.0739,9,38,1164,1636,3964,1944.24,25289,increase
0.0739,9,39,1181,1694,4056,1986.96,25412,increase
0.0739,9,40,1178,1718,4074,1993.8,24886,increase
0.0739,9,41,1107,1663,3877,1894.02,24813,increase
0.0739,9,42,1216,1656,4088,2008.8,25000,increase
0.0739,9,43,1243,1782,4268,2090.88,24909,increase
0.0739,9,44,1221,1757,4199,2056.62,25095,increase
0.0739,9,45,1253,1725,4231,2077.74,25318,increase
0.0739,9,46,1260,1782,4302,2109.24,25131,increase
0.0739,9,47,1273,1754,4300,2111.52,24874,increase
0.0739,9,48,1286,1758,4330,2127.24,24857,increase
0.0739,9,49,1248,1706,4202,2064.36,24500,increase
0.0739,9,50,1255,1674,4184,2058.48,24511,increase
0.0739,9,51,1337,1728,4402,2169.72,24842,increase
0.0739,9,52,1365,1762,4492,2214.24,25293,increase
0.0739,9,53,1494,1763,4751,2353.98,25829,increase
0.0739,9,54,1520,1831,4871,2410.62,25653,increase
0.0739,9,55,1552,1725,4829,2400.66,25698,increase
0.0739,9,56,1412,1808,4632,2284.32,25366,increase
0.0739,9,57,1431,1883,4745,2336.34,25107,increase
0.0739,9,58,1537,1866,4940,2443.68,25136,increase
0.0739,9,59,1530,1853,4913,2430.66,25113,increase
0.0739,9,60,1611,1869,5091,2524.86,25624,increase
0.0739,9,61,1559,1734,4852,2412,25253,increase
0.0739,9,62,1603,1879,5085,2520.42,25307,increase
0.0739,9,63,1687,1901,5275,2620.38,25574,increase
0.0739,9,64,1811,1889,5511,2749.26,25574,increase
0.0739,9,65,1734,1866,5334,2656.44,24838,increase
0.0739,9,66,1729,1752,5210,2603.16,24381,increase
0.0739,9,67,1790,1808,5388,2692.56,25056,increase
0.0739,9,68,1930,1792,5652,2837.04,24735,increase
0.0739,9,69,2035,1847,5917,2973.54,25048,increase
0.0739,9,70,2228,1808,6264,3165.6,25556,increase
0.0739,9,71,2192,1787,6171,3117.9,25505,increase
0.0739,9,72,2284,1757,6325,3204.66,25495,increase
0.0739,9,73,2286,1871,6443,3254.7,25619,increase
0.0739,9,74,2205,1771,6181,3125.22,25407,increase
0.0739,9,75,2209,1822,6240,3150.96,25615,increase
0.0739,9,76,2267,1778,6312,3195.12,25210,increase
0.0739,9,77,2423,1854,6700,3395.52,25369,increase
0.0739,9,78,2503,1855,6861,3482.34,25177,increase
0.0739,9,79,2483,1875,6841,3469.14,25238,increase
0.0739,9,80,2551,1934,7036,3567.36,25598,increase
0.0739,9,81,2599,1813,7011,3568.38,25122,increase
0.0739,9,82,2700,1840,7240,3688.8,25323,increase
0.0739,9,83,2799,1757,7355,3760.86,25427,increase
0.0739,9,84,2741,1932,7414,3771.72,25268,increase
0.0739,9,85,2841,1914,7596,3872.16,25286,increase
0.0739,9,86,2944,1872,7760,3965.76,25516,increase
0.0739,9,87,2983,1904,7870,4021.32,25635,increase
0.0739,9,88,2992,1814,7798,3993.24,25693,increase
0.0739,9,89,3116,1832,8064,4134.72,25461,increase
0.0739,9,90,3055,1903,8013,4098.66,25298,increase
0.0739,9,91,3294,1899,8487,4355.1,25758,increase
0.0739,9,92,3198,1984,8380,4287.12,25832,increase
0.0739,9,93,3177,1946,8300,4248.48,25703,increase
0.0739,9,94,3272,1992,8536,4370.4,25612,increase
0.0739,9,95,3400,1829,8629,4440.18,25559,increase
0.0739,9,96,3545,1843,8933,4602.66,25478,increase
0.0739,9,97,3634,1795,9063,4678.62,25858,increase
0.0739,9,98,3678,1844,9200,4746.72,25800,increase
0.0739,9,99,3945,1813,9703,5022.06,26018,increase
0.0739,9,100,3928,1781,9637,4990.26,25449,increase
0.0739,10,-1,2002,0,4004,2162.16,27733,decrease
0.0739,10,0,1519,637,3675,1908.06,26613,decrease
0.0739,10,1,1411,978,3800,1934.64,26477,decrease
0.0739,10,2,1296,1032,3624,1833.12,25940,decrease
0.0739,10,3,1211,1071,3493,1757.7,25820,decrease
0.0739,10,4,1083,1127,3293,1642.98,25549,decrease
0.0739,10,5,1057,1205,3319,1647.66,25647,decrease
0.0739,10,6,1048,1285,3381,1671.54,25720,decrease
0.0739,10,7,1021,1287,3329,1643.22,25382,decrease
0.0739,10,8,1031,1335,3397,1674.18,25141,decrease
0.0739,10,9,1081,1367,3529,1741.62,25003,decrease
0.0739,10,10,1042,1377,3461,1703.7,25027,decrease
0.0739,10,11,978,1479,3435,1677.42,24940,decrease
0.0739,10,12,978,1565,3521,1713.54,25688,decrease
