a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.07,55,13,1208,1689,4105,2014.02,25583,increase
0.07,55,14,1277,1762,4316,2119.2,26013,increase
0.07,55,15,1251,1677,4179,2055.42,25739,increase
0.07,55,16,1268,1692,4228,2080.08,25492,increase
0.07,55,17,1191,1703,4085,2001.54,25018,increase
0.07,55,18,1268,1702,4238,2084.28,25490,increase
0.07,55,19,1345,1659,4349,2149.38,25015,increase
0.07,55,20,1389,1624,4402,2182.2,25608,increase
0.07,55,21,1396,1685,4477,2215.38,25395,increase
0.07,55,22,1349,1726,4424,2181.84,25622,increase
0.07,55,23,1383,1788,4554,2244.6,25656,increase
0.07,55,24,1432,1808,4672,2305.92,25511,increase
0.07,55,25,1582,1712,4876,2427.6,25315,increase
0.07,55,26,1514,1825,4853,2401.62,25270,increase
0.07,55,27,1600,1672,4872,2430.24,25144,increase
0.07,55,28,1633,1695,4961,2475.54,25921,increase
0.07,55,29,1531,1731,4793,2380.5,25144,increase
0.07,55,30,1716,1728,5160,2579.04,25198,increase
0.07,55,31,1656,1847,5159,2564.22,24983,increase
0.07,55,32,1687,1743,5117,2554.02,25039,increase
0.07,55,33,1732,1715,5179,2590.86,25140,increase
0.07,55,34,1860,1737,5457,2738.34,25761,increase
0.07,55,35,1936,1817,5689,2854.02,25641,increase
0.07,55,36,1851,1934,5636,2811.36,25574,increase
0.07,55,37,1876,1866,5618,2809.8,25463,increase
0.07,55,38,1925,1851,5701,2856.42,25259,increase
0.07,55,39,1875,1862,5612,2807.04,24975,increase
0.07,55,40,1851,1859,5561,2779.86,24930,increase
0.07,55,41,1861,1812,5534,2770.92,25308,increase
0.07,55,42,1924,1812,5660,2838.96,25228,increase
0.07,55,43,1986,1762,5734,2884.92,25392,increase
0.07,55,44,2003,1818,5824,2926.8,25356,increase
0.07,55,45,2023,1884,5930,2976.12,25303,increase
0.07,55,46,2043,1834,5920,2976.72,25279,increase
0.07,55,47,2151,1719,6021,3045.06,25361,increase
0.07,55,48,2206,1831,6243,3151.5,25485,increase
0.07,55,49,2204,1757,6165,3118.26,25455,increase
0.07,55,50,2261,1747,6269,3175.62,25532,increase
0.07,55,51,2257,1722,6236,3160.8,25286,increase
0.07,55,52,2379,1716,6474,3290.04,25059,increase
0.07,55,53,2403,1750,6556,3330.24,25357,increase
0.07,55,54,2447,1913,6807,3446.22,25536,increase
0.07,55,55,2587,1827,7001,3561.3,25834,increase
0.07,55,56,2628,1749,7005,3572.82,25888,increase
0.07,55,57,2626,1781,7033,3584.1,25593,increase
0.07,55,58,2779,1818,7376,3764.88,25566,increase
0.07,55,59,2886,1865,7637,3900.18,25566,increase
0.07,55,60,3090,1826,8006,4104.12,25572,increase
0.07,55,61,2899,1759,7557,3869.7,25490,increase
0.07,55,62,2970,1795,7735,3961.5,25542,increase
0.07,55,63,3085,1769,7939,4074.78,25770,increase
0.07,55,64,3086,1738,7910,4062.84,25434,increase
0.07,55,65,3193,1736,8122,4177.56,25476,increase
0.07,55,66,3365,1756,8486,4371.72,25722,increase
0.07,55,67,3325,1888,8538,4383.96,25887,increase
0.07,55,68,3245,1835,8325,4275.3,25517,increase
0.07,55,69,3420,1846,8686,4468.92,25723,increase
0.07,55,70,3396,1940,8732,4482.48,26193,increase
0.07,55,71,3623,1843,9089,4686.9,25957,increase
0.07,55,72,3795,1820,9410,4863,26025,increase
0.07,55,73,3611,1763,8985,4640.34,25765,increase
0.07,55,74,3737,1691,9165,4746.18,25809,increase
0.07,55,75,3862,1656,9380,4866.48,25542,increase
0.07,55,76,3795,1750,9340,4833.6,25393,increase
0.07,55,77,3817,1752,9386,4858.2,25115,increase
0.07,55,78,3969,1724,9662,5010.6,25625,increase
0.07,55,79,3961,1739,9661,5008.26,25370,increase
0.07,55,80,4004,1753,9761,5060.58,25422,increase
0.07,55,81,4019,1707,9745,5057.46,25070,increase
0.07,55,82,4106,1706,9918,5151,25251,increase
0.07,55,83,4133,1855,10121,5242.74,25303,increase
0.07,55,84,4245,1877,10367,5372.94,25618,increase
0.07,55,85,4344,1820,10508,5455.92,25725,increase
0.07,55,86,4498,1862,10858,5639.88,26134,increase
0.07,55,87,4681,1884,11246,5846.76,26202,increase
0.07,55,88,4550,1770,10870,5657.4,25900,increase
0.07,55,89,4713,1838,11264,5862,26333,increase
0.07,55,90,4863,1846,11572,6027.36,26435,increase
0.07,55,91,4710,1854,11274,5865.48,26106,increase
0.07,55,92,4847,1847,11541,6010.5,25642,increase
0.07,55,93,4795,1900,11490,5976.6,25321,increase
0.07,55,94,4700,1893,11293,5871.06,25719,increase
0.07,55,95,4830,1907,11567,6017.34,25571,increase
0.07,55,96,4972,1833,11777,6139.62,25766,increase
0.07,55,97,5078,1851,12007,6261.66,25861,increase
0.07,55,98,5169,1814,12152,6344.4,25747,increase
0.07,55,99,5287,1815,12389,6472.26,25907,increase
0.07,55,100,5220,1800,12240,6393.6,25787,increase
0.07,56,-1,1980,0,3960,2138.4,28294,decrease
0.07,56,0,1584,641,3809,1979.94,26928,decrease
0.07,56,1,1417,946,3780,1927.68,26310,decrease
0.07,56,2,1314,1091,3719,1877.34,25394,decrease
0.07,56,3,1326,1147,3799,1913.82,25514,decrease
0.07,56,4,1260,1249,3769,1885.38,25607,decrease
0.07,56,5,1275,1276,3826,1912.92,25498,decrease
0.07,56,6,1213,1288,3714,1851,25257,decrease
0.07,56,7,1186,1400,3772,1868.88,25427,decrease
0.07,56,8,1135,1434,3704,1828.08,25324,decrease
0.07,56,9,1079,1477,3635,1785.66,24938,decrease
0.07,56,10,1077,1479,3633,1784.34,25189,decrease
0.07,56,11,1172,1527,3871,1907.1,25307,decrease
0.07,56,12,1219,1513,3951,1951.98,25417,decrease
0.07,56,13,1099,1559,3757,1841.7,24962,decrease
0.07,56,14,1071,1583,3725,1821.54,24940,decrease
0.07,56,15,1122,1660,3904,1908.96,24864,decrease
0.07,56,16,1150,1663,3963,1940.46,25265,decrease
0.07,56,17,1125,1674,3924,1918.08,25376,decrease
0.07,56,18,1049,1635,3733,1819.62,25055,decrease
0.07,56,19,995,1549,3539,1725.18,24997,decrease
0.07,56,20,1005,1640,3650,1774.2,25079,decrease
0.07,56,21,1052,1657,3761,1832.1,25364,decrease
0.07,56,22,1054,1633,3741,1824.18,25207,decrease
0.07,56,23,1040,1697,3777,1835.94,25420,decrease
0.07,56,24,1080,1633,3793,1852.26,25536,decrease
0.07,56,25,1066,1616,3748,1830,25404,decrease
0.07,56,26,956,1604,3516,1706.16,25122,decrease
0.07,56,27,896,1622,3414,1648.92,25439,decrease
0.07,56,28,942,1609,3493,1693.14,25185,decrease
0.07,56,29,932,1696,3560,1718.88,25400,decrease
0.07,56,30,910,1698,3518,1695.96,24841,decrease
0.07,56,31,891,1604,3386,1635.96,24735,decrease
0.07,56,32,878,1686,3442,1656.36,25042,decrease
0.07,56,33,907,1659,3473,1676.34,24776,decrease
0.07,56,34,832,1705,3369,1614.66,24995,decrease
0.07,56,35,911,1700,3522,1697.88,25009,decrease
0.07,56,36,885,1764,3534,1696.68,25172,decrease
0.07,56,37,986,1712,3684,1783.92,25233,decrease
0.07,56,38,980,1735,3695,1787.1,25161,decrease
0.07,56,39,940,1780,3660,1762.8,25437,decrease
0.07,56,40,938,1743,3619,1745.1,25259,decrease
0.07,56,41,971,1709,3651,1766.46,25071,decrease
0.07,56,42,967,1834,3768,1814.64,25316,decrease
0.07,56,43,922,1740,3584,1726.56,25040,decrease
0.07,56,44,924,1745,3593,1730.82,25164,decrease
0.07,56,45,892,1711,3495,1681.98,25533,decrease
0.07,56,46,853,1685,3391,1628.94,25158,decrease
0.07,56,47,934,1620,3488,1689.12,25278,decrease
0.07,56,48,891,1738,3520,1692.24,24820,decrease
0.07,56,49,886,1698,3470,1670.04,24968,decrease
0.07,56,50,846,1613,3305,1591.14,24982,decrease
0.07,56,51,783,1616,3182,1524.36,24589,decrease
0.07,56,52,737,1662,3136,1494,25167,decrease
0.07,56,53,727,1674,3128,1488.24,25165,decrease
0.07,56,54,742,1582,3066,1465.8,25000,decrease
0.07,56,55,697,1719,3113,1474.74,25184,decrease
0.07,56,56,667,1765,3099,1461.66,25231,decrease
0.07,56,57,615,1744,2974,1396.68,25099,decrease
0.07,56,58,631,1722,2984,1404.72,24927,decrease
0.07,56,59,557,1591,2705,1269.78,24920,decrease
0.07,56,60,530,1608,2668,1247.76,25248,decrease
0.07,56,61,498,1607,2603,1212.78,25211,decrease
0.07,56,62,431,1548,2410,1115.64,25216,decrease
0.07,56,63,421,1565,2407,1111.98,25202,decrease
0.07,56,64,392,1526,2310,1064.28,25477,decrease
0.07,56,65,347,1473,2167,993.42,24741,decrease
0.07,56,66,340,1515,2195,1003.5,25007,decrease
0.07,56,67,354,1440,2148,987.12,25085,decrease
0.07,56,68,323,1413,2059,942.3,25095,decrease
0.07,56,69,306,1309,1921,880.26,25041,decrease
0.07,56,70,241,1299,1781,805.86,24875,decrease
0.07,56,71,222,1196,1640,742.08,24428,decrease
0.07,56,72,195,1192,1582,711.24,24472,decrease
0.07,56,73,166,1121,1453,650.1,24881,decrease
0.07,56,74,147,1096,1390,619.08,25295,decrease
0.07,56,75,132,1025,1289,573.06,25448,decrease
0.07,56,76,99,898,1096,484.08,25138,decrease
0.07,56,77,83,829,995,437.82,25433,decrease
0.07,56,78,66,729,861,377.46,25440,decrease
0.07,56,79,59,644,762,334.2,25788,decrease
0.07,56,80,46,636,728,316.8,25842,decrease
0.07,56,81,30,525,585,252.9,25534,decrease
0.07,56,82,19,395,433,186.42,25748,decrease
0.07,56,83,16,328,360,155.04,25629,decrease
0.07,56,84,3,323,329,138.9,25681,decrease
0.07,56,85,5,276,286,121.32,25854,decrease
0.07,56,86,6,234,246,104.76,25363,decrease
0.07,56,87,2,221,225,94.98,25699,decrease
0.07,56,88,1,176,178,75,25669,decrease
0.07,56,89,5,145,155,66.3,25869,decrease
0.07,56,90,2,135,139,58.86,25998,decrease
0.07,56,91,0,139,139,58.38,25988,decrease
0.07,56,92,2,83,87,37.02,25453,decrease
0.07,56,93,1,61,63,26.7,25681,decrease
0.07,56,94,0,48,48,20.16,26100,decrease
0.07,56,95,0,47,47,19.74,26219,decrease
0.07,56,96,0,35,35,14.7,26215,decrease
0.07,56,97,0,30,30,12.6,26176,decrease
0.07,56,98,0,30,30,12.6,26064,decrease
0.07,56,99,0,25,25,10.5,26292,decrease
0.07,56,100,0,19,19,7.98,25891,decrease
0.07,57,-1,1912,0,3824,2064.96,27701,decrease
0.07,57,0,1564,655,3783,1964.22,26537,decrease
0.07,57,1,1400,879,3679,1881.18,25635,decrease
0.07,57,2,1337,1091,3765,1902.18,25626,decrease
0.07,57,3,1221,1138,3580,1796.64,25295,decrease
0.07,57,4,1171,1253,3595,1790.94,25648,decrease
0.07,57,5,1181,1381,3743,1855.5,25509,decrease
0.07,57,6,1179,1339,3697,1835.7,25167,decrease
0.07,57,7,1136,1412,3684,1819.92,24925,decrease
0.07,57,8,1093,1454,3640,1791.12,24825,decrease
0.07,57,9,1096,1472,3664,1801.92,24632,decrease
0.07,57,10,1150,1543,3843,1890.06,24875,decrease
0.07,57,11,1159,1495,3813,1879.62,24901,decrease
0.07,57,12,1101,1555,3757,1842.18,25016,decrease
0.07,57,13,1082,1565,3729,1825.86,25267,decrease
0.07,57,14,1080,1586,3746,1832.52,25040,decrease
0.07,57,15,988,1691,3667,1777.26,25231,decrease
0.07,57,16,984,1656,3624,1758.24,25039,decrease
0.07,57,17,1052,1625,3729,1818.66,25007,decrease
0.07,57,18,1010,1677,3697,1795.14,25116,decrease
0.07,57,19,968,1640,3576,1734.24,25342,decrease
0.07,57,20,865,1686,3416,1642.32,25405,decrease
0.07,57,21,816,1700,3332,1595.28,25224,decrease
0.07,57,22,786,1723,3295,1572.54,25158,decrease
0.07,57,23,791,1693,3275,1565.34,24930,decrease
0.07,57,24,825,1672,3322,1593.24,25085,decrease
0.07,57,25,819,1725,3363,1609.02,25061,decrease
0.07,57,26,723,1710,3156,1499.04,25380,decrease
0.07,57,27,745,1673,3163,1507.26,25469,decrease
0.07,57,28,722,1636,3080,1466.88,25052,decrease
0.07,57,29,683,1585,2951,1403.34,25489,decrease
0.07,57,30,647,1675,2969,1402.26,25865,decrease
0.07,57,31,672,1551,2895,1377.18,25444,decrease
0.07,57,32,651,1616,2918,1381.8,25790,decrease
0.07,57,33,571,1530,2672,1259.28,25492,decrease
0.07,57,34,534,1467,2535,1192.86,25221,decrease
0.07,57,35,540,1485,2565,1206.9,24978,decrease
0.07,57,36,533,1482,2548,1198.08,25161,decrease
0.07,57,37,511,1440,2462,1156.68,25132,decrease
0.07,57,38,481,1464,2426,1134.36,25103,decrease
0.07,57,39,441,1367,2249,1050.42,25010,decrease
0.07,57,40,448,1383,2279,1064.7,25095,decrease
0.07,57,41,383,1422,2188,1010.88,25392,decrease
0.07,57,42,338,1417,2093,960.18,25427,decrease
0.07,57,43,330,1302,1962,903.24,25267,decrease
0.07,57,44,267,1271,1805,822.18,25316,decrease
0.07,57,45,254,1276,1784,810.24,25225,decrease
0.07,57,46,249,1210,1708,777.12,25759,decrease
0.07,57,47,183,1163,1529,686.1,25668,decrease
0.07,57,48,166,1070,1402,628.68,24940,decrease
0.07,57,49,99,975,1173,516.42,25262,decrease
0.07,57,50,103,956,1162,512.76,25594,decrease
0.07,57,51,76,823,975,427.74,25561,decrease
0.07,57,52,83,806,972,428.16,25107,decrease
0.07,57,53,69,746,884,387.84,24980,decrease
0.07,57,54,45,663,753,327.06,24968,decrease
0.07,57,55,28,626,682,293.16,25022,decrease
0.07,57,56,25,565,615,264.3,25121,decrease
0.07,57,57,17,476,510,218.28,25830,decrease
0.07,57,58,8,443,459,194.7,25734,decrease
0.07,57,59,6,375,387,163.98,25269,decrease
0.07,57,60,7,295,309,131.46,25618,decrease
0.07,57,61,5,239,249,105.78,25640,decrease
0.07,57,62,1,212,214,90.12,25492,decrease
0.07,57,63,4,160,168,71.52,25806,decrease
0.07,57,64,3,144,150,63.72,25812,decrease
0.07,57,65,1,148,150,63.24,25665,decrease
0.07,57,66,0,119,119,49.98,25442,decrease
0.07,57,67,0,75,75,31.5,25616,decrease
0.07,57,68,0,59,59,24.78,25587,decrease
0.07,57,69,0,46,46,19.32,25823,decrease
0.07,57,70,0,35,35,14.7,25691,decrease
0.07,57,71,0,31,31,13.02,25512,decrease
0.07,57,72,0,19,19,7.98,25680,decrease
0.07,57,73,0,13,13,5.46,26057,decrease
0.07,57,74,0,10,10,4.2,25989,decrease
0.07,57,75,0,1,1,0.42,25690,decrease
0.07,57,76,0,0,0,0,25302,decrease
0.07,58,-1,1893,0,3786,2044.44,27326,decrease
0.07,58,0,1610,639,3859,2007.18,26186,decrease
0.07,58,1,1400,957,3757,1913.94,25925,decrease
0.07,58,2,1312,1102,3726,1879.8,25856,decrease
0.07,58,3,1344,1204,3892,1957.2,25776,decrease
0.07,58,4,1260,1332,3852,1920.24,25621,decrease
0.07,58,5,1135,1349,3619,1792.38,25215,decrease
0.07,58,6,1207,1497,3911,1932.3,25700,decrease
0.07,58,7,1151,1541,3843,1890.3,25693,decrease
0.07,58,8,1077,1454,3608,1773.84,25028,decrease
0.07,58,9,1149,1527,3825,1882.26,25239,decrease
0.07,58,10,1084,1635,3803,1857.42,25731,decrease
0.07,58,11,1023,1430,3476,1705.44,25426,decrease
0.07,58,12,994,1489,3477,1698.9,25120,decrease
0.07,58,13,973,1545,3491,1699.74,25421,decrease
0.07,58,14,914,1583,3411,1651.98,25470,decrease
0.07,58,15,862,1653,3377,1625.22,25827,decrease
0.07,58,16,910,1631,3451,1667.82,25454,decrease
0.07,58,17,889,1589,3367,1627.5,25316,decrease
0.07,58,18,818,1666,3302,1583.16,25372,decrease
0.07,58,19,760,1671,3191,1522.62,25389,decrease
0.07,58,20,716,1611,3043,1449.9,25339,decrease
0.07,58,21,743,1607,3093,1477.38,25392,decrease
0.07,58,22,732,1612,3076,1467.6,24928,decrease
0.07,58,23,697,1666,3060,1452.48,25215,decrease
0.07,58,24,730,1578,3038,1451.16,25317,decrease
0.07,58,25,725,1547,2997,1432.74,25189,decrease
0.07,58,26,743,1641,3127,1491.66,25167,decrease
0.07,58,27,763,1530,3056,1466.64,24830,decrease
0.07,58,28,653,1531,2837,1348.26,24917,decrease
0.07,58,29,661,1538,2860,1359.84,25366,decrease
0.07,58,30,669,1579,2917,1385.7,25518,decrease
0.07,58,31,580,1628,2788,1310.16,25023,decrease
0.07,58,32,573,1634,2780,1305.12,24914,decrease
0.07,58,33,531,1649,2711,1266.06,24801,decrease
0.07,58,34,489,1624,2602,1210.2,25056,decrease
0.07,58,35,440,1564,2444,1132.08,25211,decrease
0.07,58,36,416,1558,2390,1103.64,25093,decrease
0.07,58,37,366,1491,2223,1021.5,24932,decrease
0.07,58,38,384,1409,2177,1006.5,25312,decrease
0.07,58,39,432,1417,2281,1061.7,25479,decrease
0.07,58,40,351,1403,2105,968.34,25614,decrease
0.07,58,41,357,1340,2054,948.36,25413,decrease
0.07,58,42,290,1422,2002,910.44,25647,decrease
0.07,58,43,258,1386,1902,860.76,25782,decrease
0.07,58,44,195,1348,1738,776.76,25410,decrease
0.07,58,45,217,1322,1756,789.6,25388,decrease
0.07,58,46,204,1162,1570,708.36,25294,decrease
0.07,58,47,155,1102,1412,630.24,25309,decrease
0.07,58,48,113,1029,1255,554.22,25310,decrease
0.07,58,49,111,936,1158,513,25182,decrease
0.07,58,50,72,922,1066,465,25514,decrease
0.07,58,51,50,791,891,386.22,25408,decrease
0.07,58,52,52,671,775,337.98,25250,decrease
0.07,58,53,33,606,672,290.16,25421,decrease
0.07,58,54,17,530,564,240.96,25736,decrease
0.07,58,55,13,473,499,212.7,25400,decrease
0.07,58,56,11,342,364,155.52,25372,decrease
0.07,58,57,9,271,289,123.54,25489,decrease
0.07,58,58,6,214,226,96.36,25270,decrease
0.07,58,59,4,217,225,95.46,25333,decrease
0.07,58,60,3,192,198,83.88,25726,decrease
0.07,58,61,3,128,134,57,25359,decrease
0.07,58,62,0,124,124,52.08,25457,decrease
0.07,58,63,1,120,122,51.48,25483,decrease
0.07,58,64,0,96,96,40.32,25670,decrease
0.07,58,65,2,84,88,37.44,25404,decrease
0.07,58,66,1,68,70,29.64,25708,decrease
0.07,58,67,0,54,54,22.68,25681,decrease
0.07,58,68,0,37,37,15.54,25849,decrease
0.07,58,69,0,31,31,13.02,25722,decrease
0.07,58,70,0,33,33,13.86,25871,decrease
0.07,58,71,0,20,20,8.4,26054,decrease
0.07,58,72,0,5,5,2.1,25835,decrease
0.07,58,73,0,1,1,0.42,25679,decrease
0.07,58,74,0,1,1,0.42,25349,decrease
0.07,58,75,0,1,1,0.42,25572,decrease
0.07,58,76,0,0,0,0,26040,decrease
0.07,59,-1,1922,0,3844,2075.76,27833,decrease
0.07,59,0,1585,661,3831,1989.42,26829,decrease
0.07,59,1,1438,926,3802,1941.96,26230,decrease
0.07,59,2,1377,1134,3888,1963.44,26125,decrease
0.07,59,3,1264,1161,3689,1852.74,25622,decrease
0.07,59,4,1234,1292,3760,1875.36,25875,decrease
0.07,59,5,1271,1375,3917,1950.18,25621,decrease
0.07,59,6,1194,1425,3813,1888.02,25733,decrease
0.07,59,7,1138,1531,3807,1872.06,25265,decrease
0.07,59,8,1133,1629,3895,1907.82,25378,decrease
0.07,59,9,1160,1519,3839,1890.78,25171,decrease
0.07,59,10,1089,1493,3671,1803.18,25036,decrease
0.07,59,11,1038,1516,3592,1757.76,25534,decrease
0.07,59,12,1058,1556,3672,1796.16,25584,decrease
0.07,59,13,1018,1663,3699,1797.9,25574,decrease
0.07,59,14,1086,1640,3812,1861.68,25673,decrease
0.07,59,15,1041,1655,3737,1819.38,25515,decrease
0.07,59,16,985,1556,3526,1717.32,25224,decrease
0.07,59,17,1018,1626,3662,1782.36,25466,decrease
0.07,59,18,980,1722,3682,1781.64,25198,decrease
0.07,59,19,943,1755,3641,1755.54,25442,decrease
0.07,59,20,895,1799,3589,1722.18,25641,decrease
0.07,59,21,883,1729,3495,1679.82,25108,decrease
0.07,59,22,856,1685,3397,1632.18,25418,decrease
0.07,59,23,917,1656,3490,1685.88,25234,decrease
0.07,59,24,924,1663,3511,1696.38,24842,decrease
0.07,59,25,906,1661,3473,1676.1,25136,decrease
0.07,59,26,882,1786,3550,1702.68,25092,decrease
0.07,59,27,847,1766,3460,1656.48,24841,decrease
0.07,59,28,860,1680,3400,1634.4,25101,decrease
0.07,59,29,855,1682,3392,1629.84,25141,decrease
0.07,59,30,768,1678,3214,1534.2,25037,decrease
0.07,59,31,719,1636,3074,1463.64,24765,decrease
0.07,59,32,738,1591,3067,1465.26,24906,decrease
0.07,59,33,646,1632,2924,1383.12,25069,decrease
0.07,59,34,616,1573,2805,1325.94,25115,decrease
0.07,59,35,621,1643,2885,1360.74,25197,decrease
0.07,59,36,577,1650,2804,1316.16,25056,decrease
0.07,59,37,576,1611,2763,1298.7,25113,decrease
0.07,59,38,530,1544,2604,1220.88,25352,decrease
0.07,59,39,524,1448,2496,1174.08,24960,decrease
0.07,59,40,441,1485,2367,1099.98,25528,decrease
0.07,59,41,479,1484,2442,1140.6,25612,decrease
0.07,59,42,431,1490,2352,1091.28,25657,decrease
0.07,59,43,449,1512,2410,1119.96,25775,decrease
0.07,59,44,401,1481,2283,1055.1,25380,decrease
0.07,59,45,328,1476,2132,974.16,25776,decrease
0.07,59,46,318,1441,2077,948.66,25324,decrease
0.07,59,47,290,1393,1973,898.26,25678,decrease
0.07,59,48,273,1309,1855,844.62,25565,decrease
0.07,59,49,238,1318,1794,810.6,25072,decrease
0.07,59,50,262,1220,1744,795.36,25435,decrease
0.07,59,51,196,1240,1632,732.48,24991,decrease
0.07,59,52,201,1091,1493,675.3,24680,decrease
0.07,59,53,166,1061,1393,624.9,24768,decrease
0.07,59,54,134,1046,1314,584.04,24845,decrease
0.07,59,55,137,999,1273,567.54,25032,decrease
0.07,59,56,128,931,1187,529.26,25364,decrease
0.07,59,57,98,845,1041,460.74,25534,decrease
0.07,59,58,60,826,946,411.72,25345,decrease
0.07,59,59,60,732,852,372.24,25383,decrease
0.07,59,60,44,679,767,332.7,25691,decrease
0.07,59,61,34,575,643,278.22,25537,decrease
0.07,59,62,19,501,539,230.94,25957,decrease
0.07,59,63,13,449,475,202.62,25562,decrease
0.07,59,64,18,392,428,184.08,25864,decrease
0.07,59,65,12,373,397,169.62,25999,decrease
0.07,59,66,12,322,346,148.2,25862,decrease
0.07,59,67,4,301,309,130.74,25917,decrease
0.07,59,68,7,246,260,110.88,25924,decrease
0.07,59,69,6,184,196,83.76,25560,decrease
0.07,59,70,2,156,160,67.68,25812,decrease
0.07,59,71,4,147,155,66.06,25655,decrease
0.07,59,72,0,127,127,53.34,25522,decrease
0.07,59,73,0,130,130,54.6,25591,decrease
0.07,59,74,0,98,98,41.16,25522,decrease
0.07,59,75,1,77,79,33.42,25643,decrease
0.07,59,76,0,53,53,22.26,25794,decrease
0.07,59,77,1,34,36,15.36,25588,decrease
0.07,59,78,0,26,26,10.92,25671,decrease
0.07,59,79,0,24,24,10.08,25596,decrease
0.07,59,80,0,24,24,10.08,26031,decrease
0.07,59,81,0,18,18,7.56,25447,decrease
0.07,59,82,0,17,17,7.14,25796,decrease
0.07,59,83,0,23,23,9.66,26053,decrease
0.07,59,84,0,23,23,9.66,26077,decrease
0.07,59,85,0,28,28,11.76,26056,decrease
0.07,59,86,0,21,21,8.82,25781,decrease
0.07,59,87,0,15,15,6.3,25743,decrease
0.07,59,88,0,13,13,5.46,25733,decrease
0.07,59,89,0,20,20,8.4,25854,decrease
0.07,59,90,0,24,24,10.08,25564,decrease
0.07,59,91,0,18,18,7.56,25787,decrease
0.07,59,92,0,9,9,3.78,25862,decrease
0.07,59,93,0,6,6,2.52,25939,decrease
0.07,59,94,0,7,7,2.94,25774,decrease
0.07,59,95,0,11,11,4.62,25545,decrease
0.07,59,96,0,3,3,1.26,25461,decrease
0.07,59,97,0,3,3,1.26,25485,decrease
0.07,59,98,0,3,3,1.26,26003,decrease
0.07,59,99,0,1,1,0.42,25720,decrease
0.07,59,100,0,0,0,0,25883,decrease
0.07,60,-1,1965,0,3930,2122.2,27580,increase
0.07,60,0,1670,579,3919,2046.78,27019,increase
0.07,60,1,1535,845,3915,2012.7,26241,increase
0.07,60,2,1519,1068,4106,2089.08,26055,increase
